Meas,Time,Temperature,Vmax
116,0.383450278,9.8,10.48914015
117,0.383701667,9.8,12.18253456
118,0.383952778,9.8,12.9904376
119,0.384205,9.8,13.63853679
120,0.384586944,9.8,14.28454133
121,0.384950833,9.8,15.2904323
122,0.385203889,9.8,16.56608938
123,0.385458056,9.8,18.73161467
124,0.3857125,9.8,18.11750893
125,0.385964167,9.8,22.16920435
126,0.386345,9.8,26.09911164
127,0.386707222,9.8,27.04930956
128,0.386959167,9.8,27.43572912
129,0.387211389,9.8,30.48783192
130,0.387460833,9.8,29.59812541
131,0.387708333,9.8,27.76779604
132,0.388086667,9.8,25.67181046
133,0.388449444,9.8,29.24916048
134,0.388697222,9.8,29.88363694
135,0.388942778,9.8,29.04273884
136,0.389190556,9.8,30.51297998
137,0.389441667,9.8,31.92077566
138,0.38981,9.8,33.82233833
139,0.390166667,9.8,34.33054933
140,0.390419444,9.8,32.40229147
141,0.390668056,9.8,31.36794572
142,0.390916667,9.8,26.80441385
143,0.391168611,9.8,27.56644271
144,0.391538611,9.8,28.09077073
145,0.391892222,9.8,25.83064764
146,0.392139444,9.8,23.21768954
147,0.392389444,9.8,18.82493482
148,0.392640833,9.8,16.62376024
149,0.392890833,9.8,12.13935212
150,0.3932575,9.8,7.620098005
151,0.393610278,9.8,9.064974233
152,0.393858889,9.8,11.3929751
153,0.394107222,9.8,12.64841278
154,0.394359444,9.8,13.01975869
155,0.394616111,9.8,14.59734118
156,0.394985556,9.8,16.18035863
157,0.395339167,9.8,16.25351688
158,0.395589444,9.8,20.14125402
159,0.395844444,9.8,24.27903357
160,0.396101111,9.8,27.44797699
161,0.396350556,9.8,24.06902391
162,0.396730833,9.8,20.93723983
163,0.397092778,9.8,17.90377188
164,0.397341111,9.8,19.81835978
165,0.397591389,9.8,20.2935136
166,0.397839167,9.8,21.76305054
167,0.398088611,9.8,23.07401972
168,0.398465833,9.8,24.12777503
169,0.398829444,9.8,19.87149064
170,0.399077222,9.8,20.06737653
171,0.399328333,9.8,14.76429367
172,0.399577778,9.8,10.47099154
173,0.3998275,9.8,13.57398891
174,0.400200833,9.80241,16.9124446
175,0.400559167,9.80671,19.17283356
176,0.4008075,9.80969,21.31713139
177,0.401055556,9.812666667,22.54042534
178,0.401312222,9.815746667,23.87710178
179,0.401567222,9.818806667,24.34213636
180,0.401943889,9.823326667,24.58682878
181,0.402306389,9.827676667,24.8633637
182,0.402558611,9.830703333,23.41176679
183,0.402814167,9.83377,23.3209143
184,0.40307,9.83684,22.42237534
185,0.403321389,9.839856667,25.38778383
186,0.403696389,9.844356667,28.34257362
187,0.404057222,9.848686667,26.99395149
188,0.404308333,9.8517,29.13682617
189,0.404558889,9.854706667,29.02464531
190,0.404808056,9.857696667,29.17357692
191,0.405057778,9.860693333,29.08376643
192,0.405427778,9.865133333,29.23288822
193,0.405787778,9.869453333,30.39609702
194,0.406036389,9.872436667,30.07571817
195,0.406285,9.87542,27.06834366
196,0.406535,9.87842,25.79784737
197,0.406784722,9.881416667,26.71625906
198,0.407153889,9.885846667,27.40779203
199,0.40751,9.89012,24.01433326
200,0.407761111,9.893133333,22.53823484
201,0.408011944,9.896143333,21.52243619
202,0.408266389,9.899196667,17.4680828
203,0.408519722,9.902236667,16.42019245
204,0.408897222,9.906766667,15.6116963
205,0.40926,9.91112,13.33006851
206,0.409507778,9.914093333,12.13742618
207,0.409754167,9.91705,11.14384628
208,0.410003611,9.920043333,12.3596924
209,0.410251389,9.923016667,14.83922687
210,0.410627778,9.927533333,17.41003733
211,0.410987778,9.931853333,19.01447513
212,0.411234722,9.934816667,20.42455118
213,0.411483889,9.937806667,17.47722364
214,0.411734444,9.940813333,17.95117
215,0.411985556,9.943826667,20.25060927
216,0.412365833,9.94839,22.2846491
217,0.412731111,9.952773333,22.43512556
218,0.412985,9.95582,21.45356681
219,0.413234722,9.958816667,24.08300047
220,0.413483056,9.961796667,25.18157575
221,0.413729167,9.96475,23.10027392
222,0.4141,9.9692,21.17963348
223,0.414461111,9.973533333,24.55873792
224,0.4147125,9.97655,22.62210362
225,0.414962778,9.979553333,21.76739362
226,0.415213889,9.982566667,20.57937348
227,0.415467778,9.985613333,17.23378786
228,0.415851944,9.990223333,13.67871733
229,0.416218056,9.994616667,12.86519113
230,0.416467778,9.997613333,13.06181912
231,0.416714167,10.000285,9.166083794
232,0.416962778,10.00177667,4.756012662
233,0.417211944,10.00327167,7.325710444
234,0.417592222,10.00555333,9.567228213
235,0.417946667,10.00768,6.847062052
236,0.418193333,10.00916,8.77774501
237,0.418443889,10.01066333,10.01232197
238,0.418695,10.01217,12.34685901
239,0.418948333,10.01369,12.76091061
240,0.419317222,10.01590333,13.65830164
241,0.419673889,10.01804333,15.55349048
242,0.419923333,10.01954,18.4960778
243,0.4201725,10.021035,19.87414969
244,0.420423056,10.02253833,21.67682339
245,0.420671944,10.02403167,23.7979116
246,0.421041667,10.02625,25.62036975
247,0.421396389,10.02837833,26.31083304
248,0.421642222,10.02985333,27.10177421
249,0.421890556,10.03134333,28.40528042
250,0.4221425,10.032855,28.38120588
251,0.422391389,10.03434833,26.10610138
252,0.422762222,10.03657333,23.94252165
253,0.423116667,10.0387,28.45190962
254,0.423363333,10.04018,28.61225872
255,0.423611111,10.04166667,29.49212095
256,0.4238625,10.043175,29.99879778
257,0.424114722,10.04468833,29.1299706
258,0.424485833,10.046915,28.74030519
259,0.424844722,10.04906833,28.46140314
260,0.425096667,10.05058,25.17235616
261,0.425346667,10.05208,24.74693098
262,0.425593889,10.05356333,24.11751768
263,0.425844167,10.055065,24.99277062
264,0.426219167,10.057315,25.14973949
265,0.42658,10.05948,25.25976899
266,0.426829167,10.060975,25.63704123
267,0.427079722,10.06247833,22.43266639
268,0.427331944,10.06399167,19.24285016
269,0.427583333,10.0655,14.76636621
270,0.427956944,10.06774167,10.59074339
271,0.428314444,10.06988667,7.363354408
272,0.42856,10.07136,6.246616754
273,0.428809167,10.072855,4.186589235
274,0.429057778,10.07434667,4.09394396
275,0.429303889,10.07582333,3.788192675
276,0.429679167,10.078075,3.366599134
277,0.430043889,10.08026333,2.649211761
278,0.430292222,10.08175333,4.602390237
279,0.430543611,10.08326167,6.719365859
280,0.430797778,10.08478667,6.643255082
281,0.431046389,10.08627833,5.479255351
282,0.431420833,10.088525,4.18510378
283,0.4317825,10.090695,1.641778407
284,0.432030278,10.09218167,0.823841142
285,0.432276944,10.09366167,-0.024765378
286,0.432531111,10.09518667,-2.06664342
287,0.432784167,10.096705,-3.173524136
288,0.433154444,10.09892667,-4.481924494
289,0.433511667,10.09786,-3.756922221
290,0.433757222,10.09491333,-2.604984626
291,0.434004722,10.09194333,-4.207706965
292,0.434253611,10.08895667,-5.646688412
293,0.434504722,10.08594333,-2.338470438
294,0.434875833,10.08149,1.551415623
295,0.435235833,10.07717,0.967410854
296,0.435486111,10.07416667,4.676218945
297,0.435735556,10.07117333,7.773957375
298,0.435990278,10.06811667,12.07611497
299,0.436240833,10.06511,13.28474775
300,0.436619167,10.06057,14.13499312
301,0.436978333,10.05626,17.21760197
302,0.437225,10.0533,16.97393061
303,0.437473333,10.05032,15.07156843
304,0.437725556,10.04729333,15.87427046
305,0.437978889,10.04425333,17.61215123
306,0.438351944,10.03977667,19.29217037
307,0.438715556,10.03541333,19.07704263
308,0.438966667,10.0324,22.87809005
309,0.439215278,10.02941667,24.93337211
310,0.439464722,10.02642333,23.13335869
311,0.439714167,10.02343,24.06489162
312,0.440085,10.01898,25.20925951
313,0.440442222,10.01469333,24.70883526
314,0.440689167,10.01173,26.15554594
315,0.440940278,10.00871667,26.90154728
316,0.441188056,10.00574333,25.86012969
317,0.441441667,10.0027,26.87881969
318,0.441812222,9.998253333,27.3874454
319,0.442165556,9.994013333,27.54139204
320,0.442415,9.99102,25.95821541
321,0.442664722,9.988023333,27.26031179
322,0.442914722,9.985023333,24.60013405
323,0.443168056,9.981983333,21.08075155
324,0.443539722,9.977523333,18.17196807
325,0.443897222,9.973233333,12.88666246
326,0.444143889,9.970273333,9.393825045
327,0.444390833,9.96731,7.570285415
328,0.444643611,9.964276667,5.735412135
329,0.4448975,9.96123,7.509455009
330,0.445271389,9.956743333,9.105947984
331,0.445626111,9.952486667,7.544293107
332,0.445874722,9.949503333,7.578392647
333,0.446122222,9.946533333,6.28281809
334,0.446368889,9.943573333,6.98554308
335,0.446615278,9.940616667,10.6864831
336,0.446983056,9.936203333,14.80079271
337,0.447339167,9.93193,18.39994483
338,0.447587778,9.928946667,19.84951656
339,0.4478375,9.92595,22.76434317
340,0.448086389,9.922963333,24.2678231
341,0.448336944,9.919956667,25.01097437
342,0.448708056,9.915503333,25.60860199
343,0.449061389,9.911263333,28.34410573
344,0.449311111,9.908266667,25.3093936
345,0.449559444,9.905286667,25.17455475
346,0.44981,9.90228,24.66458779
347,0.450061389,9.900368333,22.21057177
348,0.450433056,9.902598333,19.63119869
349,0.450788889,9.904733333,19.57634865
350,0.451037778,9.906226667,22.24439855
351,0.451288333,9.90773,23.22802855
352,0.451538889,9.909233333,22.65121665
353,0.451791944,9.910751667,23.88436755
354,0.452170833,9.913025,24.347246
355,0.452531944,9.915191667,23.14107298
356,0.4527825,9.916695,22.95409734
357,0.453034722,9.918208333,22.12415101
358,0.453287778,9.919726667,22.41219257
359,0.453534722,9.921208333,21.12498673
360,0.453912778,9.923476667,20.45166454
361,0.454273611,9.925641667,19.81662966
362,0.454521389,9.927128333,21.32510986
363,0.4547725,9.928635,20.11249898
364,0.4550275,9.930165,22.18540114
365,0.455283611,9.931701667,22.78515988
366,0.455655,9.93393,23.54975638
367,0.456013611,9.936081667,19.43359114
368,0.456260833,9.937565,17.18036542
369,0.456511389,9.939068333,18.07392097
370,0.456761667,9.94057,16.38479601
371,0.457013889,9.942083333,14.75009586
372,0.457391944,9.944351667,13.10113011
373,0.457754167,9.946525,14.46119807
374,0.458003333,9.94802,14.40513555
375,0.458254167,9.949525,13.11063221
376,0.4585025,9.951015,14.0040454
377,0.458751944,9.952511667,10.20452381
378,0.459125833,9.954755,6.619398911
379,0.459484444,9.956906667,10.71531483
380,0.4597325,9.958395,9.888359984
381,0.45998,9.95988,9.914291567
382,0.4602275,9.961365,10.03141809
383,0.460474444,9.962846667,8.911970984
384,0.460859722,9.965158333,7.822153454
385,0.461221667,9.96733,11.53731838
386,0.461470556,9.968823333,15.39900516
387,0.461718889,9.970313333,15.03877038
388,0.461969444,9.971816667,14.57563855
389,0.462222222,9.973333333,10.73308523
390,0.462590278,9.975541667,6.459226391
391,0.462945,9.97767,1.202957649
392,0.463194444,9.979166667,-0.405667636
393,0.463444167,9.980665,-5.158709357
394,0.46369,9.98214,-5.426143802
395,0.4639375,9.983625,-4.98868722
396,0.464312778,9.985876667,-4.536002269
397,0.464670833,9.988025,-3.632951084
398,0.464917778,9.989506667,-4.461690647
399,0.465166389,9.990998333,-4.94601372
400,0.465415833,9.992495,-8.174424038
401,0.4656625,9.993975,-7.573005876
402,0.466036389,9.996218333,-6.943128575
403,0.466395278,9.998371667,-5.224421567
404,0.466646667,9.99988,-4.707293515
405,0.466895278,10.00274333,-4.044511168
406,0.467140833,10.00569,-5.89495979
407,0.467388889,10.00866667,-4.202203738
408,0.467759722,10.01311667,-3.23763744
409,0.468117778,10.01741333,-2.684649679
410,0.468369167,10.02043,-2.959408282
411,0.468620278,10.02344333,-2.189012113
412,0.468873611,10.02648333,-2.431413994
413,0.469123889,10.02948667,-2.819975733
414,0.469500556,10.03400667,-2.365930644
415,0.469864167,10.03837,-0.598874537
416,0.470115833,10.04139,4.158930834
417,0.470364722,10.04437667,5.960061904
418,0.470615,10.04738,6.080957956
419,0.470863611,10.05036333,3.994436584
420,0.471244722,10.05493667,1.875550896
421,0.4716075,10.05929,2.479598574
422,0.4718575,10.06229,2.509056321
423,0.472112778,10.06535333,3.964286268
424,0.472364722,10.06837667,7.445617477
425,0.472618056,10.07141667,7.529040683
426,0.472991389,10.07589667,7.187544545
427,0.473348056,10.08017667,6.215835717
428,0.473595556,10.08314667,7.862826735
429,0.473843056,10.08611667,10.93475964
430,0.474091667,10.0891,10.04399161
431,0.474342222,10.09210667,11.96944636
432,0.474718611,10.09662333,14.14354728
433,0.475078611,10.10094333,14.6482742
434,0.475329722,10.10395667,16.12925255
435,0.475579167,10.10695,17.65896775
436,0.475826111,10.10991333,17.299553
437,0.476075278,10.11290333,16.4661892
438,0.476459167,10.11751,15.48353899
439,0.476821111,10.12185333,15.66799722
440,0.477067222,10.12480667,15.99186916
441,0.477317222,10.12780667,16.3198406
442,0.477568611,10.13082333,16.40212083
443,0.477818333,10.13382,12.80315366
444,0.478204722,10.13845667,9.707237135
445,0.478574722,10.14289667,3.123101463
446,0.478827778,10.14593333,-0.301261746
447,0.4790825,10.14899,-1.522928621
448,0.479331389,10.15197667,-0.280113273
449,0.479578889,10.15494667,1.30880438
450,0.479948611,10.15938333,2.340822404
451,0.480305556,10.16366667,-3.622619599
452,0.480559167,10.16671,-4.195456748
453,0.480810556,10.16972667,-8.79654487
454,0.481060833,10.17273,-9.010070466
455,0.481312222,10.17574667,-4.878454264
456,0.481687778,10.18025333,-0.052760014
457,0.482048611,10.18458333,4.220956518
458,0.4823,10.1876,8.934297958
459,0.482551111,10.19061333,12.93618092
460,0.4828025,10.19363,15.4760485
461,0.483052778,10.19663333,17.48687099
462,0.483419167,10.2,19.5957095
463,0.483772778,10.2,23.30451045
464,0.484023333,10.2,21.65906283
465,0.4842725,10.2,23.17869337
466,0.484519167,10.2,22.25784213
467,0.484766389,10.2,21.95261101
468,0.485145556,10.2,21.44652986
469,0.485503611,10.2,21.8968661
470,0.485753889,10.2,25.22920201
471,0.486004167,10.2,28.71143887
472,0.486253056,10.2,26.3723635
473,0.486501111,10.2,26.90313044
474,0.486869444,10.2,26.80604609
475,0.487223889,10.2,27.34108534
476,0.487471111,10.2,23.44039919
477,0.487724722,10.2,18.27567055
478,0.487977222,10.2,18.57456969
479,0.488226389,10.2,19.41440051
480,0.4885975,10.2,20.69561823
481,0.488951111,10.2,20.25827291
482,0.489195833,10.2,21.79348274
483,0.489439167,10.2,26.33392462
484,0.489684167,10.2,28.86794293
485,0.489933333,10.2,31.42228288
486,0.490311389,10.2,33.99400633
487,0.490673333,10.2,30.74220574
488,0.490922222,10.2,31.60520637
489,0.491171389,10.2,34.63863334
490,0.491421944,10.2,37.83811533
491,0.491675,10.2,38.51631134
492,0.492045833,10.2,38.90565892
493,0.492404167,10.2,36.66113466
494,0.492653611,10.2,36.87441164
495,0.492901111,10.2,38.82483789
496,0.493147222,10.2,43.55326755
497,0.4933975,10.2,43.97732022
498,0.493772778,10.2,44.92461866
499,0.494133056,10.2,48.37160011
500,0.494383056,10.2,50.08049169
501,0.494636389,10.2,49.14223903
502,0.494886944,10.2,47.64711325
503,0.495134444,10.2,45.52148338
504,0.495511667,10.2,43.365506
505,0.495871111,10.2,45.07584222
506,0.496119167,10.2,47.9026431
507,0.496368056,10.2,48.93682977
508,0.496621111,10.2,49.29915953
509,0.496871389,10.2,48.56673318
510,0.497252222,10.2,47.33167711
511,0.497610556,10.2,45.90859738
512,0.497858333,10.2,44.07936261
513,0.498105833,10.2,40.35920687
514,0.498357222,10.2,40.84373064
515,0.498606667,10.2,39.92799738
516,0.498979444,10.2,38.83711199
517,0.499345,10.2,38.91781727
518,0.499598056,10.2,36.73201209
519,0.499852778,10.2,38.95448291
520,0.500102222,10.20061333,37.07190366
521,0.500350278,10.20210167,34.45873901
522,0.500726389,10.20435833,32.10015503
523,0.501089167,10.206535,36.69548536
524,0.501336111,10.20801667,39.58687018
525,0.501587222,10.20952333,39.22374111
526,0.501836944,10.21102167,41.2990132
527,0.502083611,10.21250167,44.13218815
528,0.502460556,10.21476333,46.15260966
529,0.502822778,10.21693667,48.77227796
530,0.503073056,10.21843833,45.58939072
531,0.503323333,10.21994,46.99788144
532,0.503575556,10.22145333,45.08948912
533,0.503825833,10.222955,42.35712675
534,0.504205278,10.22523167,40.13702543
535,0.504567778,10.22740667,42.06866314
536,0.504816389,10.22889833,44.99012057
537,0.505064722,10.23038833,46.34526509
538,0.505313611,10.23188167,42.66622116
539,0.505563889,10.23338333,40.50598805
540,0.505938611,10.23563167,38.38314072
541,0.506295833,10.237775,35.06171966
542,0.506543611,10.23926167,35.54684578
543,0.506791667,10.24075,38.79417808
544,0.507041389,10.24224833,40.08022515
545,0.507287222,10.24372333,38.00071742
546,0.507658056,10.24594833,35.56891535
547,0.508016944,10.24810167,37.31230696
548,0.508266667,10.2496,34.71616296
549,0.508515833,10.251095,33.76408285
550,0.5087675,10.252605,32.74491874
551,0.509019444,10.25411667,34.47206142
552,0.509405,10.25643,36.07659546
553,0.509770833,10.258625,38.87229904
554,0.510023611,10.26014167,40.32860803
555,0.510274444,10.26164667,39.94676452
556,0.510525278,10.26315167,40.86982216
557,0.510773889,10.26464333,37.68820432
558,0.511146944,10.26688167,34.57962785
559,0.511505,10.26903,31.92326142
560,0.511756389,10.27053833,32.05426364
561,0.512008333,10.27205,29.68097082
562,0.512256944,10.27354167,26.37083634
563,0.512505278,10.27503167,23.0274349
564,0.512878611,10.27727167,20.1193588
565,0.51324,10.27944,16.64671404
566,0.513488611,10.28093167,17.52498612
567,0.513737222,10.28242333,14.85369865
568,0.513989444,10.28393667,15.93927038
569,0.514241667,10.28545,15.6442928
570,0.514621944,10.28773167,14.92641328
571,0.514983611,10.28990167,12.6818075
572,0.515233333,10.2914,10.48412183
573,0.515484167,10.292905,2.8819153
574,0.515735556,10.29441333,1.917844212
575,0.515986944,10.29592167,1.744707528
576,0.516366111,10.29819667,1.967052974
577,0.516726111,10.3,3.176177646
578,0.516976389,10.3,1.983661606
579,0.517223333,10.3,4.459140849
580,0.517473333,10.3,6.790415829
581,0.517721111,10.3,7.395266284
582,0.518093889,10.3,8.313632887
583,0.518450278,10.3,9.938906254
584,0.518699722,10.3,11.35991369
585,0.518948333,10.3,12.09861734
586,0.519196944,10.3,10.37984432
587,0.519444444,10.3,11.38916837
588,0.519816111,10.3,12.25148603
589,0.5201725,10.3,10.31697908
590,0.520423889,10.3,15.14238178
591,0.520671944,10.3,16.51580631
592,0.520921111,10.3,15.50686034
593,0.521171389,10.3,16.09862913
594,0.521542222,10.3,16.08765112
595,0.521896111,10.3,13.07427595
596,0.522148056,10.3,5.884860251
597,0.522396944,10.3,0.167355324
598,0.522648056,10.3,1.518322058
599,0.522901111,10.3,3.282651843
600,0.523283056,10.3,5.446500311
601,0.5236475,10.3,1.987330427
602,0.523897778,10.3,0.980483918
603,0.524146667,10.3,3.229423065
604,0.524396389,10.3,3.085492907
605,0.524643889,10.3,3.325901923
606,0.525018056,10.3,3.452316501
607,0.525380278,10.3,1.849469005
608,0.525630278,10.3,3.087228027
609,0.525879722,10.3,5.75512262
610,0.526128611,10.3,9.317696302
611,0.526379722,10.3,11.36902945
612,0.526760556,10.3,13.36639226
613,0.527121667,10.3,12.1872161
614,0.527372222,10.3,14.36101898
615,0.527626111,10.3,15.48839955
616,0.527876389,10.3,15.83526272
617,0.528128611,10.3,15.630121
618,0.528511389,10.3,15.55686209
619,0.5288725,10.3,14.8084377
620,0.52912,10.3,15.52369044
621,0.529368889,10.3,12.81015957
622,0.529619167,10.3,11.18261047
623,0.529867778,10.3,10.28329265
624,0.530250556,10.3,9.481689009
625,0.530614722,10.3,9.05541525
626,0.53086,10.3,9.446510499
627,0.531109444,10.3,12.27061077
628,0.53136,10.3,10.42528362
629,0.531608333,10.3,10.45748887
630,0.531979167,10.3,10.55411575
631,0.532336667,10.3,8.343048458
632,0.532584167,10.3,7.930402791
633,0.532828889,10.3,7.504042297
634,0.5330775,10.3,6.659852955
635,0.533323611,10.3,6.246848242
636,0.533700833,10.302205,5.54872555
637,0.5340625,10.304375,7.353064312
638,0.534314722,10.30588833,5.848677442
639,0.534568611,10.30741167,7.443334807
640,0.534823056,10.30893833,7.248238805
641,0.535072222,10.31043333,6.124578946
642,0.535450556,10.31270333,5.132106618
643,0.535810833,10.314865,6.901065532
644,0.536060833,10.316365,8.557299092
645,0.536307778,10.31784667,5.867979597
646,0.536555,10.31933,5.012174276
647,0.536805,10.32083,3.051335426
648,0.537178611,10.32307167,0.78471493
649,0.537540278,10.32524167,3.54722343
650,0.537788889,10.32673333,1.855745452
651,0.538037222,10.32822333,0.354570657
652,0.538287778,10.32972667,4.28440875
653,0.538540556,10.33124333,4.080090033
654,0.538923889,10.33354333,4.162432645
655,0.539288889,10.33573333,2.821250688
656,0.539534167,10.337205,3.44628508
657,0.539780833,10.338685,6.180582322
658,0.540032222,10.34019333,5.237266351
659,0.540286111,10.34171667,5.856571706
660,0.540655833,10.343935,6.178895896
661,0.541008889,10.34605333,1.19582888
662,0.541254722,10.34752833,2.635570699
663,0.5415025,10.349015,3.775116142
664,0.541753333,10.35052,4.256757147
665,0.542004722,10.35202833,3.876204248
666,0.542376944,10.35426167,3.727720173
667,0.542735,10.35641,7.238549956
668,0.542981389,10.35788833,2.490029174
669,0.543229167,10.359375,3.02316895
670,0.543477778,10.36086667,3.653641141
671,0.5437275,10.362365,6.751424607
672,0.544098333,10.36459,9.518754754
673,0.544451944,10.36671167,11.75663491
674,0.5446975,10.368185,13.17033297
675,0.544946389,10.36967833,12.66675884
676,0.5451975,10.371185,14.31071817
677,0.545445,10.37267,9.034626926
678,0.545814167,10.374885,4.091777561
679,0.546168611,10.37701167,5.793332859
680,0.546419167,10.378515,6.467743469
681,0.546669444,10.38001667,5.779260215
682,0.546913333,10.38148,5.209421002
683,0.547160278,10.38296167,5.381623374
684,0.5475375,10.385225,5.604656652
685,0.547893056,10.38735833,6.033678326
686,0.548139444,10.38883667,10.17477672
687,0.5483925,10.390355,10.78302716
688,0.5486425,10.391855,12.04576054
689,0.5488925,10.393355,15.34836749
690,0.549261111,10.39556667,18.15819105
691,0.549618889,10.39771333,20.0823947
692,0.5498675,10.399205,18.84111317
693,0.55012,10.40072,17.55335175
694,0.550372778,10.40223667,20.61708029
695,0.550620556,10.40372333,20.19465509
696,0.550997222,10.40598333,20.05393616
697,0.551354444,10.40812667,22.54175427
698,0.551601944,10.40961167,20.88748023
699,0.551851944,10.41111167,21.30285879
700,0.552099722,10.41259833,23.48964782
701,0.552350278,10.41410167,22.88538075
702,0.552725833,10.416355,22.21679521
703,0.553086389,10.41851833,22.76043661
704,0.553335,10.42001,24.1495595
705,0.553582222,10.42149333,24.91058187
706,0.553830278,10.42298167,21.35765511
707,0.554080556,10.42448333,23.90213013
708,0.554456111,10.42673667,26.67885973
709,0.5548175,10.428905,25.24101147
710,0.555070556,10.43042333,28.1468134
711,0.555324167,10.431945,26.42904744
712,0.555574722,10.43344833,29.18451579
713,0.555827222,10.43496333,29.01871841
714,0.556196944,10.43718167,28.66417368
715,0.556551667,10.43931,26.84872268
716,0.556799167,10.440795,24.75001127
717,0.557049444,10.44229667,25.1222063
718,0.557302778,10.44381667,26.39886631
719,0.557558333,10.44535,32.05240057
720,0.557929444,10.44757667,37.34649559
721,0.558290278,10.44974167,34.12538246
722,0.558541944,10.45125167,34.55743515
723,0.558792222,10.45275333,35.51910729
724,0.5590425,10.454255,33.5755438
725,0.559295278,10.45577167,29.36922368
