Meas,Time,Temperature,Vmax
4679,3.118496389,12.5,173.9548903
4680,3.118821389,12.5,169.850621
4681,3.119070833,12.5,165.6871223
4682,3.119320278,12.5,167.1748254
4683,3.119568056,12.5,179.0165848
4684,3.119815833,12.5,174.3820797
4685,3.120151667,12.5,172.0401549
4686,3.120476111,12.5,170.1974464
4687,3.120721944,12.5,170.0868131
4688,3.120971667,12.5,173.6864149
4689,3.121223056,12.5,171.3373772
4690,3.1214725,12.5,166.3047744
4691,3.121803889,12.5,160.2040999
4692,3.122131111,12.5,162.0192056
4693,3.122380278,12.5,174.8006693
4694,3.12263,12.5,184.9480073
4695,3.122878611,12.5,192.4097918
4696,3.123125278,12.5,189.1751854
4697,3.123450556,12.5,190.677315
4698,3.123771111,12.5,199.3056968
4699,3.124020833,12.5,207.6359422
4700,3.124269167,12.5,203.4953268
4701,3.124515278,12.5,208.822954
4702,3.124763611,12.5,216.0866063
4703,3.125092778,12.5,221.2252774
4704,3.1254175,12.5,231.1868218
4705,3.125666944,12.5,229.0531182
4706,3.125913333,12.5,221.8104233
4707,3.1261625,12.5,220.5833418
4708,3.126409167,12.5,206.5245564
4709,3.126739722,12.5,197.6957834
4710,3.1270625,12.5,196.6745664
4711,3.127313056,12.5,215.9028444
4712,3.127566944,12.5,215.3366844
4713,3.127812778,12.5,220.1846639
4714,3.128060556,12.5,227.0684717
4715,3.128389444,12.5,233.5657912
4716,3.128716111,12.5,239.2969078
4717,3.128963056,12.5,228.1371776
4718,3.12921,12.5,232.3001727
4719,3.129460278,12.5,238.3463612
4720,3.129710556,12.5,231.2914202
4721,3.130043056,12.5,224.8471356
4722,3.130369444,12.5,218.071472
4723,3.130620556,12.5,223.3320191
4724,3.130873611,12.5,221.3300246
4725,3.131121111,12.5,226.7735924
4726,3.131368333,12.5,236.6181002
4727,3.131698611,12.5,245.9516802
4728,3.132024167,12.5,240.0586989
4729,3.132279167,12.5,246.2941809
4730,3.132527778,12.5,255.0718079
4731,3.132776111,12.5,251.6360098
4732,3.133026389,12.5,241.7186981
4733,3.13336,12.5,234.3787042
4734,3.1336825,12.5,237.6352693
4735,3.133932222,12.5,234.3417729
4736,3.134183056,12.5,234.0591292
4737,3.134427222,12.5,228.8506665
4738,3.134675833,12.5,226.6426959
4739,3.135003056,12.5,224.2914631
4740,3.135323889,12.5,234.8873418
4741,3.135571389,12.5,239.5036612
4742,3.135820833,12.5,227.165464
4743,3.136070278,12.5,233.1045599
4744,3.136318611,12.5,226.1442813
4745,3.136652222,12.5,220.3831522
4746,3.136980556,12.5,223.1600724
4747,3.137226944,12.5,222.4989088
4748,3.137474444,12.5,217.0777616
4749,3.137721111,12.5,219.6748291
4750,3.137969722,12.5,222.4188756
4751,3.1383,12.5,227.648472
4752,3.138625278,12.5,245.6591778
4753,3.138873333,12.5,242.6426286
4754,3.139123889,12.5,241.8103432
4755,3.139374167,12.5,233.0839046
4756,3.139622778,12.5,222.371804
4757,3.139948333,12.5,212.527941
4758,3.140272778,12.5,212.6920099
4759,3.140521944,12.5,209.6045814
4760,3.140770556,12.5,216.7213455
4761,3.1410225,12.5,207.748044
4762,3.141273056,12.5,208.4672971
4763,3.141603611,12.5,209.4739316
4764,3.141930278,12.5,206.5504375
4765,3.142181111,12.5,208.0408938
4766,3.142429722,12.5,219.8518652
4767,3.142678611,12.5,214.7112292
4768,3.142926111,12.5,200.3606617
4769,3.143255,12.5,188.0849975
4770,3.143579444,12.5,200.428297
4771,3.143833056,12.5,212.3373251
4772,3.144085833,12.5,215.4021863
4773,3.144340556,12.5,214.9621484
4774,3.144594444,12.5,213.3002719
4775,3.144925556,12.5,212.0622482
4776,3.145254167,12.5,206.4634368
4777,3.145503611,12.5,198.811631
4778,3.145751944,12.5,188.5645781
4779,3.146001944,12.5,183.5774454
4780,3.146253611,12.5,181.1357243
4781,3.146583611,12.5,180.2945842
4782,3.146908889,12.5,177.1355831
4783,3.147158333,12.5,163.0823144
4784,3.147403333,12.5,157.9787038
4785,3.1476525,12.5,142.4141677
4786,3.1479025,12.5,133.1928496
4787,3.148229444,12.5,125.2082475
4788,3.148552778,12.5,135.0630527
4789,3.148803056,12.5,132.821196
4790,3.149051667,12.5,124.5418779
4791,3.149301389,12.5,123.1055113
4792,3.149552222,12.5,122.9970404
4793,3.149881389,12.5,124.6518531
4794,3.150205,12.50615,139.1795276
4795,3.150453611,12.51360833,130.5643529
4796,3.150701111,12.52103333,128.0908968
4797,3.150950278,12.52850833,120.6009314
4798,3.151198889,12.53596667,119.786613
4799,3.151531667,12.54595,120.1134886
4800,3.151855278,12.55565833,118.509191
4801,3.152103611,12.56310833,115.6640151
4802,3.152353056,12.57059167,119.2225501
4803,3.1526025,12.578075,127.0272706
4804,3.152853056,12.58559167,124.4185095
4805,3.153184444,12.59553333,125.1358265
4806,3.153509167,12.605275,121.0706047
4807,3.153753889,12.61261667,123.585814
4808,3.154003333,12.6201,122.5529642
4809,3.154253889,12.62761667,130.7443117
4810,3.154500278,12.63500833,121.3071969
4811,3.154824444,12.64473333,110.9214082
4812,3.155148333,12.65445,112.3484601
4813,3.155398333,12.66195,104.8526761
4814,3.155647222,12.66941667,109.9106575
4815,3.155893889,12.67681667,109.8590077
4816,3.156141389,12.68424167,109.1083065
4817,3.156471389,12.69414167,111.9380551
4818,3.156794722,12.70384167,118.7370318
4819,3.157042222,12.71126667,130.2182275
4820,3.157287222,12.71861667,125.8926271
4821,3.157533889,12.72601667,125.8594066
4822,3.157784444,12.73353333,133.963842
4823,3.158112222,12.74336667,141.4387223
4824,3.158431389,12.75294167,149.3111593
4825,3.158677778,12.76033333,150.5090214
4826,3.158922778,12.76768333,145.6639375
4827,3.159169722,12.77509167,142.2874378
4828,3.159417222,12.78251667,128.5970822
4829,3.159748611,12.79245833,118.2602991
4830,3.160073333,12.8022,116.8754045
4831,3.160320833,12.809625,130.58593
4832,3.160569444,12.81708333,134.1495082
4833,3.160816111,12.82448333,137.9610293
4834,3.161063056,12.83189167,131.8112573
4835,3.161386944,12.84160833,125.6710145
4836,3.161711667,12.85135,119.818396
4837,3.161961944,12.85885833,111.45023
4838,3.162210278,12.86630833,116.2031794
4839,3.162459167,12.873775,128.8264967
4840,3.162711111,12.88133333,125.2619911
4841,3.163043889,12.89131667,124.3584173
4842,3.163371111,12.90113333,136.3107409
4843,3.163621111,12.90863333,147.9383064
4844,3.163869722,12.91609167,142.731396
4845,3.164121944,12.92365833,146.51135
4846,3.1643725,12.931175,151.8625277
4847,3.164698611,12.94095833,155.9776352
4848,3.165023333,12.9507,150.3182052
4849,3.165273333,12.9582,157.4266052
4850,3.165520833,12.965625,156.1488526
4851,3.165770556,12.97311667,159.3761591
4852,3.166022778,12.98068333,161.9222502
4853,3.166350833,12.990525,165.4860406
4854,3.166674167,13,157.08637
4855,3.166921667,13,160.5771165
4856,3.167169722,13,155.9944741
4857,3.167416111,13,148.4642932
4858,3.167665278,13,146.0555013
4859,3.1679975,13,144.2770041
4860,3.168326944,13,157.5738376
4861,3.168581111,13,152.2834099
4862,3.168831389,13,140.7699621
4863,3.169078333,13,129.0250386
4864,3.1693275,13,121.1981744
4865,3.169656667,13,115.5860773
4866,3.169981111,13,124.8272847
4867,3.170229444,13,122.1136552
4868,3.170476389,13,112.7198715
4869,3.170721111,13,114.6413819
4870,3.170967778,13,112.1547741
4871,3.171296111,13,110.1339639
4872,3.171619444,13,121.2576401
4873,3.171864167,13,122.4484129
4874,3.172112778,13,117.3260639
4875,3.172363056,13,108.425849
4876,3.172608889,13,106.3763246
4877,3.172940556,13,106.094262
4878,3.173265,13,107.4340734
4879,3.173511389,13,108.2372127
4880,3.17376,13,112.3779568
4881,3.174008889,13,113.1399195
4882,3.17426,13,114.9799821
4883,3.174590556,13,117.4413772
4884,3.174915833,13,110.5521956
4885,3.175164722,13,111.2162817
4886,3.175415,13,116.6976256
4887,3.175668333,13,120.8596439
4888,3.175917778,13,111.5219739
4889,3.176245,13,104.2067377
4890,3.176571111,13,115.2111516
4891,3.176820278,13,114.163071
4892,3.177069167,13,121.5089168
4893,3.177318333,13,125.8135321
4894,3.177567778,13,122.2913819
4895,3.177895,13,117.0582224
4896,3.178215,13,119.1098136
4897,3.178464444,13,113.5144206
4898,3.178714444,13,101.6012124
5023,3.213068611,13.5,100.1268083
5024,3.213318611,13.5,102.5529845
5025,3.213569167,13.5,108.374675
5030,3.214977222,13.5,101.5987197
5031,3.215224167,13.5,108.0086674
5032,3.2154725,13.5,121.5988068
5033,3.215801667,13.5,137.6244799
5034,3.216124167,13.5,146.615664
5035,3.216371111,13.5,148.568515
5036,3.216625833,13.5,148.2531501
5037,3.216877222,13.50631667,152.258188
5038,3.217125833,13.513775,155.0593517
5039,3.21745,13.5235,157.5226059
5040,3.217768889,13.53306667,155.5253804
5041,3.218013056,13.54039167,150.5518035
5042,3.218260556,13.54781667,146.1483075
5043,3.218508889,13.55526667,138.2222066
5044,3.218759444,13.56278333,132.1433761
5045,3.219092222,13.57276667,128.1012856
5046,3.219416389,13.58249167,128.2428456
5047,3.219663889,13.58991667,134.6389913
5048,3.2199125,13.597375,131.6376301
5049,3.220160833,13.604825,139.4221889
5050,3.220411389,13.61234167,140.8513405
5051,3.220742222,13.62226667,142.9905619
5052,3.221068333,13.63205,153.118275
5053,3.221319444,13.63958333,162.4517979
5054,3.221564722,13.64694167,173.6402732
5055,3.221812222,13.65436667,185.6285194
5056,3.222061389,13.66184167,188.3015848
5057,3.222386667,13.6716,188.4078991
5058,3.222704722,13.68114167,183.9092367
5059,3.222950833,13.688525,179.6919463
5060,3.223200278,13.69600833,182.6567194
5061,3.223451389,13.70354167,189.3435281
5062,3.223701667,13.71105,191.2240747
5063,3.224031389,13.72094167,194.3458461
5064,3.224354444,13.73063333,211.2951449
5065,3.224603611,13.73810833,215.2892148
5066,3.224851111,13.74553333,217.9999233
5067,3.225096944,13.75290833,218.4819073
5068,3.225345556,13.76036667,209.9922306
5069,3.225676389,13.77029167,205.4921923
5070,3.225996111,13.77988333,220.8705906
5071,3.226242778,13.78728333,227.705568
5072,3.226490556,13.79471667,234.9991459
5073,3.226740833,13.802225,245.4213362
5074,3.226991111,13.80973333,255.4334577
5075,3.227322222,13.81966667,260.3872557
5076,3.227649167,13.829475,263.215524
5077,3.227898611,13.83695833,269.5583138
5078,3.228145278,13.84435833,273.9398143
5079,3.228393611,13.85180833,267.4096822
5080,3.228643333,13.8593,259.4744026
5081,3.228975278,13.86925833,252.0288078
5082,3.2293,13.879,250.9731639
5083,3.229549722,13.88649167,254.0000753
5084,3.229801667,13.89405,250.1100977
5085,3.230057778,13.90173333,245.6829676
5086,3.230309167,13.909275,239.841902
5087,3.230634167,13.919025,235.2845401
5088,3.230958889,13.92876667,244.0305943
5089,3.231208056,13.93624167,259.4356155
5090,3.231459444,13.94378333,272.0428107
5091,3.231708889,13.95126667,276.4577568
5092,3.231954722,13.95864167,283.1008387
5093,3.232279722,13.96839167,288.9304585
5094,3.232601667,13.97805,299.5187507
5095,3.232851944,13.98555833,298.3194314
5096,3.233103056,13.99309167,300.8746507
5097,3.233351944,14,299.0986667
5098,3.233600278,14,286.5655421
5099,3.233931944,14,273.6455577
5100,3.234256389,14,268.1497801
5101,3.234501389,14,272.3901657
5102,3.234748889,14,265.7764331
5103,3.234996667,14,259.2301573
5104,3.235246111,14,246.6285678
5105,3.235581389,14,232.1001587
5106,3.235907222,14,241.4827631
5107,3.236156111,14,240.0683884
5108,3.236401944,14,230.6311677
5109,3.236652222,14,228.5623361
5110,3.236904444,14,226.5263987
5111,3.237229722,14,227.2180486
5112,3.237548333,14,220.3595047
5113,3.237796111,14,225.1121059
5114,3.238044167,14,232.5809899
5115,3.238295278,14,248.4858308
5116,3.238544444,14,244.0284374
5117,3.2388775,14,239.1624072
5118,3.239207222,14,252.3413713
5119,3.239460833,14,253.917435
5120,3.239711667,14,243.3339671
5121,3.23996,14,246.4697316
5122,3.240206944,14,237.0904417
5123,3.240541111,14,227.077268
5124,3.240866111,14,230.5817143
5125,3.241111389,14,224.4910225
5126,3.241358611,14,216.5168688
5127,3.241606667,14,217.8418991
5128,3.241855,14,210.9697313
5129,3.2421875,14,205.6783304
5130,3.242513056,14,210.6224273
5131,3.242761389,14,209.556689
5132,3.24301,14,218.2415182
5133,3.243255833,14,216.5738791
5134,3.243503611,14,219.4473615
5135,3.243828889,14,220.1163039
5136,3.244153889,14,212.5909055
5137,3.2444,14,209.6253441
5138,3.244647222,14,202.4294917
5139,3.244894444,14,189.5225324
5140,3.245143611,14,200.7221766
5141,3.245468333,14,210.5586522
5142,3.245791389,14,216.7879073
5143,3.246037222,14,221.4236073
5144,3.246283889,14,216.9487448
5145,3.246537222,14,209.5077294
5146,3.246788333,14,189.693568
5147,3.247111111,14,173.2562477
5148,3.247429722,14,175.8329642
5149,3.247678611,14,170.6904854
5150,3.247925,14,180.1726314
5151,3.248171944,14,175.8695669
5152,3.248423056,14,175.6033487
5153,3.248756667,14,176.7239507
5154,3.249082778,14,184.9198283
5155,3.249331389,14,188.9171734
5156,3.249584167,14,191.7658384
5157,3.249833889,14,200.3605386
5158,3.250083056,14.00249167,197.4867127
5159,3.250412222,14.01236667,193.7474127
5160,3.250738333,14.02215,200.3702889
5161,3.250987778,14.02963333,201.1606523
5162,3.251239167,14.037175,200.6295506
5163,3.251491389,14.04474167,176.9081904
5164,3.251744722,14.05234167,169.513406
5165,3.252076944,14.06230833,160.4394565
5166,3.252400556,14.07201667,154.3726984
5167,3.252648889,14.07946667,168.9505497
5168,3.252896667,14.0869,162.4307876
5169,3.2531425,14.094275,161.7316323
5170,3.253390833,14.101725,154.7706989
5171,3.253718056,14.11154167,150.9636636
5172,3.254039167,14.121175,166.2950247
5173,3.254287778,14.12863333,174.3806771
5174,3.254538889,14.13616667,172.4425845
5175,3.254785556,14.14356667,180.9401153
5176,3.255035556,14.15106667,179.1497316
5177,3.255366667,14.161,176.6528543
5178,3.255693611,14.17080833,161.2459388
5179,3.255943333,14.1783,158.9968328
5180,3.256190556,14.18571667,160.4588197
5181,3.256440278,14.19320833,174.4819102
5182,3.256690833,14.200725,190.0178074
5183,3.257023333,14.2107,205.6731625
5184,3.2573475,14.220425,211.9293136
5185,3.257595278,14.22785833,215.9154716
5186,3.257844722,14.23534167,220.063463
5187,3.258092222,14.24276667,214.9297603
5188,3.2583425,14.250275,206.6009189
5189,3.258668889,14.26006667,199.5091076
5190,3.258988056,14.26964167,202.4022859
5191,3.259237222,14.27711667,210.1956457
5192,3.259486667,14.2846,212.892018
5193,3.259735,14.29205,219.3377352
5194,3.259987222,14.29961667,225.4026712
5195,3.260323889,14.30971667,228.7139718
5196,3.2606525,14.319575,224.2828346
5197,3.260900278,14.32700833,226.1700458
5198,3.261151389,14.33454167,230.7973469
5199,3.261405278,14.34215833,236.4002618
5200,3.261658889,14.34976667,239.1752029
5201,3.261990278,14.35970833,244.0539762
5202,3.262315,14.36945,239.415307
5203,3.262560556,14.37681667,242.6164613
5204,3.262806389,14.38419167,236.7202232
5205,3.263050556,14.39151667,239.4805164
5206,3.2633,14.399,235.6342291
5207,3.263635,14.40905,233.1518287
5208,3.263963056,14.41889167,234.5981918
5209,3.264213611,14.42640833,239.625566
5210,3.264462778,14.43388333,252.952586
5211,3.264716944,14.44150833,264.0482859
5212,3.264966111,14.44898333,268.0548653
5213,3.265298889,14.45896667,271.0356332
5214,3.265623333,14.4687,268.7869395
5215,3.26587,14.4761,265.3554178
5216,3.266119722,14.48359167,270.0194076
5217,3.266367222,14.49101667,272.2285183
5218,3.2666175,14.498525,270.1694302
5219,3.266939167,14.5,266.8409239
5220,3.267260556,14.5,275.2868299
5221,3.26751,14.5,272.4653629
5222,3.267759444,14.5,265.3861826
5223,3.268008333,14.5,264.4032111
5224,3.268257778,14.5,257.2080708
5225,3.268588611,14.5,249.0393047
5226,3.268912222,14.5,252.7901864
5227,3.269163333,14.5,258.5565745
5228,3.269411667,14.5,259.2368425
5229,3.269661111,14.5,270.0486753
5230,3.269912778,14.5,274.4250853
5231,3.270241389,14.5,278.2145187
5232,3.270561111,14.5,276.2217257
5233,3.270808889,14.5,282.3869814
5234,3.271058056,14.5,280.575344
5235,3.271306111,14.5,287.8263019
5236,3.271556944,14.5,277.5010611
5237,3.271888889,14.5,266.1845169
5238,3.2722125,14.5,269.6997301
5239,3.272460833,14.5,272.24956
5240,3.272713056,14.5,265.3732638
5241,3.272963611,14.5,269.8936397
5242,3.273215833,14.5,264.4507532
5243,3.273548333,14.5,259.2866589
5244,3.273874444,14.5,263.2363158
5245,3.274124167,14.5,264.4523535
5246,3.274371667,14.5,270.4181115
5247,3.274619444,14.5,270.8582886
5248,3.274872222,14.5,272.0860996
5249,3.275203889,14.5,276.0908656
5250,3.27553,14.5,281.5683312
5251,3.275780833,14.5,293.8355918
5252,3.2760325,14.5,312.0347736
5253,3.276283889,14.5,314.5221962
5254,3.276532222,14.5,324.5495519
5255,3.276866667,14.5,332.3810638
5256,3.277190278,14.5,338.4034392
5257,3.277436944,14.5,345.2392947
5258,3.277683056,14.5,346.0460146
5259,3.277932222,14.5,327.0889125
5260,3.278181111,14.5,327.7738261
5261,3.278506111,14.5,327.0490559
5262,3.278828056,14.5,333.2430936
5263,3.279076111,14.5,337.109314
5264,3.279326667,14.5,334.9654763
5265,3.279578056,14.5,336.3430816
5266,3.279830278,14.5,333.0741457
5267,3.280158056,14.5,332.1629756
5268,3.2804825,14.5,331.1704868
5269,3.280729444,14.5,324.7190792
5270,3.280976944,14.5,338.1731864
5271,3.281224722,14.5,331.8184086
5272,3.281470278,14.5,330.1194534
5273,3.281797778,14.5,328.5969941
5274,3.282124722,14.5,333.0454123
5275,3.282370556,14.5,336.8778916
5276,3.282619722,14.5,338.8857233
5277,3.28287,14.5,343.067819
5278,3.283124167,14.5,335.1500039
5279,3.283448611,14.50345833,327.5306717
5280,3.283770556,14.51311667,331.8258806
5281,3.284019444,14.52058333,342.1864114
5282,3.284265556,14.52796667,353.7910457
5283,3.284513333,14.5354,340.4002463
5284,3.284760833,14.542825,335.3448768
5285,3.285090556,14.55271667,326.7301269
5286,3.285416111,14.56248333,321.3281885
5287,3.285664444,14.56993333,330.6351348
5288,3.285913056,14.57739167,329.3821115
5289,3.286163611,14.58490833,326.5659666
5290,3.286411111,14.59233333,331.6602335
5291,3.286737222,14.60211667,340.3539105
5292,3.287056944,14.61170833,350.8751878
5293,3.287306389,14.61919167,351.3590167
5294,3.287555833,14.626675,348.4525869
5295,3.287806389,14.63419167,359.4631351
5296,3.2880575,14.641725,361.6565808
5297,3.288385556,14.65156667,362.4565959
5298,3.288708889,14.66126667,371.9289606
5299,3.288954167,14.668625,371.4451919
5300,3.2892,14.676,363.9013808
5301,3.289448333,14.68345,372.2450688
5302,3.289696944,14.69090833,384.3579602
5303,3.290026667,14.7008,398.1671714
5304,3.290351111,14.71053333,402.0828535
5305,3.290599722,14.71799167,405.1926564
5306,3.290847222,14.72541667,413.7886531
5307,3.291099722,14.73299167,403.8593353
5308,3.291351667,14.74055,408.3016502
5309,3.291681389,14.75044167,410.340778
5310,3.292006111,14.76018333,413.3424997
5311,3.292258333,14.76775,413.1610423
5312,3.292505556,14.77516667,405.3136567
5313,3.292753333,14.7826,402.3656552
5314,3.293007222,14.79021667,396.9772216
5315,3.2933325,14.799975,392.8524434
5316,3.293654167,14.809625,389.6994025
5317,3.293903611,14.81710833,388.7205565
5318,3.294155,14.82465,383.6108857
5319,3.294401944,14.83205833,387.7094904
5320,3.294649444,14.83948333,381.8873566
5321,3.294978333,14.84935,376.8666529
5322,3.295303611,14.85910833,372.0501508
5323,3.295552222,14.86656667,380.6096117
5324,3.295802222,14.87406667,376.1340509
5325,3.296048889,14.88146667,371.4026237
5326,3.296296667,14.8889,368.0388791
5327,3.296631111,14.89893333,365.3334071
5328,3.296954722,14.90864167,361.8386219
5329,3.297201111,14.91603333,354.7192773
5330,3.2974475,14.923425,355.3133949
5331,3.297695833,14.930875,359.7485417
5332,3.297945833,14.938375,357.0239315
5333,3.298271389,14.94814167,351.8563076
5334,3.298595556,14.95786667,343.2030847
5335,3.298844444,14.96533333,326.1818324
5336,3.299091944,14.97275833,327.5090281
5337,3.299339722,14.98019167,327.5199929
5338,3.299591111,14.98773333,333.0293581
5339,3.299920556,14.99761667,339.3006987
5340,3.300242222,15,340.664571
5341,3.30049,15,336.3250405
5342,3.300739444,15,323.3080005
5343,3.300987222,15,330.7230096
5344,3.301235833,15,334.6698988
5345,3.301559167,15,337.6938854
5346,3.301882778,15,338.119824
5347,3.302134722,15,334.8634901
5348,3.302384444,15,339.077034
5349,3.302633611,15,349.934502
5350,3.302883056,15,344.2739718
5351,3.30322,15,338.6749212
5352,3.30355,15,341.4015963
5353,3.303797778,15,345.9808062
5354,3.304044444,15,350.5082746
5355,3.304293889,15,351.862723
5356,3.304546944,15,351.7208914
5357,3.304875278,15,349.0361546
5358,3.305200278,15,343.7473778
5359,3.305448056,15,333.3233465
5360,3.305695556,15,326.9234886
5361,3.305946111,15,319.9672183
5362,3.306198889,15,314.0201264
5363,3.306530556,15,308.6189077
5364,3.306855833,15,304.3757733
5365,3.307102778,15,303.1221986
5366,3.307353056,15,304.360252
5367,3.307602222,15,294.1808612
5368,3.307852778,15,294.0943337
5369,3.308182778,15,296.6532214
5370,3.308506944,15,296.0245638
5371,3.308754722,15,296.3482766
5372,3.309004167,15,309.9561348
5373,3.309252778,15,305.9181257
5374,3.309502222,15,311.9821825
5375,3.309828611,15,315.3236817
5376,3.310148889,15,310.6659928
5377,3.310398333,15,324.3977124
5378,3.310648056,15,331.3608
5379,3.310893889,15,321.9702403
5380,3.311140556,15,309.8956623
5381,3.311470556,15,299.6904373
5382,3.311793611,15,307.7359781
5383,3.312041389,15,310.6166733
5384,3.312289722,15,299.0841797
5385,3.3125375,15,290.1107806
5386,3.312786111,15,277.7359881
5387,3.313114167,15,264.7568295
5388,3.313435833,15,265.3180364
5389,3.313685278,15,260.5103991
5390,3.3139375,15,266.5541371
5391,3.314185833,15,267.5568531
5392,3.314438333,15,265.1359188
5393,3.314770833,15,263.5468704
5394,3.315098056,15,264.7387196
5395,3.315344722,15,261.1715321
5396,3.315594167,15,271.0514414
5397,3.315842778,15,276.9355879
5398,3.316091944,15,276.5706142
5399,3.316422778,15,275.9126104
5400,3.316748333,15,270.2592778
5401,3.317001111,15,285.935449
5402,3.317246111,15,292.0869878
5403,3.317494722,15,284.5638207
5404,3.317743333,15,282.5409864
5405,3.318069444,15,280.4210948
5406,3.318389444,15,276.4415431
5407,3.318638611,15,275.7675691
5408,3.318887222,15,274.7377876
5409,3.319135,15,267.9299754
5410,3.319384444,15,287.3558536
5411,3.319720556,15,306.6125776
5412,3.320048611,15,305.0446247
5413,3.3203,15,306.7015798
5414,3.3205475,15,309.0797363
5415,3.320794167,15,315.5247773
5416,3.321042778,15,315.4099894
5417,3.321373611,15,313.8744534
5418,3.321698056,15,320.8412291
5419,3.321943611,15,312.5784131
5420,3.322194167,15,314.2561134
5421,3.322446944,15,321.7181693
5422,3.322695833,15,330.6856795
5423,3.323031944,15,342.8961506
5424,3.32336,15,346.9738369
5425,3.323609444,15,348.4151348
5426,3.323858056,15,344.9824359
5427,3.324106667,15,348.3347463
5428,3.324357778,15,354.0843911
5429,3.324685833,15,356.7838817
5430,3.325011944,15,352.767773
5431,3.325263611,15,351.9655864
5432,3.325513611,15,352.0736961
5433,3.325759722,15,344.8061547
5434,3.326012778,15,344.8210967
5435,3.326340556,15,345.5410866
5436,3.326661389,15,340.7647392
5437,3.326908889,15,342.4660774
5438,3.327160556,15,329.8249341
5439,3.327411667,15,331.4705007
5440,3.327661944,15,330.7659166
5441,3.327998056,15,330.4203473
5442,3.328326944,15,336.5130623
5443,3.328574722,15,346.9349803
5444,3.328825833,15,348.1615462
5445,3.329077222,15,342.3274098
5446,3.329325,15,331.1521544
5447,3.32966,15,319.3429511
5448,3.3299875,15,314.9389594
5449,3.330234167,15,313.2564897
5450,3.3304825,15,302.938587
5451,3.330735,15,297.0076847
5452,3.330984167,15,284.2458921
5453,3.331310278,15,269.6960836
5454,3.331633333,15,273.9552811
5455,3.331882778,15,257.1636782
5456,3.33213,15,262.590106
5457,3.332382222,15,255.6825641
5458,3.332636944,15,258.740533
5459,3.332971944,15,263.0120768
5460,3.333298611,15,252.0714946
5461,3.333548056,15.00644167,246.6644538
5462,3.3337975,15.013925,237.137517
5463,3.334048056,15.02144167,252.9349428
5464,3.334297778,15.02893333,258.5561039
5465,3.334625833,15.038775,263.4300506
5466,3.334950833,15.048525,274.0843513
5467,3.335197778,15.05593333,272.4260968
5468,3.335448889,15.06346667,270.4282303
5469,3.335702222,15.07106667,279.9096156
5470,3.335953889,15.07861667,276.801011
5471,3.3362775,15.088325,274.1032342
5472,3.336598056,15.09794167,279.7316411
5473,3.336848056,15.10544167,280.1470166
5474,3.337096389,15.11289167,288.6861758
5475,3.337343889,15.12031667,299.5185718
5476,3.337589722,15.12769167,308.0115162
5477,3.337911667,15.13735,314.7290157
5478,3.338230278,15.14690833,314.7014112
5479,3.338479444,15.15438333,307.5429597
5480,3.33873,15.1619,308.9290186
5481,3.338980278,15.16940833,302.3854084
5482,3.339228889,15.17686667,299.6498301
5483,3.339553333,15.1866,298.494168
5484,3.339875,15.19625,302.5638315
5485,3.340125278,15.20375833,315.2858643
5486,3.340373611,15.21120833,326.3764175
5487,3.340620556,15.21861667,329.4009128
5488,3.34087,15.2261,327.5211587
