Meas,Time,Vmax
483,0.154601852,4466.993932
484,0.154963241,4471.929276
485,0.155315741,4487.233897
486,0.15556963,4503.307147
487,0.155820185,4518.506347
488,0.156067963,4515.916874
489,0.15631463,4526.541341
490,0.156671852,4530.964707
491,0.157015463,4539.079828
492,0.157269352,4548.129094
493,0.157525185,4556.853748
494,0.157777407,4572.487372
495,0.158031574,4575.867941
496,0.158388519,4574.219807
497,0.158733796,4577.350607
498,0.158985463,4583.448417
499,0.159234074,4590.148865
500,0.159486296,4589.004087
501,0.159737407,4596.015519
502,0.160105741,4600.244754
503,0.160461019,4601.890899
504,0.160712963,4609.897013
505,0.160962963,4634.190166
506,0.161213241,4641.750809
507,0.161467963,4649.308202
508,0.161827963,4649.888907
509,0.162175185,4660.342977
510,0.162426574,4671.656492
511,0.162676019,4676.145787
512,0.16292713,4677.264689
513,0.163176019,4684.057736
514,0.163537407,4686.923115
515,0.163883796,4692.97096
516,0.164133519,4695.437982
517,0.164383519,4705.513467
518,0.164631574,4701.202103
519,0.164884352,4701.682064
520,0.165245185,4698.509612
521,0.165592685,4707.504189
522,0.165838519,4715.715103
523,0.166087685,4721.485757
524,0.166337407,4743.571896
525,0.166588796,4752.356678
526,0.166943241,4753.803628
527,0.167285741,4772.985297
528,0.167535185,4766.86085
529,0.167783519,4773.339991
530,0.168032407,4783.06012
531,0.168279907,4778.609101
532,0.16864463,4770.106536
533,0.168993519,4765.309024
534,0.169242407,4770.16262
535,0.169493519,4782.830432
536,0.169741296,4789.957219
537,0.169987685,4794.763809
538,0.170346019,4794.695193
539,0.170690463,4794.829046
540,0.170935463,4808.186649
541,0.171183796,4818.074755
542,0.171435185,4824.072668
543,0.171683519,4831.828313
544,0.172049907,4834.872048
545,0.172399907,4850.537533
546,0.172648796,4858.08241
547,0.172896296,4859.28738
548,0.173142685,4865.584277
549,0.17338963,4872.750044
550,0.173752963,4875.307288
551,0.174098519,4888.898434
552,0.17434713,4886.166312
553,0.174598519,4887.169311
554,0.17484713,4883.533911
555,0.175099352,4881.9807
556,0.175463796,4874.652901
557,0.175811296,4886.751721
558,0.176061296,4887.916557
559,0.176310741,4888.664746
560,0.176561852,4896.486883
561,0.176813241,4898.456062
562,0.17717713,4893.090049
563,0.177524907,4890.50037
564,0.177773796,4883.862654
565,0.178023241,4878.864098
566,0.178278796,4876.609305
567,0.17852963,4874.98517
568,0.178892963,4871.121857
569,0.179243241,4881.311125
570,0.179494907,4882.148843
571,0.179741296,4883.542196
572,0.179991296,4881.973622
573,0.180238796,4895.414208
574,0.180605463,4901.222869
575,0.18095463,4898.202571
576,0.181202963,4904.358354
577,0.181450741,4900.697935
578,0.181704907,4882.046772
579,0.181954907,4875.759164
580,0.182316019,4864.149835
581,0.182667407,4860.95326
582,0.182919074,4861.976588
583,0.183171296,4857.674049
584,0.183420741,4845.058171
585,0.183671019,4838.89532
586,0.18403213,4829.706412
587,0.184381852,4826.183618
588,0.18462963,4833.646944
589,0.184880741,4833.947294
590,0.185131296,4835.482368
591,0.185386019,4838.665182
592,0.18574963,4837.337759
593,0.18609713,4845.386104
594,0.186348241,4836.348059
595,0.186596019,4832.303327
596,0.186845185,4831.160538
597,0.18709463,4826.153995
598,0.187458519,4815.767943
599,0.187806574,4806.889
600,0.188057963,4805.342776
601,0.188303796,4809.205257
602,0.18855213,4794.456534
603,0.188803519,4791.827721
604,0.189167963,4783.874479
605,0.189518796,4786.179014
606,0.18976463,4792.109477
607,0.190013241,4799.482276
608,0.190268241,4785.415344
609,0.190520741,4790.104018
610,0.190883796,4788.149276
611,0.191235741,4789.697339
612,0.191483519,4804.931988
613,0.191736574,4807.215636
614,0.191985463,4808.641022
615,0.192235463,4816.07485
616,0.192605463,4817.86438
617,0.19295463,4833.637171
618,0.19320213,4836.762695
619,0.193451574,4831.997418
620,0.193698519,4820.423207
621,0.193951296,4821.154711
622,0.194316019,4820.12441
623,0.194664352,4824.874987
624,0.194913796,4822.211705
625,0.195164074,4828.294035
626,0.195413241,4822.005874
627,0.19566213,4819.162271
628,0.196028241,4809.080896
629,0.196376852,4814.659682
630,0.196626852,4821.404304
631,0.19687713,4821.967084
632,0.197123241,4819.774411
633,0.197368796,4816.816324
634,0.197725185,4808.977703
635,0.198069074,4822.785551
636,0.198315463,4830.949638
637,0.198565741,4839.320707
638,0.198814352,4835.302507
639,0.199064074,4826.783591
640,0.199425741,4813.780568
641,0.199775463,4819.682477
642,0.200022685,4827.81426
643,0.200270741,4819.788899
644,0.200524074,4822.953622
645,0.200773241,4822.111016
646,0.201132407,4815.339264
647,0.201478796,4829.815592
648,0.201728241,4828.676668
649,0.201980463,4836.3567
650,0.202234352,4829.684068
651,0.202484074,4821.269537
652,0.20284213,4808.036728
653,0.203185741,4799.702693
654,0.203433519,4799.305445
655,0.203685741,4796.158749
656,0.203936019,4797.150967
657,0.204186296,4792.671356
658,0.204552685,4783.452933
659,0.204906296,4782.675735
660,0.205158796,4801.327447
661,0.205406296,4806.264466
662,0.205659352,4809.162406
663,0.20591213,4812.304839
664,0.206277685,4810.335007
665,0.206625185,4823.362498
666,0.206874352,4837.091466
667,0.20712213,4834.822823
668,0.207370741,4837.008347
669,0.207620185,4842.180304
670,0.207984074,4841.601436
671,0.20833213,4843.065328
672,0.208583519,4838.848752
673,0.208837407,4842.872578
674,0.209086019,4839.124561
675,0.209333519,4836.994854
676,0.209696296,4830.940803
677,0.210050741,4850.636834
678,0.210298519,4851.091348
679,0.210548796,4851.2761
680,0.210799074,4854.321992
681,0.211051296,4852.940215
682,0.211420185,4843.293454
683,0.211777685,4846.663911
684,0.212029907,4842.163898
685,0.212280185,4847.724041
686,0.212532407,4849.290871
687,0.212781296,4840.769539
688,0.213143519,4829.361394
689,0.21349463,4833.091922
690,0.213746019,4838.217967
691,0.213991852,4841.934531
692,0.214239352,4847.386144
693,0.214489907,4864.196137
694,0.214859074,4876.852205
695,0.215206852,4886.730388
696,0.21545463,4903.85349
697,0.215704907,4903.36868
698,0.215955463,4902.274028
699,0.21620213,4898.109706
700,0.216561296,4888.014066
701,0.216907407,4898.250911
702,0.217159074,4898.580012
703,0.217411852,4904.093132
704,0.217661019,4895.887039
705,0.217911019,4889.708908
706,0.218276296,4877.827293
707,0.21862463,4884.846166
708,0.218869352,4898.376909
709,0.219117963,4911.061256
710,0.219371852,4915.982588
711,0.219625741,4933.573669
712,0.219987685,4946.52174
713,0.220341296,4955.866442
714,0.220592685,4967.357262
715,0.220842685,4963.217652
716,0.221097685,4962.557989
717,0.221351019,4964.316128
718,0.221718241,4960.336055
719,0.222071296,4972.288613
720,0.222322407,4970.314023
721,0.222573519,4971.530152
722,0.222824074,4964.457611
723,0.223071296,4962.473374
724,0.22343963,4956.608102
725,0.223791852,4959.180012
726,0.224041296,4957.926825
727,0.224288519,4961.574331
728,0.224537407,4961.362745
729,0.224789352,4955.365092
730,0.225151296,4942.37754
731,0.225497685,4942.872245
732,0.225748241,4949.819091
733,0.226000741,4952.538872
734,0.226248796,4954.717707
735,0.226496296,4963.659078
736,0.22685463,4966.544069
737,0.227202685,4999.418538
738,0.227455463,4995.376736
739,0.227705185,4986.561764
740,0.227954907,4978.48737
741,0.228203796,4992.030209
742,0.228556852,5003.05905
743,0.228895741,5021.714401
744,0.229143519,5019.71915
745,0.229393796,5016.385604
746,0.229646019,5018.14248
747,0.229899352,5010.562734
748,0.230261852,4996.778894
749,0.230607407,5001.310029
750,0.230856019,5011.883199
751,0.231104352,5009.860618
752,0.231351296,5018.972584
753,0.23159963,5018.775711
754,0.231961296,5013.333595
755,0.232310741,5021.226722
756,0.232561019,5036.347459
757,0.232813796,5044.958623
758,0.233064074,5047.098175
759,0.233312685,5042.521026
760,0.233668241,5030.927782
761,0.234010185,5053.879496
762,0.23426213,5062.766003
763,0.234510741,5068.577026
764,0.234761019,5061.133533
765,0.235013519,5054.775972
766,0.235381296,5045.889327
767,0.235730741,5049.522583
768,0.235981852,5062.499743
769,0.236231019,5076.592236
770,0.236480741,5072.073536
771,0.236733796,5077.190511
772,0.237095463,5076.180521
773,0.237443796,5079.378781
774,0.237694352,5086.715309
775,0.237941852,5082.092613
776,0.238190463,5075.917856
777,0.238438796,5075.079832
778,0.238800741,5067.245125
779,0.239149907,5080.033902
780,0.239400463,5092.523693
781,0.239647685,5085.626653
782,0.239897407,5082.613101
783,0.240148241,5090.564164
784,0.240504074,5093.070848
785,0.240846574,5086.081157
786,0.241095463,5090.483296
787,0.241349352,5094.11209
788,0.241599352,5100.650215
789,0.241849907,5115.12908
790,0.242215463,5125.621277
791,0.242564352,5125.159409
792,0.242812963,5127.423285
793,0.243063519,5130.556057
794,0.243315463,5125.69502
795,0.243564074,5137.776358
796,0.243929907,5146.983724
797,0.244282963,5158.330716
798,0.244533796,5156.914613
799,0.244780185,5165.330849
800,0.245027963,5177.549376
801,0.245277407,5187.128295
802,0.245641019,5188.196742
803,0.245989352,5185.546887
804,0.246236852,5178.934154
805,0.246485463,5188.075484
806,0.246738241,5191.591548
807,0.246988519,5189.914103
808,0.247349074,5183.570127
809,0.247693519,5187.952017
810,0.247941574,5198.794811
811,0.248188796,5198.366713
812,0.248440741,5212.577813
813,0.248693796,5232.141552
814,0.249057407,5246.167483
815,0.249401852,5255.238917
816,0.249646852,5258.931443
817,0.249893519,5263.802338
818,0.250143796,5278.991217
819,0.250396019,5272.671794
820,0.250760741,5260.51685
821,0.251110741,5281.488994
822,0.251361019,5282.822079
823,0.251609907,5281.502365
824,0.251861852,5280.094648
825,0.252112963,5272.747861
826,0.252475741,5259.436107
827,0.252819352,5276.999805
828,0.253066296,5275.121282
829,0.253312963,5282.378022
830,0.253564074,5277.511947
831,0.253815463,5280.611296
832,0.254173519,5277.276273
833,0.254517963,5278.217083
834,0.254767685,5294.088286
835,0.255018796,5282.693002
836,0.25526713,5261.383934
837,0.255514907,5256.838405
838,0.255886019,5245.64268
839,0.256235741,5251.122391
840,0.256481019,5242.680739
841,0.256730185,5234.706027
842,0.25697963,5226.723874
843,0.257230741,5224.073989
844,0.257592685,5217.07493
845,0.257938241,5221.474412
846,0.258186852,5221.238604
847,0.258434074,5226.070313
848,0.258682963,5235.243767
849,0.258934074,5235.340029
850,0.259297963,5230.890282
851,0.259651296,5228.081121
852,0.259901019,5224.476596
853,0.260153241,5229.748156
854,0.260407963,5239.236821
855,0.260664074,5252.404645
856,0.261030463,5257.551011
857,0.261379074,5271.026
858,0.261626852,5275.682407
859,0.261875463,5274.289351
860,0.262125185,5265.094251
861,0.26237463,5265.94475
862,0.262731574,5262.95483
863,0.263077685,5276.853447
864,0.26332713,5276.282027
865,0.263577963,5275.163027
866,0.263826296,5285.744209
867,0.264079352,5281.261182
868,0.264444074,5271.411287
869,0.26479463,5264.181652
870,0.265044074,5259.567199
871,0.265292963,5254.032421
872,0.265543241,5256.003498
873,0.265793796,5247.92422
874,0.266161574,5234.572419
875,0.266511852,5221.656621
876,0.26675963,5216.790048
877,0.267009907,5219.097189
878,0.267260185,5211.404151
879,0.267507963,5213.005259
880,0.26786963,5207.421296
881,0.268216852,5229.04088
882,0.268462963,5226.853776
883,0.268715741,5234.418153
884,0.268966296,5232.271457
885,0.269215463,5224.163965
886,0.269585741,5212.891595
887,0.269939352,5217.513216
888,0.270186852,5220.937421
889,0.27043713,5233.427133
890,0.270686852,5221.04361
891,0.27093713,5224.164874
892,0.271297963,5220.198703
893,0.271645185,5228.294752
894,0.271895463,5225.028093
895,0.272142407,5233.134407
896,0.272389074,5228.494894
897,0.272635741,5215.451112
898,0.273003796,5194.783043
899,0.273353796,5210.304575
900,0.273601574,5225.410417
901,0.273854074,5223.458123
902,0.274104907,5212.052955
903,0.274352685,5216.55665
904,0.274717963,5216.67464
905,0.275066574,5207.270858
906,0.275317407,5203.315192
907,0.275570463,5221.170755
908,0.275822685,5221.855302
909,0.276078519,5229.218482
910,0.276442685,5231.793704
911,0.276791574,5237.693002
912,0.277041019,5256.222377
913,0.277291296,5255.208753
914,0.277540741,5254.538791
915,0.277791019,5246.978929
916,0.278156296,5235.000484
917,0.27850463,5233.487167
918,0.278752407,5239.887551
919,0.279004352,5231.17677
920,0.279258796,5252.577255
921,0.279513519,5265.753376
922,0.279876296,5272.520356
923,0.280221019,5263.338545
924,0.280470185,5264.592361
925,0.280723241,5259.390502
926,0.280969907,5261.60077
927,0.281215741,5267.127603
928,0.281574907,5266.107775
929,0.28192463,5273.814106
930,0.282174907,5272.490374
931,0.282426296,5258.569715
932,0.282673519,5283.522186
933,0.28292463,5292.562038
934,0.283285463,5298.215773
935,0.283632407,5303.820501
936,0.283882963,5311.450823
937,0.284135185,5317.645709
938,0.284381296,5332.557346
939,0.28462963,5341.285402
940,0.284995185,5343.898101
941,0.285346574,5353.494632
942,0.285595463,5372.423264
943,0.285848519,5368.518897
944,0.286098796,5377.066826
945,0.286349074,5376.056485
946,0.28671213,5369.954643
947,0.287062963,5375.689907
948,0.287315741,5377.130068
949,0.28756463,5387.417188
950,0.287817407,5395.926232
951,0.28806713,5385.243243
952,0.288430741,5368.258214
953,0.288782407,5392.393875
954,0.289030185,5406.360999
955,0.289283241,5416.445715
956,0.289534352,5395.023895
957,0.289784907,5404.30467
958,0.290145741,5406.763921
959,0.290492963,5413.582193
960,0.29073963,5411.149708
961,0.290990185,5417.797842
962,0.29124213,5420.887925
963,0.291499074,5424.864617
964,0.291865463,5422.965748
965,0.292215463,5436.840731
966,0.292463796,5442.026919
967,0.29271713,5461.702787
968,0.29296713,5484.084032
969,0.293216019,5501.563223
970,0.293584352,5516.163285
971,0.29393963,5523.196432
972,0.294190741,5530.605553
973,0.29444213,5533.10967
974,0.29469713,5545.196287
975,0.29495213,5560.7814
976,0.295316574,5566.085102
977,0.295665741,5577.555721
978,0.295913241,5584.939617
979,0.296162963,5579.252102
980,0.296415185,5565.136849
981,0.296669074,5568.047373
982,0.297032407,5567.211015
983,0.297381852,5585.732378
984,0.297632685,5594.762796
985,0.297884352,5600.315332
986,0.298136296,5603.44888
987,0.29839213,5611.02526
988,0.298755185,5614.670387
989,0.299102407,5614.905506
990,0.29934963,5601.344564
991,0.299602963,5614.29677
992,0.299851574,5618.967168
993,0.300099352,5615.552407
994,0.300466574,5603.412704
995,0.300812963,5597.447795
996,0.301062407,5583.066522
997,0.301308796,5571.069327
998,0.301559074,5571.407629
