Meas,Time,Vmax
152,0.06087963,3221.381062
153,0.061131852,3237.026984
154,0.061383241,3261.719907
155,0.061635463,3281.804954
156,0.062010741,3298.219795
157,0.06237463,3318.022031
158,0.062625741,3336.984072
159,0.062879907,3359.02003
160,0.063136296,3377.311132
161,0.063386852,3397.813205
162,0.063755463,3415.45492
163,0.064110741,3431.67651
164,0.064365463,3447.559182
165,0.064616852,3466.345509
166,0.06486713,3488.276227
167,0.065117685,3508.445265
168,0.065494074,3524.082154
169,0.065856019,3546.067553
170,0.066106296,3560.108991
171,0.066356019,3574.731962
172,0.066611574,3586.534264
173,0.066859074,3597.601162
174,0.06723463,3605.52018
175,0.067599074,3622.700221
176,0.067847963,3644.227901
177,0.068098241,3658.019789
178,0.068353241,3677.157564
179,0.068604352,3693.195899
180,0.068976296,3705.221044
181,0.06932963,3721.880807
182,0.069580185,3736.331814
183,0.06983463,3749.249435
184,0.070087407,3766.165409
185,0.07033713,3783.798541
186,0.070713241,3796.712469
187,0.071076019,3807.589006
188,0.071325463,3819.458674
189,0.071572407,3833.369666
190,0.071825463,3851.723118
191,0.072077407,3871.3283
192,0.072459352,3886.016567
193,0.072823796,3901.670736
194,0.073075463,3917.805954
195,0.073321852,3933.142561
196,0.07356963,3947.393997
197,0.073819074,3957.490253
198,0.074186574,3963.624346
199,0.074542963,3977.801742
200,0.074792407,3991.514004
201,0.07504463,4001.231217
202,0.075294074,4016.5789
203,0.075544352,4028.596424
204,0.075912685,4037.070523
205,0.076267963,4046.485377
206,0.076515741,4061.476233
207,0.076766019,4075.740172
208,0.077016574,4090.489919
209,0.077267407,4100.554393
210,0.077636574,4107.153261
211,0.077990185,4121.191329
212,0.078244352,4132.723596
213,0.078498241,4146.970209
214,0.078750741,4156.62495
215,0.07900463,4173.336949
216,0.079383241,4184.879467
217,0.079748519,4195.779981
218,0.080000741,4207.97333
219,0.080253796,4217.179027
220,0.080502407,4226.666827
221,0.080755463,4240.075383
222,0.081133796,4249.028661
223,0.081495463,4260.855272
224,0.081744074,4269.01468
225,0.081991019,4281.660351
226,0.08224213,4293.583529
227,0.082490463,4303.597754
228,0.082858796,4309.369886
229,0.083215463,4321.436517
230,0.083466574,4331.157929
231,0.083717685,4344.985738
232,0.083968241,4356.31478
233,0.084218519,4373.408163
234,0.084581296,4386.195127
235,0.084935741,4397.099408
236,0.085189907,4411.403592
237,0.085443519,4423.879423
238,0.085697685,4439.540814
239,0.085954352,4455.82392
240,0.086330741,4466.767346
241,0.086691019,4480.808043
242,0.08694213,4498.714944
243,0.087193519,4513.083835
244,0.087447685,4526.259032
245,0.087701574,4541.329703
246,0.088076296,4551.942582
247,0.08842713,4558.991193
248,0.088680185,4567.913279
249,0.08892963,4573.403508
250,0.089181019,4585.82555
251,0.089434074,4598.288013
252,0.089803519,4604.85063
253,0.090155185,4620.770166
254,0.090409074,4624.933095
255,0.090658519,4633.46496
256,0.09090713,4645.921686
257,0.091160463,4655.459656
258,0.091524907,4660.839113
259,0.091880463,4670.618749
260,0.092133241,4682.637077
261,0.092383796,4693.697951
262,0.092642407,4703.73136
263,0.092891574,4715.22626
264,0.093263796,4720.69852
265,0.093621574,4727.107462
266,0.09387213,4739.955273
267,0.094119907,4747.850892
268,0.094370463,4764.408864
269,0.094621296,4779.074934
270,0.094996296,4789.225463
271,0.095357963,4799.239748
272,0.095608241,4805.661449
273,0.095857685,4812.615833
274,0.096106019,4825.981125
275,0.096355463,4835.650264
276,0.096728796,4840.486195
277,0.097087407,4854.896977
278,0.097335185,4861.911001
279,0.097592685,4871.278812
280,0.097843241,4881.301637
281,0.098095463,4892.652024
282,0.09846713,4899.049952
283,0.098821019,4905.991314
284,0.099072963,4913.390302
285,0.099322685,4926.673022
286,0.099573241,4941.489947
287,0.099827963,4955.101489
288,0.10019463,4962.712496
289,0.100548796,4969.016778
290,0.100797685,4974.726492
291,0.101044074,4979.607635
292,0.101292685,4986.310076
293,0.101546574,4996.864843
294,0.101921296,5003.198751
295,0.102277685,5011.201868
296,0.102527407,5022.046954
297,0.102778519,5025.817185
298,0.103034074,5041.407058
299,0.103292685,5047.430984
300,0.103674074,5047.668255
301,0.10403963,5058.841335
302,0.104292685,5064.320554
303,0.104541296,5070.723387
304,0.104790741,5082.476065
305,0.105043519,5093.923616
306,0.105414352,5099.57645
307,0.105774352,5107.266823
308,0.106025185,5117.584515
309,0.10627713,5125.223422
310,0.106526296,5133.474987
311,0.106778519,5148.363072
312,0.107150463,5157.715572
313,0.107506019,5168.286022
314,0.107761019,5176.804003
315,0.108012407,5185.925791
316,0.108265741,5192.067783
317,0.108518796,5195.404579
318,0.108892407,5193.341531
319,0.109244907,5202.369925
320,0.109493241,5211.210234
321,0.109745463,5217.706168
322,0.109996019,5226.475054
323,0.110250741,5232.815943
324,0.110625741,5232.305893
325,0.110987407,5235.261078
326,0.11123963,5241.705156
327,0.111491019,5244.535066
328,0.11174213,5248.604668
329,0.11199463,5257.691579
330,0.112360741,5263.548766
331,0.112709907,5271.7465
332,0.112961296,5277.473734
333,0.113213241,5288.079995
334,0.113460741,5292.792568
335,0.113710185,5303.004243
336,0.114078796,5307.662951
337,0.114434352,5317.024424
338,0.114687407,5323.910889
339,0.114938796,5326.204677
340,0.115187963,5335.200721
341,0.115440185,5344.782233
342,0.115806574,5347.462231
343,0.116161019,5352.778742
344,0.116414907,5366.521915
345,0.116664352,5374.241098
346,0.116914074,5376.433004
347,0.117163241,5389.475114
348,0.117530741,5396.195557
349,0.117886852,5404.538807
350,0.118133796,5406.535395
351,0.118388796,5414.14965
352,0.118641852,5416.948475
353,0.118895185,5421.880197
354,0.119270463,5423.298773
355,0.119625741,5429.201448
356,0.119876296,5433.992445
357,0.12012463,5444.946878
358,0.120372407,5454.500816
359,0.120620185,5460.233861
360,0.120989352,5457.213379
361,0.121346852,5460.296305
362,0.121596019,5472.29941
363,0.121845185,5477.931581
364,0.122096852,5482.590972
365,0.122352685,5493.828713
366,0.122728796,5501.956432
367,0.12308713,5505.751658
368,0.12333963,5516.444582
369,0.123591852,5522.427242
370,0.123849352,5532.860436
371,0.124101574,5541.959268
372,0.124468796,5543.136182
373,0.124825185,5550.286154
374,0.125078519,5552.588053
375,0.125330463,5557.045133
376,0.125578241,5561.44495
377,0.125824907,5566.189524
378,0.126192963,5564.657457
379,0.126546852,5566.256882
380,0.12679713,5571.473871
381,0.127057685,5574.329569
382,0.127312685,5578.333357
383,0.127563796,5578.943332
384,0.127941852,5573.588324
385,0.128302685,5572.383522
386,0.12855213,5580.249336
387,0.128799907,5584.769759
388,0.129045741,5591.075888
389,0.129295185,5603.57093
390,0.129670741,5611.275883
391,0.130031019,5616.804271
392,0.130279074,5624.00944
393,0.130531574,5628.816935
394,0.130785463,5635.376029
395,0.131036019,5647.578991
396,0.131413241,5653.478014
397,0.131774907,5662.445561
398,0.13202463,5661.7509
399,0.132275185,5666.627882
400,0.132527963,5673.559638
401,0.132777407,5678.828878
402,0.133147685,5678.381294
403,0.133503241,5677.910261
404,0.133756019,5679.164416
405,0.134008241,5681.61907
406,0.13425963,5684.219843
407,0.134510185,5693.18546
408,0.134888241,5695.709864
409,0.135247407,5697.789296
410,0.135497685,5700.504487
411,0.135751852,5703.025049
412,0.136004074,5703.550471
413,0.136256019,5709.837408
414,0.136633796,5710.389687
415,0.136996019,5716.389016
416,0.137248519,5722.796834
417,0.137496852,5725.110374
418,0.137746296,5730.083432
419,0.137997963,5729.161646
420,0.138367963,5721.660445
421,0.138725741,5727.283026
422,0.138975463,5728.262438
423,0.139225463,5728.535616
424,0.139473519,5729.602924
425,0.139725463,5732.343051
426,0.140099352,5729.843505
427,0.140458519,5734.212523
428,0.140707685,5736.947376
429,0.140958241,5736.574759
430,0.141210185,5729.435098
431,0.141457963,5733.268697
432,0.141830741,5730.167622
433,0.142189352,5732.387352
434,0.142439352,5729.540002
435,0.142689907,5731.68666
436,0.142939907,5737.59748
437,0.143193241,5736.526379
438,0.143568519,5729.286276
439,0.14392713,5728.487441
440,0.144175463,5729.035467
441,0.144426574,5732.790983
442,0.144677407,5733.96916
443,0.14493213,5736.44306
444,0.145300463,5732.92151
445,0.145651296,5731.044048
446,0.145901574,5734.900952
447,0.146153519,5737.076187
448,0.14640713,5737.975051
449,0.146661019,5738.914101
450,0.147032963,5735.915955
451,0.14739213,5742.631537
452,0.147643796,5745.579158
453,0.147894352,5747.174466
454,0.148144907,5747.595291
455,0.148396296,5748.008362
456,0.148777407,5742.095558
457,0.14913963,5749.233562
458,0.149388519,5755.908561
459,0.149636852,5758.666259
460,0.149889074,5758.5744
461,0.150142407,5762.874773
462,0.150519907,5759.548681
463,0.150880463,5766.634668
464,0.151129074,5774.729132
465,0.151378519,5774.962397
466,0.151627963,5773.089515
467,0.151876852,5782.63761
468,0.152245741,5786.130285
469,0.152598519,5790.651212
470,0.152850463,5793.080969
471,0.153099074,5795.762785
472,0.153350463,5798.015072
473,0.153600741,5801.21814
474,0.153965463,5798.327551
475,0.154317407,5804.358986
476,0.154568519,5804.662099
477,0.154822685,5809.230232
478,0.155075463,5811.088141
479,0.155327685,5813.588813
480,0.15569213,5808.693883
481,0.156044074,5809.26613
482,0.156294352,5811.807301
483,0.156543241,5813.112698
484,0.15679713,5820.343637
485,0.157044074,5823.219917
486,0.157413519,5821.586616
487,0.157769352,5819.302031
488,0.158018796,5827.651576
489,0.158271574,5826.476314
490,0.158521296,5828.431689
491,0.15876963,5831.003159
492,0.159137963,5825.909537
493,0.159492685,5827.847146
494,0.159741019,5826.283781
495,0.159992407,5821.968767
496,0.160247407,5821.003176
497,0.160497685,5819.630447
498,0.160866574,5811.725151
499,0.161222407,5815.584952
500,0.161474352,5817.509439
501,0.16172463,5817.151623
502,0.161974352,5815.544261
503,0.162228241,5815.184499
504,0.16260213,5809.679524
505,0.162958241,5798.992792
506,0.163212407,5801.049288
507,0.16346713,5807.34264
508,0.163716852,5803.998173
509,0.163966296,5809.410275
510,0.164339074,5809.341668
511,0.164699352,5808.211981
512,0.164949352,5814.461252
513,0.165199907,5813.85174
514,0.165451019,5813.507549
515,0.165701296,5820.439442
516,0.166077963,5820.73258
517,0.166443241,5827.073818
518,0.166697407,5825.748989
519,0.166949352,5832.942882
520,0.167201574,5838.354851
521,0.167453241,5837.724227
522,0.16783213,5831.861739
523,0.168190741,5825.574567
524,0.168439074,5822.140396
525,0.168686852,5819.441963
526,0.168935185,5822.92973
527,0.169183519,5829.364521
528,0.169554907,5829.104666
529,0.16991213,5829.418186
530,0.170161296,5829.799345
531,0.170411019,5828.038395
532,0.170664074,5825.504702
533,0.170916852,5826.846557
534,0.17128963,5821.002311
535,0.171646019,5825.713504
536,0.17189463,5828.435249
537,0.172141574,5831.886491
538,0.172389074,5825.982055
539,0.172637407,5826.383384
540,0.173010463,5821.050782
541,0.17336713,5821.241385
542,0.173612685,5817.971137
543,0.173861019,5813.682793
544,0.174114352,5810.359367
545,0.174364907,5809.610333
546,0.17474213,5803.166164
547,0.175100185,5807.214088
548,0.175348519,5804.311541
549,0.175597963,5799.318468
550,0.175848796,5795.221222
551,0.176100463,5798.432618
552,0.176470185,5794.511289
553,0.17682463,5794.609507
554,0.177074907,5795.217299
555,0.177324352,5794.964838
556,0.177574907,5798.624247
557,0.177822963,5801.659858
558,0.178195185,5798.404881
559,0.178553241,5790.105811
560,0.178801019,5785.618653
561,0.179048519,5783.896743
562,0.17929713,5779.342549
563,0.179547407,5782.014696
564,0.179915741,5778.653044
565,0.180271296,5773.895199
566,0.180521574,5776.851789
567,0.180773796,5775.152269
568,0.18102963,5777.68713
569,0.181279074,5773.13808
570,0.181649074,5762.794325
571,0.182005185,5766.677961
572,0.182252407,5765.274514
573,0.182504074,5765.167062
574,0.18275713,5766.662581
575,0.183011574,5759.672712
576,0.183391574,5748.03542
577,0.183750463,5750.95707
578,0.184000741,5757.389815
579,0.184255185,5761.89148
580,0.184510741,5763.559779
581,0.184761296,5761.979365
582,0.185134074,5753.077617
583,0.185495185,5757.15303
584,0.185746296,5758.261631
585,0.185997685,5758.699094
586,0.186254907,5758.039642
587,0.186503796,5758.892864
588,0.186885741,5753.144895
589,0.187251019,5753.691219
590,0.18749963,5755.721348
591,0.187750741,5753.815358
592,0.188007685,5754.226618
593,0.188268241,5756.770084
594,0.188633519,5753.047927
595,0.18898463,5754.897863
596,0.189235741,5748.550711
597,0.189493241,5741.179177
598,0.189744074,5740.715299
599,0.189993241,5746.632667
600,0.190355185,5746.143297
601,0.190709907,5750.233081
602,0.190964907,5747.285285
603,0.19121713,5747.647889
604,0.191468241,5759.865534
605,0.191724074,5757.354251
606,0.192099352,5747.834278
607,0.192457685,5750.304847
608,0.192712407,5752.294934
609,0.192965741,5745.593167
610,0.193219907,5740.072178
611,0.193474907,5736.863391
612,0.193848241,5727.410123
613,0.194200185,5728.443128
614,0.194450463,5724.487259
615,0.194700741,5716.283373
616,0.19495213,5713.608435
617,0.195207407,5709.318637
618,0.195582407,5700.944901
619,0.195939352,5702.945163
620,0.196190463,5702.596028
621,0.196439074,5698.655656
622,0.196692685,5696.5211
623,0.196943241,5698.30989
624,0.197312685,5694.736945
625,0.197669907,5686.976166
626,0.197918241,5689.853869
627,0.198167685,5693.49654
628,0.198427963,5698.02698
629,0.198685741,5694.032802
630,0.199064352,5682.964531
631,0.199424907,5684.169157
632,0.199675185,5679.679058
633,0.199924907,5674.053976
634,0.200177963,5673.357648
635,0.200431852,5669.396433
636,0.200801852,5660.960601
637,0.201152963,5663.748962
638,0.201406852,5671.501103
639,0.201656296,5694.722342
640,0.201903796,5717.952822
641,0.202154352,5743.223354
642,0.202526019,5762.270742
643,0.202886296,5777.789131
644,0.203141296,5796.45949
645,0.203393241,5810.189619
646,0.203639352,5842.604882
647,0.203887685,5861.761453
648,0.204263241,5872.596717
649,0.204622407,5888.916089
650,0.204871019,5912.615062
651,0.205122963,5923.864642
652,0.205373519,5935.051082
653,0.205626574,5958.04057
654,0.205999352,5973.257851
655,0.206358519,5986.482503
656,0.206602685,6002.149318
657,0.206854352,6015.116503
658,0.20710213,6021.380676
659,0.207355463,6033.029812
660,0.207739907,6038.962143
661,0.208103519,6049.915715
662,0.208354907,6055.659448
663,0.208606574,6061.598023
664,0.208855463,6072.994851
665,0.209106019,6082.466686
666,0.209475185,6085.385516
667,0.209831574,6116.336319
668,0.210081019,6124.399475
669,0.210332963,6132.918565
670,0.210589352,6144.377681
671,0.21084213,6159.279762
672,0.211217963,6167.464192
673,0.211577685,6175.249767
674,0.211832685,6187.570374
675,0.212087407,6202.849534
676,0.212341019,6210.711355
677,0.212592963,6226.661161
678,0.212971019,6236.917461
679,0.213330185,6244.309324
680,0.213578796,6250.175487
681,0.213828519,6254.61397
682,0.214077685,6256.856821
683,0.214329907,6257.708275
684,0.214698241,6252.45367
685,0.215055463,6259.787965
686,0.215308519,6263.119636
687,0.215559074,6266.870533
688,0.21581213,6272.164042
689,0.216068519,6282.212069
690,0.216447963,6285.239729
691,0.216809907,6283.082468
692,0.217059352,6287.296342
693,0.217310463,6290.344326
694,0.21756463,6303.019934
695,0.217814907,6286.618258
696,0.21819213,6265.112254
697,0.218550741,6285.267486
698,0.218802963,6294.392053
699,0.219054907,6291.396277
700,0.219307407,6293.180652
701,0.219560185,6283.790994
702,0.219938796,6267.678634
703,0.220300185,6262.671844
704,0.220549907,6251.768181
705,0.220800185,6258.126026
706,0.221051574,6251.675328
707,0.221300741,6237.81523
708,0.221677407,6215.820326
709,0.222039074,6212.302387
710,0.222290185,6207.035819
711,0.222540185,6196.829863
712,0.222791019,6192.904025
713,0.223040741,6174.948068
714,0.223416852,6150.873738
715,0.22376963,6133.460855
716,0.224016574,6118.900739
717,0.224266296,6102.441441
718,0.224521574,6098.684875
719,0.224776019,6080.638411
720,0.22514713,6055.856712
721,0.225504907,6048.320334
722,0.225756019,6026.048294
723,0.226005463,6031.181907
724,0.22625713,6028.437539
725,0.22650713,6011.658876
726,0.226881019,5987.926333
727,0.227246296,5976.81488
728,0.227498796,5967.477496
729,0.227752963,5952.103781
730,0.228004352,5929.809382
731,0.22825463,5913.389774
732,0.228635463,5891.228732
733,0.228996296,5864.860494
734,0.229246574,5847.00828
735,0.229496852,5816.320099
736,0.229751296,5795.976538
737,0.230002407,5768.694633
738,0.230377407,5737.513626
739,0.230734352,5718.669424
740,0.230983519,5696.740442
741,0.231233241,5674.631161
742,0.231482963,5638.510107
743,0.231738519,5606.443305
744,0.232121296,5570.468453
745,0.232483241,5548.846994
746,0.23273463,5528.444039
747,0.232981296,5500.608786
748,0.233234352,5489.350387
749,0.23349213,5459.200948
750,0.233865741,5418.584887
751,0.234221019,5408.209362
752,0.234467963,5381.460819
753,0.23471463,5356.985352
754,0.234966019,5333.604022
755,0.235219074,5291.92838
756,0.235588241,5248.805652
757,0.235946296,5219.320468
758,0.236200463,5211.933374
759,0.236451574,5205.245247
760,0.236701852,5201.126198
761,0.236950741,5199.014361
762,0.237324907,5189.220095
763,0.237681296,5183.249591
764,0.237934352,5186.888636
765,0.23818713,5173.823604
766,0.238441852,5178.548065
767,0.238691852,5177.399859
768,0.239064074,5170.671952
769,0.23942213,5165.614889
770,0.239670741,5185.304995
771,0.239917407,5183.041658
772,0.240165185,5163.926218
773,0.240411574,5168.648235
774,0.240785463,5165.458403
775,0.241149352,5158.817903
776,0.24140213,5153.706479
777,0.241652685,5144.137579
778,0.241902963,5127.350021
779,0.242155185,5120.653715
780,0.242522407,5108.382985
781,0.242876019,5091.442267
782,0.243128241,5084.316586
783,0.243381574,5077.98813
784,0.243637407,5073.615265
785,0.24388963,5070.887125
786,0.244257685,5063.055064
787,0.244613241,5075.570994
788,0.244863519,5072.840258
789,0.24511463,5076.668104
790,0.245366019,5079.286775
791,0.245619074,5072.247317
792,0.245999352,5058.726455
793,0.246360185,5045.256866
794,0.246613241,5034.683973
795,0.246865741,5025.727314
796,0.247117685,5020.609715
797,0.247369907,5014.578068
798,0.247746574,5004.698643
799,0.248105463,5008.118426
800,0.248353241,5013.810309
801,0.248605463,5016.979636
802,0.248856574,5009.174185
803,0.249105185,4987.846507
804,0.249471574,4964.42763
805,0.24981963,4975.887612
806,0.250071852,4974.928627
807,0.250322407,4967.921887
808,0.250572407,4971.324285
809,0.250826574,4965.567505
810,0.251195741,4950.332538
811,0.251544074,4946.483263
812,0.251793241,4961.78294
813,0.252041019,4961.469024
814,0.25229213,4968.523417
815,0.252548241,4954.528488
816,0.252915741,4937.570487
817,0.253269352,4942.357946
818,0.25351963,4952.558564
819,0.253770741,4957.13717
820,0.254021852,4949.149652
821,0.254275185,4919.71717
822,0.254638796,4883.915178
823,0.254988796,4889.574931
824,0.255237407,4882.755166
825,0.255490185,4875.994939
826,0.255740741,4876.051501
827,0.255989352,4853.920006
828,0.256355741,4826.880387
829,0.256709352,4827.694036
830,0.256960741,4836.71546
831,0.257210741,4829.600113
832,0.257458796,4838.500473
833,0.257711852,4824.466539
834,0.258081019,4804.722146
835,0.258429907,4796.915862
836,0.258677407,4794.131751
837,0.258928796,4801.207537
838,0.259175463,4792.311353
839,0.259423796,4778.602421
840,0.259798796,4760.649788
841,0.260158519,4760.525792
842,0.260406574,4765.627815
843,0.260654907,4777.543498
844,0.260906852,4778.686215
845,0.261158519,4773.320264
846,0.261527685,4762.223793
847,0.26188213,4763.86898
848,0.262134352,4776.445924
849,0.262386296,4771.538229
850,0.26263963,4755.735893
851,0.262889074,4761.655767
852,0.263258241,4761.88885
853,0.263616574,4748.006663
854,0.263866574,4752.37363
855,0.264117963,4736.356956
856,0.264367685,4729.279383
857,0.264618519,4723.719656
858,0.264994907,4717.256271
859,0.26535713,4714.039251
860,0.265609907,4727.665073
861,0.265862407,4728.49872
862,0.266116296,4716.036531
863,0.266366852,4700.747987
864,0.266748519,4681.002643
865,0.26711213,4687.206904
866,0.267361852,4684.178568
867,0.267614074,4688.287229
868,0.267868241,4692.624936
869,0.268125741,4679.116233
870,0.268505741,4655.409327
871,0.268871296,4656.151114
872,0.269119907,4662.263714
873,0.269373519,4656.676273
874,0.269623241,4650.484774
875,0.26987713,4644.879095
876,0.270245463,4635.445455
877,0.270601019,4631.367842
878,0.270854907,4647.317789
879,0.271103796,4652.45379
880,0.271352685,4642.700924
881,0.271602407,4638.934044
882,0.271971296,4628.42755
883,0.27232713,4615.362245
884,0.272577407,4622.163674
885,0.272826852,4614.679662
886,0.273079074,4611.297721
887,0.273331852,4616.346926
888,0.273700185,4618.981774
889,0.274054907,4614.971983
890,0.274303519,4644.535813
891,0.27455463,4644.412172
892,0.274804074,4636.226986
893,0.275057963,4649.860256
894,0.275435463,4656.527495
895,0.275791019,4652.920801
896,0.276043241,4643.195649
897,0.27629713,4628.552802
898,0.276550463,4606.85611
899,0.276806296,4614.476478
900,0.277177963,4616.820896
901,0.277530185,4597.662007
902,0.277778519,4597.817866
903,0.278028519,4591.23679
904,0.278280185,4586.945095
905,0.278531574,4586.089655
906,0.278914074,4581.448755
907,0.279278796,4578.941343
908,0.279525185,4585.983903
909,0.27977213,4586.601855
910,0.280024352,4595.242877
911,0.28027463,4584.538303
912,0.280640185,4568.881681
913,0.28099463,4562.399047
914,0.281246296,4565.644123
915,0.281501296,4561.059233
916,0.281756019,4549.835894
917,0.282008241,4534.391456
918,0.282390185,4510.57616
919,0.282747407,4491.374821
920,0.283000463,4509.144618
921,0.28325463,4505.797215
922,0.28350463,4500.300659
923,0.283755185,4479.34217
924,0.284131852,4457.092759
925,0.284491574,4456.000755
926,0.284738519,4453.576401
927,0.284985185,4433.294342
928,0.285232685,4434.480495
929,0.28548463,4422.851998
930,0.285854074,4402.281247
931,0.286210463,4398.558792
932,0.28645713,4391.927895
933,0.286708519,4391.068805
934,0.286957963,4371.140675
935,0.287208241,4364.573485
936,0.287581019,4359.654891
937,0.287938519,4346.62518
938,0.288187963,4347.919667
939,0.288439074,4339.085107
940,0.288689352,4325.298803
941,0.288942407,4291.502284
942,0.289317963,4248.641019
943,0.289672685,4245.88738
944,0.28992463,4240.467537
945,0.290176019,4227.448212
946,0.290423796,4242.283534
947,0.290674074,4226.653732
948,0.291056019,4206.135892
949,0.291416852,4197.673967
950,0.29166713,4198.476605
951,0.291920463,4196.498342
952,0.292170741,4195.999565
953,0.292419352,4180.079486
954,0.29280213,4160.903877
955,0.293167407,4162.423079
956,0.293420463,4151.74189
957,0.293668519,4154.721599
958,0.293919074,4134.572696
959,0.294175463,4122.398355
960,0.294553519,4106.313203
961,0.294912963,4100.483251
962,0.295164352,4094.566262
963,0.295416574,4079.407049
964,0.295671019,4063.391434
965,0.295920741,4060.450236
966,0.296300741,4052.856135
967,0.296663519,4061.830316
968,0.296914074,4069.404005
969,0.297165185,4058.363399
970,0.297420463,4038.777061
971,0.297675185,4029.387088
972,0.298055185,4013.314264
973,0.298410463,4003.163599
974,0.298658241,4000.892554
975,0.298908796,3988.192533
976,0.299158241,3975.349855
977,0.299407407,3979.277129
978,0.299781019,3982.580789
979,0.300140741,3985.443417
980,0.300392685,3999.404719
981,0.300643241,3993.198643
982,0.300894907,4000.15136
983,0.301153796,3997.190271
984,0.301531019,3989.08588
985,0.301886852,3995.426199
986,0.302135185,3995.636149
987,0.30238213,3995.304114
988,0.302629352,3987.719669
989,0.302878796,3959.375076
990,0.303253519,3925.075436
991,0.303611019,3909.848069
992,0.303863796,3922.33525
993,0.304120741,3920.374683
994,0.304372685,3898.053619
995,0.304621574,3897.397999
996,0.304995185,3893.25847
997,0.305353241,3900.625017
998,0.305603519,3915.959252
