Meas,Time,Temperature,Vmax.og,Vmax.inst
157,0.045126111,9.8,21.32386971,21.32386975
158,0.045376388,9.8,26.38884279,26.38884284
159,0.045631388,9.8,31.77957441,31.77957447
160,0.045888055,9.8,35.90810104,35.90810111
161,0.0461375,9.8,31.5059816,31.50598166
162,0.046517777,9.8,27.4258766,27.42587666
163,0.046879722,9.8,23.47385661,23.47385666
164,0.047128055,9.8,25.96820044,25.96820049
165,0.047378333,9.8,26.5872385,26.58723855
166,0.047626111,9.8,28.50176734,28.5017674
167,0.047875555,9.8,30.20971333,30.20971339
168,0.048252777,9.8,31.58256165,31.58256172
169,0.048616388,9.8,26.03744226,26.03744232
170,0.048864166,9.8,26.29264796,26.29264802
171,0.049115277,9.8,19.38374519,19.38374523
172,0.049364722,9.8,13.79039253,13.79039256
173,0.049614444,9.8,17.83301009,17.83301013
174,0.049987777,9.80241,22.1818304,22.18183045
175,0.050346111,9.80671,25.12549711,25.12549717
176,0.050594444,9.80969,27.91805977,27.91805983
177,0.0508425,9.812666667,29.51071577,29.51071584
178,0.051099166,9.815746667,31.25093457,31.25093464
179,0.051354166,9.818806667,31.85568447,31.85568454
180,0.051730833,9.823326667,32.17291238,32.17291245
181,0.052093333,9.827676667,32.53164118,32.53164125
182,0.052345555,9.830703333,30.64006106,30.64006113
183,0.052601111,9.83377,30.52076901,30.52076908
184,0.052856944,9.83684,29.34961483,29.3496149
185,0.053108333,9.839856667,33.21050187,33.21050195
186,0.053483333,9.844356667,37.05675904,37.05675913
187,0.053844166,9.848686667,35.29897875,35.29897883
188,0.054095277,9.8517,38.08817781,38.0881779
189,0.054345833,9.854706667,37.94093138,37.94093147
190,0.054595,9.857696667,38.13368115,38.13368124
191,0.054844722,9.860693333,38.01557259,38.01557268
192,0.055214722,9.865133333,38.20798655,38.20798664
193,0.055574722,9.869453333,39.72066208,39.72066218
194,0.055823333,9.872436667,39.30235879,39.30235889
195,0.056071944,9.87542,35.38611505,35.38611514
196,0.056321944,9.87842,33.73112475,33.73112483
197,0.056571666,9.881416667,34.92561172,34.92561181
198,0.056940833,9.885846667,35.82417123,35.82417132
199,0.057296944,9.89012,31.405607,31.40560708
200,0.057548055,9.893133333,29.48337315,29.48337322
201,0.057798888,9.896143333,28.160356,28.16035607
202,0.058053333,9.899196667,22.88273178,22.88273184
203,0.058306666,9.902236667,21.51822481,21.51822487
204,0.058684166,9.906766667,20.46503736,20.46503741
205,0.059046944,9.91112,17.49493492,17.49493497
206,0.059294722,9.914093333,15.94240426,15.9424043
207,0.059541111,9.91705,14.64900239,14.64900243
208,0.059790555,9.920043333,16.23063063,16.23063067
209,0.060038333,9.923016667,19.45645831,19.45645836
210,0.060414722,9.927533333,22.80049019,22.80049025
211,0.060774722,9.931853333,24.88695236,24.88695243
212,0.061021666,9.934816667,26.72073932,26.72073939
213,0.061270833,9.937806667,22.88547238,22.88547244
214,0.061521388,9.940813333,23.50134005,23.50134011
215,0.0617725,9.943826667,26.49197043,26.4919705
216,0.062152777,9.94839,29.13670218,29.13670226
217,0.062518055,9.952773333,29.33112399,29.33112407
218,0.062771944,9.95582,28.05343849,28.05343857
219,0.063021666,9.958816667,31.47270787,31.47270796
220,0.06327,9.961796667,32.90062934,32.90062943
221,0.063516111,9.96475,30.19261759,30.19261767
222,0.063886944,9.9692,27.69329578,27.69329586
223,0.064248055,9.973533333,32.08664459,32.08664468
224,0.064499444,9.97655,29.56709721,29.56709729
225,0.064749722,9.979553333,28.45468404,28.45468412
226,0.065000833,9.982566667,26.90889957,26.90889965
227,0.065254722,9.985613333,22.55759111,22.55759118
228,0.065638888,9.990223333,17.93386228,17.93386233
229,0.066005,9.994616667,16.87526232,16.87526237
230,0.066254722,9.997613333,17.13039077,17.13039082
231,0.066501111,10.000285,12.06481265,12.06481269
232,0.066749722,10.00177667,6.330886999,6.330887018
233,0.066998888,10.00327167,9.671716253,9.671716282
234,0.067379166,10.00555333,12.58567189,12.58567193
235,0.067733611,10.00768,9.048988585,9.048988612
236,0.067980277,10.00916,11.55882912,11.55882916
237,0.068230833,10.01066333,13.16363294,13.16363298
238,0.068481944,10.01217,16.19834644,16.19834649
239,0.068735277,10.01369,16.73635347,16.73635352
240,0.069104166,10.01590333,17.90254208,17.90254214
241,0.069460833,10.01804333,20.3657632,20.36576326
242,0.069710277,10.01954,24.19055636,24.19055644
243,0.069959444,10.021035,25.98153099,25.98153107
244,0.07021,10.02253833,28.32437804,28.32437813
245,0.070458888,10.02403167,31.08104965,31.08104975
246,0.070828611,10.02625,33.44922034,33.44922045
247,0.071183333,10.02837833,34.34595418,34.34595429
248,0.071429166,10.02985333,35.37348389,35.373484
249,0.0716775,10.03134333,37.06718819,37.06718831
250,0.071929444,10.032855,37.03532504,37.03532516
251,0.072178333,10.03434833,34.07776328,34.07776339
252,0.072549166,10.03657333,31.26500498,31.26500508
253,0.072903611,10.0387,37.12500424,37.12500436
254,0.073150277,10.04018,37.33283939,37.33283951
255,0.073398055,10.04166667,38.47576168,38.47576181
256,0.073649444,10.043175,39.13364796,39.13364809
257,0.073901666,10.04468833,38.00392981,38.00392994
258,0.074272777,10.046915,37.49667417,37.4966743
259,0.074631666,10.04906833,37.13340888,37.13340901
260,0.074883611,10.05058,32.85869804,32.85869815
261,0.075133611,10.05208,32.30535931,32.30535942
262,0.075380833,10.05356333,31.48696685,31.48696696
263,0.075631111,10.055065,32.62382801,32.62382812
264,0.076006111,10.057315,32.82704501,32.82704512
265,0.076366944,10.05948,32.96928898,32.96928909
266,0.076616111,10.060975,33.45900096,33.45900108
267,0.076866666,10.06247833,29.2948805,29.2948806
268,0.077118888,10.06399167,25.14980011,25.1498002
269,0.077370277,10.0655,19.33306592,19.33306599
270,0.077743888,10.06774167,13.90730838,13.90730843
271,0.078101388,10.06988667,9.713800861,9.713800896
272,0.078346944,10.07136,8.262745627,8.262745657
273,0.078596111,10.072855,5.586195987,5.586196007
274,0.078844722,10.07434667,5.465740327,5.465740347
275,0.079090833,10.07582333,5.068427028,5.068427046
276,0.079466111,10.078075,4.520589207,4.520589223
277,0.079830833,10.08026333,3.58850815,3.588508163
278,0.080079166,10.08175333,6.125817167,6.125817189
279,0.080330555,10.08326167,8.875833594,8.875833627
280,0.080584722,10.08478667,8.776817279,8.776817311
281,0.080833333,10.08627833,7.264597163,7.26459719
282,0.081207777,10.088525,5.583306549,5.58330657
283,0.081569444,10.090695,2.27944251,2.279442519
284,0.081817222,10.09218167,1.216931999,1.216932004
285,0.082063888,10.09366167,0.114615787,0.114615787
286,0.082318055,10.09518667,-2.537634115,-2.537634125
287,0.082571111,10.096705,-3.975332663,-3.975332678
288,0.082941388,10.09892667,-5.674700783,-5.674700805
289,0.083298611,10.09786,-4.733061654,-4.733061672
290,0.083544166,10.09491333,-3.236906954,-3.236906966
291,0.083791666,10.09194333,-5.318872236,-5.318872256
292,0.084040555,10.08895667,-7.188264725,-7.188264753
293,0.084291666,10.08594333,-2.890944565,-2.890944576
294,0.084662777,10.08149,2.162316049,2.162316057
295,0.085022777,10.07717,1.403716279,1.403716284
296,0.085273055,10.07416667,6.222265678,6.222265702
297,0.0855225,10.07117333,10.24718247,10.24718251
298,0.085777222,10.06811667,15.83723581,15.83723587
299,0.086027777,10.06511,17.40814127,17.40814134
300,0.086406111,10.06057,18.5137661,18.51376617
301,0.086765277,10.05626,22.52026851,22.5202686
302,0.087011944,10.0533,22.204319,22.20431909
303,0.087260277,10.05032,19.73285495,19.73285503
304,0.0875125,10.04729333,20.77663948,20.77663956
305,0.087765833,10.04425333,23.03584943,23.03584952
306,0.088138888,10.03977667,25.22037824,25.22037834
307,0.0885025,10.03541333,24.94192025,24.94192035
308,0.088753611,10.0324,29.88314184,29.88314196
309,0.089002222,10.02941667,32.55551718,32.55551731
310,0.089251666,10.02642333,30.21680578,30.21680591
311,0.089501111,10.02343,31.4286233,31.42862343
312,0.089871944,10.01898,32.91768029,32.91768043
313,0.090229166,10.01469333,32.26859732,32.26859746
314,0.090476111,10.01173,34.15036006,34.1503602
315,0.090727222,10.00871667,35.12128309,35.12128324
316,0.090975,10.00574333,33.76840733,33.76840747
317,0.091228611,10.0027,35.09392551,35.09392566
318,0.091599166,9.998253333,35.7568649,35.75686505
319,0.0919525,9.994013333,35.95860895,35.9586091
320,0.092201944,9.99102,33.90110917,33.90110932
321,0.092451666,9.988023333,35.59534074,35.59534089
322,0.092701666,9.985023333,32.13718786,32.137188
323,0.092955,9.981983333,27.56150119,27.56150131
324,0.093326666,9.977523333,23.77994692,23.77994702
325,0.093684166,9.973233333,16.90724062,16.90724069
326,0.093930833,9.970273333,12.36504179,12.36504184
327,0.094177777,9.96731,9.993694639,9.993694683
328,0.094430555,9.964276667,7.607468216,7.60746825
329,0.094684444,9.96123,9.915224664,9.915224708
330,0.095058333,9.956743333,11.99236199,11.99236204
331,0.095413055,9.952486667,9.961473938,9.961473982
332,0.095661666,9.949503333,10.00615181,10.00615185
333,0.095909166,9.946533333,8.321058928,8.321058965
334,0.096155833,9.943573333,9.235528017,9.235528059
335,0.096402222,9.940616667,14.05066406,14.05066412
336,0.09677,9.936203333,19.40418925,19.40418934
337,0.097126111,9.93193,24.08789378,24.08789389
338,0.097374722,9.928946667,25.9747307,25.97473082
339,0.097624444,9.92595,29.76823739,29.76823753
340,0.097873333,9.922963333,31.72551049,31.72551064
341,0.098123888,9.919956667,32.69353015,32.6935303
342,0.098495,9.915503333,33.47274352,33.47274367
343,0.098848333,9.911263333,37.03411786,37.03411803
344,0.099098055,9.908266667,33.08586768,33.08586783
345,0.099346388,9.905286667,32.91140639,32.91140654
346,0.099596944,9.90228,32.24871851,32.24871866
347,0.099848333,9.900368333,29.0554242,29.05542434
348,0.10022,9.902598333,25.69774352,25.69774364
349,0.100575833,9.904733333,25.62579395,25.62579407
350,0.100824722,9.906226667,29.0976998,29.09769994
351,0.101075277,9.90773,30.37736399,30.37736413
352,0.101325833,9.909233333,29.62623369,29.62623383
353,0.101578888,9.910751667,31.23056722,31.23056737
354,0.101957777,9.913025,31.83220501,31.83220516
355,0.102318888,9.915191667,30.26188144,30.26188159
356,0.102569444,9.916695,30.01810329,30.01810343
357,0.102821666,9.918208333,28.93764468,28.93764482
358,0.103074722,9.919726667,29.31201049,29.31201063
359,0.103321666,9.921208333,27.63660036,27.63660049
360,0.103699722,9.923476667,26.75982219,26.75982232
361,0.104060555,9.925641667,25.93293048,25.93293061
362,0.104308333,9.927128333,27.89531203,27.89531217
363,0.104559444,9.928635,26.31710023,26.31710036
364,0.104814444,9.930165,29.0137864,29.01378654
365,0.105070555,9.931701667,29.79367635,29.7936765
366,0.105441944,9.93393,30.78779122,30.78779137
367,0.105800555,9.936081667,25.4317953,25.43179543
368,0.106047777,9.937565,22.4999028,22.49990291
369,0.106298333,9.939068333,23.6620749,23.66207502
370,0.106548611,9.94057,21.46418064,21.46418075
371,0.106800833,9.942083333,19.33715551,19.33715561
372,0.107178888,9.944351667,17.19150183,17.19150192
373,0.107541111,9.946525,18.96043712,18.96043722
374,0.107790277,9.94802,18.88721252,18.88721262
375,0.108041111,9.949525,17.20293948,17.20293957
376,0.108289444,9.951015,18.36486902,18.36486911
377,0.108538888,9.952511667,13.42205506,13.42205513
378,0.108912777,9.954755,8.758210031,8.758210076
379,0.109271388,9.956906667,14.08586038,14.08586045
380,0.109519444,9.958395,13.00997817,13.00997824
381,0.109766944,9.95988,13.04350588,13.04350595
382,0.110014444,9.961365,13.19565104,13.19565111
383,0.110261388,9.962846667,11.73938864,11.7393887
384,0.110646666,9.965158333,10.32161765,10.3216177
385,0.111008611,9.96733,15.15345346,15.15345354
386,0.1112575,9.968823333,20.1757862,20.17578631
387,0.111505833,9.970313333,19.70695566,19.70695576
388,0.111756388,9.971816667,19.10431115,19.10431125
389,0.112009166,9.973333333,14.10655546,14.10655553
390,0.112377222,9.975541667,8.547961251,8.547961296
391,0.112731944,9.97767,1.711994408,1.711994417
392,0.112981388,9.979166667,-0.380022988,-0.38002299
393,0.113231111,9.980665,-6.561164293,-6.561164328
394,0.113476944,9.98214,-6.908856514,-6.908856551
395,0.113724444,9.983625,-6.339882647,-6.339882681
396,0.114099722,9.985876667,-5.751082146,-5.751082177
397,0.114457777,9.988025,-4.576673585,-4.57667361
398,0.114704722,9.989506667,-5.654258839,-5.65425887
399,0.114953333,9.990998333,-6.283958144,-6.283958178
400,0.115202777,9.992495,-10.48178735,-10.48178741
401,0.115449444,9.993975,-9.699623064,-9.699623117
402,0.115823333,9.996218333,-8.880413081,-8.88041313
403,0.116182222,9.998371667,-6.64552075,-6.645520787
404,0.116433611,9.99988,-5.973053226,-5.973053259
405,0.116682222,10.00274333,-5.111164462,-5.11116449
406,0.116927777,10.00569,-7.516852345,-7.516852387
407,0.117175833,10.00866667,-5.315901938,-5.315901968
408,0.117546666,10.01311667,-4.061716057,-4.06171608
409,0.117904722,10.01741333,-3.342689391,-3.34268941
410,0.118156111,10.02043,-3.69977107,-3.699771091
411,0.118407222,10.02344333,-2.698237237,-2.698237252
412,0.118660555,10.02648333,-3.013257073,-3.01325709
413,0.118910833,10.02948667,-3.518239717,-3.518239737
414,0.1192875,10.03400667,-2.927952289,-2.927952306
415,0.119651111,10.03837,-0.631200589,-0.631200593
416,0.119902777,10.04139,5.552337212,5.552337244
417,0.120151666,10.04437667,7.892943104,7.892943149
418,0.120401944,10.04738,8.049802341,8.049802387
419,0.120650555,10.05036333,5.338020525,5.338020556
420,0.121031666,10.05493667,2.584295547,2.584295562
421,0.121394444,10.05929,3.369074716,3.369074736
422,0.121644444,10.06229,3.40723439,3.40723441
423,0.121899722,10.06535333,5.297959786,5.297959817
424,0.122151666,10.06837667,9.821095722,9.821095779
425,0.122405,10.07141667,9.929167104,9.929167162
426,0.122778333,10.07589667,9.485020238,9.485020294
427,0.123135,10.08017667,8.222191948,8.222191996
428,0.1233825,10.08314667,10.36155446,10.36155452
429,0.12363,10.08611667,14.35189065,14.35189073
430,0.123878611,10.0891,13.1943052,13.19430528
431,0.124129166,10.09210667,15.69504152,15.69504161
432,0.124505555,10.09662333,18.5183148,18.51831491
433,0.124865555,10.10094333,19.17306154,19.17306165
434,0.125116666,10.10395667,21.09601184,21.09601197
435,0.125366111,10.10695,23.08214888,23.08214902
436,0.125613055,10.10991333,22.61464839,22.61464853
437,0.125862222,10.11290333,21.5316428,21.53164293
438,0.126246111,10.11751,20.25448785,20.25448797
439,0.126608055,10.12185333,20.49311353,20.49311365
440,0.126854166,10.12480667,20.9130544,20.91305453
441,0.127104166,10.12780667,21.33828315,21.33828328
442,0.127355555,10.13082333,21.44445613,21.44445626
443,0.127605277,10.13382,16.77073015,16.77073025
444,0.127991666,10.13845667,12.75023162,12.7502317
445,0.128361666,10.14289667,4.201284527,4.201284553
446,0.128614722,10.14593333,-0.244661537,-0.244661539
447,0.128869444,10.14899,-1.830692747,-1.830692758
448,0.129118333,10.15197667,-0.217221524,-0.217221525
449,0.129365833,10.15494667,1.845451172,1.845451183
450,0.129735555,10.15938333,3.185018157,3.185018177
451,0.1300925,10.16366667,-4.556003402,-4.55600343
452,0.130346111,10.16671,-5.299428146,-5.299428179
453,0.1305975,10.16972667,-11.27137017,-11.27137024
454,0.130847777,10.17273,-11.54818462,-11.54818469
455,0.131099166,10.17574667,-6.185446917,-6.185446956
456,0.131474722,10.18025333,0.077767138,0.077767138
457,0.131835555,10.18458333,5.624077691,5.624077727
458,0.132086944,10.1876,11.74057539,11.74057546
459,0.132338055,10.19061333,16.93344151,16.93344162
460,0.132589444,10.19363,20.22879245,20.22879258
461,0.132839722,10.19663333,22.8374461,22.83744625
462,0.133206111,10.2,25.57303036,25.57303052
463,0.133559722,10.2,30.3854865,30.3854867
464,0.133810277,10.2,28.25039725,28.25039743
465,0.134059444,10.2,30.22223788,30.22223808
466,0.134306111,10.2,29.02736719,29.02736738
467,0.134553333,10.2,28.63131048,28.63131067
468,0.1349325,10.2,27.97463742,27.9746376
469,0.135290555,10.2,28.55898918,28.55898937
470,0.135540833,10.2,32.88295705,32.88295727
471,0.135791111,10.2,37.40143423,37.40143448
472,0.13604,10.2,34.36630731,34.36630754
473,0.136288055,10.2,35.05502363,35.05502386
474,0.136656388,10.2,34.92905643,34.92905666
475,0.137010833,10.2,35.62331886,35.6233191
476,0.137258055,10.2,30.56187677,30.56187697
477,0.137511666,10.2,23.8602386,23.86023876
478,0.137764166,10.2,24.24808729,24.24808745
479,0.138013333,10.2,25.33783775,25.33783792
480,0.138384444,10.2,27.00032493,27.00032511
481,0.138738055,10.2,26.43283995,26.43284013
482,0.138982777,10.2,28.42490107,28.42490126
483,0.139226111,10.2,34.31649198,34.31649221
484,0.139471111,10.2,37.6045889,37.60458916
485,0.139720277,10.2,40.91905578,40.91905606
486,0.140098333,10.2,44.25608331,44.25608361
487,0.140460277,10.2,40.03661778,40.03661805
488,0.140709166,10.2,41.15643679,41.15643707
489,0.140958333,10.2,45.09256084,45.09256115
490,0.141208888,10.2,49.24415596,49.2441563
491,0.141461944,10.2,50.12417775,50.1241781
492,0.141832777,10.2,50.62939866,50.62939901
493,0.142191111,10.2,47.71695411,47.71695444
494,0.142440555,10.2,47.99370531,47.99370564
495,0.142688055,10.2,50.52455119,50.52455154
496,0.142934166,10.2,56.66008713,56.66008753
497,0.143184444,10.2,57.21033865,57.21033905
498,0.143559722,10.2,58.43954936,58.43954977
499,0.14392,10.2,62.91230748,62.91230792
500,0.14417,10.2,65.12974619,65.12974665
501,0.144423333,10.2,63.91229399,63.91229444
502,0.144673888,10.2,61.97225167,61.97225211
503,0.144921388,10.2,59.21407653,59.21407695
504,0.145298611,10.2,56.41652633,56.41652673
505,0.145658055,10.2,58.63584398,58.6358444
506,0.145906111,10.2,62.30386644,62.30386689
507,0.146155,10.2,63.64582043,63.64582089
508,0.146408055,10.2,64.11598329,64.11598375
509,0.146658333,10.2,63.16560655,63.16560701
510,0.147039166,10.2,61.56302896,61.56302941
511,0.1473975,10.2,59.71647303,59.71647346
512,0.147645277,10.2,57.34289159,57.34289201
513,0.147892777,10.2,52.51567617,52.51567655
514,0.148144166,10.2,53.14439517,53.14439556
515,0.148393611,10.2,51.95615933,51.95615971
516,0.148766388,10.2,50.54065156,50.54065193
517,0.149131944,10.2,50.64538413,50.6453845
518,0.149385,10.2,47.80911798,47.80911833
519,0.149639722,10.2,50.69297557,50.69297595
520,0.149889166,10.20061333,48.24986697,48.24986733
521,0.150137222,10.20210167,44.85839779,44.85839812
522,0.150513333,10.20435833,41.79703194,41.79703225
523,0.150876111,10.206535,47.75855714,47.7585575
524,0.151123055,10.20801667,51.50936002,51.50936041
525,0.151374166,10.20952333,51.03742451,51.03742489
526,0.151623888,10.21102167,53.72919599,53.7291964
527,0.151870555,10.21250167,57.40421842,57.40421885
528,0.1522475,10.21476333,60.02418462,60.02418507
529,0.152609722,10.21693667,63.42153037,63.42153085
530,0.15286,10.21843833,59.29125526,59.29125571
531,0.153110277,10.21994,61.11762486,61.11762533
532,0.1533625,10.22145333,58.64091454,58.64091499
533,0.153612777,10.222955,55.09535997,55.09536039
534,0.153992222,10.22523167,52.2140414,52.2140418
535,0.154354722,10.22740667,54.71866529,54.71866571
536,0.154603333,10.22889833,58.50758082,58.50758127
537,0.154851666,10.23038833,60.26457691,60.26457738
538,0.155100555,10.23188167,55.49131333,55.49131376
539,0.155350833,10.23338333,52.68831701,52.68831742
540,0.155725555,10.23563167,49.93352072,49.93352111
541,0.156082777,10.237775,45.62423628,45.62423664
542,0.156330555,10.23926167,46.25279111,46.25279147
543,0.156578611,10.24075,50.46406113,50.46406152
544,0.156828333,10.24224833,52.13134193,52.13134234
545,0.157074166,10.24372333,49.43340442,49.43340481
546,0.157445,10.24594833,46.27826908,46.27826944
547,0.157803888,10.24810167,48.53836382,48.5383642
548,0.158053611,10.2496,45.17058146,45.17058182
549,0.158302777,10.251095,43.93512221,43.93512256
