Meas,Time,Temperature,Vmax.og,Vmax.inst
54,0.015438611,9.7,230.8119726,230.8119729
55,0.015691944,9.7,229.1625367,229.162537
56,0.016066667,9.7,227.5634318,227.563432
57,0.016424722,9.701328333,229.0128466,229.0128468
58,0.016672222,9.702813333,231.2661516,231.2661518
59,0.0169225,9.704315,231.9725162,231.9725165
60,0.017173333,9.70582,233.9632995,233.9632998
61,0.017425,9.70733,234.1280362,234.1280365
62,0.017796389,9.709558333,234.1222428,234.1222431
63,0.018153611,9.711701667,233.5523612,233.5523614
64,0.018404722,9.713208333,232.9002533,232.9002536
65,0.018660556,9.714743333,231.5449264,231.5449267
66,0.018915833,9.716275,235.9788724,235.9788727
67,0.019170556,9.717803333,236.5399257,236.539926
68,0.019551667,9.72009,236.5855636,236.5855639
69,0.019916111,9.722276667,232.6578159,232.6578162
70,0.020166389,9.723778333,232.5737011,232.5737014
71,0.020418611,9.725291667,233.8323171,233.8323174
72,0.020671944,9.726811667,231.3139929,231.3139932
73,0.020925,9.72833,232.5880926,232.588093
74,0.021297778,9.730566667,233.249647,233.2496474
75,0.021653333,9.7327,232.9415442,232.9415445
76,0.021900556,9.734183333,232.7700558,232.7700562
77,0.022151111,9.735686667,231.7932006,231.7932009
78,0.022400833,9.737185,233.8841471,233.8841475
79,0.022651111,9.738686667,232.0024045,232.0024049
80,0.023030278,9.740961667,229.9838691,229.9838694
81,0.023389167,9.743115,227.9700732,227.9700735
82,0.023635,9.74459,225.5022395,225.5022398
83,0.023882778,9.746076667,225.3456441,225.3456445
84,0.024129722,9.747558333,223.4659784,223.4659787
85,0.024379722,9.749058333,220.9500038,220.9500042
86,0.024747222,9.751263333,218.6841797,218.6841801
87,0.025105,9.75341,217.6143019,217.6143023
88,0.025351389,9.754888333,215.1886117,215.188612
89,0.025601389,9.756388333,212.7760061,212.7760064
90,0.025851111,9.757886667,212.3899355,212.3899358
91,0.026103889,9.759403333,212.4425369,212.4425372
92,0.026483056,9.761678333,212.381649,212.3816494
93,0.026844167,9.763845,209.363464,209.3634644
94,0.027091667,9.76533,212.0192192,212.0192196
95,0.027343889,9.766843333,212.6575569,212.6575573
96,0.027595278,9.768351667,217.1459069,217.1459073
97,0.0278475,9.769865,222.2800197,222.2800201
98,0.028228333,9.77215,227.0969538,227.0969542
99,0.0285875,9.774305,226.5984993,226.5984997
100,0.028838056,9.775808333,226.6337996,226.6338
101,0.029088611,9.777311667,225.6859536,225.685954
102,0.029338611,9.778811667,220.3213221,220.3213226
103,0.029591667,9.78033,220.8903929,220.8903934
104,0.029961667,9.78255,220.7979288,220.7979292
105,0.030318889,9.784693333,221.0958015,221.095802
106,0.030569444,9.786196667,222.7125925,222.712593
107,0.0308225,9.787715,220.4713865,220.471387
108,0.031072222,9.789213333,221.6640016,221.6640021
109,0.031324167,9.790725,219.3732105,219.373211
110,0.0317025,9.792995,217.2115665,217.211567
111,0.032063333,9.79516,219.3802234,219.3802239
112,0.032317222,9.796683333,218.9834482,218.9834487
113,0.032565833,9.798175,219.37226,219.3722605
114,0.032816389,9.799678333,219.5736479,219.5736484
115,0.033066667,9.8,220.596548,220.5965485
116,0.033450278,9.8,221.4102676,221.4102681
117,0.033814167,9.8,219.1095941,219.1095946
118,0.034066111,9.8,216.9252211,216.9252216
119,0.034313889,9.8,217.3278099,217.3278104
120,0.0345625,9.8,216.4528687,216.4528692
121,0.034817778,9.8,215.8458187,215.8458192
122,0.0351875,9.8,214.5771304,214.5771309
123,0.035542778,9.8,212.4862983,212.4862989
124,0.035795278,9.8,210.8011795,210.80118
125,0.036046389,9.8,210.4808559,210.4808564
126,0.036295833,9.8,208.7407867,208.7407872
127,0.036547222,9.8,207.6138422,207.6138427
128,0.036919167,9.8,206.7490364,206.7490369
129,0.03728,9.8,206.4256247,206.4256252
130,0.037537778,9.8,206.9155799,206.9155805
131,0.0377925,9.8,208.9714537,208.9714542
132,0.038041944,9.8,208.7725758,208.7725763
133,0.038296944,9.8,208.8561773,208.8561779
134,0.038676944,9.8,208.2955558,208.2955564
135,0.039039722,9.8,208.1532413,208.1532419
136,0.039290278,9.8,208.0174528,208.0174533
137,0.0395425,9.8,209.2013573,209.2013578
138,0.039793889,9.8,211.7711455,211.7711461
139,0.040045,9.8,214.9700381,214.9700387
140,0.040413333,9.8,218.2989578,218.2989584
141,0.040768056,9.8,218.5356385,218.5356391
142,0.041018333,9.8,218.7536347,218.7536353
143,0.041271389,9.8,215.3802119,215.3802125
144,0.041523611,9.8,217.506717,217.5067177
145,0.041783611,9.8,216.5143503,216.5143509
146,0.042168333,9.8,214.8314645,214.8314651
147,0.042533889,9.8,210.751419,210.7514196
148,0.042786111,9.8,207.4563165,207.4563171
149,0.043036667,9.8,205.6063261,205.6063267
150,0.043289722,9.8,207.5908421,207.5908427
151,0.043543889,9.8,204.114829,204.1148296
152,0.043920833,9.8,200.6170486,200.6170492
153,0.044284444,9.8,200.5034677,200.5034683
154,0.044538889,9.8,199.9723868,199.9723874
155,0.044791667,9.8,196.664703,196.6647036
156,0.045042222,9.8,195.7374866,195.7374872
157,0.045291667,9.8,195.0184724,195.018473
158,0.045669167,9.8,194.2110346,194.2110352
159,0.046028889,9.8,192.3514784,192.351479
160,0.046281944,9.8,196.0427729,196.0427736
161,0.046534444,9.8,200.3722446,200.3722453
162,0.046783611,9.8,199.7251601,199.7251608
163,0.047036111,9.8,198.4235528,198.4235535
164,0.047406944,9.8,196.8411337,196.8411343
165,0.047759722,9.8,199.3015045,199.3015051
166,0.048006389,9.8,200.3387893,200.3387899
167,0.048260278,9.8,195.8139093,195.8139099
168,0.048508333,9.8,195.2463955,195.2463962
169,0.04876,9.8,191.2429304,191.242931
170,0.049133056,9.8,187.4852842,187.4852848
171,0.049493056,9.8,184.6822032,184.6822038
172,0.049742222,9.8,184.8892456,184.8892462
173,0.049992778,9.8,184.4198914,184.419892
174,0.050241389,9.8,185.4074774,185.407478
175,0.050493611,9.8,184.7757729,184.7757736
176,0.050871667,9.8,183.8160998,183.8161005
177,0.051234722,9.8,186.971616,186.9716167
178,0.051485278,9.8,189.9467846,189.9467853
179,0.051736389,9.8,193.3818694,193.3818701
180,0.051988611,9.8,194.8149135,194.8149142
181,0.052241667,9.8,194.2227749,194.2227756
182,0.052618889,9.8,193.8455669,193.8455676
183,0.052979167,9.8,195.4121507,195.4121515
184,0.053233056,9.8,197.5122399,197.5122406
185,0.053486111,9.8,194.4446318,194.4446325
186,0.053738333,9.8,197.0249785,197.0249793
187,0.053989722,9.8,198.0216672,198.021668
188,0.054358611,9.8,198.275517,198.2755178
189,0.054717222,9.8,198.5232159,198.5232166
190,0.054968056,9.8,203.5515963,203.5515971
191,0.055215,9.8,204.001735,204.0017358
192,0.055464167,9.8,206.3344287,206.3344295
193,0.055716667,9.8,208.099848,208.0998489
194,0.056091111,9.8,209.5306676,209.5306684
195,0.056452222,9.8,208.126525,208.1265259
196,0.056700556,9.8,206.7608391,206.7608399
197,0.056948333,9.8,208.8846976,208.8846984
198,0.057198611,9.8,208.3921689,208.3921697
199,0.057450556,9.8,207.7318565,207.7318574
200,0.057833611,9.8,206.7572812,206.757282
201,0.058196389,9.8,207.8395659,207.8395668
202,0.058446111,9.8,208.972077,208.9720778
203,0.058694444,9.8,209.7843694,209.7843702
204,0.058944722,9.8,207.3828141,207.3828149
205,0.059193333,9.8,203.4091799,203.4091808
206,0.05958,9.8,199.5298542,199.5298551
207,0.059951944,9.8,197.5309451,197.5309459
208,0.060203889,9.8,195.2389653,195.2389662
209,0.060456389,9.8,194.4131505,194.4131514
210,0.060709167,9.8,194.7496553,194.7496561
211,0.060962222,9.8,194.5756089,194.5756097
212,0.061343611,9.8,194.5084461,194.5084469
213,0.061708889,9.8,192.4596566,192.4596574
214,0.061963056,9.8,195.4194404,195.4194413
215,0.062214444,9.8,197.140347,197.1403479
216,0.062464444,9.8,200.1286941,200.128695
217,0.062715,9.8,200.6346671,200.634668
218,0.063085278,9.8,200.5448846,200.5448855
219,0.063441389,9.8,199.2361408,199.2361417
220,0.063691667,9.8,199.165767,199.1657679
221,0.063944722,9.8,200.8045782,200.8045791
222,0.064197222,9.8,197.7390663,197.7390672
223,0.064450278,9.8,198.4134416,198.4134425
224,0.0648275,9.8,198.5181922,198.5181931
225,0.065187778,9.8,196.4147402,196.4147411
226,0.065437778,9.8,197.6801348,197.6801357
227,0.06569,9.8,198.6270507,198.6270517
228,0.065941111,9.8,197.1406217,197.1406227
229,0.066197222,9.8,195.5115409,195.5115419
230,0.066578333,9.8,194.1645216,194.1645226
231,0.066946389,9.8,192.9043566,192.9043576
232,0.067196944,9.8,190.7265966,190.7265975
233,0.067446389,9.8,189.8324503,189.8324512
234,0.067697778,9.8,191.0482662,191.0482671
235,0.067950556,9.8,193.2656323,193.2656332
236,0.068331667,9.8,195.3950562,195.3950571
237,0.068696389,9.8,192.7639296,192.7639306
238,0.068944722,9.8,192.2089474,192.2089484
239,0.069198056,9.8,193.9002675,193.9002685
240,0.069450278,9.8,194.9533272,194.9533281
241,0.069702222,9.8,194.8713363,194.8713372
242,0.070076944,9.8,194.3856869,194.3856879
243,0.070433611,9.8,191.575155,191.5751559
244,0.070683611,9.8,190.8898499,190.8898508
245,0.070938611,9.8,192.5867505,192.5867515
246,0.071188056,9.8,193.5711986,193.5711996
247,0.071437222,9.8,193.4345861,193.4345871
248,0.071808333,9.8,193.0566676,193.0566686
249,0.072162222,9.8,196.8738086,196.8738097
250,0.072410556,9.8,197.2548847,197.2548857
251,0.072659167,9.8,200.056959,200.05696
252,0.072908889,9.8,201.366435,201.366436
253,0.073158056,9.8,202.3105918,202.3105929
254,0.073531944,9.8,202.9792308,202.9792319
255,0.073889167,9.8,204.2374896,204.2374907
256,0.074139722,9.8,204.7596916,204.7596927
257,0.07439,9.8,205.597466,205.5974671
258,0.074642222,9.8,205.6726084,205.6726095
259,0.074898611,9.8,206.5979465,206.5979476
260,0.075281944,9.8,207.3852777,207.3852788
261,0.075642778,9.8,206.1931213,206.1931224
262,0.075890833,9.8,207.1129669,207.1129681
263,0.076139444,9.8,207.479774,207.4797751
264,0.07639,9.8,207.9573099,207.957311
265,0.076640278,9.8,207.8592152,207.8592164
266,0.077025278,9.8,207.4696836,207.4696848
267,0.077387778,9.8,204.2771296,204.2771308
268,0.077640278,9.8,203.9768276,203.9768287
269,0.077891944,9.8,206.4557935,206.4557946
270,0.078144444,9.8,207.6618982,207.6618994
271,0.078398333,9.8,206.7052386,206.7052397
272,0.078779167,9.8,205.4139541,205.4139552
273,0.079138611,9.8,207.4152162,207.4152173
274,0.079387222,9.8,206.7537645,206.7537657
275,0.079636389,9.8,206.1222094,206.1222105
276,0.079888611,9.8,206.0353349,206.0353361
277,0.080136667,9.8,206.1425521,206.1425533
278,0.080520833,9.8,206.0165676,206.0165688
279,0.0808875,9.8,209.6653008,209.6653021
280,0.081135833,9.8,210.7018017,210.701803
281,0.0813825,9.8,215.4013516,215.4013528
282,0.081632222,9.8,212.6435849,212.6435861
283,0.081883333,9.8,208.6860699,208.6860712
284,0.082261111,9.8,204.9620402,204.9620414
285,0.082621944,9.8,204.8352875,204.8352887
286,0.082873889,9.8,204.1842266,204.1842278
287,0.083122778,9.8,203.7834502,203.7834514
288,0.083375278,9.8,202.4963424,202.4963436
289,0.083625,9.8,201.1828911,201.1828923
290,0.084003056,9.8,199.4142718,199.414273
291,0.084366111,9.8,197.4018053,197.4018065
292,0.084615556,9.8,199.4073141,199.4073154
293,0.084867778,9.8,201.9416851,201.9416863
294,0.085118889,9.8,199.3085801,199.3085813
295,0.085371111,9.8,201.8848019,201.8848032
296,0.085742222,9.8,204.4270369,204.4270382
297,0.086102222,9.8,203.6450125,203.6450138
298,0.086354444,9.8,203.2423867,203.242388
299,0.086603889,9.8,208.1635535,208.1635548
300,0.086856111,9.8,209.6982704,209.6982717
301,0.087106389,9.8,210.2012274,210.2012287
302,0.087484722,9.8,210.7339827,210.733984
303,0.087842778,9.8,207.4809609,207.4809622
304,0.088093333,9.8,208.532731,208.5327323
305,0.088347222,9.8,207.4555295,207.4555309
306,0.0885975,9.8,207.7643007,207.7643021
307,0.088848056,9.8,207.082654,207.0826553
308,0.089225278,9.8,205.4233439,205.4233452
309,0.089589167,9.8,208.9972309,208.9972323
310,0.089840278,9.8,212.3235982,212.3235995
311,0.090090556,9.8,208.9729933,208.9729946
312,0.090339167,9.8,211.2766385,211.2766399
313,0.090590556,9.8,208.9491055,208.9491068
314,0.090967222,9.8,206.8298736,206.829875
315,0.091329722,9.8,204.0724576,204.072459
316,0.09158,9.8,202.5119244,202.5119257
317,0.091826667,9.8,205.3387726,205.338774
318,0.092077778,9.8,203.0563542,203.0563556
319,0.092327778,9.8,202.6213409,202.6213422
320,0.092706944,9.8,202.1923163,202.1923177
321,0.093065833,9.8,203.624913,203.6249144
322,0.093316389,9.8,205.091003,205.0910044
323,0.093568333,9.8,205.5302253,205.5302267
324,0.093817778,9.8,206.9620286,206.96203
325,0.094068889,9.8,203.6060813,203.6060827
326,0.094449167,9.8,199.5187987,199.5188001
327,0.094809444,9.8,196.7110189,196.7110202
328,0.095058611,9.8,195.3814202,195.3814215
329,0.095311667,9.8,195.9280768,195.9280781
330,0.095565833,9.8,195.7173094,195.7173108
331,0.095818889,9.8,195.8157846,195.815786
332,0.096190833,9.8,195.8698137,195.8698151
333,0.096545556,9.8,195.5379251,195.5379265
334,0.096796944,9.8,195.7046728,195.7046742
335,0.097048889,9.8,194.8755036,194.8755049
336,0.097296389,9.8,193.2147351,193.2147364
337,0.097545,9.8,191.1546489,191.1546502
338,0.097918056,9.8,188.805705,188.8057063
339,0.098272222,9.8,187.20915,187.2091513
340,0.098516389,9.8,187.6755292,187.6755306
341,0.098764167,9.8,190.5880111,190.5880125
342,0.099018611,9.8,193.36165,193.3616514
343,0.099273611,9.8,195.3033858,195.3033873
344,0.099650278,9.8,196.8703099,196.8703114
345,0.100008611,9.8,195.7148995,195.7149009
346,0.100256111,9.8,196.6641994,196.6642009
347,0.100503611,9.8,196.9107247,196.9107261
348,0.100757778,9.8,196.3793952,196.3793967
349,0.101008056,9.8,196.3909711,196.3909726
350,0.101388056,9.8,196.5987027,196.5987042
351,0.101751944,9.8,193.4467635,193.4467649
352,0.102006667,9.8,190.4381958,190.4381972
353,0.102257222,9.8,190.5592031,190.5592046
354,0.1025075,9.8,193.5607084,193.5607099
355,0.102759722,9.8,197.5971268,197.5971283
356,0.103135556,9.8,201.794924,201.7949255
357,0.103494444,9.8,203.0399505,203.039952
358,0.103740278,9.8,202.9262559,202.9262574
359,0.103987778,9.8,203.4921629,203.4921644
360,0.104236389,9.8,203.8515505,203.8515521
361,0.104493056,9.8,206.8060248,206.8060263
362,0.104869722,9.8,209.0873395,209.0873411
363,0.105228611,9.8,206.8659436,206.8659451
364,0.105478333,9.8,204.6019614,204.601963
365,0.105728333,9.8,206.6088435,206.6088451
366,0.105977222,9.8,204.9303959,204.9303975
367,0.106229167,9.8,205.7600533,205.7600549
368,0.106612778,9.8,206.4014081,206.4014098
369,0.106978333,9.8,208.1262162,208.1262178
370,0.107227222,9.8,209.1776438,209.1776454
371,0.107478333,9.8,213.8306091,213.8306108
372,0.107729722,9.8,217.1535354,217.1535371
373,0.107980833,9.8,218.4295976,218.4295993
374,0.108348889,9.8,219.4730746,219.4730764
375,0.108706667,9.8,218.7924398,218.7924415
376,0.108961389,9.8,219.0475464,219.0475481
377,0.10921,9.8,217.5888209,217.5888226
378,0.10946,9.8,215.4135639,215.4135656
379,0.109711389,9.8,213.4900527,213.4900544
380,0.110083333,9.8,211.3099491,211.3099508
381,0.110436944,9.8,206.5719532,206.5719549
382,0.110685556,9.8,205.2317877,205.2317893
383,0.110936944,9.8,205.8585836,205.8585852
384,0.111188889,9.8,203.370601,203.3706027
385,0.111439167,9.8,202.5291971,202.5291988
386,0.1118175,9.8,201.3320488,201.3320505
387,0.112180556,9.8,200.8899356,200.8899372
388,0.112435556,9.8,199.3126265,199.3126281
389,0.112688333,9.8,200.3146759,200.3146775
390,0.112941667,9.8,200.4881227,200.4881244
391,0.113195556,9.8,200.5042117,200.5042134
392,0.1135775,9.8,200.2846721,200.2846738
393,0.113941111,9.8,200.9881769,200.9881786
394,0.1141925,9.8,201.5311561,201.5311578
395,0.114441667,9.8,201.2737955,201.2737972
396,0.114690556,9.8,200.6874628,200.6874645
397,0.114943611,9.8,202.2176449,202.2176466
398,0.115325278,9.8,203.5429176,203.5429193
399,0.115690278,9.8,205.5395894,205.5395912
400,0.1159425,9.8,206.9954362,206.995438
401,0.116194167,9.8,208.5429515,208.5429533
402,0.116445,9.8,209.3070247,209.3070265
403,0.116696111,9.8,206.9497213,206.9497231
404,0.117077222,9.8,204.5723674,204.5723692
405,0.117441667,9.8,205.1656832,205.1656849
406,0.117693056,9.8,206.1780013,206.1780031
407,0.117942222,9.8,207.6383473,207.6383491
408,0.118192778,9.8,204.0697519,204.0697536
409,0.118447778,9.8,200.364456,200.3644577
410,0.11883,9.8,195.7558892,195.755891
411,0.119194167,9.8,196.5691128,196.5691145
412,0.119442778,9.8,200.0309885,200.0309902
413,0.119691111,9.8,202.5012549,202.5012567
414,0.119938333,9.8,200.7702985,200.7703002
415,0.120186667,9.8,200.6810509,200.6810527
416,0.120564167,9.8,201.1455924,201.1455942
417,0.120926111,9.8,199.8158056,199.8158073
418,0.121178889,9.8,200.1087329,200.1087347
419,0.121431111,9.8,202.1085884,202.1085902
420,0.121681667,9.8,204.8844002,204.884402
421,0.121933056,9.8,208.8744431,208.874445
422,0.122300278,9.8,212.683648,212.6836499
423,0.122653611,9.8,209.8244946,209.8244965
424,0.122903056,9.8,210.5301372,210.5301391
425,0.123151667,9.8,210.676128,210.6761299
426,0.123403056,9.8,208.3944399,208.3944418
427,0.123655,9.8,208.8701053,208.8701072
428,0.124022222,9.8,208.6149992,208.6150011
429,0.124374444,9.8,211.3760679,211.3760698
430,0.124629167,9.8,212.5702306,212.5702326
431,0.124882222,9.8,209.3070599,209.3070618
432,0.1251325,9.8,209.0747104,209.0747123
433,0.125383056,9.8,209.3227471,209.3227491
434,0.125756111,9.8,209.3676742,209.3676762
435,0.126114722,9.8,208.9889525,208.9889545
436,0.126364167,9.8,206.8738333,206.8738352
437,0.126613056,9.8,209.1628962,209.1628982
438,0.126861667,9.8,205.2947019,205.2947038
439,0.127114722,9.8,203.9825423,203.9825442
440,0.1275,9.8,202.9420192,202.9420211
441,0.127864167,9.8,199.3411243,199.3411262
442,0.128117778,9.8,196.734474,196.7344759
443,0.12837,9.8,191.3364833,191.3364851
444,0.128618611,9.8,189.2168695,189.2168713
445,0.128868056,9.8,187.2592176,187.2592194
446,0.12924,9.8,184.6269524,184.6269542
447,0.129599167,9.8,180.0669962,180.0669979
448,0.1298475,9.8,175.7743799,175.7743816
449,0.130095,9.8,175.6918022,175.6918039
450,0.130343056,9.8,175.2489234,175.2489251
451,0.130596111,9.8,170.7395039,170.7395056
452,0.130970556,9.8,166.2346718,166.2346734
453,0.131325278,9.8,165.6929658,165.6929674
454,0.131576389,9.8,162.1112912,162.1112928
455,0.131828889,9.8,158.8182791,158.8182806
456,0.132083333,9.8,158.5716789,158.5716805
457,0.132335833,9.8,156.6332188,156.6332203
458,0.132721111,9.8,154.3223684,154.3223699
459,0.133085833,9.801295,152.9958641,152.9958656
460,0.133335556,9.802793333,153.3314439,153.3314454
461,0.133587778,9.804306667,156.1564959,156.1564974
462,0.133841389,9.805828333,157.023166,157.0231676
463,0.134092778,9.807336667,155.909439,155.9094406
464,0.1344675,9.809585,154.5041654,154.504167
465,0.134823889,9.811723333,154.4057607,154.4057623
466,0.135070556,9.813203333,154.8236443,154.8236458
467,0.1353225,9.814715,151.6192379,151.6192394
468,0.135573333,9.81622,150.1407861,150.1407876
469,0.1358225,9.817715,152.274801,152.2748026
470,0.136194167,9.819945,154.6488257,154.6488273
471,0.136550833,9.822085,150.9163025,150.916304
472,0.136801111,9.823586667,149.1796789,149.1796805
473,0.1370525,9.825095,150.1217496,150.1217511
474,0.137301667,9.82659,150.6519583,150.6519599
475,0.137555,9.82811,151.986049,151.9860506
476,0.137941667,9.83043,153.9050402,153.9050418
477,0.138304167,9.832605,154.1039143,154.1039159
478,0.138552222,9.834093333,151.780177,151.7801786
479,0.138804167,9.835605,149.6911781,149.6911796
480,0.139057222,9.837123333,147.8910767,147.8910782
481,0.139313889,9.838663333,151.8020858,151.8020873
482,0.139687778,9.840906667,155.1770292,155.1770308
483,0.140044722,9.843048333,156.4699433,156.4699449
484,0.140295556,9.844553333,157.2246165,157.2246181
485,0.140547778,9.846066667,159.2062615,159.2062632
486,0.140797222,9.847563333,156.2885734,156.2885751
487,0.141045833,9.849055,156.7431258,156.7431274
488,0.141421111,9.851306667,157.2094761,157.2094777
489,0.141782222,9.853473333,155.2669295,155.2669311
490,0.142035278,9.854991667,156.8419469,156.8419485
491,0.142288056,9.856508333,159.9951566,159.9951583
492,0.1425375,9.858005,166.1114701,166.1114718
493,0.14279,9.85952,169.4446651,169.4446669
494,0.143171944,9.861811667,172.1415714,172.1415733
495,0.143537222,9.864003333,169.5609183,169.5609202
496,0.143788889,9.865513333,168.1846732,168.184675
497,0.144041667,9.86703,167.6536517,167.6536535
498,0.144291111,9.868526667,169.4911532,169.491155
499,0.144541389,9.870028333,169.7875633,169.7875652
500,0.144909444,9.872236667,169.698309,169.6983108
501,0.145266111,9.874376667,166.3536862,166.353688
502,0.145515833,9.875875,166.2694633,166.2694651
503,0.145765833,9.877375,164.8803994,164.8804012
504,0.146021111,9.878906667,159.9223311,159.9223328
505,0.146277778,9.880446667,159.1724695,159.1724712
506,0.146661389,9.882748333,158.061111,158.0611128
507,0.147023056,9.884918333,157.5427358,157.5427376
508,0.147274444,9.886426667,154.359665,154.3596668
509,0.147525,9.88793,154.4831763,154.483178
510,0.1477725,9.889415,153.9333821,153.9333838
511,0.148027222,9.890943333,152.8059588,152.8059605
512,0.148405556,9.893213333,151.6850111,151.6850128
513,0.148764722,9.895368333,151.8567745,151.8567762
514,0.149011667,9.89685,150.8704505,150.8704521
515,0.149262778,9.898356667,147.8341797,147.8341814
516,0.149518611,9.899891667,148.299071,148.2990727
517,0.149771667,9.9,152.8281624,152.8281641
518,0.150151667,9.9,157.2459253,157.2459271
519,0.150511944,9.9,156.1638393,156.1638411
520,0.150762222,9.9,157.5174749,157.5174767
521,0.151014444,9.9,159.1487859,159.1487877
522,0.151265,9.9,160.3772097,160.3772115
523,0.151518056,9.9,161.2203851,161.2203869
524,0.151897222,9.9,161.7419381,161.7419399
525,0.152256944,9.9,165.0229437,165.0229456
526,0.152503889,9.9,166.54421,166.5442119
527,0.152754167,9.9,168.0184157,168.0184177
528,0.153004722,9.9,165.6667384,165.6667404
529,0.153260278,9.9,161.834439,161.8344408
530,0.153631389,9.9,157.7445432,157.744545
531,0.153986944,9.9,158.6565523,158.6565542
532,0.154237222,9.9,159.5372991,159.5373009
533,0.154486944,9.9,160.5643718,160.5643737
534,0.154737778,9.9,161.8354408,161.8354427
535,0.154985556,9.9,160.2568462,160.256848
536,0.155355833,9.9,158.5558488,158.5558507
537,0.155714722,9.9,162.0572084,162.0572103
538,0.155965278,9.9,164.8250061,164.825008
539,0.1562125,9.9,165.9485386,165.9485405
540,0.156461944,9.9,167.8169028,167.8169048
541,0.156713333,9.9,172.3665462,172.3665482
542,0.157085556,9.9,177.1809005,177.1809026
543,0.1574425,9.9,176.8223152,176.8223174
544,0.157700278,9.9,179.5044026,179.5044048
545,0.1579525,9.9,181.1977976,181.1977998
546,0.158204722,9.9,180.5134398,180.513442
547,0.158455,9.9,181.054972,181.0549742
548,0.158838056,9.9,181.1002591,181.1002613
549,0.159202222,9.9,180.7160867,180.7160889
550,0.159451111,9.9,182.9552583,182.9552605
551,0.159702222,9.9,180.6273691,180.6273713
552,0.159950556,9.9,179.8699715,179.8699737
553,0.160202778,9.9,179.3950991,179.3951013
554,0.160574167,9.9,178.7319864,178.7319886
555,0.160932222,9.9,180.1469468,180.146949
556,0.161187222,9.9,176.9169023,176.9169045
557,0.161438611,9.9,179.5866482,179.5866505
558,0.161689444,9.9,178.4155234,178.4155256
559,0.161941944,9.9,180.5979646,180.5979669
560,0.162318333,9.9,183.0619025,183.0619047
561,0.162679444,9.9,180.2407084,180.2407106
562,0.162930278,9.9,179.167303,179.1673052
563,0.163179167,9.9,176.3674297,176.3674319
564,0.163431111,9.9,174.6671174,174.6671196
565,0.163678889,9.9,174.029735,174.0297372
566,0.16406,9.9,172.812072,172.8120741
567,0.164424444,9.9,171.1752912,171.1752934
568,0.164674722,9.9,171.0505013,171.0505035
569,0.164925556,9.9,174.2826051,174.2826073
570,0.1651775,9.9,172.4410963,172.4410985
571,0.165434167,9.9,168.5072134,168.5072156
572,0.165808889,9.9,164.5710314,164.5710335
573,0.166161667,9.9,167.3763645,167.3763666
574,0.166413611,9.9,165.1107772,165.1107793
575,0.166665278,9.9,164.7004209,164.700423
576,0.166914722,9.9,167.3994857,167.3994879
577,0.1671675,9.9,167.6532023,167.6532044
578,0.167552222,9.9,167.6228977,167.6228999
579,0.167916111,9.9,166.5903906,166.5903927
