Meas,Time,Temperature,Vmax
215,0.413394167,9.419635,184.3784708
216,0.413793333,9.41724,182.4557651
217,0.414172222,9.414966667,184.4047906
218,0.414422778,9.413463333,184.7121891
219,0.414672222,9.411966667,189.4861486
220,0.4149225,9.410465,192.6944203
221,0.415170278,9.408978333,194.655243
222,0.415560556,9.406636667,196.3551425
223,0.415933056,9.404401667,203.0857693
224,0.416183333,9.4029,205.8026676
225,0.416431111,9.401413333,205.6673803
226,0.416680833,9.40017,207.8026394
227,0.416930278,9.403163333,211.4676557
228,0.417325833,9.40791,213.660624
229,0.417702222,9.412426667,210.7382643
230,0.417950833,9.41541,204.7950797
231,0.418202222,9.418426667,199.5287585
232,0.418455278,9.421463333,198.2498529
233,0.418708333,9.4245,196.5264763
234,0.419097222,9.429166667,195.0171347
235,0.41947,9.43364,193.441732
236,0.419717222,9.436606667,192.2349178
237,0.4199675,9.43961,193.0620531
238,0.420218611,9.442623333,185.7997003
239,0.420467222,9.445606667,189.8839731
240,0.4208675,9.45041,194.5821167
241,0.421241944,9.454903333,194.8554698
242,0.421488056,9.457856667,197.458229
243,0.421736667,9.46084,203.2270753
244,0.421985,9.46382,208.8887591
245,0.422235278,9.466823333,210.1802924
246,0.422611944,9.471343333,210.7979099
247,0.422971667,9.47566,208.6685622
248,0.423221389,9.478656667,208.5384877
249,0.423474444,9.481693333,205.1687725
250,0.423724722,9.484696667,202.4340626
251,0.4239725,9.48767,201.3470282
252,0.424369722,9.492436667,200.6574044
253,0.424742778,9.496913333,202.9320716
254,0.424991389,9.499896667,204.3951104
255,0.425241389,9.502896667,202.0550123
256,0.42549,9.50588,203.6941527
257,0.425736667,9.50884,198.0936951
258,0.426133333,9.5136,192.4426894
259,0.426515,9.51818,188.1724154
260,0.426763889,9.521166667,185.6551544
261,0.427012222,9.524146667,184.4785646
262,0.427259722,9.527116667,187.1399527
263,0.427510278,9.530123333,180.971326
264,0.427893889,9.534726667,173.2253778
265,0.428260556,9.539126667,168.7433596
266,0.428509722,9.542116667,166.4171812
267,0.428761111,9.545133333,166.5131983
268,0.429013611,9.548163333,165.5548892
269,0.429268056,9.551216667,159.3743594
270,0.429658611,9.555903333,155.1652974
271,0.430027778,9.560333333,153.2152269
272,0.430276389,9.563316667,147.5959652
273,0.430523056,9.566276667,149.0892045
274,0.4307725,9.56927,143.9559477
275,0.431023333,9.57228,144.2733261
276,0.431420278,9.577043333,144.0868677
277,0.431795833,9.58155,146.5319572
278,0.432046944,9.584563333,149.0608023
279,0.432293889,9.587526667,149.7735799
280,0.432543056,9.590516667,151.1564836
281,0.432795278,9.593543333,154.9310989
282,0.43317,9.59804,158.8325856
283,0.433529444,9.6,161.4032057
284,0.433777778,9.6,163.2254492
285,0.434027222,9.6,159.7591274
286,0.434278333,9.6,158.6589418
287,0.4345325,9.6,156.3062354
288,0.434940556,9.6,152.9858958
289,0.435322778,9.6,148.2137946
290,0.435572222,9.6,147.0812902
291,0.435825556,9.6,146.3906353
292,0.436076389,9.6,149.9303709
293,0.436325833,9.6,153.9582428
294,0.436738333,9.6,159.0843739
295,0.437120278,9.6,162.4823114
296,0.437372222,9.6,164.7717406
297,0.437626389,9.6,169.4527462
298,0.437877778,9.6,172.3256342
299,0.438129722,9.6,172.8292477
300,0.438526389,9.6,173.5873379
301,0.438900278,9.6,177.5941266
302,0.439149444,9.6,178.5613191
303,0.439400556,9.6,181.1780574
304,0.4396475,9.6,178.7405725
305,0.439895278,9.6,177.3996382
306,0.440285278,9.6,175.7190517
307,0.4406575,9.6,178.6736146
308,0.440903333,9.6,178.2847892
309,0.4411525,9.6,179.1579006
310,0.441403889,9.6,185.3315859
311,0.441654167,9.6,187.7195158
312,0.442053333,9.6,189.6947408
313,0.442431667,9.6,190.3875726
314,0.442679444,9.6,190.0233349
315,0.442927778,9.6,190.1922257
316,0.443176389,9.6,191.6718317
317,0.443428333,9.6,192.8699332
318,0.443824444,9.6,193.5260687
319,0.444199722,9.6,190.478403
320,0.444448056,9.6,191.7443014
321,0.444694444,9.6,188.9506178
322,0.444947222,9.6,183.4183868
323,0.445199444,9.6,182.7026902
324,0.4456025,9.6,183.4418092
325,0.4459825,9.6,183.8778448
326,0.446230278,9.6,185.0125982
327,0.446481667,9.6,188.3185511
328,0.446736389,9.6,186.0041318
329,0.446988333,9.6,185.0192023
330,0.447386111,9.6,183.46401
331,0.447761667,9.6,183.7566783
332,0.448011944,9.6,185.6826728
333,0.448265,9.6,183.7529811
334,0.448517222,9.6,178.1531175
335,0.448768611,9.6,173.7031906
336,0.449176944,9.6,168.3398315
337,0.449560833,9.6,166.2180813
338,0.449809167,9.6,165.1943182
339,0.450058611,9.599648333,163.3891327
340,0.450314722,9.598111667,164.4258471
341,0.450565,9.59661,163.2552722
342,0.450941389,9.594351667,161.7820433
343,0.451301111,9.592193333,163.6894401
344,0.451547222,9.590716667,162.6226188
345,0.451796944,9.589218333,162.6331137
346,0.452047778,9.587713333,159.9327492
347,0.452294722,9.586231667,158.4373958
348,0.452693889,9.583836667,157.2546777
349,0.453071389,9.581571667,160.7531398
350,0.453319167,9.580085,161.8352263
351,0.4535675,9.578595,156.3322308
352,0.453816944,9.577098333,150.9910657
353,0.454069167,9.575585,147.2580727
354,0.45447,9.57318,144.7703356
355,0.454846667,9.57092,145.8268648
356,0.455094444,9.569433333,149.2116982
357,0.455342778,9.567943333,151.7256789
358,0.455594167,9.566435,150.3763993
359,0.455845556,9.564926667,154.9329753
360,0.456235556,9.562586667,158.5629493
361,0.456603056,9.560381667,162.7922693
362,0.456851667,9.55889,160.8493489
363,0.457104444,9.557373333,158.6750203
364,0.457355278,9.555868333,158.6990035
365,0.457604444,9.554373333,159.7046762
366,0.457998056,9.552011667,160.8158487
367,0.458373889,9.549756667,162.5483701
368,0.458623889,9.548256667,162.7817263
369,0.458873611,9.546758333,163.8520539
370,0.459125,9.54525,165.5517138
371,0.459375278,9.543748333,164.0633444
372,0.459773611,9.541358333,163.0950545
373,0.460153889,9.539076667,164.5872537
374,0.460406944,9.537558333,167.8032667
375,0.460661667,9.53603,169.0221749
376,0.460913889,9.534516667,169.9342617
377,0.461168056,9.532991667,169.6907509
378,0.461546389,9.530721667,167.9700727
379,0.461906111,9.528563333,161.5470503
380,0.462155,9.52707,156.2970531
381,0.462404167,9.525575,158.9467522
382,0.462652222,9.524086667,159.0960532
383,0.462899722,9.522601667,154.4996857
384,0.463287778,9.520273333,150.2120495
385,0.463659167,9.518045,148.5905057
386,0.463910278,9.516538333,146.2426959
387,0.464158611,9.515048333,146.4560913
388,0.464408333,9.51355,141.9586329
389,0.4646575,9.512055,141.4006336
390,0.465059444,9.509643333,141.7394229
391,0.465437222,9.507376667,141.2672791
392,0.465683056,9.505901667,140.0781647
393,0.465933333,9.5044,141.4784221
394,0.466187222,9.502876667,140.6146933
395,0.466438333,9.50137,141.7554167
396,0.466831667,9.50297,143.1371646
397,0.467205278,9.509695,144.9709777
398,0.467455556,9.5142,144.1293912
399,0.467707778,9.51874,142.5271696
400,0.467961389,9.523305,143.2925641
401,0.468212778,9.52783,150.8559164
402,0.468565,9.53417,157.0548754
403,0.468902778,9.54025,156.5776149
404,0.469154167,9.544775,157.1487795
405,0.469405278,9.549295,157.516824
406,0.469654722,9.553785,158.0437007
407,0.469904167,9.558275,156.4363321
408,0.470240556,9.56433,154.934949
409,0.470566667,9.5702,155.6046757
410,0.470813611,9.574645,154.7953414
411,0.471063889,9.57915,149.0728594
412,0.471316111,9.58369,147.743655
413,0.471566389,9.588195,151.9212639
414,0.471916389,9.594495,156.9335011
415,0.472253611,9.600565,159.149275
416,0.472501389,9.605025,164.3527348
417,0.472753056,9.609555,171.3094572
418,0.473000278,9.614005,173.6982555
419,0.473248611,9.618475,176.3763495
420,0.473628056,9.625305,178.9809422
421,0.473989722,9.631815,183.6502412
422,0.474238889,9.6363,186.629539
423,0.474493056,9.640875,190.7201528
424,0.474744167,9.645395,193.4093531
425,0.474995556,9.64992,191.9832249
426,0.475335556,9.65604,192.1818537
427,0.475865556,9.66558,194.6779412
428,0.476123333,9.67022,194.5744552
429,0.476385556,9.67494,198.5025051
430,0.476635556,9.67944,200.8593186
431,0.476885,9.68393,203.8788441
432,0.477222778,9.69001,205.4341309
433,0.477551111,9.69592,204.2004977
434,0.477802778,9.70045,203.19865
435,0.478055833,9.705005,202.4754993
436,0.478310556,9.70959,204.8635635
437,0.478562778,9.71413,204.0132126
438,0.478947778,9.72106,202.8011109
439,0.479308611,9.727555,200.5239569
440,0.479562778,9.73213,204.5550075
441,0.479815556,9.73668,205.0001085
442,0.480067778,9.74122,203.0131409
443,0.48032,9.74576,203.2096847
444,0.480716389,9.752895,204.2719507
445,0.481087778,9.75958,207.288445
446,0.481335,9.76403,206.4881367
447,0.481582778,9.76849,206.543694
448,0.481837778,9.77308,203.33965
449,0.482089167,9.777605,200.4861028
450,0.482487778,9.78478,196.6703848
451,0.482861111,9.7915,196.8786181
452,0.483110556,9.79599,199.7183526
453,0.483359167,9.79969,199.5632474
454,0.483611111,9.796666667,194.1713277
455,0.483864167,9.79363,191.2046988
456,0.484265556,9.788813333,188.4771236
457,0.484637222,9.784353333,187.8457066
458,0.484886667,9.78136,186.0382843
459,0.485137222,9.778353333,182.9088125
460,0.485391389,9.775303333,183.2535003
461,0.485645278,9.772256667,182.7841196
462,0.486028333,9.76766,181.0165404
463,0.486397222,9.763233333,180.2790227
464,0.486646944,9.760236667,176.1243846
465,0.486899167,9.75721,172.2554451
466,0.487149167,9.75421,166.3070112
467,0.487398611,9.751216667,159.7471218
468,0.487780556,9.746633333,154.5198494
469,0.488143611,9.742276667,160.2001835
470,0.488393889,9.739273333,166.055224
471,0.488643611,9.736276667,170.7498839
472,0.4888975,9.73323,168.9180125
473,0.489150556,9.730193333,163.6997139
474,0.489541667,9.7255,158.2361237
475,0.489908056,9.721103333,155.7811891
476,0.490156389,9.718123333,159.2012547
477,0.490404444,9.715146667,154.2342406
478,0.490655278,9.712136667,157.5964625
479,0.490903056,9.709163333,157.1366172
480,0.491289722,9.704523333,156.6983799
481,0.491662222,9.700053333,155.219731
482,0.491911944,9.697056667,155.0033888
483,0.492161389,9.694063333,152.2072282
484,0.4924125,9.69105,148.6112478
485,0.492663611,9.688036667,147.9831419
486,0.493053056,9.683363333,147.5770223
487,0.493419444,9.678966667,148.9349895
488,0.493674722,9.675903333,145.9889929
489,0.493929444,9.672846667,149.0357594
490,0.494179722,9.669843333,152.4634544
491,0.494429444,9.666846667,148.0126663
492,0.494823889,9.662113333,143.2784435
493,0.495195833,9.65765,142.3953534
494,0.495441389,9.654703333,142.5167734
495,0.495691667,9.6517,138.7195487
496,0.495942222,9.648693333,136.0004941
497,0.496192778,9.645686667,140.3579217
498,0.496581667,9.64102,144.0073778
499,0.496944444,9.636666667,142.6617505
500,0.497195,9.63366,139.3250925
501,0.497449167,9.63061,142.480072
502,0.497701111,9.627586667,141.1359131
503,0.497949167,9.62461,137.3850492
504,0.49833,9.62004,135.375546
505,0.498691944,9.615696667,138.946451
506,0.498942222,9.612693333,138.7977164
507,0.499194167,9.60967,145.0607941
508,0.499442222,9.606693333,140.6967163
509,0.499692222,9.603693333,139.3516944
510,0.500083611,9.601003333,135.0344092
511,0.5004525,9.60543,132.0424767
512,0.500704722,9.608456667,128.7839704
513,0.5009525,9.61143,128.7712675
514,0.5012,9.6144,127.2947514
515,0.501448333,9.61738,125.5800996
516,0.501827778,9.621933333,125.8677747
517,0.502187778,9.626253333,124.1601787
518,0.502434722,9.629216667,120.1231485
519,0.502686389,9.632236667,118.0207922
520,0.502936111,9.635233333,119.8997396
521,0.503186389,9.638236667,127.6665004
522,0.503583056,9.642996667,134.716343
523,0.503955833,9.64747,136.6400863
524,0.504203611,9.650443333,139.1078966
525,0.504455833,9.65347,139.823678
526,0.504708611,9.656503333,139.2602911
527,0.50496,9.65952,142.0595698
528,0.50534,9.66408,143.6300047
529,0.505701111,9.668413333,144.2951019
530,0.505948056,9.671376667,146.2100114
531,0.506197222,9.674366667,141.711015
532,0.506446944,9.677363333,138.2637496
533,0.506695556,9.680346667,140.2244491
534,0.507113611,9.685363333,142.6274468
535,0.507499167,9.68999,144.2639946
536,0.507746944,9.692963333,149.5742055
537,0.507993889,9.695926667,156.132112
538,0.508245,9.69894,157.4993582
539,0.508498889,9.701986667,158.104182
540,0.508891111,9.706693333,159.0125884
541,0.509262778,9.711153333,158.5084047
542,0.509510556,9.714126667,157.7843637
543,0.509759167,9.71711,162.7371409
544,0.510006944,9.720083333,169.6971969
545,0.51026,9.72312,170.3691348
546,0.510644444,9.727733333,171.2307794
547,0.511009167,9.73211,175.7891142
548,0.511256944,9.735083333,175.6923184
549,0.511510833,9.73813,179.9931858
550,0.511765556,9.741186667,181.1827704
551,0.512018056,9.744216667,178.1790254
552,0.512406389,9.748876667,174.4997182
553,0.512774444,9.753293333,172.1179922
554,0.513021944,9.756263333,170.9311489
555,0.513271389,9.759256667,169.9190979
556,0.513521944,9.762263333,173.095431
557,0.513774167,9.76529,169.9119006
558,0.514173333,9.77008,166.8555606
559,0.514549722,9.774596667,163.3129746
560,0.514799167,9.77759,167.4777065
561,0.515048889,9.780586667,169.703443
562,0.515299167,9.78359,173.0057534
563,0.515549722,9.786596667,171.0185369
564,0.5159075,9.79089,168.6948173
565,0.516249444,9.794993333,171.8542941
566,0.516499722,9.797996667,170.1979105
567,0.5167525,9.800515,171.3183833
568,0.517003056,9.802018333,173.9190799
569,0.517253333,9.80352,173.759416
570,0.517656389,9.805938333,172.1655571
571,0.518035833,9.808215,172.9762147
572,0.518283333,9.8097,174.3600826
573,0.518531944,9.811191667,174.3851534
574,0.518781111,9.812686667,173.9978379
575,0.51903,9.81418,174.3258352
576,0.51941,9.81646,176.6363668
577,0.51977,9.81862,179.7541469
578,0.520022222,9.820133333,184.776026
579,0.520274444,9.821646667,186.6601561
580,0.5205275,9.823165,185.5586894
581,0.520780833,9.824685,187.4637405
582,0.521164444,9.826986667,188.3361604
583,0.521527222,9.829163333,188.4537212
584,0.521773889,9.830643333,187.3030368
585,0.522017778,9.832106667,185.8399546
586,0.522263611,9.833581667,184.3480763
587,0.522513889,9.835083333,182.0733413
588,0.522894167,9.837365,180.212302
589,0.523254722,9.839528333,181.9134946
590,0.523503611,9.841021667,184.8573547
591,0.523755,9.84253,192.2261284
592,0.524007778,9.844046667,197.7797247
593,0.524261111,9.845566667,198.3593416
594,0.524649444,9.847896667,197.880125
595,0.525015,9.85009,196.3033144
596,0.525265278,9.851591667,198.9695349
597,0.525516389,9.853098333,194.1471428
598,0.525768056,9.854608333,191.6048284
599,0.526019167,9.856115,187.4444606
600,0.526399444,9.858396667,183.5428607
601,0.526758611,9.860551667,182.216176
602,0.527008889,9.862053333,181.9401118
603,0.527257222,9.863543333,182.2715624
604,0.527511111,9.865066667,179.1411771
605,0.527762222,9.866573333,176.1454537
606,0.528139722,9.868838333,173.6256672
607,0.528495278,9.870971667,172.9549588
608,0.528741389,9.872448333,171.5373703
609,0.528989722,9.873938333,171.2186438
610,0.529239167,9.875435,170.3076272
611,0.529493889,9.876963333,170.2567879
612,0.529903333,9.87942,169.3576339
613,0.530280833,9.881685,165.8973411
614,0.53053,9.88318,160.9381856
615,0.530776944,9.884661667,150.2089864
616,0.531023611,9.886141667,148.2746429
617,0.531270278,9.887621667,148.5165154
618,0.531677778,9.890066667,149.2523712
619,0.532057778,9.892346667,149.2346827
620,0.532313889,9.893883333,146.3855571
621,0.532569444,9.895416667,144.4180983
622,0.532819167,9.896915,142.9934679
623,0.533068611,9.898411667,139.2134379
624,0.533450833,9.90141,134.5690451
625,0.533811389,9.905736667,138.5569101
626,0.534060278,9.908723333,141.4229283
627,0.534311944,9.911743333,141.9219616
628,0.534561667,9.91474,136.1979435
629,0.534811111,9.917733333,131.0082093
630,0.535208611,9.922503333,124.3593684
631,0.535577778,9.926933333,122.4722864
632,0.535825556,9.929906667,119.8948335
633,0.536072222,9.932866667,116.684379
634,0.536318889,9.935826667,117.8934998
635,0.536569444,9.938833333,115.2493774
636,0.536951111,9.943413333,113.8390569
637,0.537310278,9.947723333,109.3729955
638,0.537558611,9.950703333,108.1979643
639,0.537809167,9.95371,108.9514891
640,0.538061389,9.956736667,109.6923819
641,0.538315,9.95978,110.021484
642,0.538701111,9.964413333,111.5452565
643,0.539064722,9.968776667,111.1177027
644,0.539310556,9.971726667,110.5653571
645,0.539558056,9.974696667,109.9316199
646,0.539810833,9.97773,111.6036878
647,0.540065,9.98078,118.1765737
648,0.540446111,9.985353333,123.5695252
649,0.540808056,9.989696667,121.6020745
650,0.541056389,9.992676667,124.0840104
651,0.541308056,9.995696667,125.8604039
652,0.54156,9.99872,123.3666056
653,0.541812222,10.00174667,124.1397372
654,0.542177778,10.00613333,124.7534373
655,0.542525833,10.01031,129.1352782
656,0.542778056,10.01333667,130.2042678
657,0.543026667,10.01632,137.6995096
658,0.543276111,10.01931333,140.1607408
659,0.543527222,10.02232667,136.2754076
660,0.5439075,10.02689,132.242553
661,0.544268056,10.03121667,131.9261273
662,0.544514167,10.03417,129.0742513
663,0.544762778,10.03715333,130.1116952
664,0.545013056,10.04015667,135.0917304
665,0.545264167,10.04317,138.642051
666,0.545609722,10.04731667,142.3633841
667,0.545942222,10.05130667,145.4770192
668,0.546189167,10.05427,144.2339207
669,0.546438611,10.05726333,146.698453
670,0.546688889,10.06026667,150.4307222
671,0.546935278,10.06322333,150.5657677
672,0.547292778,10.06751333,149.5114056
673,0.547632778,10.07159333,150.7253494
674,0.547884167,10.07461,153.6579237
675,0.548133611,10.07760333,156.9094496
676,0.548382778,10.08059333,161.6606732
677,0.548631667,10.08358,158.4003095
678,0.548988889,10.08786667,155.2694268
679,0.549328889,10.09194667,149.0301149
680,0.549578056,10.09493667,150.6148585
681,0.549826389,10.09791667,148.6453276
682,0.550077778,10.09813333,152.4102039
683,0.550328333,10.09212,152.3891193
684,0.550730278,10.08247333,152.7175705
685,0.551105,10.07348,152.0210305
686,0.551356389,10.06744667,154.2427413
687,0.551604722,10.06148667,154.6144977
688,0.551855,10.05548,160.0198966
689,0.552105556,10.04946667,161.59863
690,0.552491111,10.04021333,161.613872
691,0.552858333,10.0314,163.1764682
692,0.553110556,10.02534667,160.5512671
693,0.553362778,10.01929333,159.6646398
694,0.553615,10.01324,160.0286217
695,0.553865556,10.00722667,159.2567522
696,0.554253611,9.997913333,159.7806357
697,0.554615556,9.989226667,162.1264915
698,0.554866667,9.9832,163.7676918
699,0.555119167,9.97714,162.6260343
700,0.555366667,9.9712,162.4335411
701,0.555616389,9.965206667,165.3375912
702,0.556012778,9.955693333,168.1457025
703,0.556387222,9.946706667,167.4864895
704,0.556639444,9.940653333,172.0792234
705,0.556891667,9.9346,174.8933453
706,0.557141944,9.928593333,173.1781905
707,0.5573925,9.92258,172.0546459
708,0.557774444,9.913413333,170.6330265
709,0.558136389,9.904726667,170.6833984
710,0.558385,9.89876,171.3760556
711,0.558635,9.89276,172.9410998
712,0.558884444,9.886773333,177.2813481
713,0.559133056,9.880806667,180.1066678
714,0.559468333,9.87276,182.4235244
715,0.559798333,9.86484,185.1375436
716,0.560049444,9.858813333,188.2949875
717,0.560298889,9.852826667,189.3067351
718,0.560552222,9.846746667,187.9494952
719,0.5608025,9.84074,188.3225215
720,0.561156944,9.832233333,188.6221841
721,0.561493611,9.824153333,193.4241056
722,0.561740833,9.81822,191.4150994
723,0.561992222,9.812186667,190.5078492
724,0.562239722,9.806246667,187.6582047
725,0.56249,9.80024,185.7935398
726,0.562843611,9.791753333,184.6196661
727,0.563182778,9.783613333,184.4913859
728,0.563432222,9.777626667,184.226188
729,0.563681944,9.771633333,182.6791016
730,0.563933889,9.765586667,182.4850249
731,0.564183333,9.7596,184.2002627
