Meas,Time,Temperature,Vmax.og,Vmax.inst
110,0.030238333,9.368876667,1804.663326,1804.663329
111,0.030483333,9.371816667,1790.89677,1790.896773
112,0.030731944,9.3748,1784.267303,1784.267306
113,0.03108,9.378976667,1777.34955,1777.349553
114,0.031414444,9.38299,1793.603205,1793.603209
115,0.031663611,9.38598,1814.5897,1814.589704
116,0.031913055,9.388973333,1820.06363,1820.063634
117,0.032158889,9.391923333,1823.310909,1823.310913
118,0.032404722,9.394873333,1808.789032,1808.789036
119,0.032745,9.398956667,1790.554819,1790.554823
120,0.033078333,9.40887,1784.659439,1784.659443
121,0.033323333,9.41769,1788.088295,1788.088299
122,0.033568889,9.42653,1781.276601,1781.276605
123,0.033819444,9.43555,1787.534337,1787.534341
124,0.034068611,9.44452,1796.222109,1796.222113
125,0.034410833,9.45684,1802.652355,1802.652359
126,0.034746944,9.46894,1803.734588,1803.734592
127,0.034995555,9.47789,1806.118842,1806.118846
128,0.035248333,9.48699,1812.519171,1812.519175
129,0.035496389,9.49592,1822.670329,1822.670333
130,0.035742778,9.50479,1830.973909,1830.973913
131,0.036078889,9.51689,1835.499918,1835.499922
132,0.0364125,9.5289,1816.917993,1816.917997
133,0.036662222,9.53789,1811.457985,1811.457989
134,0.036908889,9.54677,1802.585682,1802.585686
135,0.037154722,9.55562,1803.797757,1803.797761
136,0.037403055,9.56456,1784.363273,1784.363277
137,0.037746667,9.57693,1767.257607,1767.257611
138,0.038085833,9.58914,1761.072896,1761.0729
139,0.038335,9.59811,1763.23872,1763.238724
140,0.038583611,9.60706,1758.925148,1758.925152
141,0.038831111,9.61597,1752.845574,1752.845578
142,0.039079722,9.62492,1757.236756,1757.23676
143,0.039418055,9.6371,1759.247089,1759.247094
144,0.039748611,9.649,1782.608048,1782.608053
145,0.039996389,9.65792,1790.994419,1790.994424
146,0.040244722,9.66686,1791.844875,1791.84488
147,0.040495278,9.67588,1771.683159,1771.683164
148,0.040744444,9.68485,1768.759563,1768.759568
149,0.04108,9.69693,1763.781762,1763.781767
150,0.041408333,9.70875,1779.296393,1779.296398
151,0.041655555,9.71765,1758.190983,1758.190988
152,0.041905833,9.72666,1743.779996,1743.780001
153,0.042155555,9.73565,1742.732336,1742.732341
154,0.042406667,9.74469,1725.353576,1725.353581
155,0.042743055,9.7568,1705.621224,1705.621229
156,0.043075,9.76875,1699.893723,1699.893728
157,0.043319722,9.77756,1691.694919,1691.694924
158,0.043568055,9.7865,1672.779714,1672.779719
159,0.043818333,9.79551,1661.824349,1661.824354
160,0.044064167,9.80436,1665.501702,1665.501707
161,0.044407778,9.81673,1669.905464,1669.905469
162,0.044745833,9.8289,1671.302036,1671.302041
163,0.044994444,9.83785,1671.803528,1671.803533
164,0.045242778,9.84679,1672.135987,1672.135992
165,0.045490555,9.85571,1670.807177,1670.807182
166,0.045739444,9.86467,1671.699776,1671.699781
167,0.046079167,9.8769,1667.153876,1667.153881
168,0.046410833,9.88884,1683.669737,1683.669742
169,0.046661111,9.89785,1658.062408,1658.062413
170,0.046909722,9.9068,1656.021801,1656.021806
171,0.047156111,9.91567,1651.901549,1651.901554
172,0.047404167,9.9246,1643.052936,1643.052941
173,0.0477475,9.93696,1634.833892,1634.833897
174,0.048081111,9.94897,1649.774888,1649.774893
175,0.048328889,9.95789,1660.750309,1660.750315
176,0.048580278,9.96694,1661.584615,1661.584621
177,0.048829722,9.97592,1673.110877,1673.110883
178,0.049078889,9.98489,1677.0305,1677.030506
179,0.0494125,9.9969,1678.434345,1678.434351
180,0.049741389,9.998543333,1690.321136,1690.321142
181,0.049988889,9.997058333,1693.275649,1693.275655
182,0.050236667,9.995571667,1689.918477,1689.918483
183,0.050485,9.994081667,1685.482753,1685.482759
184,0.050732778,9.992595,1689.320644,1689.32065
185,0.05108,9.990511667,1689.767148,1689.767154
186,0.051419722,9.988473333,1694.797218,1694.797224
187,0.051665833,9.986996667,1692.515775,1692.515781
188,0.051915278,9.9855,1694.038637,1694.038643
189,0.052165555,9.983998333,1688.762516,1688.762522
190,0.052413333,9.982511667,1694.717076,1694.717082
191,0.052749167,9.980496667,1706.249178,1706.249184
192,0.053078611,9.97852,1726.235789,1726.235796
193,0.053325,9.977041667,1711.962363,1711.96237
194,0.053570833,9.975566667,1707.188725,1707.188732
195,0.0538175,9.974086667,1703.845656,1703.845663
196,0.054065278,9.9726,1713.671644,1713.671651
197,0.0544125,9.970516667,1715.533786,1715.533793
198,0.054748611,9.9685,1716.098445,1716.098452
199,0.054995278,9.96702,1690.45941,1690.459417
200,0.055246667,9.965511667,1678.175655,1678.175662
201,0.055498611,9.964,1672.748869,1672.748876
202,0.055748333,9.962501667,1663.807073,1663.80708
203,0.056081944,9.9605,1655.229472,1655.229479
204,0.056409722,9.958533333,1664.299311,1664.299318
205,0.056656667,9.957051667,1676.778409,1676.778416
206,0.056904167,9.955566667,1672.310423,1672.31043
207,0.057152778,9.954075,1682.188871,1682.188878
208,0.057401944,9.95258,1682.62569,1682.625697
209,0.057746389,9.950513333,1678.785223,1678.78523
210,0.058083889,9.948488333,1696.159421,1696.159428
211,0.058330833,9.947006667,1687.400718,1687.400725
212,0.058576111,9.945535,1688.935451,1688.935458
213,0.058825833,9.944036667,1696.223803,1696.22381
214,0.0590725,9.942556667,1695.183469,1695.183476
215,0.059409722,9.940533333,1691.598007,1691.598014
216,0.0597425,9.938536667,1701.160041,1701.160049
217,0.059991111,9.937045,1703.297824,1703.297832
218,0.060238333,9.935561667,1698.396499,1698.396507
219,0.060485278,9.93408,1705.884361,1705.884369
220,0.060734722,9.932583333,1702.590677,1702.590685
221,0.061081667,9.930501667,1699.364199,1699.364207
222,0.061418889,9.928478333,1711.33789,1711.337898
223,0.061663055,9.927013333,1715.928412,1715.92842
224,0.061911389,9.925523333,1710.484666,1710.484674
225,0.062159167,9.924036667,1698.325463,1698.325471
226,0.062408611,9.92254,1689.04807,1689.048078
227,0.062751111,9.920485,1679.239448,1679.239456
228,0.063086667,9.918471667,1700.276743,1700.276751
229,0.063334167,9.916986667,1703.685202,1703.68521
230,0.063581944,9.9155,1712.098146,1712.098154
231,0.063833889,9.913988333,1713.458375,1713.458383
232,0.064083333,9.912491667,1704.406981,1704.406989
233,0.064423611,9.91045,1691.987746,1691.987754
234,0.064753333,9.908471667,1697.224702,1697.22471
235,0.065001944,9.90698,1701.173387,1701.173395
236,0.065250555,9.905488333,1711.377669,1711.377677
237,0.065499444,9.903995,1709.494288,1709.494297
238,0.065747222,9.902508333,1701.412901,1701.41291
239,0.066085555,9.900478333,1690.755198,1690.755207
240,0.066414444,9.898505,1690.048702,1690.048711
241,0.066661111,9.897025,1687.342352,1687.342361
242,0.066910278,9.89553,1668.080728,1668.080737
243,0.067158333,9.894041667,1680.453047,1680.453056
244,0.067408333,9.892541667,1695.842767,1695.842776
245,0.067744722,9.890523333,1711.6759,1711.675909
246,0.068075833,9.888536667,1722.709583,1722.709592
247,0.0683225,9.887056667,1727.992541,1727.99255
248,0.068565278,9.8856,1737.599705,1737.599714
249,0.068810278,9.88413,1738.509343,1738.509352
250,0.069061667,9.882621667,1743.631671,1743.63168
251,0.069408611,9.88054,1746.37032,1746.370329
252,0.069746944,9.87851,1740.573395,1740.573404
253,0.069993611,9.87703,1729.076764,1729.076773
254,0.070242222,9.875538333,1734.323268,1734.323277
255,0.070491667,9.874041667,1730.575243,1730.575252
256,0.070741944,9.87254,1725.596401,1725.59641
257,0.071078333,9.870521667,1722.082272,1722.082281
258,0.071408055,9.868543333,1735.784619,1735.784629
259,0.071656667,9.867051667,1750.63723,1750.63724
260,0.071905278,9.86556,1757.387454,1757.387464
261,0.072152778,9.864075,1758.622619,1758.622629
262,0.072399722,9.862593333,1759.826655,1759.826665
263,0.072748611,9.8605,1754.11326,1754.11327
264,0.073088333,9.858461667,1767.750219,1767.750229
265,0.073335833,9.856976667,1770.659989,1770.659999
266,0.073587222,9.855468333,1778.734926,1778.734936
267,0.073835833,9.853976667,1766.084138,1766.084148
268,0.0740825,9.852496667,1749.993112,1749.993122
269,0.074417778,9.850485,1734.530496,1734.530506
270,0.074748611,9.8485,1757.742346,1757.742356
271,0.074995278,9.84702,1752.057485,1752.057495
272,0.075245833,9.845516667,1744.938032,1744.938042
273,0.075498055,9.844003333,1734.078018,1734.078028
274,0.0757475,9.842506667,1724.67672,1724.67673
275,0.076082778,9.840495,1711.692621,1711.692631
276,0.0764125,9.838516667,1711.175169,1711.175179
277,0.076659167,9.837036667,1716.636359,1716.636369
278,0.076905278,9.83556,1708.371957,1708.371967
279,0.077155555,9.834058333,1703.11805,1703.11806
280,0.077404167,9.832566667,1700.958882,1700.958892
281,0.077744722,9.830523333,1701.199988,1701.199998
282,0.078079444,9.828515,1721.100455,1721.100466
283,0.078330555,9.827008333,1722.756375,1722.756386
284,0.078578055,9.825523333,1735.572143,1735.572154
285,0.078826389,9.824033333,1742.046613,1742.046624
286,0.079076111,9.822535,1739.319081,1739.319092
287,0.079413055,9.820513333,1731.142856,1731.142867
288,0.079749444,9.818495,1731.50342,1731.503431
289,0.079999167,9.816996667,1702.876377,1702.876388
290,0.080253055,9.815473333,1688.033304,1688.033315
291,0.080505,9.813961667,1687.704928,1687.704939
292,0.080753889,9.812468333,1690.711181,1690.711192
293,0.081088889,9.810458333,1692.098125,1692.098136
294,0.081418055,9.808483333,1709.957401,1709.957412
295,0.081664167,9.807006667,1713.589058,1713.589069
296,0.081913333,9.805511667,1715.809346,1715.809357
297,0.082162778,9.804015,1713.953395,1713.953406
298,0.082413055,9.802513333,1712.800978,1712.800989
299,0.082753889,9.800468333,1710.920036,1710.920047
300,0.083086667,9.796943333,1726.898554,1726.898565
301,0.083340555,9.793896667,1721.43997,1721.439981
302,0.083586667,9.790943333,1712.427062,1712.427073
303,0.083833889,9.787976667,1703.756772,1703.756783
304,0.08408,9.785023333,1692.131406,1692.131417
305,0.084416111,9.78099,1679.319889,1679.3199
306,0.084744722,9.777046667,1689.313733,1689.313744
307,0.084993611,9.77406,1697.643276,1697.643288
308,0.085242778,9.77107,1692.450444,1692.450456
309,0.08549,9.768103333,1691.232815,1691.232827
310,0.085737222,9.765136667,1697.260554,1697.260566
311,0.086079722,9.761026667,1704.962989,1704.963001
312,0.086412778,9.75703,1718.506045,1718.506057
313,0.086659444,9.75407,1713.365755,1713.365767
314,0.086905,9.751123333,1712.961877,1712.961889
315,0.087153611,9.74814,1713.039263,1713.039275
316,0.087402778,9.74515,1721.58255,1721.582562
317,0.087748611,9.741,1722.398004,1722.398016
318,0.088082778,9.73699,1728.268201,1728.268213
319,0.088330278,9.73402,1722.362112,1722.362124
320,0.088578333,9.731043333,1702.519235,1702.519247
321,0.0888275,9.728053333,1686.733931,1686.733943
322,0.089075833,9.725073333,1688.276751,1688.276763
323,0.089414444,9.72101,1691.794991,1691.795003
324,0.089745833,9.717033333,1703.08506,1703.085072
325,0.089990833,9.714093333,1703.301986,1703.301998
326,0.090236667,9.711143333,1698.30662,1698.306632
327,0.090488889,9.708116667,1694.25088,1694.250892
328,0.090738055,9.705126667,1705.26802,1705.268032
329,0.091079167,9.701033333,1714.037118,1714.037131
330,0.091415278,9.697,1728.965682,1728.965695
331,0.091665,9.694003333,1736.397558,1736.397571
332,0.091912222,9.691036667,1754.523153,1754.523166
333,0.092157222,9.688096667,1752.234688,1752.234701
334,0.092407778,9.68509,1742.25648,1742.256493
335,0.092745,9.681043333,1727.357095,1727.357108
336,0.093074722,9.677086667,1739.600541,1739.600554
337,0.0933225,9.674113333,1740.737879,1740.737892
338,0.093571111,9.67113,1724.828482,1724.828495
339,0.093817778,9.66817,1731.806134,1731.806147
340,0.094066944,9.66518,1732.645114,1732.645127
341,0.0944125,9.661033333,1733.852921,1733.852934
342,0.094747778,9.65701,1744.494618,1744.494631
343,0.094996111,9.65403,1752.407603,1752.407616
344,0.0952475,9.651013333,1759.062972,1759.062986
345,0.095493055,9.648066667,1740.910714,1740.910727
346,0.09574,9.645103333,1724.234899,1724.234912
347,0.096078055,9.641046667,1707.253459,1707.253472
348,0.096408333,9.637083333,1717.002986,1717.002999
349,0.096653055,9.634146667,1722.977411,1722.977424
350,0.096897778,9.63121,1739.429326,1739.42934
351,0.097144444,9.62825,1741.629886,1741.6299
352,0.097391389,9.625286667,1740.322166,1740.32218
353,0.097736389,9.621146667,1737.449077,1737.449091
354,0.098074444,9.61709,1754.492835,1754.492849
355,0.098322222,9.614116667,1771.756775,1771.756789
356,0.098571111,9.61113,1767.985225,1767.985239
357,0.098816944,9.60818,1766.083644,1766.083658
358,0.099063333,9.605223333,1760.262833,1760.262847
359,0.099408611,9.60108,1750.144847,1750.144861
360,0.099745,9.602956667,1760.840268,1760.840282
361,0.099991667,9.605916667,1749.445812,1749.445826
362,0.100241111,9.60891,1739.490118,1739.490132
363,0.100486111,9.61185,1730.107849,1730.107863
364,0.100731944,9.6148,1740.950442,1740.950456
365,0.101080833,9.618986667,1753.374922,1753.374936
366,0.101418055,9.623033333,1750.91398,1750.913994
367,0.101666667,9.626016667,1759.331396,1759.33141
368,0.101915833,9.629006667,1776.570079,1776.570094
369,0.102164722,9.631993333,1771.545136,1771.545151
370,0.102413889,9.634983333,1759.859823,1759.859838
371,0.102752222,9.639043333,1744.924427,1744.924441
372,0.103082222,9.643003333,1751.795638,1751.795653
373,0.103330833,9.645986667,1745.542415,1745.54243
374,0.103577222,9.648943333,1747.632571,1747.632586
375,0.103824167,9.651906667,1737.735424,1737.735439
376,0.1040725,9.654886667,1746.930343,1746.930358
377,0.104410555,9.658943333,1755.553086,1755.553101
378,0.104745833,9.662966667,1771.65497,1771.654985
379,0.104990833,9.665906667,1777.611169,1777.611184
380,0.105238333,9.668876667,1780.421917,1780.421932
381,0.105484167,9.671826667,1787.618059,1787.618074
382,0.10573,9.674776667,1799.356584,1799.356599
383,0.106076111,9.67893,1806.259274,1806.25929
384,0.106415278,9.683,1824.710614,1824.71063
385,0.106666667,9.686016667,1820.21214,1820.212156
386,0.106912222,9.688963333,1832.243363,1832.243379
387,0.107158333,9.691916667,1813.066498,1813.066514
388,0.107405,9.694876667,1796.762771,1796.762787
389,0.107745833,9.698966667,1779.518896,1779.518912
390,0.108081111,9.70299,1793.102577,1793.102593
391,0.108328889,9.705963333,1796.705527,1796.705543
392,0.108574722,9.708913333,1797.173339,1797.173355
393,0.108820278,9.71186,1786.459849,1786.459865
394,0.109065833,9.714806667,1784.514843,1784.514859
395,0.1094125,9.718966667,1781.382481,1781.382497
396,0.109751111,9.72303,1786.637684,1786.6377
397,0.109996389,9.725973333,1787.274661,1787.274677
398,0.110243889,9.728943333,1790.256444,1790.25646
399,0.110489444,9.73189,1790.376722,1790.376738
400,0.110736389,9.734853333,1783.672681,1783.672697
401,0.111075555,9.738923333,1775.317099,1775.317115
402,0.111411389,9.742953333,1785.821387,1785.821403
403,0.111660833,9.745946667,1790.270611,1790.270627
404,0.111908889,9.748923333,1805.922457,1805.922473
405,0.11216,9.751936667,1812.366054,1812.366071
406,0.112406944,9.7549,1796.621712,1796.621728
407,0.112744722,9.758953333,1781.378428,1781.378444
408,0.1130775,9.762946667,1765.860491,1765.860507
409,0.113326944,9.76594,1749.643604,1749.64362
410,0.113578055,9.768953333,1729.77263,1729.772646
411,0.1138275,9.771946667,1729.071353,1729.071369
412,0.114073333,9.774896667,1736.546862,1736.546878
413,0.114413055,9.778973333,1738.882302,1738.882318
414,0.114745833,9.782966667,1755.43361,1755.433626
415,0.114990555,9.785903333,1758.869253,1758.869269
416,0.115237778,9.78887,1763.203878,1763.203895
417,0.115486667,9.791856667,1767.560036,1767.560053
418,0.115733611,9.79482,1776.452108,1776.452125
419,0.116078055,9.798953333,1781.790383,1781.7904
420,0.116416389,9.801506667,1808.111473,1808.11149
421,0.116665,9.802998333,1804.542494,1804.542511
422,0.116910833,9.804473333,1791.96213,1791.962147
423,0.117157222,9.805951667,1784.60133,1784.601347
424,0.117403889,9.807431667,1778.346937,1778.346954
425,0.117745,9.809478333,1771.976788,1771.976805
426,0.118084722,9.811516667,1795.575372,1795.575389
427,0.118331389,9.812996667,1799.041637,1799.041654
428,0.118579722,9.814486667,1784.380495,1784.380512
429,0.118827778,9.815975,1784.223101,1784.223118
430,0.119078055,9.817476667,1779.126716,1779.126733
431,0.119410555,9.819471667,1772.103408,1772.103425
432,0.119739444,9.821445,1781.223961,1781.223978
433,0.119988333,9.822938333,1768.567107,1768.567124
434,0.120236389,9.824426667,1765.731144,1765.731161
435,0.120484444,9.825915,1756.058227,1756.058244
436,0.120736389,9.827426667,1761.753854,1761.753871
437,0.121088055,9.829536667,1762.575722,1762.57574
438,0.121424167,9.831553333,1771.497691,1771.497709
439,0.121670278,9.83303,1768.634784,1768.634802
440,0.121919722,9.834526667,1744.120891,1744.120908
441,0.122166667,9.836008333,1722.386151,1722.386168
442,0.122420278,9.83753,1722.036938,1722.036955
443,0.122761389,9.839576667,1724.93423,1724.934247
444,0.123093889,9.841571667,1729.426181,1729.426199
445,0.123341389,9.843056667,1717.493229,1717.493246
446,0.123586389,9.844526667,1731.160169,1731.160187
447,0.123840278,9.84605,1708.920559,1708.920576
448,0.124094722,9.847576667,1706.060355,1706.060372
449,0.124440833,9.849653333,1703.926721,1703.926738
450,0.124779444,9.851685,1721.607369,1721.607387
451,0.125026389,9.853166667,1729.441601,1729.441619
452,0.125275833,9.854663333,1751.695058,1751.695076
453,0.125526111,9.856165,1739.538758,1739.538776
454,0.125773055,9.857646667,1731.016128,1731.016146
455,0.126109444,9.859665,1716.918753,1716.918771
456,0.126442778,9.861665,1718.181723,1718.181741
457,0.126695,9.863178333,1724.45328,1724.453298
458,0.126943333,9.864668333,1709.820566,1709.820584
459,0.127191389,9.866156667,1699.872429,1699.872447
460,0.127445833,9.867683333,1691.478802,1691.47882
461,0.127787778,9.869735,1680.457332,1680.45735
462,0.128125555,9.871761667,1697.477156,1697.477174
463,0.128374444,9.873255,1698.218085,1698.218103
464,0.128623611,9.87475,1693.154765,1693.154783
465,0.128871389,9.876236667,1687.121267,1687.121285
466,0.129121111,9.877735,1675.710884,1675.710902
467,0.129466111,9.879805,1665.375829,1665.375847
468,0.129806111,9.881845,1680.547979,1680.547997
469,0.130055,9.883338333,1691.72546,1691.725478
470,0.1303025,9.884823333,1687.866319,1687.866337
471,0.130553611,9.88633,1685.170674,1685.170692
472,0.130801389,9.887816667,1674.064414,1674.064432
473,0.131135833,9.889823333,1662.252783,1662.252801
474,0.131463055,9.891786667,1685.667121,1685.667139
475,0.131706667,9.893248333,1714.276636,1714.276655
476,0.1319525,9.894723333,1716.140213,1716.140232
477,0.132199444,9.896205,1720.275139,1720.275158
478,0.132447778,9.897695,1724.848837,1724.848856
479,0.132794167,9.899773333,1726.477827,1726.477846
480,0.133129722,9.89464,1736.983966,1736.983985
481,0.133376389,9.8902,1732.080223,1732.080242
482,0.133627778,9.885675,1728.531483,1728.531502
483,0.133876111,9.881205,1723.422382,1723.422401
484,0.134124722,9.87673,1714.036625,1714.036644
485,0.134463889,9.870625,1700.683097,1700.683116
486,0.134797222,9.864625,1681.532481,1681.5325
487,0.135045833,9.86015,1683.450043,1683.450062
488,0.135296944,9.85563,1696.828385,1696.828404
489,0.135549167,9.85109,1688.323409,1688.323428
490,0.135798611,9.8466,1672.188645,1672.188664
491,0.136135833,9.84053,1655.964667,1655.964686
492,0.136470278,9.83451,1674.523309,1674.523328
493,0.136722222,9.829975,1664.612579,1664.612598
494,0.13697,9.825515,1667.604676,1667.604695
495,0.137218333,9.821045,1666.394765,1666.394784
496,0.137469167,9.81653,1671.459831,1671.45985
497,0.137806111,9.810465,1675.249721,1675.24974
498,0.138135833,9.80453,1684.24889,1684.248909
499,0.138383611,9.80007,1696.376027,1696.376047
500,0.138633055,9.79558,1699.235658,1699.235678
501,0.138883055,9.79108,1703.458851,1703.458871
502,0.139130833,9.78662,1713.881624,1713.881644
503,0.139467222,9.780565,1721.056866,1721.056886
504,0.139796111,9.774645,1736.595906,1736.595926
505,0.140041111,9.770235,1730.682071,1730.682091
506,0.140288611,9.76578,1743.290826,1743.290847
507,0.140536389,9.76132,1740.574435,1740.574456
508,0.140780278,9.75693,1731.760242,1731.760263
509,0.141123055,9.75076,1722.279106,1722.279126
510,0.141461111,9.744675,1725.397861,1725.397882
511,0.141712222,9.740155,1727.18082,1727.180841
512,0.141960555,9.735685,1724.198288,1724.198309
513,0.142208611,9.73122,1715.812801,1715.812822
514,0.14246,9.726695,1707.916699,1707.916719
515,0.142799444,9.720585,1697.206737,1697.206757
516,0.143128611,9.71466,1722.616308,1722.616329
517,0.143378889,9.710155,1718.029331,1718.029352
518,0.143627222,9.705685,1720.480826,1720.480847
519,0.143873333,9.701255,1710.476417,1710.476438
520,0.144120833,9.6968,1706.237728,1706.237749
521,0.144469167,9.69053,1699.478234,1699.478255
522,0.144805278,9.68448,1694.563553,1694.563574
523,0.145051944,9.68004,1701.184716,1701.184737
524,0.145300833,9.67556,1703.6092,1703.609221
525,0.145546389,9.67114,1706.386797,1706.386818
526,0.145792222,9.666715,1694.107216,1694.107237
527,0.146133889,9.660565,1682.405018,1682.405039
528,0.146466389,9.65458,1671.141327,1671.141348
529,0.146713055,9.65014,1654.715311,1654.715331
530,0.146959722,9.6457,1653.742895,1653.742916
531,0.147206389,9.64126,1655.027429,1655.02745
532,0.147455833,9.63677,1652.56632,1652.566341
533,0.147800555,9.630565,1646.608692,1646.608713
534,0.148136667,9.624515,1628.459969,1628.459989
535,0.148384444,9.620055,1632.069391,1632.069411
536,0.148633055,9.61558,1637.427492,1637.427513
537,0.148882222,9.611095,1641.093276,1641.093297
538,0.149128333,9.606665,1646.358373,1646.358394
539,0.149468055,9.60055,1646.974864,1646.974885
540,0.149802778,9.598175,1666.851478,1666.851499
541,0.150048611,9.5967,1663.265767,1663.265788
542,0.150296944,9.59521,1659.571452,1659.571473
543,0.150542778,9.593735,1642.482812,1642.482833
544,0.150793055,9.592233333,1644.016316,1644.016337
545,0.151135555,9.590178333,1648.918099,1648.91812
546,0.151468611,9.58818,1664.720475,1664.720496
547,0.151714167,9.586706667,1665.608043,1665.608064
548,0.15196,9.585231667,1662.055189,1662.05521
549,0.152207778,9.583745,1665.807765,1665.807786
550,0.152456944,9.58225,1664.458083,1664.458104
551,0.152803333,9.580171667,1658.315175,1658.315196
