Meas,Time,Temperature,Vmax.og,Vmax.inst
215,0.062564167,10.77588833,39.99849932,39.99849962
216,0.0628125,10.77737833,39.9598293,39.9598296
217,0.063064167,10.77888833,44.17497794,44.17497828
218,0.063318056,10.78041167,45.14792004,45.14792038
219,0.063693334,10.78266333,46.2040738,46.20407415
220,0.064052778,10.78482,48.57644667,48.57644704
221,0.064303889,10.78632667,45.30627118,45.30627153
222,0.064558056,10.78785167,46.05210312,46.05210348
223,0.064811111,10.78937,49.19229171,49.19229209
224,0.065068889,10.79091667,52.02458798,52.02458839
225,0.065453334,10.79322333,54.11338469,54.11338512
226,0.065820834,10.79542833,49.64122989,49.64123028
227,0.066071111,10.79693,50.8748001,50.8748005
228,0.066320556,10.79842667,49.47184417,49.47184457
229,0.066570278,10.799925,50.13509236,50.13509276
230,0.066824167,10.80144833,49.99891125,49.99891165
231,0.067197778,10.80369,50.16079921,50.16079962
232,0.067556945,10.805845,52.81688666,52.81688709
233,0.067808056,10.80735167,53.55301146,53.5530119
234,0.068058334,10.80885333,53.63889982,53.63890026
235,0.068311389,10.81037167,53.88086956,53.88087
236,0.068560834,10.81186833,54.82688728,54.82688773
237,0.068945834,10.81417833,55.80828886,55.80828933
238,0.069313056,10.81638167,56.22160181,56.22160228
239,0.069562778,10.81788,54.13440935,54.1344098
240,0.069813889,10.81938667,56.80373826,56.80373874
241,0.070067222,10.82090667,56.34247355,56.34247403
242,0.070313611,10.822385,56.32414157,56.32414205
243,0.07069,10.82464333,55.65678245,55.65678293
244,0.071057222,10.82684667,56.23888587,56.23888635
245,0.071308056,10.82835167,56.97376883,56.97376932
246,0.0715575,10.82984833,55.79385559,55.79385607
247,0.0718075,10.83134833,55.69301059,55.69301107
248,0.072062778,10.83288,53.13251204,53.1325125
249,0.072453889,10.83522667,50.7365853,50.73658575
250,0.072822778,10.83744,45.64212409,45.64212449
251,0.073073056,10.83894167,44.61953373,44.61953412
252,0.073323611,10.840445,44.99337152,44.99337192
253,0.073578334,10.84197333,45.62196893,45.62196934
254,0.073828056,10.84347167,45.12438335,45.12438376
255,0.074206111,10.84574,45.37513279,45.3751332
256,0.0745725,10.84793833,45.3980116,45.39801201
257,0.074823056,10.84944167,46.96816736,46.96816779
258,0.07507,10.85092333,48.24863062,48.24863106
259,0.075321111,10.85243,45.86816579,45.86816621
260,0.075571389,10.85393167,49.7507827,49.75078316
261,0.075953056,10.85622167,52.56348298,52.56348347
262,0.076318889,10.85841667,51.40196745,51.40196793
263,0.076573611,10.859945,49.4664203,49.46642076
264,0.076827778,10.86147,48.93053511,48.93053557
265,0.07708,10.86298333,48.84851173,48.84851219
266,0.077330556,10.86448667,44.77084043,44.77084085
267,0.0777175,10.86680833,40.81855175,40.81855214
268,0.078081667,10.86899333,38.67271143,38.6727118
269,0.078329722,10.87048167,38.48429223,38.4842926
270,0.078582222,10.87199667,41.01450886,41.01450925
271,0.078832222,10.87349667,40.88867228,40.88867267
272,0.079089445,10.87504,44.56060212,44.56060255
273,0.079471111,10.87733,47.47278559,47.47278605
274,0.079834167,10.87950833,43.64387346,43.64387388
275,0.080084167,10.88100833,37.86121557,37.86121594
276,0.080333889,10.88250667,37.69248193,37.6924823
277,0.080581389,10.88399167,38.91575244,38.91575282
278,0.080833611,10.885505,39.90321191,39.90321231
279,0.081218334,10.88781333,42.38170988,42.3817103
280,0.081582778,10.89,43.48952421,43.48952464
281,0.081831389,10.89149167,48.00621314,48.00621362
282,0.082075278,10.892955,49.08952343,49.08952392
283,0.082324722,10.89445167,52.44731363,52.44731416
284,0.082579445,10.89598,54.59022921,54.59022976
285,0.082964445,10.89829,55.82646799,55.82646856
286,0.083330556,10.9,58.97275744,58.97275804
287,0.08358,10.9,58.92365063,58.92365124
288,0.083835,10.9,59.12311198,59.12311259
289,0.084086389,10.9,63.47010358,63.47010424
290,0.084342222,10.9,63.48197343,63.48197409
291,0.084728889,10.9,63.04837354,63.0483742
292,0.085095,10.9,61.79116624,61.79116689
293,0.085345556,10.9,62.02313094,62.02313159
294,0.085598056,10.9,62.5185565,62.51855716
295,0.085848334,10.9,62.05934497,62.05934563
296,0.086102222,10.9,65.10577464,65.10577533
297,0.086475,10.9,68.57442914,68.57442987
298,0.086837778,10.9,65.77781863,65.77781934
299,0.087089167,10.9,67.21998197,67.21998269
300,0.087339167,10.9,66.38881044,66.38881116
301,0.087592778,10.9,68.01201985,68.01202059
302,0.087848611,10.9,67.36716436,67.36716509
303,0.088233334,10.9,67.05534992,67.05535065
304,0.088601389,10.9,64.93131859,64.9313193
305,0.088855278,10.9,66.14153562,66.14153635
306,0.089105556,10.9,65.71955926,65.71955999
307,0.0893625,10.9,64.19874349,64.1987442
308,0.089613889,10.9,66.83131492,66.83131566
309,0.089997778,10.9,68.92501964,68.92502041
310,0.090362778,10.9,68.22732858,68.22732934
311,0.090614167,10.9,67.55575155,67.55575231
312,0.090871945,10.9,64.30824475,64.30824548
313,0.091124167,10.9,61.80733201,61.80733271
314,0.091373611,10.9,63.25171086,63.25171158
315,0.091745556,10.9,64.75056612,64.75056686
316,0.092105556,10.9,67.83943577,67.83943655
317,0.092358889,10.9,66.65136511,66.65136588
318,0.092610556,10.9,68.32608004,68.32608083
319,0.092868611,10.9,67.88246398,67.88246476
320,0.0931225,10.9,69.0416776,69.0416784
321,0.093505278,10.9,70.24721011,70.24721093
322,0.093864445,10.9,70.79917142,70.79917225
323,0.094112778,10.9,72.97881847,72.97881933
324,0.094359722,10.9,74.37792933,74.37793021
325,0.094609167,10.9,76.08435804,76.08435894
326,0.094858611,10.9,78.28949224,78.28949317
327,0.095247222,10.9,80.0004957,80.00049665
328,0.095616111,10.9,79.7659968,79.76599775
329,0.095868056,10.9,81.78269339,81.78269437
330,0.096121389,10.9,81.55654271,81.55654369
331,0.096373889,10.9,82.58370116,82.58370216
332,0.096625556,10.9,80.49429553,80.4942965
333,0.097007778,10.9,78.63526675,78.63526771
334,0.097375,10.9,78.8629961,78.86299706
335,0.097625556,10.9,79.86861084,79.86861182
336,0.097875,10.9,78.90907698,78.90907795
337,0.098124445,10.9,84.61356803,84.61356907
338,0.098376389,10.9,82.58106214,82.58106316
339,0.098756667,10.9,80.25778343,80.25778443
340,0.099117778,10.9,82.24205843,82.24205945
341,0.099372778,10.9,83.83863699,83.83863804
342,0.099622778,10.9,83.46134655,83.46134759
343,0.099873334,10.9,85.2060595,85.20606057
344,0.100127222,10.89873333,85.43675225,85.43675333
345,0.100514445,10.89641,84.98842703,84.9884281
346,0.10088,10.89421667,77.99677717,77.99677816
347,0.101133334,10.89269667,76.2630832,76.26308417
348,0.101388334,10.89116667,75.26515794,75.2651589
349,0.101640278,10.889655,76.78219365,76.78219463
350,0.101892778,10.88814,74.24808894,74.24808989
351,0.102279167,10.88582167,72.42823143,72.42823236
352,0.102644445,10.88363,72.69249054,72.69249148
353,0.102896111,10.88212,76.11569555,76.11569654
354,0.103149167,10.88060167,77.47110557,77.47110658
355,0.103405,10.87906667,80.21619248,80.21619353
356,0.103658889,10.87754333,81.73285859,81.73285966
357,0.104031667,10.87530667,83.68224944,83.68225054
358,0.104391389,10.87314833,84.99580222,84.99580334
359,0.104641111,10.87165,81.6089638,81.60896488
360,0.104891389,10.87014833,84.30411677,84.30411789
361,0.105142778,10.86864,82.2514668,82.25146789
362,0.105395,10.86712667,86.37662413,86.37662528
363,0.105781389,10.86480833,90.4378632,90.43786441
364,0.106150834,10.86259167,90.87171754,90.87171876
365,0.106404722,10.86106833,91.14389147,91.1438927
366,0.106658611,10.859545,90.82310715,90.82310838
367,0.106909722,10.85803833,89.61720393,89.61720515
368,0.107164722,10.85650833,90.58931708,90.58931831
369,0.107545834,10.85422167,90.99012129,90.99012253
370,0.107909722,10.85203833,88.27618127,88.27618248
371,0.108161945,10.850525,90.98213938,90.98214063
372,0.108412222,10.84902333,90.53580102,90.53580227
373,0.108660834,10.84753167,93.47926239,93.47926368
374,0.108914445,10.84601,92.10630403,92.1063053
375,0.109300556,10.84369333,91.28092941,91.28093068
376,0.109669445,10.84148,91.84290077,91.84290205
377,0.1099225,10.83996167,94.52566646,94.52566778
378,0.110175834,10.83844167,94.6288063,94.62880762
379,0.110427778,10.83693,90.22485777,90.22485904
380,0.110678334,10.83542667,90.0297342,90.02973547
381,0.111066389,10.83309833,89.16693787,89.16693913
382,0.111433056,10.83089833,86.80365873,86.80365996
383,0.111685278,10.829385,87.67630557,87.67630682
384,0.111936389,10.82787833,87.69385888,87.69386013
385,0.112187778,10.82637,89.30383621,89.30383749
386,0.112438889,10.82486333,87.15429346,87.15429471
387,0.112816389,10.82259833,85.11694431,85.11694553
388,0.1131775,10.82043167,85.23198097,85.2319822
389,0.113428889,10.81892333,83.95320677,83.95320799
390,0.113679722,10.81741833,83.16356113,83.16356234
391,0.113927778,10.81593,78.55279612,78.55279726
392,0.11418,10.81441667,79.91698417,79.91698534
393,0.114567222,10.81209333,81.42013974,81.42014093
394,0.114937222,10.80987333,76.93501796,76.93501909
395,0.115189445,10.80836,71.95708001,71.95708107
396,0.115438889,10.80686333,67.51217564,67.51217664
397,0.115690278,10.805355,70.84926547,70.84926652
398,0.115943056,10.80383833,70.17425375,70.17425479
399,0.116327222,10.80153333,69.60438469,69.60438573
400,0.116692778,10.80066,67.52019975,67.52020076
401,0.116943889,10.80216667,66.40750468,66.40750567
402,0.117194445,10.80367,65.83008732,65.83008831
403,0.1174475,10.80518833,65.94176028,65.94176127
404,0.117703334,10.80672333,67.66925868,67.6692597
405,0.118076111,10.80896,69.58308609,69.58308714
406,0.118435834,10.81111833,72.02906915,72.02907024
407,0.118688056,10.81263167,73.57580677,73.57580789
408,0.118945556,10.81417667,70.05593688,70.05593795
409,0.119193334,10.81566333,70.84253897,70.84254005
410,0.119441111,10.81715,71.26289251,71.2628936
411,0.119818334,10.81941333,70.49301759,70.49301867
412,0.120178334,10.82157333,68.42765913,68.42766018
413,0.120429722,10.82308167,66.88376293,66.88376396
414,0.120679167,10.82457833,62.57143797,62.57143894
415,0.120936111,10.82612,58.66404503,58.66404594
416,0.121188889,10.82763667,57.08673734,57.08673823
417,0.121574722,10.82995167,56.60598364,56.60598452
418,0.12194,10.83214333,53.13211427,53.1321151
419,0.122190278,10.833645,57.49829689,57.49829779
420,0.122441667,10.83515333,58.49929346,58.49929438
421,0.122693334,10.83666333,59.597519,59.59751994
422,0.122943611,10.838165,62.26443796,62.26443894
423,0.123326111,10.84046,64.98420713,64.98420816
424,0.12369,10.84264333,66.14747645,66.1474775
425,0.1239375,10.84412833,69.80691781,69.80691892
426,0.124186389,10.84562167,67.25844152,67.25844259
427,0.124439445,10.84714,64.89155878,64.89155982
428,0.124691389,10.84865167,63.44453342,63.44453444
429,0.125078056,10.85097167,61.65477261,61.6547736
430,0.125446389,10.85318167,63.31622093,63.31622195
431,0.125699445,10.8547,59.34272508,59.34272604
432,0.125956111,10.85624,57.06841787,57.06841879
433,0.126211945,10.857775,54.65314612,54.65314701
434,0.126465278,10.859295,54.83004301,54.8300439
435,0.126848889,10.86159667,55.14094274,55.14094364
436,0.127213334,10.86378333,55.31132887,55.31132978
437,0.127463056,10.86528167,58.97729186,58.97729283
438,0.127716945,10.866805,56.91483235,56.91483329
439,0.127971111,10.86833,54.70866584,54.70866674
440,0.128226667,10.86986333,56.8163445,56.81634544
441,0.128611389,10.87217167,58.51955907,58.51956004
442,0.128973889,10.87434667,58.45240067,58.45240164
443,0.129227222,10.87586667,58.80458076,58.80458174
444,0.129478611,10.877375,56.07767452,56.07767546
445,0.129726111,10.87886,55.92150468,55.92150562
446,0.129975556,10.88035667,55.77730258,55.77730352
447,0.13036,10.88266333,55.32157749,55.32157842
448,0.1307275,10.88486833,57.83793917,57.83794014
449,0.130980834,10.88638833,53.78691998,53.78692089
450,0.131233611,10.887905,51.82438387,51.82438475
451,0.131486945,10.889425,51.64048991,51.64049079
452,0.131738889,10.89093667,52.02111667,52.02111756
453,0.132122778,10.89324,52.88409228,52.88409318
454,0.132488334,10.89543333,54.91359115,54.91359209
455,0.132736945,10.896925,57.2877707,57.28777168
456,0.132986111,10.89842,53.18778906,53.18778997
457,0.133237778,10.89993,52.99516459,52.9951655
458,0.133489722,10.90144167,52.85382227,52.85382318
459,0.13386,10.90366333,52.64127796,52.64127887
460,0.134219722,10.90582167,50.82079198,50.82079286
461,0.134469445,10.90732,51.82371719,51.82371809
462,0.134723334,10.90884333,51.39377717,51.39377807
463,0.134982222,10.91039667,53.83560223,53.83560317
464,0.135237778,10.91193,54.62780369,54.62780465
465,0.135619722,10.91422167,55.31755022,55.31755119
466,0.135987778,10.91643,50.55969223,50.55969312
467,0.136238611,10.917935,51.23121902,51.23121992
468,0.136490556,10.91944667,51.45923313,51.45923404
469,0.136745556,10.92097667,53.93402037,53.93402133
470,0.136999445,10.9225,53.09197894,53.09197988
471,0.137381667,10.92479333,52.65734622,52.65734716
472,0.137745834,10.92697833,52.21951848,52.21951941
473,0.137998334,10.92849333,52.79048765,52.7904886
474,0.138251111,10.93001,53.40094037,53.40094133
475,0.1385025,10.93151833,58.02498574,58.02498678
476,0.138754722,10.93303167,63.76807216,63.76807331
477,0.139137778,10.93533,69.61180425,69.61180551
478,0.139505278,10.937535,70.28913042,70.28913169
479,0.139757222,10.93904667,71.31122195,71.31122324
480,0.140009445,10.94056,72.98952691,72.98952824
481,0.140261667,10.94207333,74.44156919,74.44157055
482,0.140517222,10.94360667,79.58118791,79.58118936
483,0.140901111,10.94591,85.03273768,85.03273924
484,0.1412675,10.94810833,84.25845386,84.25845541
485,0.141514445,10.94959,83.20281585,83.20281738
486,0.141763056,10.95108167,82.14991261,82.14991413
487,0.142016111,10.9526,84.43212326,84.43212482
488,0.142269167,10.95411833,90.04376044,90.04376211
489,0.142647222,10.95638667,94.69809319,94.69809495
490,0.143008334,10.95855333,95.44882564,95.44882742
491,0.143255,10.96003333,98.19472739,98.19472922
492,0.143500834,10.96150833,95.376385,95.37638678
493,0.143752222,10.96301667,93.97713232,93.97713408
494,0.144008056,10.96455167,90.33975269,90.33975439
495,0.144391667,10.96685333,87.48892539,87.48892704
496,0.144758056,10.96905167,88.21179995,88.21180162
497,0.145008334,10.97055333,89.47722598,89.47722768
498,0.145258056,10.97205167,92.48540692,92.48540868
499,0.145504722,10.97353167,91.87675936,91.87676111
500,0.145752222,10.97501667,90.74035365,90.74035538
501,0.14614,10.97734333,89.30253003,89.30253174
502,0.146506945,10.979545,86.61593388,86.61593554
503,0.146758334,10.98105333,83.7952823,83.79528391
504,0.147008889,10.98255667,85.67805213,85.67805378
505,0.147261667,10.98407333,85.81957334,85.819575
506,0.147513334,10.98558333,84.15394457,84.1539462
507,0.147893889,10.98786667,82.20932216,82.20932375
508,0.148258611,10.990055,80.43459541,80.43459697
509,0.14851,10.99156333,77.33648405,77.33648555
510,0.148761111,10.99307,76.99959819,76.99959969
511,0.149010834,10.99456833,77.03240003,77.03240153
512,0.149265834,10.99609833,78.3619862,78.36198773
513,0.149638334,10.99833333,80.34593215,80.34593373
514,0.149994722,11.00047167,78.92175059,78.92175214
515,0.150245,11.00197333,78.27559637,78.27559791
516,0.1505,11.00350333,75.83551394,75.83551544
517,0.1507575,11.00504833,78.82504775,78.82504931
518,0.151010834,11.00656833,80.3457035,80.3457051
519,0.151399167,11.00889833,81.34563985,81.34564147
520,0.151766389,11.01110167,80.47263991,80.47264151
521,0.152015278,11.012595,79.32860309,79.32860467
522,0.152269722,11.01412167,79.76834753,79.76834913
523,0.152521389,11.01563167,80.58704798,80.5870496
524,0.152771945,11.017135,78.87837821,78.87837979
525,0.153151945,11.019415,77.38542657,77.38542813
526,0.153513334,11.02158333,72.25536189,72.25536335
527,0.153765556,11.02309667,75.21447062,75.21447214
528,0.154021667,11.02463333,72.76021349,72.76021497
529,0.154276389,11.02616167,66.33837094,66.33837229
530,0.154530556,11.02768667,64.12278391,64.12278522
531,0.154918056,11.03001167,61.61233582,61.61233708
532,0.155288056,11.03223167,60.33133871,60.33133994
533,0.155538334,11.03373333,59.14473218,59.14473339
534,0.155793334,11.03526333,57.64086244,57.64086362
535,0.156052778,11.03682,57.83471049,57.83471168
536,0.156309445,11.03836,57.44679879,57.44679998
537,0.156696111,11.04068,57.54784131,57.5478425
538,0.157062778,11.04288,56.73441239,56.73441357
539,0.157314167,11.04438833,58.59366935,58.59367057
540,0.157563334,11.04588333,57.21508392,57.21508511
541,0.157809167,11.04735833,55.2971975,55.29719865
542,0.158060278,11.048865,55.78197056,55.78197173
543,0.158448889,11.05119667,56.50838002,56.5083812
544,0.158813056,11.05338167,58.30418729,58.30418851
545,0.159065278,11.054895,60.49487525,60.49487652
546,0.159319722,11.05642167,60.07190549,60.07190676
547,0.159574445,11.05795,59.06736665,59.0673679
548,0.159829167,11.05947833,55.78778153,55.78778271
549,0.160205834,11.06173833,51.80116913,51.80117023
550,0.160566111,11.0639,54.42842985,54.42843101
551,0.160814167,11.06538833,51.62878914,51.62879024
552,0.161061945,11.066875,52.48041094,52.48041206
