Meas,Time,Temperature,Vmax
195,1.170774167,9.9,-30.18133626
196,1.1710225,9.9,-24.03383459
197,1.171271944,9.9,-24.18729954
198,1.171520833,9.9,-21.27917489
199,1.171769167,9.9,-18.35071125
200,1.172107222,9.9,-15.38819755
201,1.1724375,9.9,-14.42180872
202,1.172684167,9.9,-13.00863499
203,1.172930556,9.9,-15.38278217
204,1.173178889,9.9,-18.00172607
205,1.173424167,9.9,-17.34334437
206,1.173759444,9.9,-16.49091285
207,1.174090833,9.9,-15.99183353
208,1.174337778,9.9,-17.64967769
209,1.174584722,9.9,-18.98718941
210,1.174832222,9.9,-17.90833592
211,1.175079722,9.9,-20.25523477
212,1.175415,9.9,-22.65751935
213,1.175745556,9.9,-20.42316878
214,1.175992778,9.9,-17.6766959
215,1.176240278,9.9,-16.84387496
216,1.176486944,9.9,-19.63346814
217,1.176730833,9.9,-18.13286738
218,1.177069722,9.9,-16.7361494
219,1.177402778,9.9,-19.06356823
220,1.177648056,9.9,-23.68971449
221,1.1778925,9.9,-23.39897212
222,1.178139722,9.9,-22.31489465
223,1.178385556,9.9,-23.16611183
224,1.178731944,9.9,-23.55031981
225,1.179065556,9.9,-25.11621588
226,1.179311944,9.9,-22.42042849
227,1.179557778,9.9,-20.67886957
228,1.1798075,9.9,-18.34311434
229,1.180054444,9.9,-17.74702277
230,1.1804025,9.9,-17.51445774
231,1.180739722,9.9,-13.68983183
232,1.180988889,9.9,-13.91873715
233,1.181236667,9.9,-14.70679028
234,1.181483333,9.9,-9.647816174
235,1.181726389,9.9,-8.016549438
236,1.182066111,9.9,-6.268824579
237,1.182402222,9.9,-2.269649344
238,1.18265,9.9,-0.182473042
239,1.182896667,9.9,3.067305393
240,1.183143333,9.9,5.784662727
241,1.18339,9.9017,5.650051202
242,1.183728611,9.911858333,5.74271533
243,1.184061944,9.921858333,8.732038375
244,1.184306944,9.929208333,9.348146962
245,1.184553333,9.9366,14.07186726
246,1.184801944,9.944058333,15.77000893
247,1.185047778,9.951433333,13.66311312
248,1.185388611,9.961658333,11.78539547
249,1.185723056,9.971691667,11.45472485
250,1.185968889,9.979066667,12.55415961
251,1.186216389,9.986491667,13.22395573
252,1.186461389,9.993841667,12.47522203
253,1.18671,10.0013,14.22189094
254,1.187049722,10.01149167,15.79904791
255,1.187383333,10.0215,19.50384606
256,1.18763,10.0289,18.36417287
257,1.187878333,10.03635,14.28024518
258,1.188128056,10.04384167,12.73708807
259,1.188374444,10.05123333,12.14237789
260,1.1887125,10.061375,11.79568753
261,1.189043611,10.07130833,11.21830697
262,1.1892975,10.078925,8.880101514
263,1.189551389,10.08654167,9.224280995
264,1.189799444,10.09398333,7.393310411
265,1.190048611,10.10145833,3.068704761
266,1.190381389,10.11144167,-1.286753516
267,1.190708333,10.12125,-1.022538502
268,1.190953333,10.1286,-0.9477493
269,1.1912,10.136,-1.761283392
270,1.191450278,10.14350833,-4.434188701
271,1.191697778,10.15093333,-3.937864883
272,1.1920325,10.160975,-3.258987558
273,1.192361944,10.17085833,2.972696956
274,1.192610833,10.178325,4.900836392
275,1.19286,10.1858,7.02723821
276,1.193107778,10.19323333,9.920502204
277,1.193354722,10.20064167,6.580899448
278,1.193685556,10.21056667,3.288993216
279,1.194012222,10.22036667,0.186258279
280,1.194258333,10.22775,1.880504588
281,1.194505,10.23515,5.956537864
282,1.194755278,10.24265833,5.522908694
283,1.195003056,10.25009167,9.249609426
284,1.195348333,10.26045,13.02481764
285,1.195683611,10.27050833,14.22911304
286,1.195931111,10.27793333,14.40716491
287,1.196178056,10.28534167,18.52511903
288,1.196425,10.29275,19.79610676
289,1.196675,10.30025,18.81064809
290,1.197014722,10.31044167,17.85046356
291,1.197346667,10.3204,16.59777335
292,1.197594444,10.32783333,15.17003312
293,1.197840833,10.335225,16.2837314
294,1.198089722,10.34269167,16.40637048
295,1.198342778,10.35028333,17.22848791
296,1.198678889,10.36036667,17.88247892
297,1.199009444,10.37028333,15.24185114
298,1.199253889,10.37761667,16.95153808
299,1.199498889,10.38496667,18.10505941
300,1.199749167,10.392475,21.3795117
301,1.199998333,10.39995,22.39226842
302,1.200344722,10.393795,23.6935039
303,1.200679167,10.387775,24.38477626
304,1.200926667,10.38332,24.4546005
305,1.201173333,10.37888,21.27824471
306,1.201416389,10.374505,20.92671393
307,1.201660556,10.37011,18.23806723
308,1.202002222,10.36396,15.47238755
309,1.202334722,10.357975,14.62093279
310,1.202580556,10.35355,11.34144839
311,1.202830278,10.349055,15.98556631
312,1.203085,10.34447,13.05878025
313,1.203334444,10.33998,8.163788676
314,1.203678056,10.333795,3.580073306
315,1.204016111,10.32771,4.477368079
316,1.204263889,10.32325,8.623199649
317,1.204512222,10.31878,4.564830683
318,1.204761944,10.314285,2.871222652
319,1.205014722,10.309735,4.651398204
320,1.205350833,10.303685,6.012691725
321,1.205674444,10.29786,5.85558439
322,1.205920556,10.29343,3.273767433
323,1.206165556,10.28902,2.192584117
324,1.206411111,10.2846,-0.449626054
325,1.206660278,10.280115,-3.237600038
326,1.207000278,10.273995,-5.798650796
327,1.207334167,10.267985,-4.280988604
328,1.207580556,10.26355,-1.58235305
329,1.207828056,10.259095,-0.469212963
330,1.208074722,10.254655,2.294003601
331,1.208320833,10.250225,-0.980905587
332,1.208658056,10.244155,-4.06068754
333,1.208991667,10.23815,-2.948002104
334,1.209241944,10.233645,-0.41974923
335,1.209490556,10.22917,-2.159526317
336,1.209739722,10.224685,-4.854695165
337,1.209986667,10.22024,-6.684988328
338,1.210322778,10.21419,-8.679445631
339,1.210654167,10.208225,-8.539891685
340,1.210903611,10.203735,-10.6045874
341,1.211150556,10.19929,-14.58897463
342,1.211396389,10.194865,-13.15900284
343,1.211641944,10.190445,-15.93155452
344,1.211979444,10.18437,-18.33801249
345,1.212313056,10.178365,-20.20142369
346,1.212563333,10.17386,-18.81160652
347,1.212813611,10.169355,-21.84443606
348,1.213061389,10.164895,-19.80889558
349,1.213310833,10.160405,-18.92680097
350,1.213650556,10.15429,-18.12283531
351,1.213982222,10.14832,-20.30968686
352,1.21423,10.14386,-19.84212627
353,1.214481389,10.139335,-20.11704746
354,1.214731389,10.134835,-17.01952428
355,1.21498,10.13036,-14.53239436
356,1.215318056,10.124275,-12.06898812
357,1.215649167,10.118315,-7.318696963
358,1.215896667,10.11386,-4.999278042
359,1.216145833,10.109375,-1.103916195
360,1.216395556,10.10488,-2.017315456
361,1.216645,10.10039,-4.721925965
362,1.216982778,10.09810333,-7.167563811
363,1.217313056,10.09612167,-4.425558175
364,1.217561389,10.09463167,-7.882720831
365,1.217808056,10.09315167,-6.887912155
366,1.218053889,10.09167667,-3.406316898
367,1.2183025,10.090185,-3.963494851
368,1.218633056,10.08820167,-4.355387121
369,1.218960556,10.08623667,-5.119382966
370,1.219209722,10.08474167,-1.750586132
371,1.219457222,10.08325667,-0.348488216
372,1.219705,10.08177,0.144845933
373,1.219951944,10.08028833,3.662092986
374,1.22029,10.07826,7.150592294
375,1.220619444,10.07628333,10.99225937
376,1.220863889,10.07481667,10.75524555
377,1.221112222,10.07332667,6.628234113
378,1.221361667,10.07183,2.297388988
379,1.221607222,10.07035667,0.796357935
380,1.221948333,10.06831,-0.405806631
381,1.222281944,10.06630833,-0.264045302
382,1.222530556,10.06481667,-2.656769654
383,1.222775556,10.06334667,-3.707450686
384,1.223023611,10.06185833,-5.340202217
385,1.223273056,10.06036167,-7.065689722
386,1.223612222,10.05832667,-8.820036532
387,1.223942222,10.05634667,-8.109441439
388,1.224189722,10.05486167,-5.572701191
389,1.2244375,10.053375,-6.57214959
390,1.224684167,10.051895,-6.1017659
391,1.22493,10.05042,-8.083237037
392,1.225269167,10.048385,-9.774168093
393,1.225601389,10.04639167,-6.60066896
394,1.225848056,10.04491167,-6.419712679
395,1.226095,10.04343,-3.774802002
396,1.22634,10.04196,-2.869838961
397,1.226589444,10.04046333,-3.823223706
398,1.226927222,10.03843667,-4.762640343
399,1.227256389,10.03646167,-7.748205526
400,1.227503611,10.03497833,-9.350975281
401,1.227748889,10.03350667,-11.75965053
402,1.227998056,10.03201167,-14.9104371
403,1.228243889,10.03053667,-12.88935889
404,1.228572778,10.02856333,-10.80988944
405,1.228896667,10.02662,-10.18209935
406,1.229141944,10.02514833,-10.70138452
407,1.229388333,10.02367,-7.064293285
408,1.229639167,10.022165,-9.256033019
409,1.229889444,10.02066333,-13.82765213
410,1.230226944,10.01863833,-18.52219591
411,1.230559722,10.01664167,-16.13604614
412,1.230805278,10.01516833,-13.43387294
413,1.231054444,10.01367333,-9.549043578
414,1.231302222,10.01218667,-7.773264067
415,1.231552778,10.01068333,-5.131787832
416,1.231892778,10.00864333,-2.222601782
417,1.232226389,10.00664167,-0.258009001
418,1.232473611,10.00515833,1.507705383
419,1.232718333,10.00369,6.17690959
420,1.232964444,10.00221333,7.733597641
421,1.233211389,10.00073167,5.381630461
422,1.233551111,10,3.166641215
423,1.233883611,10,1.003209385
424,1.234130278,10,-1.213767659
425,1.234376944,10,-1.660782297
426,1.234625833,10,1.50449793
427,1.234874167,10,0.135133934
428,1.235213889,10,-1.502344427
429,1.235546667,10,-1.223402484
430,1.235794444,10,-0.286951188
431,1.2360425,10,0.907600133
432,1.236286667,10,-1.13615277
433,1.236529722,10,-2.903367571
434,1.236865833,10,-4.336519841
435,1.237203056,10,-1.596660751
436,1.237448889,10,-2.40957594
437,1.237693333,10,-4.055705866
438,1.2379425,10,-3.132992478
439,1.23819,10,-1.809231808
440,1.238525278,10,-0.719969263
441,1.238850556,10,-1.029971754
442,1.239101944,10,-0.243579001
443,1.239349722,10,2.313839679
444,1.239595278,10,0.611933689
445,1.239845,10,-2.358278808
446,1.240179444,10,-5.227069757
447,1.240508056,10,-0.773655914
448,1.240760556,10,2.205541906
449,1.241007778,10,3.706982005
450,1.241255833,10,8.466788634
451,1.241504167,10,5.700170628
452,1.241845278,10,3.20560396
453,1.242181111,10,5.028834977
454,1.242427222,10,4.335653706
455,1.242673889,10,-0.78552291
456,1.242920278,10,-4.028596304
457,1.243168056,10,-7.009366692
458,1.243509722,10,-10.15034416
459,1.243843333,10,-9.133932287
460,1.244089167,10,-8.813424131
461,1.244335833,10,-9.955282049
462,1.244587222,10,-9.698633195
463,1.2448375,10,-11.22901242
464,1.2451775,10,-12.64586058
465,1.245511944,10,-11.97285002
466,1.245758889,10,-12.34262538
467,1.246003611,10,-9.92925423
468,1.246249444,10,-5.769181092
469,1.246498889,10,-5.092738088
470,1.246839722,10,-4.270101535
471,1.247175833,10,-4.637924077
472,1.247423611,10,-3.752605296
473,1.247671389,10,-2.656002878
474,1.247918611,10,-2.837801751
475,1.248169167,10,-2.764879985
476,1.248513611,10,-2.981712256
477,1.248848056,10,-2.539466734
478,1.249094444,10,-4.787568082
479,1.2493425,10,-3.493580883
480,1.249595278,10,-3.582481695
481,1.249844167,10,-4.970784849
482,1.25018,9.99892,-6.160238637
483,1.25051,9.99694,-2.993371789
484,1.250756667,9.99546,-4.445234876
485,1.2510025,9.993985,-6.082724888
486,1.2512475,9.992515,-7.111481411
487,1.251495278,9.991028333,-7.706075327
488,1.2518375,9.988975,-8.390928684
489,1.252169444,9.986983333,-7.540242275
490,1.252416111,9.985503333,-5.688964312
491,1.252661944,9.984028333,-3.861074801
492,1.252905,9.98257,-0.576999546
493,1.253150833,9.981095,-0.272728825
494,1.253487222,9.979076667,0.145650952
495,1.253813333,9.97712,0.922045455
496,1.254059722,9.975641667,-2.653777844
497,1.254308611,9.974148333,-6.260473598
498,1.254557778,9.972653333,-8.266970289
499,1.254803889,9.971176667,-13.52906883
500,1.255136667,9.96918,-18.96701191
501,1.255464722,9.967211667,-17.07328918
502,1.255713056,9.965721667,-16.82682617
503,1.255960833,9.964235,-17.51369333
504,1.2562075,9.962755,-18.29704355
505,1.256456667,9.96126,-21.05600968
506,1.256792222,9.959246667,-23.39644046
507,1.257118333,9.95729,-22.8327188
508,1.257363889,9.955816667,-17.65562529
509,1.257608333,9.95435,-18.62961814
510,1.257853889,9.952876667,-18.21148907
511,1.2581025,9.951385,-14.72580732
512,1.258441389,9.949351667,-11.38111794
513,1.258772778,9.947363333,-8.870376657
514,1.259017778,9.945893333,-8.270642196
515,1.259263889,9.944416667,-5.593244058
516,1.259511667,9.94293,-5.233871959
517,1.25976,9.94144,-3.74403402
518,1.260096944,9.939418333,-2.520192569
519,1.260429722,9.937421667,-0.591965394
520,1.260679167,9.935925,-0.809155721
521,1.260925556,9.934446667,-3.315042604
522,1.2611725,9.932965,-7.300749643
523,1.261422222,9.931466667,-6.543392775
524,1.261762778,9.929423333,-5.90921503
525,1.262097222,9.927416667,-4.586745078
526,1.262346111,9.925923333,-3.335337613
527,1.262590833,9.924455,-6.702901048
528,1.262834722,9.922991667,-6.865559631
529,1.263080278,9.921518333,-8.936134678
530,1.263413889,9.919516667,-10.57322962
531,1.263741389,9.917551667,-12.23435629
532,1.263989722,9.916061667,-7.796565183
533,1.264240833,9.914555,-6.069449087
534,1.264489444,9.913063333,-2.070764976
535,1.264736389,9.911581667,2.241654064
536,1.265065,9.90961,6.712654155
537,1.265390556,9.907656667,9.409868775
538,1.265637778,9.906173333,7.977602279
539,1.265885,9.90469,11.70305792
540,1.266135,9.90319,8.994558638
541,1.266381944,9.901708333,9.035196858
542,1.266721944,9.9,9.012100663
543,1.267054167,9.9,7.898385445
544,1.267300833,9.9,8.141689332
545,1.267551111,9.9,6.243409976
546,1.267801667,9.9,6.175025127
547,1.268051389,9.9,2.152752285
548,1.268391111,9.9,-2.274442891
549,1.268723889,9.9,-4.56002503
550,1.268974722,9.9,-7.267675131
551,1.269221667,9.9,-8.403265602
552,1.269472222,9.9,-12.2380615
553,1.269720556,9.9,-10.29103994
554,1.270061667,9.9,-8.316238232
555,1.270396667,9.9,-3.997607142
556,1.270643611,9.9,-3.67855662
557,1.270888333,9.9,-4.344964946
558,1.271135833,9.9,1.64654352
559,1.271386389,9.9,2.346497305
560,1.271728056,9.9,3.236752861
561,1.272058889,9.9,3.888959971
562,1.272306389,9.9,7.927176153
563,1.272549444,9.9,11.1832198
564,1.272796944,9.9,9.38603312
565,1.273048333,9.9,9.120779113
566,1.273386667,9.9,8.80989648
567,1.273716389,9.9,13.30501955
568,1.273961389,9.9,15.22379993
569,1.274208889,9.9,15.67332879
570,1.274453889,9.9,17.31544302
571,1.274701667,9.9,16.48972263
572,1.275039722,9.9,15.60885675
573,1.275368611,9.9,21.23212575
574,1.275615833,9.9,22.23205014
575,1.275862778,9.9,22.43951033
576,1.276110556,9.9,19.33076764
577,1.276358056,9.9,15.35145333
578,1.276689722,9.9,11.28568104
579,1.277015833,9.9,11.90655904
580,1.277263611,9.9,11.26967191
581,1.277513889,9.9,13.49852292
582,1.277761667,9.9,15.20575854
583,1.278011667,9.9,18.25688661
584,1.278346667,9.9,21.17096859
585,1.278676389,9.9,25.53608738
586,1.278926667,9.9,24.0320306
587,1.279173056,9.9,23.43907062
588,1.279420278,9.9,22.89853576
589,1.279666667,9.9,20.9587843
590,1.280013056,9.9,19.3074839
591,1.280351944,9.9,20.58547559
592,1.280601389,9.9,19.55888844
593,1.280846667,9.9,18.65685464
594,1.281093889,9.9,16.7375788
595,1.281341667,9.9,13.42336153
596,1.281683333,9.9,9.791449805
597,1.282016944,9.9,8.785061048
598,1.282261944,9.9,5.140589825
599,1.282511111,9.9,2.55192068
600,1.282759722,9.9,5.147186736
601,1.283012778,9.9,4.473511465
602,1.283347222,9.90025,4.0024471
603,1.283676111,9.90617,4.943358662
604,1.283927222,9.91069,4.073658632
605,1.284175,9.91515,4.501400597
606,1.2844225,9.919605,3.330719701
607,1.284669167,9.924045,7.37219117
608,1.285008611,9.930155,11.27115124
609,1.285343889,9.93619,12.62015366
610,1.285591389,9.940645,9.352542361
611,1.285836944,9.945065,4.778037118
612,1.286085556,9.94954,4.159007325
613,1.286336389,9.954055,-0.072996814
614,1.286681389,9.960265,-4.10271588
615,1.2870175,9.966315,-2.64873113
616,1.287267222,9.97081,-3.506511769
617,1.287513333,9.97524,-4.465770943
618,1.2877625,9.979725,-2.026347549
619,1.288011111,9.9842,-3.637885316
620,1.288344444,9.9902,-5.450213259
621,1.288669722,9.996055,-3.404187011
622,1.288915556,10.00048,-5.186894491
623,1.289163333,10.00494,-7.053515054
624,1.289411667,10.00941,-6.295272799
625,1.289659167,10.013865,-10.93747798
626,1.290000833,10.020015,-15.34600304
627,1.290331944,10.025975,-18.09886967
628,1.290580556,10.03045,-14.20432848
629,1.290826944,10.034885,-18.53000818
630,1.291075833,10.039365,-23.20487966
631,1.2913225,10.043805,-17.08353517
632,1.291658889,10.04986,-11.07415091
633,1.291988611,10.055795,-10.26741347
634,1.292234444,10.06022,-9.40860192
635,1.292482222,10.06468,-11.84763162
636,1.292733333,10.0692,-13.6990408
637,1.292983333,10.0737,-15.00729131
638,1.293319722,10.079755,-16.54325842
639,1.2936525,10.085745,-13.52127921
640,1.293898333,10.09017,-10.74474872
641,1.294146667,10.09464,-11.55552945
642,1.294395278,10.099115,-14.84293735
643,1.294640833,10.103535,-20.20716895
644,1.294978333,10.10961,-25.54693041
645,1.295310833,10.115595,-29.02201354
646,1.295557778,10.12004,-29.12224654
647,1.295806111,10.12451,-33.23321702
648,1.296054722,10.128985,-29.03699188
649,1.296301667,10.13343,-25.40874356
650,1.296634722,10.139425,-21.57601288
651,1.296962778,10.14533,-23.66256604
652,1.297209722,10.149775,-25.00502561
653,1.297456667,10.15422,-19.54366742
654,1.297703889,10.15867,-11.91384878
655,1.29795,10.1631,-9.479922457
656,1.298289722,10.169215,-6.906856546
657,1.298621389,10.175185,-5.442530266
658,1.298865278,10.179575,-5.719234926
659,1.299111111,10.184,-3.431235991
660,1.299359722,10.188475,-5.271525159
661,1.299607222,10.19293,-3.566145508
662,1.299950278,10.199105,-1.927949126
663,1.300285278,10.194865,0.090763576
664,1.300531111,10.19044,0.08037561
665,1.300780278,10.185955,-0.537637339
666,1.301031944,10.181425,-1.971963741
667,1.301279722,10.176965,0.071331063
668,1.301623056,10.170785,1.789679329
669,1.3019575,10.164765,0.915911691
670,1.302206111,10.16029,-0.166863815
671,1.302453889,10.15583,2.183300117
672,1.302704167,10.151325,-0.396850665
673,1.302954444,10.14682,3.156267874
674,1.303290556,10.14077,6.643476448
675,1.303625833,10.134735,6.559321669
676,1.303876389,10.130225,6.824681337
677,1.304123333,10.12578,8.760265701
678,1.304374444,10.12126,9.610417708
679,1.304625556,10.11674,7.110312436
680,1.304955556,10.1108,5.150574812
681,1.305279167,10.104975,5.861548658
682,1.3055275,10.100505,5.144010928
683,1.305776667,10.09602,6.356541201
684,1.306026389,10.091525,5.094119306
685,1.306273889,10.08707,1.501713356
686,1.306615833,10.080915,-1.991049913
687,1.306950278,10.074895,-1.818154026
688,1.307196944,10.070455,0.082609807
689,1.307444444,10.066,1.536226814
690,1.307690278,10.061575,0.083339662
691,1.307938056,10.057115,2.09493458
692,1.308274167,10.051065,4.174122906
693,1.308608889,10.04504,8.536705056
694,1.308856111,10.04059,9.064065206
695,1.309109444,10.03603,13.28803337
696,1.309358889,10.03154,14.51523862
697,1.309609167,10.027035,8.543634613
698,1.309948056,10.020935,2.446883665
699,1.310278889,10.01498,0.796754733
700,1.310524722,10.010555,1.766694812
701,1.310776944,10.006015,1.913704227
702,1.311028889,10.00148,5.44054019
703,1.311276111,9.99703,11.52709704
704,1.3116175,9.990885,17.37608682
705,1.311950278,9.984895,22.03446841
706,1.312197778,9.98044,22.36864812
707,1.312444722,9.975995,20.63883127
708,1.312693889,9.97151,20.56789606
709,1.312946944,9.966955,20.06895215
710,1.313288056,9.960815,19.38997938
711,1.313619444,9.95485,17.48509245
712,1.313864722,9.950435,14.34040343
713,1.314112778,9.94597,9.973401334
714,1.314363056,9.941465,11.15773655
715,1.31461,9.93702,11.48841578
716,1.314956389,9.930785,12.00626121
717,1.315294444,9.9247,18.32412786
718,1.315543056,9.920225,19.52938361
719,1.315791389,9.915755,19.97204651
720,1.316040278,9.911275,21.18070735
721,1.316288889,9.9068,21.69568168
722,1.316623056,9.900785,22.09253712
723,1.316952222,9.906853333,18.93027157
724,1.317198611,9.912766667,13.25268851
