Meas,Time,Temperature,Vmax.og,Vmax.inst
79,0.021501388,9.5,88.25982261,88.25982277
80,0.021748333,9.5,88.87225709,88.87225725
81,0.021994166,9.5,89.70631713,89.70631729
82,0.0222425,9.5,92.63045351,92.63045368
83,0.022492777,9.5,94.83656407,94.83656425
84,0.022823611,9.5,96.80280116,96.80280134
85,0.023148055,9.5,96.99692537,96.99692555
86,0.023401388,9.5,94.27028542,94.2702856
87,0.0236525,9.5,90.4088443,90.40884448
88,0.023903055,9.5,90.90835161,90.90835179
89,0.0241525,9.5,90.6788979,90.67889808
90,0.024483055,9.5,90.6852545,90.68525468
91,0.024807777,9.5,83.40697333,83.4069735
92,0.025055,9.5,85.68994854,85.68994872
93,0.025300833,9.5,88.26324286,88.26324305
94,0.025548611,9.5,92.64137999,92.64138019
95,0.025796944,9.5,90.46084651,90.4608467
96,0.02613,9.5,87.85185372,87.85185391
97,0.026459444,9.5,90.32840732,90.32840752
98,0.026707222,9.5,92.40524855,92.40524875
99,0.026955555,9.5,87.63816065,87.63816085
100,0.027201388,9.5,88.0061597,88.0061599
101,0.027445555,9.5,91.6245307,91.62453091
102,0.0277725,9.5,95.20226405,95.20226427
103,0.028101388,9.5,95.98645364,95.98645386
104,0.02835,9.5,96.72056667,96.7205669
105,0.028595833,9.5,93.72345664,93.72345686
106,0.028843611,9.5,91.34964122,91.34964144
107,0.029091388,9.5,90.09075452,90.09075474
108,0.029419166,9.5,88.52117085,88.52117107
109,0.029745277,9.5,89.82167161,89.82167183
110,0.029992222,9.5,80.65063803,80.65063823
111,0.030239722,9.5,79.55774155,79.55774175
112,0.030486388,9.5,71.70965481,71.70965499
113,0.030734166,9.5,66.80695074,66.80695091
114,0.031066666,9.5,61.78827932,61.78827948
115,0.031393055,9.5,56.64372763,56.64372778
116,0.031639722,9.5,59.11424351,59.11424367
117,0.031887222,9.5,58.66063399,58.66063415
118,0.032133055,9.5,55.00947406,55.00947421
119,0.032380555,9.5,56.83461947,56.83461962
120,0.0327125,9.5,59.2643236,59.26432376
121,0.033036666,9.5,61.6915802,61.69158037
122,0.033284166,9.5,58.30354061,58.30354077
123,0.033536388,9.5,56.53674651,56.53674667
124,0.033783333,9.5,53.71278735,53.7127875
125,0.034033333,9.5,50.84448918,50.84448932
126,0.034365277,9.5,47.76831426,47.7683144
127,0.034686666,9.5,49.44421918,49.44421932
128,0.0349325,9.5,46.97434621,46.97434635
129,0.035180277,9.5,41.2226494,41.22264952
130,0.035429166,9.5,43.35916627,43.3591664
131,0.0356775,9.5,43.21794632,43.21794645
132,0.0360075,9.5,43.03442808,43.03442821
133,0.036334444,9.5,38.12330411,38.12330423
134,0.036581111,9.5,34.89921357,34.89921368
135,0.036826944,9.5,35.77152719,35.7715273
136,0.037073611,9.5,40.21215556,40.21215568
137,0.037325,9.5,43.1603674,43.16036754
138,0.037655555,9.5,46.2131996,46.21319975
139,0.037980833,9.5,49.20276944,49.2027696
140,0.038226111,9.5,49.54784009,49.54784025
141,0.038475277,9.5,46.06464564,46.06464579
142,0.038722777,9.5,50.25763158,50.25763174
143,0.038968888,9.5,48.30356916,48.30356932
144,0.039303055,9.5,46.72199642,46.72199657
145,0.039629444,9.5,45.0496101,45.04961025
146,0.039875,9.5,44.37964098,44.37964113
147,0.040120277,9.5,43.97911967,43.97911982
148,0.0403675,9.5,48.49449946,48.49449962
149,0.040618888,9.5,56.36746782,56.36746801
150,0.040953333,9.5,63.48918678,63.489187
151,0.041282222,9.5,58.94276589,58.94276609
152,0.041528333,9.5,62.02126095,62.02126117
153,0.041775555,9.5,59.92377546,59.92377567
154,0.042026111,9.5,57.69540047,57.69540067
155,0.042272777,9.5,55.52411023,55.52411043
156,0.042604444,9.5,53.50737666,53.50737685
157,0.04293,9.5,54.24778902,54.24778922
158,0.043178333,9.5,55.80717762,55.80717782
159,0.043426944,9.5,62.41333142,62.41333165
160,0.043673611,9.5,68.02958335,68.0295836
161,0.043921944,9.5,66.66139785,66.6613981
162,0.044252777,9.5,65.00692249,65.00692273
163,0.044579166,9.5,62.33412112,62.33412135
164,0.044823055,9.5,58.75208075,58.75208097
165,0.045069722,9.5,56.04806561,56.04806582
166,0.045316666,9.5,52.48047566,52.48047586
167,0.045567777,9.5,48.62762027,48.62762046
168,0.045903055,9.5,44.95803513,44.9580353
169,0.046233611,9.5,44.12635494,44.12635511
170,0.046481388,9.5,49.28119501,49.2811952
171,0.0467325,9.5,50.99055045,50.99055065
172,0.046979722,9.5,48.62404636,48.62404655
173,0.047227777,9.5,45.06615403,45.06615421
174,0.047561666,9.5,41.38654379,41.38654396
175,0.047886944,9.5,40.78966233,40.78966249
176,0.048131944,9.5,42.69767165,42.69767182
177,0.048377777,9.5,41.15599443,41.1559946
178,0.048625277,9.5,42.27108821,42.27108838
179,0.048874444,9.5,41.33591372,41.33591389
180,0.049202777,9.5,40.23418659,40.23418676
181,0.049525277,9.5,39.13724321,39.13724337
182,0.049773611,9.5,42.30546773,42.30546791
183,0.050023055,9.5,43.57703574,43.57703592
184,0.050270833,9.5,42.94608884,42.94608902
185,0.050520277,9.5,40.04094513,40.0409453
186,0.050855277,9.5,36.71444316,36.71444332
187,0.051185555,9.5,38.66096975,38.66096992
188,0.051432777,9.5,40.40935998,40.40936016
189,0.051680833,9.5,44.1156242,44.11562439
190,0.051928333,9.5,44.23081582,44.23081601
191,0.052178611,9.5,42.63723802,42.63723821
192,0.052510277,9.5,41.41444727,41.41444745
193,0.052838611,9.5,33.39751828,33.39751843
194,0.053086111,9.5,32.1236581,32.12365824
195,0.053336388,9.5,33.96838171,33.96838186
196,0.053585833,9.5,34.86233321,34.86233337
197,0.053834444,9.5,36.26344464,36.26344481
198,0.054167777,9.5,37.88601122,37.88601139
199,0.054493888,9.5,38.64685031,38.64685049
200,0.054739722,9.5,39.35032276,39.35032294
201,0.0549875,9.5,39.91170369,39.91170388
202,0.055235833,9.5,43.3336617,43.3336619
203,0.0554825,9.5,47.43264231,47.43264253
204,0.055808888,9.5,51.36483233,51.36483257
205,0.05613,9.5,52.82479673,52.82479698
206,0.056378333,9.5,48.4435108,48.44351103
207,0.056626666,9.5,49.34703419,49.34703443
208,0.056870833,9.5,51.43439249,51.43439274
209,0.057115555,9.5,48.98125999,48.98126023
210,0.057441944,9.5,46.52812508,46.52812531
211,0.057768333,9.5,46.21772187,46.2177221
212,0.058017222,9.5,47.48405978,47.48406001
213,0.058263055,9.5,53.7311173,53.73111757
214,0.05851,9.5,54.97963719,54.97963746
215,0.058759722,9.5,52.31775913,52.31775939
216,0.0590875,9.5,49.43154679,49.43154704
217,0.059411944,9.5,53.10871482,53.10871509
218,0.059657777,9.5,57.09406744,57.09406773
219,0.059903333,9.5,53.16102237,53.16102264
220,0.060150277,9.5,54.73307336,54.73307364
221,0.060398611,9.5,59.66413085,59.66413116
222,0.060729444,9.5,64.59010902,64.59010935
223,0.061058611,9.5,66.87929281,66.87929316
224,0.061305,9.5,69.35350841,69.35350877
225,0.061552777,9.5,68.7347787,68.73477906
226,0.061800277,9.5,72.13870273,72.13870311
227,0.062048055,9.5,71.6247602,71.62476058
228,0.062377222,9.5,70.65745293,70.65745331
229,0.062701944,9.5,74.96916481,74.96916521
230,0.062951666,9.5,72.22084711,72.2208475
231,0.063198333,9.5,73.18467889,73.18467928
232,0.063445,9.5,75.53089344,75.53089385
233,0.063694444,9.5,76.54427157,76.54427199
234,0.064031666,9.5,77.45845193,77.45845235
235,0.064361388,9.5,80.19045617,80.19045661
236,0.064612222,9.5,83.1442174,83.14421786
237,0.064863888,9.5,88.580553,88.58055349
238,0.065111111,9.5,88.76948068,88.76948117
239,0.065362777,9.5,91.49346566,91.49346617
240,0.065693055,9.5,94.20577985,94.20578038
241,0.066020833,9.5,91.25710834,91.25710885
242,0.066268888,9.5,87.6112832,87.6112837
243,0.066514166,9.5,90.46700333,90.46700384
244,0.06676,9.5,95.95115236,95.95115291
245,0.067006666,9.5,93.74273593,93.74273647
246,0.067336666,9.5,91.90949251,91.90949304
247,0.067663888,9.5,97.8655601,97.86556066
248,0.067913055,9.5,96.00466576,96.00466632
249,0.068159166,9.5,94.29690492,94.29690547
250,0.068407777,9.5,95.48097218,95.48097274
251,0.068652777,9.5,98.19502073,98.19502131
252,0.068978888,9.5,100.7248281,100.7248287
253,0.069299722,9.5,93.17873433,93.17873488
254,0.069546388,9.5,88.55567834,88.55567887
255,0.069793888,9.5,88.92224829,88.92224882
256,0.070041666,9.5,92.92176652,92.92176708
257,0.070289166,9.5,91.13922566,91.13922621
258,0.070623333,9.5,89.45212022,89.45212076
259,0.0709525,9.5,93.31415115,93.31415172
260,0.071202777,9.5,95.95421901,95.95421959
261,0.071453333,9.5,98.95270413,98.95270474
262,0.0717025,9.5,100.7827818,100.7827824
263,0.071949444,9.5,100.8410193,100.8410199
264,0.072278333,9.5,100.5544545,100.5544551
265,0.072600833,9.5,100.1064409,100.1064415
266,0.072845555,9.5,97.84748044,97.84748105
267,0.073091666,9.5,98.850853,98.85085362
268,0.07334,9.5,98.40934331,98.40934393
269,0.073594166,9.5,106.1659067,106.1659074
270,0.073926666,9.5,114.0636042,114.0636049
271,0.074251944,9.5,110.9683747,110.9683754
272,0.074500277,9.5,110.3018157,110.3018164
273,0.07475,9.5,109.2092034,109.2092041
274,0.075000555,9.5,105.6534045,105.6534052
275,0.075248888,9.5,103.0991321,103.0991328
276,0.075580277,9.5,100.0367581,100.0367587
277,0.075906666,9.5,95.95843628,95.9584369
278,0.0761525,9.5,97.18073111,97.18073175
279,0.076399444,9.5,104.0844809,104.0844816
280,0.076646944,9.5,103.6050353,103.605036
281,0.076897222,9.5,107.7842456,107.7842463
282,0.077230833,9.5,112.1119115,112.1119122
283,0.077556111,9.5,109.1999598,109.1999605
284,0.077802777,9.5,107.3058488,107.3058495
285,0.078049166,9.5,107.1941401,107.1941408
286,0.078296388,9.5,108.9340786,108.9340793
287,0.078542777,9.5,106.7188918,106.7188925
288,0.078871666,9.5,104.4792758,104.4792765
289,0.079194444,9.5,102.2836642,102.2836649
290,0.079441388,9.5,103.5921497,103.5921504
291,0.079690555,9.5,103.4171518,103.4171525
292,0.079940833,9.5,98.50817259,98.50817327
293,0.080186944,9.5,96.58177065,96.58177132
294,0.080524722,9.5,94.60587583,94.60587649
295,0.080854722,9.5,99.1553927,99.15539339
296,0.081100555,9.5,94.19248201,94.19248267
297,0.08135,9.5,91.27175867,91.27175931
298,0.081597222,9.5,88.94710861,88.94710924
299,0.081844444,9.5,86.81250037,86.81250098
300,0.082175,9.5,84.54008728,84.54008788
301,0.082499166,9.5,87.7602874,87.76028802
302,0.082746111,9.5,87.66016537,87.66016599
303,0.082994722,9.5,87.40215974,87.40216037
304,0.083245833,9.501453333,90.65874654,90.65874719
305,0.083493333,9.502938333,93.43843141,93.43843208
306,0.083823333,9.504918333,95.99450459,95.99450528
307,0.084146666,9.506858333,99.77184168,99.7718424
308,0.084395277,9.50835,100.8527525,100.8527532
309,0.084645,9.509848333,98.81421692,98.81421764
310,0.084891666,9.511328333,99.51659636,99.51659709
311,0.085138333,9.512808333,99.28441571,99.28441644
312,0.085474444,9.514825,99.04979229,99.04979302
313,0.085803611,9.5168,94.54551488,94.54551558
314,0.086053055,9.518296667,97.98015932,97.98016005
315,0.086299722,9.519776667,97.38654426,97.38654499
316,0.086548333,9.521268333,98.77774936,98.7777501
317,0.086797777,9.522765,95.06395617,95.06395688
318,0.087133888,9.524781667,90.99817746,90.99817815
319,0.087463611,9.52676,89.77518417,89.77518485
320,0.087711666,9.528248333,90.0984988,90.09849948
321,0.08796,9.529738333,88.52482476,88.52482543
322,0.088208333,9.531228333,86.3759293,86.37592996
323,0.088455277,9.53271,83.78226072,83.78226136
324,0.088786666,9.534698333,81.34966426,81.34966488
325,0.089109444,9.536635,78.57278088,78.57278149
326,0.089358611,9.53813,71.92778046,71.92778102
327,0.089605555,9.539611667,70.71633741,70.71633796
328,0.089855277,9.54111,66.27671697,66.27671749
329,0.090106388,9.542616667,63.13214267,63.13214316
330,0.090441944,9.54463,59.77015005,59.77015052
331,0.090770555,9.546601667,58.81300049,58.81300095
332,0.091023611,9.54812,56.10258526,56.1025857
333,0.091269444,9.549595,61.43132435,61.43132484
334,0.091518055,9.551086667,64.56934062,64.56934113
335,0.091764444,9.552565,61.44882828,61.44882877
336,0.092091111,9.554525,58.7852679,58.78526837
337,0.092414166,9.556463333,61.78985345,61.78985395
338,0.092664722,9.557966667,65.69384563,65.69384616
339,0.092915833,9.559473333,65.15811221,65.15811274
340,0.093163611,9.56096,62.70996477,62.70996528
341,0.093412222,9.562451667,61.56856985,61.56857035
342,0.093743888,9.564441667,59.71684147,59.71684196
343,0.094071111,9.566405,56.22163858,56.22163904
344,0.094320555,9.567901667,55.64428334,55.6442838
345,0.09457,9.569398333,54.02143815,54.02143859
346,0.09482,9.570898333,58.08927105,58.08927153
347,0.095070555,9.572401667,56.37668376,56.37668423
348,0.095406944,9.57442,54.773881,54.77388145
349,0.095734722,9.576386667,55.74704095,55.74704141
350,0.095983611,9.57788,53.96624181,53.96624226
351,0.096229444,9.579355,56.70003685,56.70003733
352,0.096476666,9.580838333,56.97886429,56.97886477
353,0.096723888,9.582321667,56.55230706,56.55230754
354,0.097055277,9.58431,55.50002906,55.50002953
355,0.0973825,9.586273333,60.40997283,60.40997334
356,0.097629444,9.587755,59.16424777,59.16424827
357,0.097880277,9.58926,58.72065523,58.72065573
358,0.09813,9.590758333,60.84866534,60.84866586
359,0.098380555,9.592261667,59.46505237,59.46505288
360,0.098713611,9.59426,58.16469004,58.16469054
361,0.099039166,9.596213333,52.71211727,52.71211773
362,0.0992875,9.597703333,54.67240259,54.67240306
363,0.099537222,9.599201667,56.94838007,56.94838057
364,0.0997875,9.599296667,65.16712501,65.16712558
365,0.100037777,9.597795,65.67072227,65.67072284
366,0.100368611,9.59581,66.83077401,66.8307746
367,0.100691111,9.593875,68.72343941,68.72344001
368,0.100938055,9.592393333,65.17153763,65.17153821
369,0.101183611,9.59092,65.93275618,65.93275676
370,0.101431944,9.58943,69.35432272,69.35432334
371,0.1016825,9.587926667,69.04836914,69.04836975
372,0.102016111,9.585925,68.52383764,68.52383825
373,0.102344722,9.583953333,66.01975373,66.01975432
374,0.102594166,9.582456667,62.33920617,62.33920673
375,0.102841944,9.58097,61.1104763,61.11047685
376,0.103089722,9.579483333,61.47747646,61.47747702
377,0.103337222,9.577998333,58.08248969,58.08249022
378,0.103670833,9.575996667,54.22067717,54.22067766
379,0.103998055,9.574033333,46.81010211,46.81010254
380,0.104245555,9.572548333,45.16741123,45.16741164
381,0.104493333,9.571061667,47.88697812,47.88697856
382,0.104744444,9.569555,46.79547543,46.79547586
383,0.104994166,9.568056667,47.02051177,47.0205122
384,0.105326388,9.566063333,47.20426041,47.20426085
385,0.10565,9.564121667,50.95542146,50.95542193
386,0.105895833,9.562646667,55.19016451,55.19016502
387,0.106142222,9.561168333,56.93209553,56.93209606
388,0.106389166,9.559686667,53.88658544,53.88658594
389,0.106639444,9.558185,56.22988624,56.22988677
390,0.106971388,9.556193333,58.73396858,58.73396913
391,0.107295833,9.554246667,60.5088531,60.50885367
392,0.107543333,9.552761667,60.96684601,60.96684659
393,0.107790833,9.551276667,65.22003487,65.22003549
394,0.108040277,9.54978,62.22331866,62.22331925
395,0.108288888,9.548288333,63.22534111,63.22534171
396,0.108622222,9.546288333,64.08250118,64.08250179
397,0.108948888,9.544328333,60.58387035,60.58387093
398,0.109198055,9.542833333,62.11869979,62.11870039
399,0.109449166,9.541326667,62.92145628,62.92145689
400,0.109695,9.539851667,61.55550297,61.55550356
401,0.109940833,9.538376667,64.12084246,64.12084308
402,0.110271666,9.536391667,66.90753457,66.90753522
403,0.110596111,9.534445,64.14932089,64.14932152
404,0.110840277,9.53298,63.61037662,63.61037724
405,0.111085833,9.531506667,66.46398155,66.4639822
406,0.1113325,9.530026667,68.52226846,68.52226913
407,0.111581388,9.528533333,71.16099752,71.16099822
408,0.111918333,9.526511667,73.86452346,73.86452419
409,0.112249166,9.524526667,71.71021957,71.71022028
410,0.112494722,9.523053333,70.16994034,70.16994104
411,0.112745277,9.52155,68.31388664,68.31388732
412,0.112994722,9.520053333,63.69621778,63.69621842
413,0.113240555,9.518578333,60.86332624,60.86332685
414,0.113575,9.516571667,57.50028737,57.50028795
415,0.113904722,9.514593333,61.17183936,61.17183997
416,0.114150555,9.513118333,59.0300652,59.03006579
417,0.114395277,9.51165,56.78325649,56.78325706
418,0.114643055,9.510163333,56.70896784,56.70896841
419,0.114893333,9.508661667,57.3335495,57.33355008
420,0.115228055,9.506653333,58.4097045,58.40970509
421,0.115555833,9.504686667,57.88813604,57.88813663
422,0.115804444,9.503195,56.56510289,56.56510347
423,0.116053888,9.501698333,54.95558719,54.95558775
424,0.116303333,9.500201667,59.19196196,59.19196257
425,0.1165525,9.502586667,65.38076898,65.38076965
426,0.116888055,9.506613333,71.58844148,71.58844222
427,0.117215277,9.51054,75.05202515,75.05202593
428,0.11746,9.513476667,74.61458124,74.61458202
429,0.1177075,9.516446667,73.26838713,73.26838789
430,0.117951666,9.519376667,73.26465368,73.26465445
431,0.118197777,9.52233,77.54128629,77.5412871
432,0.118530833,9.526326667,81.83034651,81.83034737
433,0.118857222,9.530243333,84.80095345,84.80095434
434,0.119105833,9.533226667,91.35744077,91.35744173
435,0.119352222,9.536183333,92.56743165,92.56743263
436,0.119598055,9.539133333,95.0061742,95.00617521
437,0.119845277,9.5421,95.68399457,95.68399559
438,0.120180555,9.546123333,95.8991239,95.89912492
439,0.120513055,9.550113333,97.14845832,97.14845936
440,0.120756944,9.55304,101.6855347,101.6855358
441,0.121002777,9.55599,102.3165493,102.3165504
442,0.121249166,9.558946667,98.67399503,98.67399609
443,0.121495277,9.5619,95.96681181,95.96681284
444,0.121825833,9.565866667,92.96618831,92.96618931
445,0.122151944,9.56978,90.995321,90.99532198
446,0.122398055,9.572733333,86.10170786,86.10170879
447,0.122645555,9.575703333,85.82139307,85.821394
448,0.122894444,9.57869,84.37528272,84.37528364
449,0.123143333,9.581676667,81.31246162,81.31246251
450,0.123479166,9.585706667,78.04469536,78.04469621
451,0.123806666,9.589636667,78.86970683,78.86970769
452,0.124051944,9.59258,76.29436867,76.29436951
453,0.124304722,9.595613333,80.12924552,80.1292464
454,0.124550555,9.598563333,85.53350675,85.5335077
455,0.124796388,9.601513333,89.20689392,89.20689491
456,0.125133611,9.60556,93.37894784,93.37894888
457,0.12546,9.609476667,94.96447749,94.96447855
458,0.1257075,9.612446667,100.2932187,100.2932198
459,0.125956388,9.615433333,95.85746986,95.85747093
460,0.126203055,9.618393333,98.57469846,98.57469957
461,0.126453055,9.621393333,97.67569916,97.67570026
462,0.126780277,9.62532,96.43869314,96.43869423
463,0.127106388,9.629233333,93.66600587,93.66600693
464,0.127355,9.632216667,90.01142257,90.01142359
465,0.127601666,9.635176667,84.91381915,84.91382011
466,0.127850555,9.638163333,83.16160596,83.1616069
467,0.128099444,9.64115,80.96725905,80.96725997
468,0.128426111,9.64507,78.61181843,78.61181933
469,0.128746944,9.64892,77.55578168,77.55578257
470,0.128995277,9.6519,77.38083185,77.38083274
471,0.129245277,9.6549,81.37212416,81.37212509
472,0.129496944,9.65792,80.30800946,80.30801038
473,0.129745277,9.6609,78.78876868,78.78876959
474,0.130078888,9.664903333,77.15787016,77.15787105
475,0.130406666,9.668836667,82.92170022,82.92170118
476,0.13065,9.671756667,86.96807188,86.96807289
477,0.130893888,9.674683333,82.49257118,82.49257214
478,0.131147222,9.677723333,88.63642859,88.63642963
479,0.131398333,9.680736667,87.59673135,87.59673238
480,0.131730277,9.68472,86.1179893,86.11799031
481,0.132054444,9.68861,81.16269167,81.16269263
482,0.132301944,9.69158,84.83250154,84.83250254
483,0.132553333,9.694596667,81.32784702,81.32784798
484,0.132802777,9.69759,80.89747578,80.89747674
485,0.133047777,9.7,80.41217822,80.41217918
486,0.133378333,9.7,79.91759673,79.91759768
487,0.133705555,9.7,77.62084517,77.6208461
488,0.133953888,9.7,73.32491166,73.32491254
489,0.1342025,9.7,71.2686137,71.26861456
490,0.1344475,9.7,73.03365382,73.0336547
491,0.134693333,9.7,72.41800739,72.41800826
492,0.135027777,9.7,71.97201728,71.97201815
493,0.135355555,9.7,72.1730684,72.17306927
494,0.135604166,9.7,72.92532076,72.92532165
495,0.135851111,9.7,71.29266963,71.2926705
496,0.136099722,9.7,69.38111128,69.38111213
497,0.136347777,9.7,68.19215245,68.19215328
498,0.1366825,9.7,66.8349171,66.83491792
499,0.137013055,9.7,62.3621937,62.36219447
500,0.137258888,9.7,60.73730021,60.73730096
501,0.137509444,9.7,57.23574105,57.23574176
502,0.137759722,9.7,61.32504282,61.32504358
503,0.138007222,9.7,60.12008271,60.12008346
504,0.13834,9.7,59.22463023,59.22463097
505,0.138665555,9.7,62.51446013,62.51446091
506,0.138915555,9.7,66.01286125,66.01286207
507,0.1391625,9.7,67.02879856,67.0287994
508,0.139410833,9.7,65.44101278,65.4410136
509,0.1396625,9.7,65.92186937,65.9218702
510,0.139999444,9.7,65.7880287,65.78802953
511,0.1403275,9.7,69.05507249,69.05507336
512,0.140573333,9.7,70.12201478,70.12201567
513,0.140821111,9.7,72.92181164,72.92181257
514,0.141066666,9.7,74.21463153,74.21463247
515,0.141311666,9.7,80.21853599,80.21853701
516,0.141637777,9.7,86.69881954,86.69882065
517,0.141961111,9.7,87.46375399,87.46375511
518,0.142206944,9.7,87.4548568,87.45485792
519,0.142453611,9.7,81.67458777,81.67458882
520,0.142703888,9.7,84.01159361,84.01159469
521,0.142953333,9.7,81.90447273,81.90447379
522,0.143283611,9.7,79.27109889,79.27109992
523,0.143608611,9.7,71.51971494,71.51971587
524,0.143856111,9.7,67.73698921,67.73699009
525,0.144103611,9.7,63.51179522,63.51179605
526,0.144355277,9.7,59.52987578,59.52987656
527,0.144603611,9.7,57.61897762,57.61897838
528,0.144933333,9.7,56.20634299,56.20634373
529,0.145258888,9.7,53.59406229,53.594063
530,0.145511111,9.7,50.93979794,50.93979861
531,0.145763055,9.7,50.28820396,50.28820462
532,0.146010833,9.7,52.29118792,52.29118861
533,0.146260277,9.7,53.20864657,53.20864728
534,0.146588333,9.7,53.64784528,53.64784599
535,0.146911944,9.7,56.80230772,56.80230848
536,0.147158611,9.7,59.02170422,59.02170501
537,0.147407222,9.7,60.00699028,60.00699108
538,0.147659444,9.7,61.25897929,61.25898011
539,0.147910277,9.7,60.36951499,60.3695158
540,0.1482425,9.7,59.16199695,59.16199775
541,0.148573888,9.7,54.30396811,54.30396884
542,0.148823333,9.7,51.71133843,51.71133913
543,0.149071111,9.7,51.87334657,51.87334727
544,0.149319444,9.7,53.52892308,53.52892381
545,0.149566388,9.7,57.08149613,57.08149691
546,0.149898888,9.7,61.21562151,61.21562235
547,0.150225,9.7,64.3867033,64.38670418
548,0.1504725,9.7,62.2390248,62.23902565
549,0.150719444,9.7,62.08407486,62.08407571
550,0.150968055,9.7,61.25894668,61.25894752
551,0.151218333,9.7,66.45541047,66.45541139
552,0.151551111,9.7,71.21843116,71.21843215
553,0.151878055,9.7,70.91527679,70.91527777
554,0.152124722,9.7,68.72505597,68.72505692
555,0.1523725,9.7,67.46517456,67.4651755
556,0.15262,9.7,67.55470129,67.55470223
557,0.152866944,9.7,65.81100491,65.81100583
558,0.153196388,9.7,64.15663899,64.15663989
559,0.153519166,9.7,63.44103519,63.44103608
560,0.153766666,9.7,64.92013595,64.92013686
561,0.154015555,9.7,62.8179611,62.81796199
562,0.154263888,9.7,56.58112733,56.58112813
563,0.154513055,9.7,53.93047716,53.93047792
564,0.154848611,9.7,51.0297165,51.02971722
565,0.155174722,9.7,49.74349754,49.74349825
566,0.155423055,9.7,45.04788906,45.0478897
