Meas,Time,Temperature,Vmax.og,Vmax.inst
56,0.015935,9.8,2032.534362,2032.534379
57,0.016185,9.80086,2035.57303,2035.573048
58,0.0164375,9.802375,2033.546073,2033.546091
59,0.016691389,9.803898333,2027.000482,2027.0005
60,0.016942778,9.805406667,2026.504705,2026.504723
61,0.017311667,9.80762,2024.346111,2024.34613
62,0.017668056,9.809758333,2026.734469,2026.734488
63,0.017918611,9.811261667,2032.202529,2032.202549
64,0.018166389,9.812748333,2033.142561,2033.142581
65,0.018414722,9.814238333,2031.486643,2031.486663
66,0.018666667,9.81575,2030.49094,2030.49096
67,0.019040556,9.817993333,2026.609616,2026.609637
68,0.019395833,9.820125,2019.919184,2019.919205
69,0.019644722,9.821618333,2015.111014,2015.111035
70,0.019897778,9.823136667,2009.869443,2009.869465
71,0.020145278,9.824621667,2007.831419,2007.831441
72,0.020394722,9.826118333,2004.265303,2004.265325
73,0.020766667,9.82835,1998.184658,1998.18468
74,0.021125556,9.830503333,1995.018878,1995.018901
75,0.021378056,9.832018333,1993.699724,1993.699747
76,0.021629444,9.833526667,1991.366472,1991.366495
77,0.021881667,9.83504,1985.723837,1985.72386
78,0.022128056,9.836518333,1978.574281,1978.574305
79,0.022493889,9.838713333,1969.484142,1969.484166
80,0.022850278,9.840851667,1969.773167,1969.773191
81,0.023101389,9.842358333,1966.683996,1966.68402
82,0.023353611,9.843871667,1960.743298,1960.743323
83,0.023605,9.84538,1962.327393,1962.327418
84,0.023858611,9.846901667,1958.148631,1958.148656
85,0.024235278,9.849161667,1952.81493,1952.814955
86,0.024597778,9.851336667,1950.868113,1950.868139
87,0.024846667,9.85283,1952.276631,1952.276657
88,0.025097778,9.854336667,1951.34409,1951.344117
89,0.025346389,9.855828333,1954.326753,1954.32678
90,0.025595,9.85732,1954.097535,1954.097562
91,0.025961111,9.859516667,1951.204152,1951.204179
92,0.026312222,9.861623333,1951.740385,1951.740413
93,0.0265625,9.863125,1952.004861,1952.004889
94,0.026814167,9.864635,1953.223807,1953.223835
95,0.027063611,9.866131667,1952.888986,1952.889015
96,0.0273175,9.867655,1951.061157,1951.061186
97,0.027683611,9.869851667,1947.715236,1947.715265
98,0.0280375,9.871975,1944.179557,1944.179586
99,0.028287778,9.873476667,1942.708804,1942.708834
100,0.02854,9.87499,1945.68122,1945.68125
101,0.02879,9.87649,1948.71625,1948.716281
102,0.029038056,9.877978333,1949.959844,1949.959875
103,0.029405278,9.880181667,1949.729875,1949.729906
104,0.029759167,9.882305,1953.748343,1953.748375
105,0.030008333,9.8838,1961.034617,1961.034649
106,0.030256944,9.885291667,1965.187645,1965.187677
107,0.030506389,9.886788333,1965.895348,1965.895381
108,0.030756389,9.888288333,1969.506268,1969.506301
109,0.031127778,9.890516667,1970.577407,1970.57744
110,0.031483889,9.892653333,1974.777542,1974.777576
111,0.031733611,9.894151667,1978.939406,1978.93944
112,0.031981944,9.895641667,1975.173913,1975.173947
113,0.032231667,9.89714,1975.562438,1975.562473
114,0.032479722,9.898628333,1975.366384,1975.366419
115,0.0328525,9.9,1972.63556,1972.635595
116,0.033206389,9.9,1973.823652,1973.823688
117,0.033452222,9.9,1975.824431,1975.824467
118,0.033701667,9.9,1982.872179,1982.872216
119,0.033950833,9.9,1987.078004,1987.078041
120,0.034203611,9.9,1989.440007,1989.440044
121,0.034573056,9.9,1989.99085,1989.990888
122,0.034931667,9.9,1994.644174,1994.644212
123,0.035184722,9.9,2001.604442,2001.604481
124,0.035436111,9.9,2005.598523,2005.598562
125,0.035688056,9.9,2009.955867,2009.955906
126,0.035941111,9.9,2014.660959,2014.660999
127,0.036309167,9.9,2017.769681,2017.769721
128,0.036661389,9.9,2014.99569,2014.995731
129,0.036909722,9.9,2013.891892,2013.891933
130,0.037158333,9.9,2009.029058,2009.029099
131,0.037405,9.9,2005.275123,2005.275164
132,0.037653333,9.9,2005.27978,2005.279822
133,0.03802,9.9,2002.373226,2002.373268
134,0.0383725,9.9,2006.441336,2006.441378
135,0.038621389,9.9,2007.550126,2007.550169
136,0.038871389,9.9,2006.301203,2006.301246
137,0.039119444,9.9,2006.246556,2006.246599
138,0.039366667,9.9,2007.649632,2007.649676
139,0.039736667,9.9,2007.372212,2007.372256
140,0.040095,9.9,2011.850152,2011.850197
141,0.040343611,9.9,2012.800407,2012.800452
142,0.040593333,9.9,2013.49868,2013.498725
143,0.040845,9.9,2016.840962,2016.841008
144,0.041092222,9.9,2020.70379,2020.703836
145,0.041456667,9.9,2021.607819,2021.607866
146,0.041810833,9.9,2021.731856,2021.731903
147,0.042064444,9.9,2024.972291,2024.972338
148,0.042317222,9.9,2027.237324,2027.237372
149,0.042566944,9.9,2032.562094,2032.562142
150,0.042817222,9.9,2036.287952,2036.288
151,0.043180833,9.9,2037.978095,2037.978144
152,0.0435325,9.9,2039.455764,2039.455813
153,0.043781389,9.9,2039.367078,2039.367128
154,0.044029722,9.9,2042.173855,2042.173905
155,0.044285556,9.9,2043.773872,2043.773922
156,0.044535833,9.9,2042.289583,2042.289634
157,0.044903333,9.9,2038.802149,2038.8022
158,0.045265833,9.9,2036.283773,2036.283824
159,0.045516111,9.9,2036.943492,2036.943544
160,0.045765,9.9,2037.66064,2037.660692
161,0.046014167,9.9,2036.245458,2036.24551
162,0.046262778,9.9,2035.035076,2035.035129
163,0.046629167,9.9,2029.888372,2029.888425
164,0.046981944,9.9,2030.188205,2030.188258
165,0.047229722,9.9,2029.743239,2029.743292
166,0.047478889,9.9,2028.328895,2028.328949
167,0.047727778,9.9,2022.826869,2022.826923
168,0.047978056,9.9,2020.004677,2020.004731
169,0.048350556,9.9,2017.294604,2017.294659
170,0.04871,9.9,2022.187734,2022.187789
171,0.048963056,9.9,2021.771682,2021.771737
172,0.049216944,9.9,2021.847573,2021.847629
173,0.049469444,9.899433333,2019.456933,2019.456989
174,0.049722222,9.897916667,2018.229907,2018.229963
175,0.050089722,9.895711667,2013.898563,2013.89862
176,0.0504425,9.893595,2010.672568,2010.672625
177,0.050692778,9.892093333,2012.539337,2012.539394
178,0.050943333,9.89059,2010.845228,2010.845285
179,0.051194444,9.889083333,2010.35226,2010.352318
180,0.051444444,9.887583333,2013.349742,2013.3498
181,0.051811389,9.885381667,2014.438394,2014.438453
182,0.052169167,9.883235,2016.549069,2016.549128
183,0.052420833,9.881725,2016.461305,2016.461364
184,0.052673611,9.880208333,2013.725548,2013.725608
185,0.052929444,9.878673333,2010.457484,2010.457544
186,0.053181944,9.877158333,2007.594193,2007.594253
187,0.05355,9.87495,2002.866515,2002.866575
188,0.053902778,9.872833333,2001.0245,2001.024561
189,0.054151111,9.871343333,1997.414728,1997.414789
190,0.054398889,9.869856667,1992.331165,1992.331226
191,0.0546475,9.868365,1991.815133,1991.815194
192,0.054895833,9.866875,1985.109839,1985.1099
193,0.055267778,9.864643333,1976.294436,1976.294497
194,0.055630833,9.862465,1974.949748,1974.94981
195,0.055879167,9.860975,1971.087868,1971.08793
196,0.056129444,9.859473333,1969.679165,1969.679227
197,0.056378889,9.857976667,1965.726237,1965.7263
198,0.056627222,9.856486667,1961.748902,1961.748965
199,0.057001111,9.854243333,1954.468162,1954.468225
200,0.057363889,9.852066667,1955.683956,1955.684019
201,0.057617222,9.850546667,1950.846008,1950.846071
202,0.057866667,9.84905,1942.750018,1942.750081
203,0.058119722,9.847531667,1946.125419,1946.125483
204,0.058375278,9.845998333,1940.701083,1940.701147
205,0.058739167,9.843815,1934.553595,1934.553659
206,0.059092778,9.841693333,1932.584366,1932.584431
207,0.059344167,9.840185,1931.428479,1931.428544
208,0.059594444,9.838683333,1928.479477,1928.479542
209,0.059844444,9.837183333,1929.022863,1929.022928
210,0.060095,9.83568,1922.205844,1922.205909
211,0.060460556,9.833486667,1912.438619,1912.438684
212,0.060813611,9.831368333,1909.060628,1909.060694
213,0.061062778,9.829873333,1908.151898,1908.151964
214,0.061315,9.82836,1907.858716,1907.858782
215,0.061564444,9.826863333,1909.990567,1909.990633
216,0.061814167,9.825365,1909.067215,1909.067282
217,0.062183056,9.823151667,1906.778058,1906.778125
218,0.0625375,9.821025,1906.625485,1906.625552
219,0.062786111,9.819533333,1903.896767,1903.896835
220,0.063036389,9.818031667,1907.339083,1907.339151
221,0.063285278,9.816538333,1911.592892,1911.59296
222,0.063535278,9.815038333,1914.067644,1914.067713
223,0.063904444,9.812823333,1915.367849,1915.367918
224,0.064261944,9.810678333,1915.924216,1915.924286
225,0.064511111,9.809183333,1920.143902,1920.143972
226,0.064759722,9.807691667,1919.732394,1919.732464
227,0.065008056,9.806201667,1915.227405,1915.227475
228,0.065256944,9.804708333,1915.111947,1915.112018
229,0.065625,9.8025,1912.941527,1912.941598
230,0.065980833,9.800365,1911.505145,1911.505216
231,0.066231944,9.801141667,1913.337534,1913.337606
232,0.066484167,9.802655,1908.271665,1908.271737
233,0.066736944,9.804171667,1901.19733,1901.197402
234,0.066994722,9.805718333,1899.609962,1899.610034
235,0.067365833,9.807945,1895.909776,1895.909848
236,0.067721389,9.810078333,1894.601595,1894.601668
237,0.067971389,9.811578333,1894.383717,1894.38379
238,0.068221667,9.81308,1894.018359,1894.018432
239,0.068472222,9.814583333,1896.696779,1896.696852
240,0.068723611,9.816091667,1895.619257,1895.619331
241,0.0690975,9.818335,1892.446396,1892.44647
242,0.069457222,9.820493333,1891.566999,1891.567073
243,0.069706667,9.82199,1890.661268,1890.661343
244,0.069956111,9.823486667,1894.678684,1894.678759
245,0.070205833,9.824985,1894.553138,1894.553213
246,0.07046,9.82651,1895.03865,1895.038726
247,0.070839167,9.828785,1892.804312,1892.804388
248,0.0712025,9.830965,1891.009002,1891.009078
249,0.071451389,9.832458333,1887.539481,1887.539557
250,0.071703056,9.833968333,1885.224344,1885.224421
251,0.071951111,9.835456667,1881.402078,1881.402155
252,0.072200278,9.836951667,1878.904778,1878.904855
253,0.072571389,9.839178333,1874.975609,1874.975686
254,0.072929444,9.841326667,1877.267155,1877.267233
255,0.073178333,9.84282,1874.730771,1874.730849
256,0.073425833,9.844305,1873.251378,1873.251456
257,0.073675,9.8458,1869.567824,1869.567902
258,0.073923611,9.847291667,1865.384318,1865.384396
259,0.074296667,9.84953,1859.368986,1859.369064
260,0.074656667,9.85169,1855.893853,1855.893932
261,0.074904444,9.853176667,1857.295465,1857.295544
262,0.075158056,9.854698333,1857.157008,1857.157087
263,0.075411111,9.856216667,1860.23377,1860.23385
264,0.0756625,9.857725,1864.988641,1864.988721
265,0.076025278,9.859901667,1868.043136,1868.043216
266,0.076378889,9.862023333,1867.254718,1867.254799
267,0.076630278,9.863531667,1874.900718,1874.900799
268,0.076881389,9.865038333,1877.965996,1877.966078
269,0.077131111,9.866536667,1883.427427,1883.42751
270,0.077380278,9.868031667,1889.983809,1889.983892
271,0.077745278,9.870221667,1892.67245,1892.672534
272,0.078101111,9.872356667,1898.64255,1898.642634
273,0.0783525,9.873865,1895.897174,1895.897258
274,0.078603056,9.875368333,1899.324263,1899.324348
275,0.078855833,9.876885,1898.051364,1898.051449
276,0.0791075,9.878395,1898.08156,1898.081645
277,0.079475,9.8806,1897.962443,1897.962529
278,0.079832778,9.882746667,1895.39898,1895.399066
279,0.080080556,9.884233333,1895.874115,1895.874201
280,0.08033,9.88573,1898.240047,1898.240134
281,0.080583056,9.887248333,1899.102208,1899.102295
282,0.080834167,9.888755,1899.094281,1899.094368
283,0.081205556,9.890983333,1895.51423,1895.514318
284,0.081560556,9.893113333,1893.180486,1893.180574
285,0.081811944,9.894621667,1891.83023,1891.830318
286,0.082064444,9.896136667,1891.584714,1891.584802
287,0.082312778,9.897626667,1889.262939,1889.263028
288,0.082560278,9.899111667,1888.50143,1888.501519
289,0.082930556,9.9,1887.48415,1887.484239
290,0.083289444,9.9,1893.662572,1893.662662
291,0.083538889,9.9,1893.512586,1893.512676
292,0.083786944,9.9,1895.270873,1895.270964
293,0.084041389,9.9,1895.099446,1895.099537
294,0.084293056,9.9,1894.501902,1894.501993
295,0.084663056,9.9,1890.022907,1890.022998
296,0.08502,9.9,1886.63011,1886.630201
297,0.085271389,9.9,1888.724646,1888.724738
298,0.085521944,9.9,1888.753053,1888.753145
299,0.085775556,9.9,1887.819107,1887.819199
300,0.086024167,9.9,1889.347551,1889.347644
301,0.086397222,9.9,1889.313265,1889.313358
302,0.086753333,9.9,1886.403795,1886.403888
303,0.087003611,9.9,1886.064854,1886.064948
304,0.087256111,9.9,1888.811381,1888.811475
305,0.087510833,9.9,1889.71575,1889.715845
306,0.087765,9.9,1886.604593,1886.604688
307,0.088129722,9.9,1882.711722,1882.711817
308,0.088478889,9.9,1880.309864,1880.309959
309,0.088733611,9.9,1877.565814,1877.565909
310,0.088985,9.9,1879.046649,1879.046745
311,0.089236111,9.9,1880.322151,1880.322247
312,0.0894875,9.9,1878.944922,1878.945018
313,0.089856667,9.9,1875.191425,1875.191521
314,0.090211111,9.9,1874.595837,1874.595934
315,0.090461667,9.9,1872.60759,1872.607687
316,0.090712778,9.9,1874.661775,1874.661872
317,0.090965833,9.9,1870.922118,1870.922216
318,0.091219167,9.9,1870.658894,1870.658992
319,0.091584722,9.9,1868.077632,1868.07773
320,0.091938056,9.9,1874.325575,1874.325674
321,0.092189444,9.9,1875.897065,1875.897164
322,0.092440833,9.9,1874.399319,1874.399418
323,0.092693056,9.9,1879.659073,1879.659173
324,0.092943056,9.9,1882.377755,1882.377855
325,0.093311389,9.9,1883.073201,1883.073302
326,0.093667222,9.9,1883.563336,1883.563437
327,0.093919167,9.9,1881.220151,1881.220252
328,0.094167778,9.9,1882.135317,1882.135419
329,0.094417222,9.9,1879.800352,1879.800454
330,0.094671111,9.9,1875.368903,1875.369005
331,0.095041389,9.9,1867.567405,1867.567507
332,0.095400556,9.9,1860.553654,1860.553756
333,0.095653333,9.9,1859.429695,1859.429797
334,0.095902778,9.9,1859.154635,1859.154738
335,0.096153056,9.9,1860.498706,1860.498809
336,0.096406111,9.9,1861.43892,1861.439023
337,0.096775556,9.9,1862.407003,1862.407107
338,0.097131944,9.9,1866.808944,1866.809048
339,0.097380556,9.9,1868.227021,1868.227126
340,0.097629722,9.9,1874.178115,1874.17822
341,0.097883056,9.9,1879.681717,1879.681823
342,0.098135278,9.9,1883.556769,1883.556876
343,0.098507222,9.9,1884.432942,1884.433049
344,0.098868889,9.9,1884.857668,1884.857775
345,0.099121111,9.9,1883.980382,1883.98049
346,0.099373333,9.9,1882.041943,1882.042051
347,0.099624444,9.9,1877.780129,1877.780237
348,0.099876111,9.9,1878.812553,1878.812661
349,0.100238889,9.9,1878.121359,1878.121467
350,0.100591389,9.9,1877.846127,1877.846236
351,0.1008425,9.9,1877.43118,1877.431289
352,0.10109,9.9,1873.85273,1873.852839
353,0.101338611,9.9,1870.515641,1870.51575
354,0.101589167,9.9,1873.223514,1873.223624
355,0.101960278,9.9,1874.343261,1874.343371
356,0.102313889,9.9,1874.357461,1874.357572
357,0.102559444,9.9,1879.368777,1879.368888
358,0.102810833,9.9,1879.516463,1879.516575
359,0.103060833,9.9,1882.300475,1882.300587
360,0.103317778,9.9,1880.740463,1880.740575
361,0.103683611,9.9,1876.10424,1876.104352
362,0.104036389,9.9,1879.076098,1879.076211
363,0.104286389,9.9,1876.620205,1876.620318
364,0.104536944,9.9,1875.979544,1875.979658
365,0.104785278,9.9,1873.160864,1873.160978
366,0.10504,9.9,1867.725076,1867.72519
367,0.105413056,9.9,1859.926649,1859.926762
368,0.105768333,9.9,1862.095885,1862.095999
369,0.106016111,9.9,1859.339528,1859.339642
370,0.106265,9.9,1860.940999,1860.941114
371,0.106516667,9.9,1858.309485,1858.3096
372,0.106766389,9.9,1855.337674,1855.337789
373,0.107129167,9.9,1851.211555,1851.21167
374,0.107479167,9.9,1847.25499,1847.255105
375,0.107732222,9.9,1844.085392,1844.085507
376,0.107987222,9.9,1846.493891,1846.494007
377,0.108242222,9.9,1846.572314,1846.57243
378,0.108496667,9.9,1842.392762,1842.392878
379,0.108864167,9.9,1837.288381,1837.288497
380,0.109219722,9.9,1831.057831,1831.057947
381,0.109470278,9.9,1831.93422,1831.934336
382,0.109719722,9.9,1827.97662,1827.976736
383,0.109971667,9.9,1824.805589,1824.805706
384,0.110223889,9.9,1824.169339,1824.169456
385,0.110598333,9.9,1821.129614,1821.129731
386,0.110958333,9.9,1815.858485,1815.858602
387,0.111211667,9.9,1816.963507,1816.963624
388,0.111461944,9.9,1813.848911,1813.849029
389,0.111712222,9.9,1812.584848,1812.584966
390,0.111961667,9.9,1814.240719,1814.240837
391,0.112333056,9.9,1813.851418,1813.851536
392,0.112688611,9.9,1816.067787,1816.067906
393,0.112936667,9.9,1815.615463,1815.615582
394,0.113188056,9.9,1817.992795,1817.992915
395,0.113439444,9.9,1814.856914,1814.857034
396,0.113689722,9.9,1816.057714,1816.057834
397,0.114057778,9.9,1815.509775,1815.509895
398,0.114414444,9.9,1812.137152,1812.137273
399,0.114663889,9.9,1810.815447,1810.815568
400,0.114913056,9.9,1811.100705,1811.100826
401,0.115160833,9.9,1808.881482,1808.881603
402,0.115409722,9.9,1804.65766,1804.657781
403,0.115779444,9.9,1798.529401,1798.529522
404,0.116142222,9.899396667,1794.308569,1794.30869
405,0.116393611,9.897888333,1789.8456,1789.845721
406,0.116643889,9.896386667,1790.504967,1790.505089
407,0.116898056,9.894861667,1790.810545,1790.810667
408,0.117148333,9.89336,1790.376494,1790.376616
409,0.117511111,9.891183333,1786.885395,1786.885517
410,0.117863611,9.889068333,1784.709337,1784.70946
411,0.118115833,9.887555,1784.082568,1784.082691
412,0.118372778,9.886013333,1782.738337,1782.73846
413,0.118629722,9.884471667,1782.021667,1782.02179
414,0.118880833,9.882965,1781.765064,1781.765188
415,0.119249722,9.880751667,1779.304935,1779.305059
416,0.119603333,9.87863,1776.055077,1776.055201
417,0.119853611,9.877128333,1773.525973,1773.526097
418,0.1201025,9.875635,1772.822058,1772.822182
419,0.120349167,9.874155,1773.280095,1773.28022
420,0.120601111,9.872643333,1771.099993,1771.100118
421,0.120966944,9.870448333,1768.180663,1768.180788
422,0.121315833,9.868355,1766.043914,1766.044039
423,0.121568056,9.866841667,1763.072516,1763.072641
424,0.12182,9.86533,1766.866227,1766.866353
425,0.122068056,9.863841667,1765.522619,1765.522745
426,0.122322778,9.862313333,1759.766648,1759.766774
427,0.122690278,9.860108333,1751.909069,1751.909195
428,0.123044444,9.857983333,1747.028584,1747.02871
429,0.123291111,9.856503333,1744.84633,1744.846456
430,0.123539722,9.855011667,1748.181705,1748.181831
431,0.123791111,9.853503333,1744.420862,1744.420988
432,0.124043611,9.851988333,1742.143357,1742.143483
433,0.124407778,9.849803333,1737.406571,1737.406698
434,0.124759722,9.847691667,1732.490852,1732.490979
435,0.12501,9.84619,1729.531587,1729.531714
436,0.125258611,9.844698333,1731.068168,1731.068295
437,0.125508056,9.843201667,1727.176568,1727.176695
438,0.125761111,9.841683333,1724.534559,1724.534686
439,0.126128611,9.839478333,1721.898431,1721.898558
440,0.126482778,9.837353333,1724.599975,1724.600103
441,0.126730833,9.835865,1729.34299,1729.343118
442,0.126984444,9.834343333,1728.414086,1728.414215
443,0.127235833,9.832835,1728.388894,1728.389023
444,0.127482778,9.831353333,1732.636307,1732.636436
445,0.1278475,9.829165,1734.571127,1734.571257
446,0.128200278,9.827048333,1738.593829,1738.59396
447,0.1284475,9.825565,1737.929015,1737.929146
448,0.128696389,9.824071667,1740.296063,1740.296194
449,0.128951111,9.822543333,1741.638609,1741.638741
450,0.129200556,9.821046667,1744.763902,1744.764034
451,0.129575,9.8188,1745.334531,1745.334664
452,0.129933333,9.81665,1741.979724,1741.979857
453,0.130183611,9.815148333,1742.953263,1742.953396
454,0.130435,9.81364,1742.006537,1742.00667
455,0.130685556,9.812136667,1744.075059,1744.075193
456,0.130934722,9.810641667,1745.47888,1745.479014
457,0.1312975,9.808465,1745.87222,1745.872354
458,0.1316475,9.806365,1749.983276,1749.983411
459,0.131895278,9.804878333,1750.625375,1750.62551
460,0.132142778,9.803393333,1751.079359,1751.079495
461,0.132393889,9.801886667,1751.462126,1751.462262
462,0.132644167,9.800385,1751.428559,1751.428695
463,0.133013611,9.801831667,1748.757948,1748.758085
464,0.133368333,9.80396,1748.506131,1748.506268
465,0.133616667,9.80545,1748.123642,1748.123779
466,0.133865278,9.806941667,1747.088638,1747.088775
467,0.134118056,9.808458333,1745.239593,1745.23973
468,0.134369722,9.809968333,1748.365153,1748.365291
469,0.134739444,9.812186667,1749.68725,1749.687388
470,0.135094167,9.814315,1753.047194,1753.047333
471,0.135341944,9.815801667,1755.308168,1755.308308
472,0.135593056,9.817308333,1756.25234,1756.25248
473,0.135840833,9.818795,1754.778667,1754.778807
474,0.136090278,9.820291667,1755.120733,1755.120873
475,0.136464722,9.822538333,1752.981281,1752.981422
476,0.136829167,9.824725,1749.985552,1749.985693
477,0.137078056,9.826218333,1751.332417,1751.332558
478,0.137330278,9.827731667,1749.712562,1749.712703
479,0.137579444,9.829226667,1751.405673,1751.405815
480,0.137828333,9.83072,1755.126943,1755.127085
481,0.1381925,9.832905,1756.557225,1756.557368
482,0.138543889,9.835013333,1759.946508,1759.946651
483,0.138792222,9.836503333,1759.298112,1759.298256
484,0.139038889,9.837983333,1759.282429,1759.282573
485,0.139288889,9.839483333,1760.296748,1760.296892
486,0.139544167,9.841015,1760.131539,1760.131683
487,0.139910278,9.843211667,1759.532647,1759.532792
488,0.140263333,9.84533,1764.417934,1764.41808
489,0.140511944,9.846821667,1764.18561,1764.185756
490,0.140760278,9.848311667,1767.731025,1767.731171
491,0.141010556,9.849813333,1765.386065,1765.386212
492,0.141262778,9.851326667,1765.159365,1765.159512
493,0.141627222,9.853513333,1762.71477,1762.714917
494,0.14198,9.85563,1760.854369,1760.854516
495,0.142229722,9.857128333,1760.61673,1760.616877
496,0.142478056,9.858618333,1765.220213,1765.220361
497,0.142725833,9.860105,1770.635529,1770.635678
498,0.142977222,9.861613333,1772.9928,1772.992949
499,0.143351944,9.863861667,1774.669341,1774.669491
500,0.143712778,9.866026667,1776.721652,1776.721802
501,0.143963611,9.867531667,1781.141665,1781.141816
502,0.144215,9.86904,1779.752115,1779.752266
503,0.14447,9.87057,1780.416675,1780.416827
504,0.144721111,9.872076667,1779.615326,1779.615478
505,0.145085833,9.874265,1775.769582,1775.769734
506,0.145440556,9.876393333,1776.002935,1776.003087
507,0.145686111,9.877866667,1778.322841,1778.322994
508,0.145934722,9.879358333,1780.838968,1780.839121
509,0.146183611,9.880851667,1781.943723,1781.943877
510,0.146435556,9.882363333,1781.872414,1781.872568
511,0.146795833,9.884525,1780.940327,1780.940481
512,0.147145833,9.886625,1780.980894,1780.981048
513,0.147398611,9.888141667,1783.184934,1783.185089
514,0.147649167,9.889645,1785.74882,1785.748976
515,0.1479,9.89115,1785.806611,1785.806767
516,0.148154444,9.892676667,1789.447455,1789.447612
517,0.148516389,9.894848333,1789.335036,1789.335193
518,0.1488725,9.896985,1788.266097,1788.266254
519,0.149123889,9.898493333,1788.563961,1788.564118
520,0.149375278,9.9,1790.029888,1790.030046
521,0.149625556,9.9,1791.732383,1791.732541
522,0.149876667,9.9,1790.904333,1790.904492
523,0.150237778,9.9,1789.593912,1789.594071
524,0.1505875,9.9,1786.975927,1786.976086
525,0.150838611,9.9,1783.885128,1783.885287
526,0.151088056,9.9,1785.506405,1785.506564
527,0.151337778,9.9,1789.342243,1789.342403
528,0.15159,9.9,1786.073747,1786.073907
529,0.151958333,9.9,1778.431605,1778.431765
530,0.152311667,9.9,1773.617194,1773.617354
531,0.152561389,9.9,1771.688141,1771.688301
532,0.152814444,9.9,1766.876931,1766.877091
533,0.153069444,9.9,1764.781224,1764.781384
534,0.153320556,9.9,1764.733158,1764.733318
535,0.153680833,9.9,1763.873254,1763.873415
536,0.1540325,9.9,1761.712405,1761.712566
537,0.154279167,9.9,1762.007634,1762.007795
538,0.154526667,9.9,1765.669817,1765.669979
539,0.154776111,9.9,1767.708443,1767.708605
540,0.155030278,9.9,1764.494164,1764.494326
541,0.155401111,9.9,1759.964621,1759.964783
542,0.155756667,9.9,1761.039587,1761.03975
543,0.156008889,9.9,1757.551291,1757.551454
544,0.156259167,9.9,1756.946952,1756.947115
545,0.156510278,9.9,1753.503552,1753.503715
546,0.156759167,9.9,1749.334929,1749.335092
547,0.157123889,9.9,1742.301712,1742.301875
548,0.157482778,9.9,1740.492698,1740.492861
549,0.157734722,9.9,1744.466983,1744.467146
550,0.157987222,9.9,1749.59801,1749.598174
551,0.158238611,9.9,1745.116337,1745.116501
552,0.158485,9.9,1744.699122,1744.699286
553,0.158848889,9.9,1741.735415,1741.735579
554,0.159202222,9.9,1734.92761,1734.927774
555,0.159454722,9.9,1730.071623,1730.071787
556,0.159705556,9.9,1732.335022,1732.335186
557,0.159957222,9.9,1730.699027,1730.699192
558,0.16021,9.9,1728.56176,1728.561925
559,0.160570278,9.9,1726.956235,1726.9564
560,0.160922778,9.9,1727.259515,1727.25968
561,0.161177778,9.9,1728.946185,1728.946351
562,0.16143,9.9,1726.808916,1726.809082
