Meas,Time,Temperature,Vmax.og,Vmax.inst
217,0.059506389,11.65859,3876.94942,3876.949753
218,0.059754167,11.66007667,3904.082903,3904.08324
219,0.060001945,11.66156333,3933.299519,3933.299861
220,0.060250278,11.66305333,3955.690594,3955.690939
221,0.060499167,11.66454667,3934.405533,3934.405878
222,0.060824167,11.66649667,3902.291532,3902.291876
223,0.061146112,11.66842833,4001.021874,4001.022228
224,0.061391389,11.6699,4028.466212,4028.46657
225,0.061640834,11.67139667,4077.863445,4077.863809
226,0.061890556,11.672895,4109.04945,4109.049819
227,0.062137223,11.674375,4108.225009,4108.22538
228,0.062459723,11.67631,4091.369446,4091.369817
229,0.062780556,11.678235,4157.727302,4157.727681
230,0.063031945,11.67974333,4144.567765,4144.568144
231,0.063280556,11.681235,4171.277953,4171.278336
232,0.063529723,11.68273,4154.545756,4154.54614
233,0.063773889,11.684195,4176.175869,4176.176257
234,0.064103612,11.68617333,4202.528754,4202.529146
235,0.064426112,11.68810833,4241.464276,4241.464673
236,0.064671112,11.68957833,4252.258787,4252.259187
237,0.064920278,11.69107333,4268.852037,4268.85244
238,0.065171945,11.69258333,4251.533989,4251.534392
239,0.065422223,11.694085,4228.33672,4228.337123
240,0.065743056,11.69601,4207.863978,4207.864381
241,0.066063612,11.69793333,4306.845985,4306.846399
242,0.066317778,11.69945833,4310.291858,4310.292275
243,0.066566112,11.70094833,4312.933219,4312.933638
244,0.066811112,11.70241833,4278.203785,4278.204202
245,0.067059723,11.70391,4288.59995,4288.60037
246,0.067386945,11.70587333,4269.922493,4269.922913
247,0.06771,11.70781167,4305.771311,4305.771736
248,0.067957778,11.70929833,4284.95621,4284.956635
249,0.068206112,11.71078833,4269.567644,4269.56807
250,0.068455834,11.71228667,4285.032592,4285.033021
251,0.068709167,11.71380667,4241.729763,4241.73019
252,0.069040556,11.715795,4213.682718,4213.683144
253,0.069365278,11.71774333,4248.137167,4248.137598
254,0.069615278,11.71924333,4288.773776,4288.774213
255,0.069863889,11.720735,4299.782279,4299.782719
256,0.070113612,11.72223333,4273.901767,4273.902206
257,0.070361112,11.72371833,4279.716647,4279.717089
258,0.070687223,11.725675,4292.993135,4292.99358
259,0.071006389,11.72759,4401.946373,4401.946831
260,0.071255834,11.72908667,4452.877574,4452.878039
261,0.071502223,11.730565,4416.117602,4416.118065
262,0.071749167,11.73204667,4465.647072,4465.647542
263,0.071996389,11.73353,4426.437255,4426.437724
264,0.072327223,11.735515,4378.869206,4378.869672
265,0.072649723,11.73745,4452.866322,4452.866798
266,0.072897223,11.738935,4464.055862,4464.056341
267,0.073147223,11.740435,4494.659877,4494.660361
268,0.073394723,11.74192,4510.389493,4510.38998
269,0.073642223,11.743405,4516.278637,4516.279127
270,0.073965,11.74534167,4500.859369,4500.859859
271,0.074285556,11.747265,4542.124636,4542.125133
272,0.074535,11.74876167,4532.403002,4532.4035
273,0.074785278,11.75026333,4513.979406,4513.979904
274,0.075036389,11.75177,4513.906141,4513.906641
