Meas,Time,Temperature,Vmax
259,1.388754722,10.002415,213.7780559
260,1.389003889,9.99793,212.4280296
261,1.389342222,9.99184,210.1408664
262,1.389675556,9.98584,209.1885854
263,1.389924167,9.981365,204.897789
264,1.390170833,9.976925,200.3393241
265,1.390420278,9.972435,199.1166059
266,1.390668611,9.967965,199.991723
267,1.391004444,9.96192,200.7229478
268,1.391334722,9.955975,197.3700049
269,1.391581389,9.951535,196.9188032
270,1.391829444,9.94707,194.5211066
271,1.392077778,9.9426,192.3016107
272,1.392325556,9.93814,187.1601645
273,1.392666944,9.931995,182.2322603
274,1.393001944,9.925965,182.3730903
275,1.393249167,9.921515,180.8366793
276,1.393498056,9.917035,173.4996741
277,1.393745556,9.91258,174.6081727
278,1.393994167,9.908105,174.3839891
279,1.394333889,9.90199,173.8609311
280,1.394668056,9.895975,173.4093782
281,1.394916667,9.8915,176.1645477
282,1.395170556,9.88693,176.819769
283,1.395421944,9.882405,176.6672305
284,1.395670833,9.877925,179.8348765
285,1.396005,9.87191,182.8304681
286,1.396336111,9.86595,183.930795
287,1.396586389,9.861445,187.2845934
288,1.396833889,9.85699,190.2676448
289,1.397086944,9.852435,189.3754553
290,1.397338333,9.84791,186.0126258
291,1.397677222,9.84181,181.8169474
292,1.398013333,9.83576,177.183997
293,1.39826,9.83132,176.284878
294,1.398505833,9.826895,174.4051199
295,1.398752778,9.82245,174.8740576
296,1.399004722,9.817915,173.8339427
297,1.399341944,9.811845,172.7589183
298,1.399674722,9.805855,167.3792632
299,1.399920556,9.80143,165.6899224
300,1.400167222,9.79398,164.5151552
301,1.400413889,9.7851,162.0874788
302,1.400663333,9.77612,164.8326283
303,1.401005278,9.76381,167.7269644
304,1.401340556,9.75174,166.1631621
305,1.401591667,9.7427,168.00645
306,1.401842222,9.73368,165.3523258
307,1.402089722,9.72477,162.9000252
308,1.402339444,9.71578,162.2835513
309,1.402678056,9.70359,162.456726
310,1.403008889,9.69168,159.8180608
311,1.403254444,9.68284,160.1787191
312,1.403499444,9.67402,159.447248
313,1.403749167,9.66503,159.879099
314,1.404001111,9.65596,157.632211
315,1.404339444,9.64378,154.7000099
316,1.404673889,9.63174,156.9420958
317,1.404924167,9.62273,158.0070015
318,1.405172778,9.61378,152.1666928
319,1.405422778,9.60478,153.6394529
320,1.405673333,9.59576,155.1107074
321,1.406014167,9.58349,156.1319889
322,1.406345833,9.57155,155.1678816
323,1.406594722,9.56259,157.2026177
324,1.4068475,9.55349,154.9906804
325,1.407098056,9.54447,157.6892481
326,1.4073475,9.53549,160.1983791
327,1.40769,9.52316,163.3044169
328,1.408026944,9.51103,166.3924325
329,1.408279167,9.50195,170.8421997
330,1.408531667,9.49286,174.8392457
331,1.408783889,9.48378,174.1139399
332,1.409036667,9.47468,177.8626145
333,1.409384167,9.46217,181.5451902
334,1.409722222,9.45,185.7849612
335,1.4099725,9.44099,190.9010687
336,1.410221111,9.43204,192.5232381
337,1.410469722,9.42309,193.1234489
338,1.4107175,9.41417,195.8785064
339,1.411055556,9.402,198.1128653
340,1.411386389,9.39009,197.9083655
341,1.411634722,9.38115,200.7560481
342,1.4118825,9.37223,205.0141909
343,1.412131944,9.36325,207.5142715
344,1.412381111,9.35428,206.683668
345,1.412721111,9.34204,205.423038
346,1.413051111,9.33016,204.9894223
347,1.413299444,9.32122,206.1645082
348,1.413548333,9.31226,205.2539106
349,1.413796667,9.30332,203.6572078
350,1.414046667,9.29432,205.7253228
351,1.414390556,9.28194,207.5187028
352,1.414725,9.2699,208.6137014
353,1.4149725,9.26099,205.2989059
354,1.41522,9.25208,202.8162197
355,1.415468889,9.24312,205.1510158
356,1.415717222,9.23418,202.2820458
357,1.416059167,9.22187,199.3518405
358,1.416393333,9.20984,197.3776035
359,1.416641111,9.20092,195.1695262
360,1.416890556,9.197313333,194.7340371
361,1.417141944,9.194296667,194.463981
362,1.417392222,9.191293333,196.3882274
363,1.417727778,9.187266667,197.7993578
364,1.418054444,9.183346667,200.1496041
365,1.418300556,9.180393333,199.3537552
366,1.418550833,9.17739,199.0624485
367,1.418798333,9.17442,196.7712014
368,1.419047222,9.171433333,194.3744696
369,1.419387778,9.167346667,191.5736829
370,1.419721944,9.163336667,192.5143848
371,1.419971944,9.160336667,192.1587459
372,1.420219444,9.157366667,193.2196965
373,1.420465278,9.154416667,194.0191327
374,1.420713333,9.15144,195.9120478
375,1.42106,9.14728,198.45547
376,1.421400833,9.14319,196.7761173
377,1.421654722,9.140143333,198.5591169
378,1.421907222,9.137113333,202.8455922
379,1.422160278,9.134076667,207.0729149
380,1.422409444,9.131086667,205.6327476
381,1.422756667,9.12692,203.0546461
382,1.4230975,9.12283,205.1049243
383,1.423348056,9.119823333,200.753643
384,1.423598611,9.116816667,199.09358
385,1.423848611,9.113816667,197.9554967
386,1.424098889,9.110813333,196.2138073
387,1.424443611,9.106676667,194.1840915
388,1.4247825,9.10261,192.593586
389,1.425027222,9.099673333,190.4660357
390,1.425279444,9.096646667,187.5160206
391,1.425530278,9.093636667,186.5323389
392,1.425778611,9.090656667,184.5603069
393,1.4261175,9.08659,183.1996152
394,1.426450833,9.08259,183.6385628
395,1.4267025,9.07957,182.8054912
396,1.426951944,9.076576667,177.5063317
397,1.427200278,9.073596667,179.1514373
398,1.427449722,9.070603333,178.0664913
399,1.427786944,9.066556667,176.2185418
400,1.428116667,9.0626,174.2984421
401,1.428361667,9.05966,175.1188642
402,1.428613889,9.056633333,171.5712354
403,1.428863056,9.053643333,171.0993402
404,1.429111944,9.050656667,171.4221377
405,1.429448889,9.046613333,171.5667476
406,1.429778889,9.042653333,169.5602018
407,1.430026389,9.039683333,169.56334
408,1.430275,9.0367,172.3134999
409,1.430522778,9.033726667,173.252688
410,1.430771389,9.030743333,174.9081161
411,1.431110833,9.02667,175.964574
412,1.431441944,9.022696667,175.237821
413,1.431692222,9.019693333,175.7005109
414,1.4319425,9.01669,175.9619405
415,1.432189444,9.013726667,179.7389074
416,1.432435833,9.01077,186.2303648
417,1.432775278,9.006696667,192.8720628
418,1.433111944,9.002656667,192.3285005
419,1.433361389,8.999831667,NA
420,1.433609444,8.998343333,NA
421,1.433857778,8.996853333,NA
422,1.434108056,8.995351667,NA
423,1.434447778,8.993313333,NA
424,1.434781667,8.99131,NA
425,1.435030278,8.989818333,NA
426,1.435278611,8.988328333,NA
427,1.435527222,8.986836667,NA
428,1.435773056,8.985361667,NA
429,1.436111111,8.983333333,NA
430,1.436445556,8.981326667,NA
431,1.436693056,8.979841667,NA
432,1.436943611,8.978338333,NA
433,1.437194722,8.976831667,NA
434,1.437446389,8.975321667,NA
435,1.437785278,8.973288333,NA
436,1.438113056,8.971321667,NA
437,1.4383625,8.969825,NA
438,1.438611111,8.968333333,NA
439,1.438858889,8.966846667,NA
440,1.4391075,8.965355,NA
441,1.439446111,8.963323333,NA
442,1.439776389,8.961341667,NA
443,1.440021944,8.959868333,NA
444,1.440267778,8.958393333,NA
445,1.440521667,8.95687,NA
446,1.440774722,8.955351667,NA
447,1.441111111,8.953333333,NA
448,1.441440833,8.951355,NA
449,1.441689722,8.949861667,NA
450,1.441939722,8.948361667,NA
451,1.442184722,8.946891667,NA
452,1.442433333,8.9454,NA
453,1.442781389,8.943311667,NA
454,1.443118611,8.941288333,NA
455,1.443363333,8.93982,NA
456,1.443609167,8.938345,NA
457,1.443858889,8.936846667,NA
458,1.444106389,8.935361667,NA
459,1.444444167,8.933335,NA
460,1.444778056,8.931331667,NA
461,1.445023056,8.929861667,NA
462,1.445273889,8.928356667,NA
463,1.4455225,8.926865,NA
464,1.44577,8.92538,NA
465,1.446108333,8.92335,NA
466,1.4464425,8.921345,NA
467,1.446688611,8.919868333,NA
468,1.446936944,8.918378333,NA
469,1.447184722,8.916891667,NA
470,1.447436111,8.915383333,NA
471,1.447775833,8.913345,NA
472,1.448109444,8.911343333,NA
473,1.44836,8.90984,NA
474,1.4486075,8.908355,NA
475,1.448858056,8.906851667,NA
476,1.449108056,8.905351667,NA
477,1.449444722,8.903331667,NA
478,1.449776111,8.901343333,NA
479,1.450029167,8.9,NA
480,1.450280556,8.9,NA
481,1.450528056,8.9,NA
482,1.450779444,8.9,NA
483,1.451119444,8.9,NA
484,1.451451944,8.9,NA
485,1.451699722,8.9,NA
486,1.451947222,8.9,NA
487,1.452195,8.9,NA
488,1.452447222,8.9,NA
489,1.452783889,8.9,NA
490,1.453115,8.9,NA
491,1.453361389,8.9,NA
492,1.453611111,8.9,NA
493,1.453860556,8.9,NA
494,1.454110278,8.9,NA
495,1.454448889,8.9,NA
496,1.4547825,8.9,NA
497,1.455032222,8.9,NA
498,1.455280556,8.9,NA
499,1.455531667,8.9,NA
500,1.455781944,8.9,NA
501,1.456120278,8.9,NA
502,1.456451944,8.9,NA
503,1.456698889,8.9,NA
504,1.456946389,8.9,NA
505,1.4571975,8.9,NA
506,1.457447778,8.9,NA
507,1.457783056,8.9,NA
508,1.458114167,8.9,NA
509,1.458364444,8.9,NA
510,1.458613056,8.9,NA
511,1.458860556,8.9,NA
512,1.459108333,8.9,NA
513,1.459444444,8.9,NA
514,1.459775,8.9,NA
515,1.460021111,8.9,NA
516,1.460270556,8.9,NA
517,1.460518889,8.9,NA
518,1.46077,8.9,NA
519,1.461111111,8.9,NA
520,1.461443889,8.9,NA
521,1.461693056,8.9,NA
522,1.461941389,8.9,NA
523,1.462191944,8.9,NA
524,1.462438889,8.9,NA
525,1.462776944,8.9,NA
526,1.463111944,8.9,NA
527,1.463358056,8.9,NA
528,1.463608333,8.9,NA
529,1.463860556,8.9,NA
530,1.464115278,8.9,NA
531,1.464455556,8.9,NA
532,1.464790833,8.9,NA
533,1.465041389,8.9,NA
534,1.4652925,8.9,NA
535,1.465543611,8.9,NA
536,1.465799444,8.9,NA
537,1.466145833,8.9,NA
538,1.466485833,8.9,NA
539,1.466735278,8.902881667,NA
540,1.466981667,8.91323,NA
541,1.467230278,8.923671667,NA
542,1.467479722,8.934148333,NA
543,1.467829167,8.948825,NA
544,1.468168889,8.963093333,NA
545,1.468415556,8.973453333,NA
546,1.468665833,8.983965,NA
547,1.468914444,8.994406667,NA
548,1.469163889,9.004883333,141.3936199
549,1.469504722,9.019198333,140.2548247
550,1.469837222,9.033163333,142.7608651
551,1.4700875,9.043675,146.1194939
552,1.470338889,9.054233333,147.8390093
553,1.470585833,9.064605,146.8642075
554,1.470836944,9.075151667,149.0610407
555,1.4711725,9.089245,150.996553
556,1.471503889,9.103163333,153.2230785
557,1.471753611,9.113651667,150.8509708
558,1.472004722,9.124198333,151.3963013
559,1.472255,9.13471,155.4469638
560,1.472505278,9.145221667,156.4736494
561,1.472843611,9.159431667,157.6979379
562,1.473175,9.17335,162.6890846
563,1.473422778,9.183756667,163.454286
564,1.473675,9.19435,167.4692685
565,1.473926111,9.204896667,172.4751031
566,1.474176111,9.215396667,176.0681627
567,1.47452,9.22984,179.1927167
568,1.474856389,9.243968333,179.3085368
569,1.475104444,9.254386667,181.6899208
570,1.475354444,9.264886667,178.9370255
571,1.475605,9.27541,175.7881332
572,1.475852778,9.285816667,172.4200358
573,1.476194167,9.300155,168.913967
574,1.476531389,9.314318333,164.7266971
575,1.476779167,9.324725,163.2016315
576,1.477026389,9.335108333,159.4822883
577,1.477273611,9.345491667,160.5213125
578,1.477522778,9.355956667,162.5731299
579,1.477862778,9.370236667,163.6678634
580,1.478195278,9.384201667,164.0887053
581,1.478445,9.39469,165.3773445
582,1.478696944,9.405271667,165.2709806
583,1.478946389,9.415748333,160.0975848
584,1.479192222,9.426073333,159.1582802
585,1.4795375,9.440575,157.1690758
586,1.479873056,9.454668333,157.1295132
587,1.480119722,9.465028333,158.2330199
588,1.480371944,9.475621667,153.3894633
589,1.480619444,9.486016667,150.3161695
590,1.480868333,9.49647,146.6617217
591,1.481212222,9.510913333,143.7913436
592,1.481547778,9.525006667,141.5917436
593,1.481794722,9.535378333,142.788785
594,1.482043889,9.545843333,143.5687445
595,1.482293611,9.556331667,140.4899916
596,1.482541944,9.566761667,139.2047108
597,1.482891111,9.581426667,137.5423169
598,1.483228333,9.59559,136.735393
599,1.483475833,9.59829,133.4580557
600,1.483724722,9.595303333,133.6646228
601,1.483976667,9.59228,129.2862149
602,1.484228611,9.589256667,124.1138403
603,1.484565278,9.585216667,119.6779845
604,1.484897778,9.581226667,118.3326542
605,1.485145556,9.578253333,116.2836488
606,1.485393889,9.575273333,117.517204
607,1.485641389,9.572303333,121.1018413
608,1.485890833,9.56931,121.0687338
609,1.486228889,9.565253333,120.6247013
610,1.486561389,9.561263333,123.6589942
611,1.486808333,9.5583,126.9291945
612,1.487058611,9.555296667,131.436463
613,1.487310556,9.552273333,136.6943044
614,1.487561111,9.549266667,139.3691881
615,1.487900278,9.545196667,142.7018329
616,1.488233611,9.541196667,148.1387108
617,1.488485,9.53818,152.9386088
618,1.488733333,9.5352,159.5000711
619,1.488979167,9.53225,161.7535274
620,1.489230556,9.529233333,163.6337356
621,1.489574167,9.52511,164.9934766
622,1.4899075,9.52111,165.5299784
623,1.490156944,9.518116667,172.4698998
624,1.490405833,9.51513,177.1401456
625,1.490656111,9.512126667,182.064731
626,1.490906667,9.50912,183.5685643
627,1.491246389,9.505043333,184.3603754
628,1.491577778,9.501066667,187.8285301
629,1.491823611,9.498116667,184.2776379
630,1.492068611,9.495176667,184.3138803
631,1.492315556,9.492213333,185.2330975
632,1.492565,9.48922,182.9189407
633,1.492902222,9.485173333,180.7807065
634,1.493235278,9.481176667,182.9257868
635,1.493482222,9.478213333,186.4903003
636,1.49373,9.47524,182.4562996
637,1.493976667,9.47228,182.8385843
638,1.494224444,9.469306667,182.0395598
639,1.4945575,9.46531,180.2006671
640,1.494886389,9.461363333,180.5570816
641,1.495132778,9.458406667,180.3640255
642,1.495378889,9.455453333,175.4825703
643,1.495625,9.4525,177.1884733
644,1.495874444,9.449506667,177.1398002
645,1.496220833,9.44535,178.4089001
646,1.496563333,9.44124,177.4379901
647,1.496812778,9.438246667,179.5884985
648,1.497063333,9.43524,181.6085328
649,1.497314444,9.432226667,181.423744
650,1.497562222,9.429253333,184.3158322
651,1.497900278,9.425196667,186.4854844
652,1.498231111,9.421226667,185.2651384
653,1.498477778,9.418266667,185.645578
654,1.498726111,9.415286667,190.9390927
655,1.498973611,9.412316667,194.6924309
656,1.499223333,9.40932,199.035946
657,1.499562222,9.405253333,201.6242688
658,1.499892222,9.401293333,200.6643439
659,1.500143333,9.40258,197.8404676
660,1.500393889,9.40709,194.4956946
661,1.500642222,9.41156,189.604036
662,1.500895556,9.41612,187.573947
663,1.501239167,9.422305,186.6072273
664,1.501572778,9.42831,185.2075362
665,1.501821389,9.432785,186.8600372
666,1.502069722,9.437255,185.4005041
667,1.50232,9.44176,188.1028982
668,1.502574722,9.446345,190.6867257
669,1.502920278,9.452565,193.0213103
670,1.503256389,9.458615,196.1429833
671,1.503505278,9.463095,199.8082853
672,1.503756111,9.46761,196.6370733
673,1.504005556,9.4721,195.8418854
674,1.504251667,9.47653,198.3722441
675,1.504594167,9.482695,200.8774383
676,1.504930556,9.48875,199.6513401
677,1.505176389,9.493175,200.0181093
678,1.505426667,9.49768,202.4084113
679,1.505678611,9.502215,203.7847729
680,1.505931111,9.50676,207.1022439
681,1.506278611,9.513015,209.808157
682,1.506616389,9.519095,208.5646185
683,1.506864167,9.523555,208.2701213
684,1.507114167,9.528055,210.341631
685,1.507364722,9.532565,211.7152409
686,1.507615833,9.537085,211.4619452
687,1.507949722,9.543095,211.6409444
688,1.508279444,9.54903,206.5509202
689,1.508528611,9.553515,205.4813044
690,1.508778333,9.55801,206.1323138
691,1.509026944,9.562485,206.4255739
692,1.509273333,9.56692,207.3012179
693,1.509607222,9.57293,208.5412737
694,1.509937778,9.57888,208.0153957
695,1.510183611,9.583305,208.1154664
696,1.510433056,9.587795,209.6080646
697,1.510684167,9.592315,214.9671065
698,1.510931944,9.596775,219.3771672
699,1.511277222,9.60299,221.9228621
700,1.511618056,9.609125,219.7028598
701,1.5118725,9.613705,216.0817594
702,1.5121225,9.618205,211.7271512
703,1.512370556,9.62267,208.7882839
704,1.512619444,9.62715,207.8557144
705,1.512960556,9.63329,207.1439756
706,1.513293333,9.63928,208.3755268
707,1.513541389,9.643745,211.7158229
708,1.513790278,9.648225,209.8420567
709,1.514040556,9.65273,205.8361082
710,1.514292778,9.65727,207.6073063
711,1.514637222,9.66347,209.117534
712,1.514970833,9.669475,205.7498522
713,1.515219167,9.673945,203.2552412
714,1.515466944,9.678405,203.9755743
715,1.515714444,9.68286,199.8021079
716,1.515963889,9.68735,197.6126673
717,1.516309167,9.693565,196.2177316
718,1.516645833,9.699625,196.0341588
719,1.516893056,9.698641667,192.0305892
720,1.517142778,9.697143333,191.3539738
721,1.517391389,9.695651667,186.7710395
722,1.517641667,9.69415,182.6353291
723,1.517988889,9.692066667,176.8997915
724,1.518327778,9.690033333,172.8634702
725,1.518577222,9.688536667,168.6798934
726,1.5188275,9.687035,165.3646207
727,1.519077222,9.685536667,160.838913
728,1.519325,9.68405,157.7874023
729,1.519669167,9.681985,155.4924969
730,1.520005556,9.679966667,158.0694492
731,1.520256667,9.67846,158.0841844
732,1.52051,9.67694,157.8840806
733,1.520759444,9.675443333,158.0817586
734,1.521006111,9.673963333,156.0235494
735,1.521341389,9.671951667,154.4929641
736,1.521672222,9.669966667,152.8933741
737,1.521921667,9.66847,154.4931137
738,1.522171111,9.666973333,155.2513064
739,1.522419722,9.665481667,153.3516476
740,1.522668056,9.663991667,151.4197436
741,1.523006944,9.661958333,149.4296358
742,1.523340833,9.659955,149.4124018
743,1.523585278,9.658488333,155.3948357
744,1.523834167,9.656995,159.727557
745,1.524084444,9.655493333,166.8138124
746,1.524331944,9.654008333,164.5340662
747,1.524665278,9.652008333,161.3771277
748,1.524994444,9.650033333,160.000462
749,1.525243889,9.648536667,157.7349353
750,1.525492778,9.647043333,157.1122209
751,1.525742778,9.645543333,159.6085723
752,1.525996111,9.644023333,152.5985126
753,1.526337778,9.641973333,145.2090857
