Meas,Time,Vmax
109,0.047465741,12.88329491
110,0.047814074,12.38792018
111,0.048063241,9.587591791
112,0.048313796,13.02162286
113,0.048566019,17.21750384
114,0.048820741,18.22698467
115,0.049176296,19.51007566
116,0.049521852,17.86930842
117,0.04976963,15.13222153
118,0.050016296,14.26017694
119,0.050263796,13.24294178
120,0.050512407,12.55409857
121,0.05086463,11.57344705
122,0.051206574,11.84877827
123,0.051457963,12.99316879
124,0.051708241,12.13685731
125,0.051955741,11.79355313
126,0.052211019,10.2799425
127,0.052569907,8.869048742
128,0.052914352,8.597171469
129,0.053161019,8.15329241
130,0.05340963,13.12009099
131,0.053660185,10.43910887
132,0.053914907,12.2878543
133,0.054273796,13.99725934
134,0.054616574,14.36288868
135,0.054867963,17.86543802
136,0.055119907,17.3545684
137,0.055368796,16.84858689
138,0.055618241,15.25850636
139,0.055975185,13.66315539
140,0.056321574,13.85495066
141,0.056571296,14.06226653
142,0.056822407,13.31812434
143,0.057076574,11.00922763
144,0.057327685,10.74912004
145,0.057687963,10.63922149
146,0.05803963,9.930052928
147,0.058293519,11.80519131
148,0.058543241,12.3714549
149,0.058792407,15.90877621
150,0.059041296,15.49480487
151,0.059396296,14.61567255
152,0.059741019,15.76806758
153,0.059986852,15.97482142
154,0.060235463,14.01189385
155,0.060484907,15.65567589
156,0.060736019,15.88202556
157,0.061087963,16.26497558
158,0.061427685,15.94117904
159,0.061675463,19.74001639
160,0.061927407,19.73833904
161,0.062177963,18.44974774
162,0.062425463,16.16300312
163,0.062778241,14.18879625
164,0.063120741,13.85426078
165,0.063366852,11.64118777
166,0.063617963,9.612351223
167,0.06386463,7.653029949
168,0.064117963,6.311877385
169,0.064474907,5.052860013
170,0.06482213,0.948434831
171,0.065069907,3.677917481
172,0.065316019,5.281377808
173,0.065564907,5.403993168
174,0.065817407,7.706894901
175,0.066181019,10.41415148
176,0.066527407,11.0361514
177,0.066776852,7.592135414
178,0.067026574,7.688150921
179,0.067274907,11.5087707
180,0.067522407,12.51584946
181,0.067873519,13.29297457
182,0.068213241,11.35713948
183,0.068461574,15.57827132
184,0.068708519,13.52828045
185,0.06895713,16.179861
186,0.069209352,18.89012526
187,0.069569352,21.37575238
188,0.069916296,21.01001977
189,0.07016213,23.96746572
190,0.070410741,27.43356277
191,0.070660185,24.87744806
192,0.07090713,22.55396442
193,0.071255185,20.0072568
194,0.071594907,20.83615621
195,0.071843241,21.28232929
196,0.072091296,22.61030548
197,0.072340741,21.72527878
198,0.072590741,23.39754451
199,0.072949074,24.26444928
200,0.07329713,27.44174974
201,0.073544907,26.07434609
202,0.073791852,23.12408353
203,0.074039352,24.69360484
204,0.074289352,20.91292054
205,0.074639352,18.00552872
206,0.07497963,19.91850972
207,0.075228241,19.40285369
208,0.075478519,17.92970805
209,0.075728796,22.37710466
210,0.075979074,25.99180482
211,0.076335463,29.82205114
212,0.076685463,37.21370209
213,0.07693213,40.47096873
214,0.077180741,42.97252154
215,0.077430185,44.86325168
216,0.077679907,45.39166612
217,0.078030185,45.50557788
218,0.078370463,44.92637986
219,0.07861963,46.07661754
220,0.078868519,44.38584663
221,0.079116852,45.15212082
222,0.079366296,47.14589833
223,0.079720741,49.33106162
224,0.080066019,54.10570168
225,0.080313796,57.23436336
226,0.080561574,57.74170344
227,0.08081213,56.11861167
228,0.081063519,53.51485912
229,0.081415185,51.1005706
230,0.081755741,52.54544316
231,0.082007963,53.89112793
232,0.082256574,55.76252388
233,0.082505741,58.21899577
234,0.082755185,59.59893712
235,0.083112685,60.88073025
236,0.083461574,59.1222992
237,0.08371213,60.38955402
238,0.083961296,61.47575582
239,0.084209352,62.78835965
240,0.08445713,61.85539076
241,0.084805741,60.93708744
242,0.085145741,61.14381549
243,0.085393519,63.60109286
244,0.085641019,64.94295494
245,0.085887685,64.81264436
246,0.086137407,67.04724073
247,0.086492685,69.15622052
248,0.086836296,69.98170988
249,0.087085463,67.66850894
250,0.087333519,69.45182737
251,0.087586296,70.26644199
252,0.087843241,71.55168347
253,0.088199352,72.94252185
254,0.088537407,72.94756288
255,0.088783519,74.23686944
256,0.089033796,73.9848389
257,0.089283241,74.96815756
258,0.089532685,70.88084873
259,0.089889907,66.81200601
260,0.090236296,65.67277673
261,0.090486852,65.45677912
262,0.090740741,62.7906418
263,0.090991852,61.07953232
264,0.091240463,61.48487598
265,0.091591296,61.81150161
266,0.091929352,66.02607521
267,0.092176852,68.32085155
268,0.092425741,69.64037261
269,0.092672407,71.50981039
270,0.092920185,70.93433098
271,0.093278241,70.15368516
272,0.093627963,70.60539376
273,0.093876574,71.42008946
274,0.094121574,71.37030798
275,0.094368241,69.84093742
276,0.094617963,67.10135378
277,0.094975741,63.6246335
278,0.095319352,60.91205504
279,0.095570463,58.98913344
280,0.095821019,58.08842678
281,0.096075185,58.47512819
282,0.096326574,56.16045475
283,0.096683519,54.16814877
284,0.097030185,51.63523482
285,0.097284074,50.79759045
286,0.097533519,50.04143888
287,0.09778463,50.40824724
288,0.098033241,47.43983632
289,0.098390741,44.70718868
290,0.098738519,44.08606653
291,0.098987963,45.75153921
292,0.099239352,46.48673544
293,0.099494907,44.02952838
294,0.099745463,45.23609917
295,0.100101019,46.35776149
296,0.100440741,45.7147282
297,0.10069213,43.53666413
298,0.100944352,41.45685317
299,0.101195463,42.85740202
300,0.101450463,41.18664861
301,0.101806296,39.44131884
302,0.102150463,35.76671418
303,0.102399074,36.96630275
304,0.102649352,33.82739864
305,0.102901019,36.39855354
306,0.103149352,37.24523221
307,0.103509352,38.11539364
308,0.103856574,36.50529803
309,0.104105185,36.48154653
310,0.104355463,38.87489034
311,0.104603796,37.81816666
312,0.104851296,36.0425406
313,0.105208796,34.1299466
314,0.105554352,32.83973857
315,0.105802685,35.15559785
316,0.106054907,37.74842367
317,0.106302685,37.10408325
318,0.10654963,39.38950102
319,0.10691213,41.39926809
320,0.107258519,45.05964818
321,0.107505185,46.12581157
322,0.107751852,46.35479102
323,0.10800213,48.93291735
324,0.108252407,48.86743403
325,0.108611019,48.57608504
326,0.108956296,51.31264036
327,0.109205463,50.20708634
328,0.109454352,50.31575016
329,0.109701852,53.82422928
330,0.109952407,54.52251119
331,0.110310185,55.27076503
332,0.11065463,58.94679825
333,0.110903241,61.88602065
334,0.111149352,63.4649671
335,0.111401296,59.96413413
336,0.111653519,60.47465551
337,0.112013519,60.87181803
338,0.11235963,61.2567678
339,0.112606296,63.18105448
340,0.112853241,61.08661732
341,0.113103519,63.61497184
342,0.113354074,64.15456702
343,0.113704907,64.47190837
344,0.114045741,68.9738338
345,0.114296296,68.8763743
346,0.114548519,65.50483549
347,0.11479963,61.77413476
348,0.115051019,55.59475119
349,0.115412685,50.172166
350,0.115758241,53.52064439
351,0.116006852,54.85199374
352,0.116255185,51.51019249
353,0.116509074,47.4065664
354,0.116761019,46.30016896
355,0.117111574,44.49913071
356,0.117454907,44.51151385
357,0.117702685,46.32780747
358,0.117950741,47.85153273
359,0.11819963,49.33711369
360,0.118449907,49.38880358
361,0.11880713,49.70065101
362,0.119147685,50.24279937
363,0.119392685,52.90241526
364,0.119640463,56.318741
365,0.119897407,58.73148403
366,0.120144907,60.70557067
367,0.120499352,62.77806312
368,0.120845463,67.13689917
369,0.121097685,66.01254556
370,0.121345463,64.79351805
371,0.121597685,68.8595382
372,0.121849074,68.19415501
373,0.122199074,67.37397291
374,0.122540463,66.81822091
375,0.122791852,67.75631789
376,0.123044074,67.53816322
377,0.12329213,70.7782677
378,0.123540463,69.12315412
379,0.123901296,67.33802626
380,0.124246019,66.0497926
381,0.124492407,67.12677244
382,0.124739074,66.61209776
383,0.124986019,67.8644812
384,0.125235185,70.24573944
385,0.125586296,72.80632479
386,0.125929074,79.39679666
387,0.126179074,81.4598931
388,0.126427685,85.03788496
389,0.126680741,89.50537638
390,0.126930463,91.49633436
391,0.127286019,93.48897304
392,0.12763213,96.51069168
393,0.127880741,100.8253695
394,0.128128241,101.9580376
395,0.128384907,103.1284201
396,0.128639074,103.1462693
397,0.128992685,101.9423571
398,0.129339074,100.2357262
399,0.129590185,99.24509499
400,0.129839907,97.31756377
401,0.130091019,98.4913532
402,0.130342407,98.59692814
403,0.13069213,98.23212798
404,0.131036019,94.43947721
405,0.131286019,95.93890775
406,0.131536574,96.51549456
407,0.131783519,97.58059452
408,0.132031019,96.74855653
409,0.132387407,96.71326586
410,0.132733519,96.16116582
411,0.132984907,96.07086806
412,0.13323713,92.23143908
413,0.133489074,89.14384762
414,0.133740741,89.86759171
415,0.134088796,90.2887983
416,0.134427685,92.40246085
417,0.13467713,94.97364387
418,0.134925463,93.63329992
419,0.135181574,91.42519167
420,0.135432685,89.16804771
421,0.135786574,86.56068788
422,0.136132685,85.88987637
423,0.13638463,85.16102715
424,0.136636296,82.97316337
425,0.136887407,82.48610634
426,0.137136019,83.44371986
427,0.137484352,84.70630758
428,0.137823796,86.721386
429,0.138075185,87.24381101
430,0.138325741,90.1067559
431,0.13857713,92.36445357
432,0.138829074,93.80278575
433,0.13919213,94.45772035
434,0.139542685,94.3391678
435,0.139791296,95.45067738
436,0.140041574,92.74787812
437,0.14029463,92.24587392
438,0.140550741,90.83134954
439,0.140907685,89.74556681
440,0.141250463,91.70971958
441,0.141497407,92.61196463
442,0.141748519,92.34407129
443,0.142004352,91.26695193
444,0.142259074,91.34517329
445,0.142615741,91.22934777
446,0.142960741,90.91369133
447,0.14320713,90.39487416
448,0.14345463,91.13373989
449,0.143704074,92.51894844
450,0.143955185,93.81889785
451,0.14430713,94.07747664
452,0.144648796,94.74568396
453,0.144899352,95.00137105
454,0.14515213,91.81056802
455,0.145403519,86.7796458
456,0.145657407,86.41646741
457,0.146013796,86.57331522
458,0.146357685,88.13450276
459,0.146607963,88.03210361
460,0.146859074,86.61061381
461,0.147111296,86.52514597
462,0.147361574,87.05026567
463,0.147716296,87.0555763
464,0.148065185,91.03950903
465,0.148319074,91.5262836
466,0.148564907,91.99116896
467,0.14881463,89.83973177
468,0.149066019,86.94015468
469,0.149418519,84.56088904
470,0.149761852,86.02329497
471,0.150010741,89.30948834
472,0.150259907,88.27041152
473,0.150511019,86.78973085
474,0.150763241,87.3535233
475,0.151119907,87.41455758
476,0.151466296,86.74757437
477,0.151715741,85.50041462
478,0.151963519,85.35552579
479,0.152212963,85.08781696
480,0.152463241,85.09765338
481,0.152811852,85.10123822
482,0.153152963,86.06108032
483,0.153402407,84.41172585
484,0.153648241,87.47403587
485,0.153897685,91.70204428
486,0.154151019,92.80181941
487,0.154506852,93.70255558
488,0.154851574,94.75653595
489,0.15510213,96.79564068
490,0.155351296,98.62953273
491,0.155603519,103.0446506
492,0.155858519,99.39404583
493,0.156214907,95.98761356
494,0.156560185,95.87888796
495,0.156808796,96.99716384
496,0.157057407,97.06857885
497,0.157308519,95.71545314
498,0.157557963,96.11173086
499,0.157919907,96.60648415
500,0.158270185,93.09678346
501,0.158520185,95.20445835
502,0.158766852,97.77181289
503,0.159016296,99.27080882
504,0.159264907,101.1467258
505,0.15962213,102.215807
506,0.159965741,103.8569313
507,0.160213241,105.9822365
508,0.160461019,107.9972583
509,0.160708796,111.9044263
510,0.160958241,115.2043658
511,0.161305185,118.6497736
512,0.161644074,119.7426683
513,0.161890185,123.6869675
514,0.162141296,124.6521075
515,0.162394352,125.3703473
516,0.162644907,126.8389474
517,0.163001852,127.6431432
518,0.163349074,129.3748914
519,0.163597685,131.1372374
520,0.163847407,129.5481775
521,0.164097963,126.1757715
522,0.164348796,125.0899652
523,0.164697407,123.5098036
524,0.165038796,120.2347605
525,0.165288519,119.3544311
526,0.165539352,120.0190791
527,0.165789074,122.3645914
528,0.166041574,122.7158819
529,0.16639963,123.5357587
530,0.166744074,119.3773213
531,0.166991852,120.6171106
532,0.167243796,116.347451
533,0.167496019,115.5064359
534,0.167747407,115.2806781
535,0.168102685,114.7435558
536,0.168445463,119.8008199
537,0.168694074,121.4190915
538,0.168944074,121.7247943
539,0.169192963,121.7444011
540,0.169446019,120.6524758
541,0.169804907,118.87178
542,0.17014963,120.6780421
543,0.170398241,120.4632907
544,0.170647685,123.3194467
545,0.170896852,121.7848083
546,0.171145185,125.3752138
547,0.171505185,129.6752599
548,0.171853519,134.8510483
549,0.172102407,136.9562583
550,0.172350741,140.241734
551,0.172598241,140.8888743
552,0.172852963,140.9484194
553,0.173200463,139.7699839
554,0.173540463,139.6545888
555,0.173788796,139.5148944
556,0.174038241,136.2944983
557,0.174290463,135.73195
558,0.174538241,135.7834112
559,0.174890741,136.4126638
560,0.175232685,139.4114068
561,0.175481852,140.4649083
562,0.175733241,139.1457021
563,0.175982685,140.125845
564,0.17623213,138.3913472
565,0.176582407,136.7061432
566,0.176925463,134.9731984
567,0.177176019,134.2553854
568,0.17742463,132.9288391
569,0.177672407,132.5720919
570,0.177921852,131.6635908
571,0.178279907,129.8147933
572,0.178624352,129.470684
573,0.17887213,127.6257702
574,0.179120463,126.3074665
575,0.179368241,126.2427341
576,0.179620463,124.8919202
577,0.179972407,123.4599253
578,0.18031213,123.9396777
579,0.180558796,122.709539
580,0.180809352,123.2345501
581,0.181057963,122.7121733
582,0.18130713,122.2062035
583,0.181661019,122.0555375
584,0.182002407,127.0260593
585,0.182248241,126.5659315
586,0.182497963,129.7088384
587,0.18274713,128.0554673
588,0.182997407,129.2808048
589,0.183361296,130.3587332
590,0.183715185,132.8950987
591,0.183963241,136.9484212
592,0.184207407,137.6832983
593,0.184456852,139.8434925
594,0.184710741,144.2509762
595,0.185066296,148.0949571
596,0.185411574,147.5142357
597,0.185660185,149.6907706
598,0.185907963,147.6233728
599,0.186159074,148.5130212
600,0.186411296,149.9160647
601,0.18675963,151.1983717
602,0.187096574,153.3303395
603,0.187345463,151.4256338
604,0.18759463,150.7467555
605,0.187844352,152.4558353
606,0.188093796,151.8102931
607,0.188451852,151.15829
608,0.188792407,149.7840941
609,0.189038519,149.6675431
610,0.189284074,148.9099371
611,0.189531852,151.253714
612,0.189782963,148.2877224
613,0.190141852,145.1862621
614,0.190486852,144.6842277
615,0.190735185,143.2337594
616,0.19098713,143.7953976
617,0.191236852,140.4057478
618,0.191487963,140.1982643
619,0.191841574,139.8376495
620,0.192184352,136.1714017
621,0.192434074,139.2131201
622,0.192684907,140.3676204
623,0.192935741,139.8831686
624,0.193184907,140.49689
625,0.193536574,140.2814292
626,0.19388213,135.7494372
627,0.194134074,134.2183581
628,0.194386574,134.589319
629,0.194636852,135.8659087
630,0.194886296,137.4386266
631,0.195241019,139.1203399
632,0.19558713,135.8029564
633,0.195836296,137.8218781
634,0.196086019,138.9209105
635,0.196335741,137.5921197
636,0.196584907,139.9407958
637,0.19694213,142.0793217
638,0.197287685,142.1586673
639,0.197535463,143.6542026
640,0.197780185,143.8843517
641,0.198026852,142.4622779
642,0.198274352,143.5560831
643,0.198633519,144.6876001
644,0.198979074,142.7425877
645,0.199228241,142.5913685
646,0.199476852,141.3297633
647,0.199725741,139.2850255
648,0.199978796,138.5283355
649,0.200341574,137.452268
650,0.200689352,136.7765869
651,0.200941574,138.854287
652,0.201186852,139.3740318
653,0.201431296,136.267149
654,0.201679907,135.9621267
655,0.202031852,135.284818
656,0.202374352,139.8503841
657,0.202626574,138.5823625
658,0.202876296,138.9200083
659,0.203128241,141.6077176
660,0.203378519,141.9063214
661,0.203731296,142.0906644
662,0.204075741,141.5077697
663,0.204323519,141.9778671
664,0.20457463,145.6502749
665,0.204824074,146.4826709
666,0.205077407,148.294093
667,0.205433796,150.0151381
668,0.205777407,154.8264799
669,0.206027407,154.8764888
670,0.206278241,153.7729114
671,0.206530185,150.6490592
672,0.206780463,145.2467919
673,0.207141296,139.6869723
674,0.207491296,137.7919838
675,0.207741019,137.6148506
676,0.207991019,135.9439077
677,0.208241296,134.0479411
678,0.208490185,134.1869275
679,0.208851019,134.1619116
680,0.209197963,136.7817187
681,0.209447407,138.1682661
682,0.209697963,137.4129825
683,0.209947407,136.5648176
684,0.21019963,135.3573711
685,0.210553241,134.0403704
686,0.210896852,133.2207152
687,0.211145741,132.9967721
688,0.211396574,134.1982746
689,0.211647963,136.6784886
690,0.211900185,135.3421725
691,0.212253796,134.0958069
692,0.21259463,134.9751883
693,0.212844352,136.629954
694,0.213097963,139.6666549
695,0.213346852,144.2886632
696,0.213594907,146.7826029
697,0.213951574,148.8645201
698,0.214301296,148.6835434
699,0.214549907,150.3308454
700,0.21479963,153.9711215
701,0.215046019,157.8203075
702,0.215295741,159.0483936
703,0.215641296,159.8260964
704,0.215978241,163.1162558
705,0.216226574,162.775325
706,0.216472407,161.6522082
707,0.216720463,162.1305644
708,0.216969907,165.1740337
709,0.217326019,168.0665688
710,0.21766963,171.3479291
711,0.217924352,173.1704396
712,0.218176852,171.7950751
713,0.21842963,172.1852406
714,0.218685741,174.7858173
715,0.219039907,176.7708562
716,0.219383796,173.6851627
717,0.219632407,173.9553406
718,0.219879074,172.6872956
719,0.220128519,174.4286838
720,0.220377963,175.5562023
721,0.22072963,176.6634558
722,0.221073519,178.1637772
723,0.221323519,179.2528742
724,0.22157213,178.2603449
725,0.221820741,178.9417959
726,0.222069074,177.0461066
727,0.222415463,175.2500833
728,0.222752685,178.3324172
729,0.223006019,176.940929
730,0.223260463,174.4072114
731,0.223510185,175.9868845
732,0.223759907,176.1094526
733,0.224113241,175.7974504
734,0.224458796,176.3248799
735,0.224707963,174.9338316
736,0.224956574,172.9067623
737,0.225206019,172.7586171
738,0.225454352,174.7003981
739,0.225806574,175.9757016
740,0.226148241,177.5480692
741,0.226394907,178.8353928
742,0.22664463,180.0861731
743,0.22689463,176.6671685
744,0.227143241,176.2851029
745,0.22749713,175.4970519
746,0.227844074,173.8976271
747,0.22809463,175.1832116
748,0.228343796,177.0996348
749,0.228593241,177.3354181
750,0.22884463,176.9681632
751,0.229195463,176.5847857
752,0.22953463,175.5488997
753,0.229784074,174.2283177
754,0.230032685,173.9032588
755,0.230281019,173.5804555
756,0.230533241,175.4567779
757,0.230892407,177.2007198
758,0.231241296,177.4150458
759,0.231490741,177.0169115
760,0.231743241,177.9882429
761,0.231994907,174.8390235
762,0.232245463,177.2351301
763,0.232598519,180.2947962
764,0.232943519,177.8478465
765,0.233190463,179.6511152
766,0.233439074,177.238132
767,0.233687407,175.4395307
768,0.233941574,174.0629872
769,0.234295185,171.7506171
770,0.234644907,170.0816679
771,0.234891852,171.4459803
772,0.235138796,173.7666005
773,0.235388796,175.1428714
774,0.235639907,175.9912935
775,0.236000185,176.2936559
776,0.236343519,181.0928736
777,0.23658963,182.4426509
778,0.23683713,183.7694022
779,0.237087407,184.7535008
780,0.237338796,184.567994
781,0.237695463,184.9948957
782,0.238038796,183.6474257
783,0.238285463,184.7016057
784,0.238533796,183.8177388
785,0.238784352,184.579339
786,0.239035741,183.1483798
787,0.239395741,181.0763252
788,0.239738519,186.3843719
789,0.239985741,186.2529712
790,0.240236296,186.6959009
791,0.240486574,185.8856476
792,0.240736296,181.0037096
793,0.241084352,175.5211369
794,0.241426852,173.5833648
795,0.241675185,170.7229034
796,0.241924074,168.8512433
797,0.242175185,166.5266797
798,0.242427407,165.5367607
799,0.242783519,164.1527239
800,0.243131852,162.6975349
801,0.243384907,158.7700724
802,0.243640741,156.3861958
803,0.243890185,152.1552876
804,0.244139074,151.7755259
805,0.244495463,151.9754852
806,0.244841574,149.2190288
807,0.245092685,147.5164521
808,0.245343796,144.9570252
809,0.245593519,146.530222
810,0.245842685,146.3963318
811,0.246194074,145.759804
812,0.246535463,147.1368334
813,0.246788796,147.5588441
814,0.247039352,148.4292443
815,0.24729213,148.409839
816,0.247539907,148.5089506
817,0.24789963,148.8989608
818,0.248244352,149.0574127
819,0.248493796,149.9689004
820,0.248746019,150.299099
821,0.248995185,152.3085664
822,0.249243796,154.7088739
823,0.249597685,156.44359
824,0.249939907,157.9044384
825,0.25018713,156.8954268
826,0.250436296,153.639604
827,0.250685741,152.177027
828,0.250933241,154.0150905
829,0.251288796,155.3868666
830,0.251634352,153.9487066
831,0.251882963,152.0564043
832,0.252130463,152.3004715
833,0.252379907,148.4903026
834,0.25262963,148.8713135
835,0.252981852,149.4278241
836,0.253323519,147.0060646
837,0.25356963,144.4436488
838,0.253821852,144.5062848
839,0.254074074,146.4410024
840,0.25431963,146.452096
841,0.254676019,146.0200408
842,0.255020463,145.7310961
843,0.255268241,143.4120121
844,0.255514074,144.2384579
845,0.255762685,146.3702809
846,0.256016296,146.2529046
847,0.256366574,146.1311942
848,0.256706296,148.8793968
849,0.256956019,147.7138462
850,0.257206296,145.1095421
851,0.257454907,147.3413354
852,0.257706852,149.6940663
853,0.258064907,151.6372663
854,0.258411574,155.1808231
855,0.258661852,157.0581022
856,0.25891213,156.4784477
857,0.259159907,157.0883433
858,0.259411296,159.7159343
859,0.25976463,161.811271
860,0.260109907,163.8575227
861,0.260358796,165.0921645
862,0.260610741,165.0489379
863,0.260860463,161.4860082
864,0.261113241,163.0508206
865,0.261473519,164.327451
866,0.261822407,168.3490941
867,0.262072963,174.4607821
868,0.262324352,176.9218835
869,0.262575741,175.2831226
870,0.262827407,175.5834216
871,0.263185185,176.4118567
872,0.263534074,179.1430018
873,0.263781574,180.0030267
874,0.264028241,179.6521973
875,0.264278519,183.0091229
876,0.264531852,183.4206137
877,0.264890741,183.0953623
878,0.265237963,183.4006806
879,0.265488241,184.7370309
880,0.265736296,188.0181509
881,0.265986574,185.5049187
882,0.266233796,185.9275056
883,0.266581019,186.9856797
884,0.26692463,184.7353399
885,0.267173519,185.5736654
886,0.267426574,183.8865351
887,0.267677685,186.9599348
888,0.26792463,186.9896904
889,0.268277963,186.5516998
890,0.268621574,184.403078
891,0.268870185,184.202123
892,0.269117685,185.4755995
893,0.26936463,190.1835333
894,0.269609352,193.7999543
895,0.269976019,196.4928388
896,0.270326019,202.1724733
897,0.270576019,206.9556936
898,0.270822963,211.6025199
899,0.271070741,211.6251608
900,0.271323519,214.8812969
901,0.271685185,218.3088118
902,0.272029074,217.5719887
903,0.272276574,218.5792046
904,0.272526019,218.0019086
905,0.272780741,216.6474082
906,0.273036019,217.6479904
907,0.273392407,218.3580466
908,0.273736852,221.9288516
909,0.27398463,222.5749607
910,0.274235741,225.932148
911,0.274487963,228.1958497
912,0.274738241,227.6963081
913,0.27509463,226.0571187
914,0.275438241,225.3478553
915,0.275686019,223.3329557
916,0.275936852,223.8636727
917,0.276186296,222.9440829
918,0.276431574,222.063739
919,0.276786574,221.3658647
920,0.277131296,217.5965438
921,0.277377407,213.4810181
922,0.277625741,211.8117358
923,0.277876852,207.2402886
924,0.278124907,208.1225033
925,0.278470185,209.4606042
926,0.278809074,208.0561677
927,0.279059352,205.1044925
928,0.279311574,201.2773271
929,0.279561296,202.3710731
930,0.279811574,203.3103489
931,0.280166019,203.4625093
932,0.280509352,205.4550962
933,0.280759074,205.1569677
934,0.281012685,205.6643869
935,0.281264352,202.2004878
936,0.281511574,201.4682901
937,0.281862963,200.8091487
938,0.282206019,201.8066294
939,0.282454074,206.2135928
940,0.282706019,208.1603234
941,0.282956296,209.0213563
942,0.283207685,211.0878302
943,0.28356213,212.4521714
944,0.283904074,213.3294454
945,0.284153241,211.3755375
946,0.284402685,210.827137
947,0.284647685,208.5004295
948,0.284893519,207.3248109
949,0.285250185,205.8312398
950,0.285598796,204.4877139
951,0.285845741,203.549275
952,0.286093241,204.3029647
953,0.286345741,202.5849606
954,0.286600463,201.4915225
955,0.286958519,200.5133361
956,0.28730213,200.2223154
957,0.287546852,198.6894764
958,0.287796574,198.2114331
959,0.288049074,199.1867385
960,0.288307407,201.7925483
961,0.28866463,203.5345421
962,0.289009074,202.6102326
963,0.289256852,200.356413
964,0.289507963,200.4482765
965,0.289758519,200.2927549
966,0.290008796,199.9759515
967,0.290360463,200.2416118
968,0.290705741,198.9250581
969,0.29095463,196.7424351
970,0.291203796,193.6488405
971,0.291455185,194.8284864
972,0.29170463,194.6500128
973,0.292061019,193.5840439
974,0.292410185,196.8534356
975,0.292658519,199.0753372
976,0.292904352,198.9685639
977,0.293155741,199.3273326
978,0.293406852,200.7867234
979,0.293757963,202.2568839
980,0.294098519,205.9561139
981,0.294349907,208.5004953
982,0.294600185,206.0349781
983,0.294850741,205.932514
984,0.295102963,208.1789427
985,0.295463796,209.8373826
986,0.295811852,210.0423647
987,0.296061296,210.8887692
988,0.296309907,210.7359026
989,0.296558519,205.956382
990,0.296809074,206.873275
991,0.297168519,208.0800387
992,0.297514352,205.8557582
993,0.29776213,207.2793571
994,0.298010463,206.5266696
995,0.298261019,209.9548898
996,0.298513796,208.4850225
997,0.29886213,206.5494165
998,0.299198241,204.7650884
