Meas,Time,Temperature,Vmax
602,0.325666944,10.7,63.29242245
603,0.326055556,10.7,62.50932845
604,0.326427222,10.7,60.82726239
605,0.326679444,10.7,60.79811205
606,0.326934167,10.7,62.24836372
607,0.327184167,10.7,62.55644565
608,0.327436111,10.7,63.32196695
609,0.327815278,10.7,62.82341746
610,0.328178889,10.7,62.63143864
611,0.328434722,10.7,60.46881635
612,0.328689722,10.7,63.24324878
613,0.328941111,10.7,62.13717189
614,0.329193056,10.7,63.52916903
615,0.329573333,10.7,66.24354855
616,0.329934444,10.7,69.20346865
617,0.330191111,10.7,71.82678419
618,0.330444167,10.7,71.78102113
619,0.3306975,10.7,74.47853161
620,0.330949444,10.7,74.45230402
621,0.331334167,10.7,74.14994369
622,0.331700278,10.7,74.47284459
623,0.33195,10.7,75.02784507
624,0.332199722,10.7,72.8038651
625,0.332451389,10.7,70.76533144
626,0.332701389,10.7,69.60708636
627,0.333088611,10.7,68.30177353
628,0.333453333,10.70072,66.14459079
629,0.333704444,10.70222667,63.92325888
630,0.333956389,10.70373833,62.75466446
631,0.334206944,10.70524167,61.57206289
632,0.334457222,10.70674333,62.18378096
633,0.334835556,10.70901333,62.60824638
634,0.335198611,10.71119167,59.80421502
635,0.335450556,10.71270333,56.75177657
636,0.335705556,10.71423333,55.75022418
637,0.335959444,10.71575667,54.17839413
638,0.336209167,10.717255,51.12427207
639,0.33659,10.71954,48.56134252
640,0.336955556,10.72173333,45.39209089
641,0.337206667,10.72324,43.53028635
642,0.337458889,10.72475333,42.07250382
643,0.337711111,10.72626667,38.35897327
644,0.337961667,10.72777,41.09003291
645,0.338341667,10.73005,43.58857908
646,0.3387,10.7322,43.84905759
647,0.338950278,10.73370167,46.63819603
648,0.339202222,10.73521333,51.28425892
649,0.339453611,10.73672167,48.16676275
650,0.339708611,10.73825167,48.79359996
651,0.340096111,10.74057667,49.35969778
652,0.340461389,10.74276833,49.12280177
653,0.340715833,10.744295,49.81995494
654,0.340969444,10.74581667,50.06777856
655,0.341220556,10.74732333,52.02462079
656,0.341471111,10.74882667,55.50950022
657,0.341860556,10.75116333,58.47734558
658,0.342229444,10.75337667,59.97539784
659,0.3424775,10.754865,59.29178027
660,0.342734722,10.75640833,61.07339147
661,0.342988056,10.75792833,57.18967492
662,0.3432375,10.759425,55.80763265
663,0.343615556,10.76169333,54.99568106
664,0.343976944,10.76386167,52.76239298
665,0.344228056,10.76536833,55.83969473
666,0.344477222,10.76686333,54.57645092
667,0.344729444,10.76837667,55.38817476
668,0.344981667,10.76989,50.61730046
669,0.345365556,10.77219333,45.6775997
670,0.345732222,10.77439333,42.57567146
671,0.345981389,10.77588833,39.99849932
672,0.346229722,10.77737833,39.9598293
673,0.346481389,10.77888833,44.17497794
674,0.346735278,10.78041167,45.14792004
675,0.347110556,10.78266333,46.2040738
676,0.34747,10.78482,48.57644667
677,0.347721111,10.78632667,45.30627118
678,0.347975278,10.78785167,46.05210312
679,0.348228333,10.78937,49.19229171
680,0.348486111,10.79091667,52.02458798
681,0.348870556,10.79322333,54.11338469
682,0.349238056,10.79542833,49.64122989
683,0.349488333,10.79693,50.8748001
684,0.349737778,10.79842667,49.47184417
685,0.3499875,10.799925,50.13509236
686,0.350241389,10.80144833,49.99891125
687,0.350615,10.80369,50.16079921
688,0.350974167,10.805845,52.81688666
689,0.351225278,10.80735167,53.55301146
690,0.351475556,10.80885333,53.63889982
691,0.351728611,10.81037167,53.88086956
692,0.351978056,10.81186833,54.82688728
693,0.352363056,10.81417833,55.80828886
694,0.352730278,10.81638167,56.22160181
695,0.35298,10.81788,54.13440935
696,0.353231111,10.81938667,56.80373826
697,0.353484444,10.82090667,56.34247355
698,0.353730833,10.822385,56.32414157
699,0.354107222,10.82464333,55.65678245
700,0.354474444,10.82684667,56.23888587
701,0.354725278,10.82835167,56.97376883
