Meas,Time,Vmax
75,0.038384074,1006.686992
76,0.038631852,1011.596978
77,0.038880463,1016.596045
78,0.039249907,1020.509002
79,0.03960213,1024.346285
80,0.03984963,1027.33417
81,0.040096852,1032.149918
82,0.040346852,1035.999035
83,0.040595741,1043.258787
84,0.040978241,1049.799022
85,0.041340185,1055.323107
86,0.041592685,1061.179743
87,0.041844352,1068.043861
88,0.042095741,1072.344797
89,0.042346574,1078.755686
90,0.042721574,1083.261779
91,0.043079074,1083.853142
92,0.043329352,1088.782819
93,0.043574352,1095.715299
94,0.043826574,1098.70038
95,0.044077685,1103.54915
96,0.044450741,1108.653605
97,0.044809074,1114.171916
98,0.045058241,1124.319301
99,0.045304907,1125.360371
100,0.045559907,1132.312848
101,0.045816574,1138.272047
102,0.046188519,1142.194281
103,0.046547407,1150.32991
104,0.046798241,1155.067682
105,0.047049907,1154.085951
106,0.047303241,1158.148087
107,0.047555463,1163.251122
108,0.04792213,1166.772121
109,0.048272963,1176.483535
110,0.048522963,1185.061512
111,0.04877463,1191.002449
112,0.049025463,1195.369172
113,0.049274074,1201.450711
114,0.049641852,1206.254898
115,0.049992685,1212.183528
116,0.050239352,1218.112609
117,0.050491574,1224.655724
118,0.050740185,1235.945162
119,0.050990185,1241.816181
120,0.051366574,1246.445941
121,0.051726852,1251.069933
122,0.05197463,1256.046788
123,0.052226574,1262.831462
124,0.052476852,1272.902673
125,0.052728519,1282.206251
126,0.053097407,1290.273131
127,0.053449074,1303.421953
128,0.053697963,1308.473178
129,0.053949907,1314.57394
130,0.054202685,1324.024584
131,0.054453241,1329.91237
132,0.054824352,1334.234809
133,0.055176852,1339.595661
134,0.05542463,1341.626702
135,0.055676852,1344.40308
136,0.055927407,1351.902094
137,0.056175741,1359.528764
138,0.056548796,1367.028412
139,0.056906852,1372.037747
140,0.057156296,1375.612956
141,0.057408519,1383.755139
142,0.057655185,1389.692052
143,0.057901852,1394.891934
144,0.058274907,1396.613711
145,0.058633796,1401.444203
146,0.058883241,1408.889237
147,0.059136296,1412.385655
148,0.059390185,1419.442292
149,0.059645463,1426.598556
150,0.060018796,1433.125368
151,0.060373796,1439.272057
152,0.060624074,1443.971605
153,0.060875463,1448.650023
154,0.061129907,1450.702125
155,0.061382963,1457.134876
156,0.061754352,1460.993281
157,0.062113241,1465.367185
158,0.062361574,1469.288906
159,0.062613796,1474.233031
160,0.062868241,1480.399928
161,0.063117407,1489.021788
162,0.063479352,1496.195788
163,0.063830185,1506.544914
164,0.06408213,1511.674067
165,0.064331574,1516.759259
166,0.064584074,1522.750298
167,0.064835185,1530.14608
168,0.065207963,1537.002825
169,0.065566296,1537.301969
170,0.065814074,1538.039899
171,0.066064352,1543.338329
172,0.066312963,1547.624557
173,0.066566019,1556.853726
174,0.066942685,1563.871304
175,0.067302407,1575.703454
176,0.067555463,1576.249993
177,0.067808796,1587.327377
178,0.068059074,1596.251771
179,0.068307685,1602.699455
180,0.068678796,1608.347051
181,0.069034907,1612.839547
182,0.06928463,1622.14495
183,0.069533796,1631.094192
184,0.069783519,1635.192877
185,0.07003463,1636.896383
186,0.070414352,1635.741501
187,0.070771852,1636.944889
188,0.071024907,1636.400238
189,0.07127963,1644.218925
190,0.071529352,1651.58345
191,0.071781852,1658.768086
192,0.072152685,1664.453177
193,0.072506019,1673.86215
194,0.072752963,1676.887943
195,0.072997963,1678.624497
196,0.073246019,1681.114783
197,0.073496019,1683.579207
198,0.07386463,1684.562666
199,0.074217685,1688.13146
200,0.074463241,1692.355046
201,0.074710185,1697.411789
202,0.074961296,1700.684306
203,0.075212407,1706.525277
204,0.075585741,1710.643326
205,0.075949074,1713.651183
206,0.07619963,1720.059467
207,0.076447407,1723.214254
208,0.076700185,1724.664373
209,0.076950741,1725.841031
210,0.077322407,1725.072638
211,0.077671574,1727.619034
212,0.077920185,1729.588145
213,0.078166852,1738.273713
214,0.078416574,1739.976451
215,0.078668241,1742.193091
216,0.07903463,1742.858055
217,0.079385741,1746.651983
218,0.079635185,1758.044267
219,0.079887407,1757.037762
220,0.080137685,1763.586001
221,0.080388241,1772.841667
222,0.080756296,1780.108913
223,0.08110713,1792.829069
224,0.081355741,1796.125087
225,0.081605185,1794.346728
226,0.081854907,1800.76911
227,0.082107685,1805.050187
228,0.082475741,1807.342436
229,0.08282963,1814.882937
230,0.083078241,1822.696603
231,0.083328519,1824.095482
232,0.083577685,1825.343794
233,0.083829352,1828.439849
234,0.084198519,1829.769584
235,0.084553796,1836.229517
236,0.084801296,1845.975345
237,0.085051019,1857.180316
238,0.085298796,1870.71466
239,0.085546019,1875.06102
240,0.085919907,1877.294271
241,0.086273796,1876.4646
242,0.086521296,1881.398868
243,0.086771574,1889.384213
244,0.087021852,1898.532089
245,0.087273796,1906.630584
246,0.087645741,1912.445183
247,0.088002963,1923.952012
248,0.088251574,1930.869642
249,0.088500463,1937.712949
250,0.088747963,1942.635814
251,0.088996296,1945.400566
252,0.089365463,1945.676456
253,0.089718241,1950.689433
254,0.089965741,1952.673646
255,0.090218241,1958.933896
256,0.090470185,1965.629615
257,0.090723519,1972.510095
258,0.091087407,1979.609715
259,0.091439907,1982.210245
260,0.091691296,1984.789104
261,0.091944352,1993.18216
262,0.092195463,2002.558845
263,0.092444074,2012.543028
264,0.092810185,2018.116424
265,0.093163796,2022.524449
266,0.09341463,2026.114808
267,0.093661019,2025.905607
268,0.09390963,2029.510576
269,0.094164352,2035.040784
270,0.094531296,2038.771394
271,0.094881852,2045.869868
272,0.095131296,2049.428759
273,0.095382685,2048.761035
274,0.09563463,2053.874758
275,0.095887963,2057.653914
276,0.096260741,2060.452466
277,0.096618796,2062.417417
278,0.096868519,2069.561254
279,0.097118519,2077.057818
280,0.097371019,2083.881111
281,0.097624074,2094.665797
282,0.097998519,2101.9134
283,0.098358796,2107.214291
284,0.098606574,2112.246665
285,0.098858241,2120.487026
286,0.099108796,2121.12259
287,0.099361296,2122.721122
288,0.099739352,2122.760239
289,0.100095741,2123.684907
290,0.100343241,2128.701148
291,0.100590185,2136.269107
292,0.100837685,2142.105205
293,0.101088241,2151.223889
294,0.101463796,2157.657977
295,0.101823519,2163.970827
296,0.102076019,2165.74612
297,0.102330741,2168.589312
298,0.102579352,2174.621275
299,0.10282713,2177.032998
300,0.103196019,2177.88698
301,0.103554074,2180.872607
302,0.103808519,2185.469115
303,0.10406213,2191.566201
304,0.104309907,2194.871403
305,0.104560185,2195.006761
306,0.104928519,2192.791808
307,0.105284074,2202.83809
308,0.105536019,2199.656678
309,0.10578713,2204.713631
310,0.10603713,2204.320571
311,0.106291574,2210.445464
312,0.106669074,2213.627598
313,0.107026574,2219.687632
314,0.107276019,2221.746449
315,0.107526019,2222.22325
316,0.107774907,2228.754558
317,0.108021574,2232.71078
318,0.108394352,2234.287446
319,0.108754352,2234.574384
320,0.109003796,2240.53733
321,0.109252963,2243.496577
322,0.109502685,2246.630519
323,0.109751296,2244.869919
324,0.110123241,2241.131894
325,0.110481019,2243.003158
326,0.110730741,2245.362394
327,0.11097963,2245.4177
328,0.111226852,2243.435074
329,0.111477407,2241.841718
330,0.111852963,2237.952445
331,0.112215741,2238.669551
332,0.112466852,2238.389234
333,0.112715185,2243.115399
334,0.112961852,2243.957136
335,0.113214352,2245.183866
336,0.113585185,2243.424531
337,0.113937407,2246.821806
338,0.114190185,2254.06007
339,0.11443713,2253.717079
340,0.114687407,2252.446204
341,0.114936852,2256.526563
342,0.115307685,2257.867078
343,0.115660463,2260.875962
344,0.11590963,2260.469888
345,0.116161852,2262.13461
346,0.116414352,2266.866784
347,0.116665463,2269.809853
348,0.117031019,2271.62753
349,0.117386574,2276.949904
350,0.117637963,2277.461586
351,0.11788713,2277.289887
352,0.118138796,2275.601819
353,0.118388796,2273.984933
354,0.118750463,2268.514923
355,0.119099074,2267.780049
356,0.119350185,2275.385637
357,0.119600741,2274.052922
358,0.119852407,2272.892542
359,0.120101296,2268.549495
360,0.120478519,2262.647769
361,0.120840185,2256.285326
362,0.12108463,2261.169944
363,0.121331296,2265.878854
364,0.121580741,2271.962789
365,0.121832685,2275.567568
366,0.122197963,2276.261227
367,0.122548241,2278.933816
368,0.122798519,2287.115948
369,0.123053519,2289.846168
370,0.123311019,2292.395584
371,0.123564074,2289.124609
372,0.123930741,2282.744657
373,0.12427963,2285.909547
374,0.124529074,2282.627043
375,0.124778796,2285.482507
376,0.125025185,2288.633228
377,0.12527213,2292.196657
378,0.12564463,2294.680344
379,0.126001852,2291.312167
380,0.126251296,2288.92857
381,0.126499352,2292.648956
382,0.126753241,2300.141916
383,0.127001852,2301.90377
384,0.127371852,2300.040439
385,0.127723796,2300.372156
386,0.127968519,2299.747868
387,0.128215463,2293.160777
388,0.12846713,2291.738975
389,0.128715185,2291.331228
390,0.129088796,2289.450356
391,0.12944713,2291.027164
392,0.129699074,2291.179863
393,0.129954907,2286.154644
394,0.130207963,2287.30783
395,0.130456574,2284.567725
396,0.130831019,2279.667017
397,0.13118963,2277.77631
398,0.131438796,2280.666114
399,0.131688241,2281.406319
400,0.131940741,2282.683915
401,0.132192685,2290.446642
402,0.132567407,2295.186555
403,0.13292463,2298.056192
404,0.133174907,2297.648437
405,0.133431019,2306.934414
406,0.13368463,2302.906095
407,0.133933241,2304.027339
408,0.134310741,2302.603397
409,0.134673796,2299.708818
410,0.134926574,2303.594926
411,0.135177963,2308.753658
412,0.135430185,2313.942479
413,0.135681574,2319.088252
414,0.136049074,2321.629857
415,0.136407685,2325.064084
416,0.136655741,2326.688857
417,0.136903796,2324.751147
418,0.137154352,2325.730605
419,0.137405741,2329.218804
420,0.137780185,2330.613524
421,0.138143241,2332.821963
422,0.138392407,2330.982639
423,0.138643796,2337.801373
424,0.138896852,2338.222212
425,0.139146296,2346.036331
426,0.139519907,2351.882538
427,0.139877407,2367.649543
428,0.140124907,2367.014087
429,0.140372685,2368.055197
430,0.14062463,2363.59267
431,0.140876019,2367.816082
432,0.141252407,2369.263341
433,0.141610741,2367.542604
434,0.141859074,2368.669602
435,0.142107685,2367.54733
436,0.142356574,2373.981105
437,0.142608241,2381.466929
438,0.142975185,2385.706732
439,0.143329352,2383.354877
440,0.14357463,2388.200174
441,0.143821852,2389.316962
442,0.144070463,2395.372193
443,0.14431713,2395.98143
444,0.144699074,2394.60666
445,0.14506213,2397.112162
446,0.145310741,2396.738426
447,0.14556463,2401.779611
448,0.145818519,2400.896692
449,0.146071852,2403.799856
450,0.146449074,2403.566144
451,0.146810185,2403.333803
452,0.147057407,2409.012527
453,0.14730713,2413.76535
454,0.147553796,2415.943803
455,0.147804352,2417.380884
456,0.148178519,2416.506177
457,0.148533241,2421.2516
458,0.148785185,2425.078248
459,0.149034074,2428.374617
460,0.149282407,2431.800843
461,0.149531852,2436.190626
462,0.149904907,2437.368125
463,0.150263796,2435.644332
464,0.150513241,2438.680277
465,0.150765463,2451.634406
466,0.151014074,2459.35269
467,0.151264352,2466.30674
468,0.151637963,2471.581607
469,0.15199463,2474.935156
470,0.152244074,2473.106709
471,0.152492407,2474.367944
472,0.152741296,2478.356461
473,0.15299213,2480.429804
474,0.153363241,2478.778332
475,0.153717685,2480.33467
476,0.153965741,2485.619697
477,0.154213796,2487.153375
478,0.154461296,2483.707865
479,0.154709352,2489.856676
480,0.155088519,2493.580775
481,0.155449074,2493.764677
482,0.155696019,2495.955156
483,0.155946574,2495.044983
484,0.156195741,2498.188626
485,0.156443519,2502.114804
486,0.156809074,2504.016313
487,0.157161574,2511.191485
488,0.157411019,2519.477254
489,0.157660741,2521.155627
490,0.157911019,2526.306844
491,0.158164074,2523.611893
492,0.158533241,2517.392594
493,0.158884074,2518.473146
494,0.159133796,2518.671889
495,0.159388519,2518.433439
496,0.159645463,2518.188312
497,0.159894907,2515.507161
498,0.160262963,2510.679828
499,0.160616574,2511.666722
500,0.160864352,2511.227331
501,0.161115463,2509.189539
502,0.161367685,2512.599609
503,0.161623519,2513.272254
504,0.162001574,2510.876488
505,0.162358241,2512.493229
506,0.162607407,2514.120464
507,0.162857963,2513.811602
508,0.163108241,2512.586803
509,0.16335963,2510.598918
510,0.163732407,2506.575337
511,0.164087963,2503.643569
512,0.164335741,2506.024404
513,0.164584907,2500.385258
514,0.164833519,2502.088506
515,0.16508213,2501.32725
516,0.165454907,2497.394961
517,0.165815463,2493.596578
518,0.166068241,2491.301101
519,0.166320741,2488.600364
520,0.166572407,2490.114385
521,0.166826574,2496.966294
522,0.167196296,2501.205171
523,0.167550185,2504.872246
524,0.167800463,2508.998143
525,0.168048241,2510.738849
526,0.168300185,2511.120309
527,0.16855213,2512.864092
528,0.168921574,2511.841926
529,0.169275185,2509.098515
530,0.169525463,2512.074698
531,0.169773796,2512.161647
532,0.170023796,2512.295161
533,0.170276019,2513.544449
534,0.170642963,2511.266949
535,0.170994074,2510.033163
536,0.171241296,2510.106632
537,0.171488241,2506.740593
538,0.171736852,2501.645488
539,0.171989907,2508.770778
540,0.172363519,2514.612044
541,0.172719352,2514.631033
542,0.172971019,2514.511116
543,0.173221852,2518.013328
544,0.17347213,2516.657056
545,0.173724074,2522.593576
546,0.174096019,2525.259082
547,0.174450463,2528.041071
548,0.174700185,2525.06781
549,0.17495213,2525.470872
550,0.175202685,2523.298889
551,0.175453796,2522.260914
552,0.17582213,2518.912225
553,0.176175741,2516.205777
554,0.176426019,2512.530838
555,0.176677407,2506.832125
556,0.176928796,2503.248014
557,0.17718463,2508.077571
558,0.177561852,2510.151551
559,0.177921852,2507.521917
560,0.178170741,2504.911145
561,0.178420741,2507.030566
562,0.178672407,2512.964996
563,0.178924907,2513.925649
564,0.179305463,2512.967015
565,0.179665185,2511.075878
566,0.179911019,2509.913485
567,0.180159907,2513.753582
568,0.18041213,2517.368412
569,0.180662407,2517.540625
570,0.181030185,2513.401708
571,0.18137963,2512.629313
572,0.181630741,2512.435785
573,0.181886574,2514.300903
574,0.182133241,2510.577732
575,0.182384907,2512.997914
576,0.182751019,2513.458985
577,0.183100185,2516.860793
578,0.183350185,2520.485791
579,0.18360463,2520.42587
580,0.183854907,2517.94457
581,0.184107963,2516.62427
582,0.184475185,2512.088212
583,0.184826019,2509.716839
584,0.185072685,2513.913137
585,0.18531963,2520.562197
586,0.185571852,2522.686765
587,0.18582963,2522.804017
588,0.186196574,2520.581815
589,0.186552963,2523.177886
590,0.186805463,2521.683828
591,0.187058241,2517.371322
592,0.187313519,2514.693727
593,0.187564907,2514.924385
594,0.187931852,2513.113143
595,0.188284907,2515.970003
596,0.188535185,2517.861501
597,0.188781852,2526.287771
598,0.189033796,2522.474585
599,0.189286019,2533.959248
600,0.189652685,2541.448662
601,0.190004074,2543.096522
602,0.190251852,2543.329123
603,0.19050213,2545.751886
604,0.190751574,2541.076742
605,0.19100213,2546.613624
606,0.191366019,2551.361366
607,0.191720185,2557.679032
608,0.191971019,2559.968632
609,0.192219907,2568.676552
610,0.192468796,2568.510617
611,0.192721019,2565.874807
612,0.193093519,2560.043432
613,0.193446296,2559.931622
614,0.193693796,2564.242646
615,0.193946019,2569.343403
616,0.194193241,2572.987635
617,0.194443241,2565.953935
618,0.19480963,2555.565649
619,0.195157963,2552.51396
620,0.195405463,2548.847995
621,0.195657685,2543.534741
622,0.195911574,2542.74262
623,0.196160463,2545.420386
624,0.196536019,2545.503456
625,0.196891019,2547.525404
626,0.197140741,2551.076635
627,0.197396296,2553.468085
628,0.197648796,2551.864378
629,0.197901019,2554.083873
630,0.198272685,2553.538531
631,0.19862713,2549.742598
632,0.198877685,2551.98268
633,0.19912713,2548.758829
634,0.199375741,2552.212535
635,0.199629907,2553.130816
636,0.200010741,2551.459402
637,0.200372407,2547.533787
638,0.200628519,2542.952314
639,0.200882407,2543.480706
640,0.201132963,2543.44666
641,0.20138713,2548.967535
642,0.201752407,2551.402758
643,0.202101574,2550.787178
644,0.202352407,2557.004468
645,0.202602963,2553.683416
646,0.202851574,2555.344368
647,0.203102963,2557.160165
648,0.20347463,2557.028023
649,0.203829074,2558.472539
650,0.204078796,2561.978573
651,0.204327963,2566.917397
652,0.204577407,2567.818438
653,0.204826296,2573.150157
654,0.205192685,2574.146945
655,0.205549074,2573.977566
656,0.205801019,2575.536725
657,0.206046019,2577.491446
658,0.206295741,2573.02862
659,0.206544907,2573.849396
660,0.206916019,2573.067033
661,0.207273241,2576.170342
662,0.207521852,2582.521203
663,0.207771296,2586.14102
664,0.208020741,2589.220759
665,0.208273796,2597.51773
666,0.208641852,2602.243241
667,0.208995463,2600.362666
668,0.209244352,2597.019259
669,0.209490741,2603.050608
670,0.209737407,2601.380995
671,0.209984352,2600.857349
672,0.210369074,2598.34869
673,0.210732407,2602.119202
674,0.21098213,2601.322796
675,0.211232685,2600.363607
676,0.211483519,2598.038714
677,0.211737685,2600.631349
678,0.212112963,2600.176466
679,0.212472685,2599.620731
680,0.212721852,2600.470495
681,0.212971574,2599.271375
682,0.213220741,2599.562527
683,0.213471296,2599.07243
684,0.213842963,2597.178126
685,0.214201019,2598.392205
686,0.214448519,2600.710834
687,0.214700185,2602.324687
688,0.214954074,2608.942502
689,0.215208241,2613.496383
690,0.215582685,2613.935604
691,0.215943519,2617.251942
692,0.21619213,2614.191587
693,0.216442685,2615.583921
694,0.216696574,2612.256156
695,0.216945185,2617.819932
696,0.217310741,2620.741632
697,0.217664907,2624.882865
698,0.217915463,2627.785546
699,0.218167963,2628.756568
700,0.218418796,2627.656897
701,0.218668519,2624.23931
702,0.219032963,2616.632353
703,0.219384074,2613.715087
704,0.219633241,2612.740549
705,0.219885741,2610.019789
706,0.220136019,2607.910567
707,0.220386296,2602.311863
708,0.220755741,2595.569058
709,0.22110713,2599.558324
710,0.221357685,2600.875971
711,0.22160713,2597.233248
712,0.221855741,2590.996742
713,0.222106852,2588.647855
714,0.222478796,2583.256147
715,0.222839074,2589.377792
716,0.223090185,2585.987162
717,0.223340741,2588.426332
718,0.223596296,2584.25614
719,0.223847407,2590.553936
720,0.224223241,2593.741411
721,0.224578796,2590.0415
722,0.224828796,2591.363739
723,0.225078241,2594.572744
724,0.225330463,2589.494421
725,0.225583796,2588.576317
726,0.225957407,2585.84522
727,0.22631213,2586.770671
728,0.226561574,2585.258769
729,0.226808796,2591.109773
730,0.227054907,2589.886956
731,0.227306019,2590.288636
732,0.227684352,2587.754892
733,0.228042685,2586.906025
734,0.228290185,2588.72526
735,0.228538519,2593.74183
736,0.228786019,2599.343078
737,0.229034907,2599.110874
738,0.22940963,2595.366954
739,0.229767407,2591.515411
740,0.230016296,2586.927093
741,0.230266574,2587.895049
742,0.230519074,2585.915835
743,0.230771019,2585.575344
744,0.231141296,2582.407984
745,0.231494907,2588.170269
746,0.231744074,2586.74278
747,0.231989074,2584.927403
748,0.232239074,2582.196773
749,0.232491574,2583.337264
750,0.232867963,2582.109181
751,0.233226296,2579.101123
752,0.233474907,2579.117775
753,0.233726019,2575.995906
754,0.233978241,2578.738935
755,0.23422963,2579.052038
756,0.234603241,2577.519461
757,0.234955741,2576.806981
758,0.235203519,2572.541223
759,0.235453241,2573.64392
760,0.235700741,2568.631718
761,0.235950741,2564.784816
762,0.236317407,2557.067305
763,0.236670741,2556.317469
764,0.236917963,2556.133546
765,0.237164352,2551.193837
766,0.237411019,2549.972494
767,0.237661574,2546.357705
768,0.238033519,2540.056224
769,0.238387685,2539.512055
770,0.238641019,2539.268744
771,0.238894074,2542.8307
772,0.23914713,2541.208663
773,0.239401296,2548.363454
774,0.239780741,2552.441097
775,0.240138796,2551.747063
776,0.240385463,2553.628177
777,0.240636019,2559.213386
778,0.240888241,2558.394839
779,0.241141019,2554.886549
780,0.24151213,2549.637362
781,0.241869074,2550.427909
782,0.242116019,2559.738875
783,0.242367407,2560.900533
784,0.242617963,2566.459251
785,0.242867407,2570.622853
786,0.243242407,2571.147136
787,0.243600741,2574.145493
788,0.243852963,2575.402262
789,0.244103519,2581.331627
790,0.244353796,2579.647778
791,0.24460963,2580.13249
792,0.244976852,2578.759246
793,0.245328796,2580.368923
794,0.245575741,2583.964802
795,0.245822963,2589.273985
796,0.246069074,2592.236083
797,0.246318241,2594.679663
798,0.246695741,2593.478222
799,0.247058519,2594.41286
800,0.247309907,2599.708843
801,0.247561019,2596.211186
802,0.247811574,2594.635734
803,0.248061852,2591.078593
804,0.248429907,2585.634278
805,0.248785463,2589.549194
806,0.249034074,2592.298464
807,0.249284352,2593.008032
808,0.24953463,2596.984928
809,0.249786852,2602.276978
810,0.250159074,2605.243027
811,0.250516296,2614.101116
812,0.250768519,2614.585256
813,0.251021296,2616.726885
814,0.251275463,2614.841733
815,0.251524907,2621.274306
816,0.251895185,2623.804084
817,0.252248519,2629.049099
818,0.252497685,2627.801902
819,0.252751852,2629.27035
820,0.253003241,2635.397462
821,0.253256296,2635.503838
822,0.253628241,2631.557657
823,0.253981019,2628.855413
824,0.254233796,2626.81111
825,0.254483519,2626.459717
826,0.254735463,2624.420186
827,0.254988796,2619.809967
828,0.255366296,2613.486607
829,0.255722407,2617.99407
830,0.255972685,2618.924362
831,0.25622213,2616.344434
832,0.256468241,2614.509293
833,0.256715185,2611.863862
834,0.257085741,2605.750047
835,0.257443241,2609.187555
836,0.257697963,2606.275366
837,0.257949352,2604.73836
838,0.258198796,2606.985793
839,0.258450741,2613.009248
840,0.258819352,2617.548181
841,0.259174074,2622.561519
842,0.259424352,2623.949604
843,0.259676296,2628.352228
844,0.259927685,2625.873828
845,0.260177963,2621.73724
846,0.260550741,2614.802929
847,0.260904074,2617.396521
848,0.261153796,2615.202966
849,0.261407685,2613.731662
850,0.26165713,2617.554973
851,0.261907963,2621.507009
852,0.262286852,2622.632041
853,0.262650463,2625.230025
854,0.262899074,2626.622481
855,0.263146574,2629.425256
856,0.263396296,2631.277637
857,0.26365213,2632.438699
858,0.264028241,2630.225447
859,0.26438463,2629.195928
860,0.264633241,2628.962383
861,0.26488463,2631.145898
862,0.265134907,2628.408613
863,0.265382685,2628.56404
864,0.265750185,2625.770825
865,0.266106296,2630.044787
866,0.26635463,2625.251603
867,0.266603241,2625.223351
868,0.26685463,2626.022438
869,0.267106574,2624.715768
870,0.267477963,2621.126749
871,0.267835185,2617.792592
872,0.268088519,2619.64009
873,0.268335741,2618.869302
874,0.268586296,2619.003946
875,0.268838241,2622.871268
876,0.269202963,2624.700472
877,0.269549352,2627.126399
878,0.269800463,2626.61037
879,0.270051852,2629.353228
880,0.270306019,2626.24504
881,0.270559907,2622.191296
882,0.270923519,2614.402282
883,0.27127713,2613.848439
884,0.271524074,2613.643222
885,0.271775185,2611.912767
886,0.272024352,2616.011322
887,0.272270741,2614.506609
888,0.272637685,2609.625869
889,0.272993241,2614.430155
890,0.273244352,2618.782143
891,0.273493241,2619.556983
892,0.273743519,2618.945182
893,0.273993796,2623.319265
894,0.274364907,2624.101852
895,0.274721019,2622.204917
896,0.274968796,2624.377419
897,0.275220741,2622.47323
898,0.275471019,2623.179524
899,0.275719907,2621.67405
900,0.27608713,2618.420263
901,0.276441852,2617.725388
902,0.27669213,2620.485347
903,0.276940463,2617.684644
904,0.277189074,2621.260107
905,0.277439352,2621.399947
906,0.277807685,2618.470137
907,0.278166019,2618.3553
908,0.278418241,2618.950083
909,0.278670185,2623.908896
910,0.278921574,2624.742176
911,0.279171852,2624.296799
912,0.279538241,2621.494379
913,0.279892963,2619.019373
914,0.280140185,2621.305683
915,0.280391574,2621.446869
916,0.280640463,2625.987022
917,0.280889907,2628.631482
918,0.281257407,2629.372875
919,0.281606019,2632.670757
920,0.281852963,2635.597638
921,0.282098519,2636.088861
922,0.282346019,2641.479509
923,0.282594074,2638.755736
924,0.282966574,2632.167925
925,0.283325741,2632.977329
926,0.283572407,2632.870053
927,0.283821019,2635.689076
928,0.284074074,2632.994812
929,0.284329074,2631.849333
930,0.28470213,2628.325195
931,0.285061296,2631.850487
932,0.285313241,2630.234918
933,0.285563796,2630.24178
934,0.285815463,2628.174725
935,0.286063241,2634.028515
936,0.286428796,2636.519716
937,0.286777685,2639.331516
938,0.287024352,2640.31364
939,0.287271296,2640.412257
940,0.28752713,2644.411608
941,0.287778241,2644.932454
942,0.288147407,2642.885913
943,0.288497685,2648.349088
944,0.288743519,2650.381211
945,0.288992685,2656.095302
946,0.289247685,2653.264979
947,0.289499352,2649.982807
948,0.289871852,2641.696813
949,0.290226574,2639.79035
950,0.29047213,2639.370053
951,0.290721574,2638.886596
952,0.290971019,2635.477889
953,0.291220741,2633.436828
954,0.29158713,2629.974774
955,0.291938796,2624.118264
956,0.292188796,2624.53685
957,0.292440185,2623.903292
958,0.292690741,2619.490761
959,0.292938519,2618.417781
960,0.293307407,2615.878628
961,0.293661852,2618.167538
962,0.293909074,2619.380224
963,0.29415713,2624.267178
964,0.294405741,2623.195065
965,0.294656296,2620.496166
966,0.295033796,2614.816213
967,0.295390741,2613.643897
968,0.295639352,2611.171811
969,0.29588963,2607.122307
970,0.296141019,2605.923944
971,0.29638963,2605.173103
972,0.296761574,2602.615417
973,0.297122685,2605.737079
974,0.297371019,2608.779696
975,0.297621296,2609.478883
976,0.297869074,2613.155177
977,0.298115741,2611.41552
978,0.298484074,2604.733964
979,0.298839074,2601.236803
980,0.299086852,2600.266672
981,0.299336296,2598.527026
982,0.299587685,2598.75622
983,0.299837963,2597.335435
984,0.300206296,2593.607066
985,0.300555185,2593.215204
986,0.300803796,2593.758219
987,0.301056852,2597.244341
988,0.301307407,2599.845516
989,0.301554074,2598.653684
990,0.301920185,2595.50463
991,0.302271296,2593.750356
992,0.302522685,2598.430353
993,0.302775741,2601.244856
994,0.303025463,2599.212077
995,0.303276296,2600.329109
996,0.303637685,2598.516087
997,0.30398713,2598.327609
998,0.304234074,2595.926443
