Meas,Time,Temperature,Vmax.og,Vmax.inst
201,0.055026667,10.02498,9.294298393,9.294298401
202,0.055273611,10.03090667,16.18307281,16.18307282
203,0.055523889,10.03691333,20.97830336,20.97830338
204,0.055775,10.04294,19.99389805,19.99389807
205,0.056109167,10.05096,19.38109059,19.38109061
206,0.0564375,10.05884,20.91077393,20.91077395
207,0.056681667,10.0647,17.77952132,17.77952134
208,0.056928056,10.07061333,20.26126849,20.26126851
209,0.057173056,10.07649333,17.85249038,17.8524904
210,0.057420556,10.08243333,13.64852668,13.64852669
211,0.057754445,10.09044667,9.357638609,9.357638618
212,0.058085,10.09838,9.632826655,9.632826664
213,0.058333611,10.10434667,9.277019641,9.27701965
214,0.058579445,10.11024667,9.835278084,9.835278093
215,0.058825834,10.11616,11.11020381,11.11020382
216,0.059076389,10.12217333,10.70047511,10.70047512
217,0.059411667,10.13022,10.42761135,10.42761136
218,0.059739723,10.13809333,7.166645502,7.166645509
219,0.0599875,10.14404,7.637691825,7.637691832
220,0.060232223,10.14991333,7.315723337,7.315723344
221,0.060475278,10.15574667,11.92572996,11.92572997
222,0.060721111,10.16164667,6.367179399,6.367179405
223,0.0610575,10.16972,0.602363925,0.602363926
224,0.061388056,10.17765333,-1.870507889,-1.870507891
225,0.061636667,10.18362,-2.54398195,-2.543981952
226,0.061880834,10.18948,-6.320335173,-6.320335179
227,0.062130278,10.19546667,-3.524240919,-3.524240922
228,0.062378334,10.20142,-4.62666928,-4.626669285
229,0.062710278,10.20938667,-5.530501477,-5.530501483
230,0.063036389,10.21721333,-14.38042553,-14.38042554
231,0.063283334,10.22314,-15.73447861,-15.73447863
232,0.063531667,10.2291,-18.25394105,-18.25394107
233,0.063783056,10.23513333,-18.91850203,-18.91850205
234,0.0640325,10.24112,-18.56065561,-18.56065563
235,0.064369445,10.24920667,-18.27580025,-18.27580027
236,0.064701111,10.25716667,-14.57192716,-14.57192718
237,0.064947778,10.26308667,-12.51782098,-12.51782099
238,0.065194167,10.269,-13.2058001,-13.20580011
239,0.065441667,10.27494,-16.42836104,-16.42836106
240,0.065688334,10.28086,-19.47737176,-19.47737178
241,0.066018889,10.28879333,-22.33012885,-22.33012887
242,0.066344167,10.2966,-23.42523924,-23.42523926
243,0.06659,10.298125,-20.6192002,-20.61920022
244,0.066838611,10.29365,-18.13785433,-18.13785435
245,0.067089167,10.28914,-16.4116727,-16.41167272
246,0.067336667,10.284685,-17.38815093,-17.38815095
247,0.067675834,10.27858,-18.67188249,-18.67188251
248,0.068007223,10.272615,-15.03603235,-15.03603237
249,0.068253334,10.268185,-15.5025202,-15.50252022
250,0.0685025,10.2637,-15.7390717,-15.73907172
251,0.068751111,10.259225,-18.45339004,-18.45339006
252,0.068997778,10.254785,-16.77199321,-16.77199323
253,0.069333056,10.24875,-14.55467535,-14.55467537
254,0.069663611,10.2428,-13.68278387,-13.68278389
255,0.069909723,10.23837,-14.76580407,-14.76580409
256,0.070155278,10.23395,-16.96887843,-16.96887845
257,0.070401389,10.22952,-14.17795921,-14.17795923
258,0.070646111,10.225115,-14.07562276,-14.07562278
259,0.070976667,10.219165,-14.02154341,-14.02154343
260,0.071305,10.213255,-9.588235052,-9.588235063
261,0.071553611,10.20878,-4.316472369,-4.316472374
262,0.071800278,10.20434,-6.165333243,-6.16533325
263,0.072048056,10.19988,-7.346063839,-7.346063848
264,0.0722975,10.19539,-7.6995418,-7.699541809
265,0.072627223,10.189455,-8.024453815,-8.024453824
266,0.072950834,10.18363,-3.231805581,-3.231805585
267,0.0732,10.179145,-1.210933344,-1.210933345
268,0.073445,10.174735,-2.276023556,-2.276023559
269,0.0736925,10.17028,-0.095969197,-0.095969197
270,0.07394,10.165825,-0.138154293,-0.138154293
271,0.074275834,10.15978,0.006018244,0.006018244
272,0.074604723,10.15386,6.224025106,6.224025114
273,0.074851945,10.14941,9.891410016,9.891410028
274,0.075098889,10.144965,12.81902692,12.81902694
275,0.075345556,10.140525,17.50401685,17.50401687
276,0.075595834,10.13602,17.04415242,17.04415244
277,0.075929167,10.13002,16.66911467,16.66911469
278,0.0762575,10.12411,21.31437345,21.31437348
279,0.076503334,10.119685,26.18758093,26.18758096
280,0.076746945,10.1153,24.75036314,24.75036317
281,0.076993889,10.110855,26.13022963,26.13022966
282,0.077243334,10.106365,27.22940301,27.22940304
283,0.077575,10.100395,28.10938316,28.1093832
284,0.077900278,10.09454,27.26874255,27.26874258
285,0.078148056,10.09008,34.99343701,34.99343705
286,0.078393056,10.08567,36.53270585,36.5327059
287,0.078639723,10.08123,38.46248383,38.46248388
288,0.078890556,10.076715,39.34492185,39.3449219
289,0.079225278,10.07069,40.27947017,40.27947022
290,0.079553334,10.064785,41.69292041,41.69292046
291,0.079800278,10.06034,39.14122172,39.14122177
292,0.080049445,10.055855,30.46811028,30.46811032
293,0.080299167,10.05136,26.87104536,26.8710454
294,0.080546667,10.046905,24.48508896,24.48508899
295,0.080879167,10.04092,22.01358041,22.01358044
296,0.0812075,10.03501,18.95368495,18.95368498
297,0.081455834,10.03054,13.10198882,13.10198884
298,0.081703056,10.02609,13.80878072,13.80878074
299,0.081951111,10.021625,18.36257594,18.36257596
300,0.082198889,10.017165,20.67788482,20.67788485
301,0.082533056,10.01115,23.81565037,23.8156504
302,0.082858056,10.0053,27.20305253,27.20305257
303,0.083103056,10.00089,28.24342616,28.2434262
304,0.083351111,10.00238333,30.6775989,30.67759894
305,0.0835975,10.00534,27.11005095,27.11005099
306,0.083844445,10.00830333,30.33779531,30.33779535
307,0.084178889,10.01231667,32.96828817,32.96828822
308,0.084508611,10.01627333,37.50016947,37.50016952
309,0.084756111,10.01924333,37.94735328,37.94735333
310,0.085005556,10.02223667,36.6266349,36.62663495
311,0.085253334,10.02521,39.33494104,39.33494109
312,0.085500278,10.02817333,41.8393047,41.83930476
313,0.085835556,10.03219667,44.35065922,44.35065928
314,0.086163334,10.03613,46.51134051,46.51134058
315,0.086408334,10.03907,46.34848112,46.34848119
316,0.086654723,10.04202667,46.68002294,46.68002301
317,0.086898889,10.04495667,50.94482058,50.94482065
318,0.087146389,10.04792667,50.84187327,50.84187334
319,0.087480278,10.05193333,50.91578908,50.91578915
320,0.087804445,10.05582333,52.59468877,52.59468885
321,0.088048611,10.05875333,56.93374176,56.93374184
322,0.088294445,10.06170333,57.9404014,57.94040148
323,0.088541945,10.06467333,56.95854139,56.95854147
324,0.088789723,10.06764667,54.15765177,54.15765185
325,0.089121945,10.07163333,51.4015516,51.40155168
326,0.089448056,10.07554667,48.16358173,48.1635818
327,0.089696667,10.07853,46.66479312,46.66479319
328,0.089945278,10.08151333,41.69964311,41.69964317
329,0.090192223,10.08447667,37.47349651,37.47349657
330,0.090438056,10.08742667,32.34160238,32.34160243
331,0.090771667,10.09143,26.73642119,26.73642123
332,0.091099167,10.09536,23.5873438,23.58734384
333,0.091345,10.09831,20.8823582,20.88235823
334,0.091591111,10.10126333,20.28195656,20.28195659
335,0.0918425,10.10428,15.69186587,15.69186589
336,0.092088889,10.10723667,17.33731753,17.33731756
337,0.092425278,10.11127333,19.80108859,19.80108862
338,0.0927525,10.1152,21.22857054,21.22857057
339,0.093000278,10.11817333,23.31687205,23.31687209
340,0.093246389,10.12112667,24.57499253,24.57499257
341,0.093493611,10.12409333,23.90215822,23.90215826
342,0.093741945,10.12707333,21.95375018,21.95375021
343,0.094069723,10.13100667,20.03409105,20.03409108
344,0.094388889,10.13483667,19.51594704,19.51594707
345,0.094635278,10.13779333,16.59768947,16.5976895
346,0.094884167,10.14078,13.4201504,13.42015042
347,0.095133611,10.14377333,9.997211952,9.997211968
348,0.095383056,10.14676667,1.870997606,1.870997609
349,0.095714445,10.15074333,-6.542522392,-6.542522402
350,0.096042778,10.15468333,-18.57588396,-18.57588399
351,0.096289167,10.15764,-22.13889079,-22.13889083
352,0.096537223,10.16061667,-28.2448023,-28.24480235
353,0.096783889,10.16357667,-26.36902509,-26.36902513
354,0.097031667,10.16655,-23.47530503,-23.47530507
355,0.097366945,10.17057333,-20.33912823,-20.33912826
356,0.097695,10.17451,-17.31732158,-17.31732161
357,0.097942223,10.17747667,-14.56144495,-14.56144497
358,0.098186667,10.18041,-17.91653173,-17.91653176
359,0.098432223,10.18335667,-22.62510593,-22.62510597
360,0.098678889,10.18631667,-23.97997566,-23.9799757
361,0.099010556,10.19029667,-25.55658351,-25.55658355
362,0.099336667,10.19421,-29.51444034,-29.51444039
363,0.099584445,10.19718333,-32.87360213,-32.87360218
364,0.099830278,10.19986667,-33.86514067,-33.86514073
365,0.100078611,10.19688667,-33.48561919,-33.48561925
366,0.100323889,10.19394333,-33.1055488,-33.10554886
367,0.100654445,10.18997667,-33.033196,-33.03319606
368,0.100979723,10.18607333,-33.72887853,-33.72887859
369,0.101226667,10.18311,-37.82710788,-37.82710794
370,0.101474167,10.18014,-40.8425677,-40.84256777
371,0.101721667,10.17717,-44.99878066,-44.99878074
372,0.101969167,10.1742,-45.03008257,-45.03008265
373,0.102297223,10.17026333,-44.45602435,-44.45602443
374,0.102621389,10.16637333,-43.76656199,-43.76656206
375,0.102871111,10.16337667,-44.09664891,-44.09664899
376,0.103121389,10.16037333,-42.50074893,-42.500749
377,0.103369723,10.15739333,-37.25484841,-37.25484847
378,0.103615834,10.15444,-39.54530432,-39.54530439
379,0.103953056,10.15039333,-41.93719144,-41.93719151
380,0.104281945,10.14644667,-36.15535774,-36.1553578
381,0.1045275,10.1435,-33.6634234,-33.66342346
382,0.104775278,10.14052667,-34.77208832,-34.77208838
383,0.105022778,10.13755667,-34.89609875,-34.89609881
384,0.105270556,10.13458333,-38.31416856,-38.31416863
385,0.105603334,10.13059,-41.51334097,-41.51334104
386,0.105929445,10.12667667,-40.60965176,-40.60965183
387,0.106175,10.12373,-40.47942644,-40.47942651
388,0.106422778,10.12075667,-38.13031422,-38.13031429
389,0.106671111,10.11777667,-33.2425212,-33.24252126
390,0.106921667,10.11477,-34.74314616,-34.74314622
391,0.107255,10.11077,-36.14122528,-36.14122534
392,0.107585,10.10681,-31.00814924,-31.0081493
393,0.107833056,10.10383333,-30.41838223,-30.41838228
394,0.1080825,10.10084,-26.86420899,-26.86420904
395,0.108330834,10.09786,-25.86291195,-25.862912
396,0.108576667,10.09491,-24.10262938,-24.10262942
397,0.108903611,10.09098667,-22.06267937,-22.06267941
398,0.109228056,10.08709333,-16.67339311,-16.67339314
399,0.1094775,10.0841,-10.17483133,-10.17483135
400,0.109729445,10.08107667,-7.65362515,-7.653625164
401,0.10998,10.07807,-9.090424508,-9.090424525
402,0.110229445,10.07507667,-8.56469514,-8.564695156
403,0.110569445,10.07099667,-7.916401378,-7.916401393
404,0.110898611,10.06704667,-6.731560739,-6.731560751
405,0.111144167,10.0641,-2.586982731,-2.586982736
406,0.111390556,10.06114333,-2.623106015,-2.62310602
407,0.111636667,10.05819,2.221158848,2.221158852
408,0.111885,10.05521,3.052227189,3.052227195
409,0.112218889,10.05120333,3.711141201,3.711141208
410,0.112549445,10.04723667,6.432849443,6.432849455
411,0.112798056,10.04425333,7.356994026,7.35699404
412,0.113045,10.04129,6.379895494,6.379895506
413,0.113291389,10.03833333,3.938311024,3.938311031
414,0.113540278,10.03534667,5.672807659,5.67280767
415,0.113872778,10.03135667,7.506364422,7.506364436
416,0.114200834,10.02742,4.915945855,4.915945864
417,0.114448334,10.02445,1.781315783,1.781315786
418,0.114693889,10.02150333,0.620997149,0.62099715
419,0.114940834,10.01854,1.396838295,1.396838298
420,0.11519,10.01555,0.474817804,0.474817805
421,0.115520278,10.01158667,-0.131625476,-0.131625476
422,0.115848056,10.00765333,0.980981795,0.980981797
423,0.116094723,10.00469333,3.40697217,3.406972177
424,0.116343611,10.00170667,8.404977591,8.404977607
425,0.1165975,9.99866,7.257081338,7.257081352
426,0.116841111,9.995736667,11.01478923,11.01478925
427,0.117177778,9.991696667,14.6581192,14.65811923
428,0.1175075,9.98774,21.39059395,21.39059399
429,0.117754445,9.984776667,27.27075205,27.2707521
430,0.118003611,9.981786667,33.90081137,33.90081144
431,0.118249167,9.97884,38.540878,38.54087808
432,0.118495,9.97589,41.8062505,41.80625058
433,0.118830278,9.971866667,44.79737568,44.79737577
434,0.119158611,9.967926667,45.42747119,45.42747128
435,0.119406111,9.964956667,46.83354348,46.83354357
436,0.119652778,9.961996667,47.55129996,47.55130006
437,0.119900278,9.959026667,44.92626052,44.92626061
438,0.120149723,9.956033333,42.5959185,42.59591859
439,0.120487223,9.951983333,40.32908554,40.32908562
440,0.120815834,9.94804,41.52918069,41.52918077
441,0.121062778,9.945076667,42.70124616,42.70124625
442,0.121310278,9.942106667,39.86064947,39.86064955
443,0.121557778,9.939136667,38.16102601,38.16102609
444,0.121807778,9.936136667,39.78254691,39.78254699
445,0.122145834,9.93208,41.37317528,41.37317536
446,0.122471945,9.928166667,39.68276721,39.68276729
447,0.122719167,9.9252,36.90499336,36.90499344
448,0.1229625,9.92228,26.83348264,26.8334827
449,0.1232075,9.91934,27.59284767,27.59284773
450,0.1234525,9.9164,27.43853524,27.4385353
451,0.123790556,9.912343333,27.05178221,27.05178227
452,0.124122778,9.908356667,24.95234222,24.95234227
453,0.124370556,9.905383333,22.0074905,22.00749055
454,0.124617223,9.902423333,19.52611088,19.52611092
455,0.124865556,9.899443333,13.88504868,13.88504871
456,0.125116111,9.896436667,14.23639994,14.23639997
457,0.125455834,9.89236,14.93276949,14.93276952
458,0.125786667,9.88839,18.2841457,18.28414574
459,0.126034445,9.885416667,20.20851921,20.20851925
460,0.126281945,9.882446667,20.49111678,20.49111682
461,0.126532223,9.879443333,16.54326549,16.54326553
462,0.126779167,9.87648,16.28911843,16.28911846
463,0.127114445,9.872456667,16.63485286,16.6348529
464,0.127444723,9.868493333,17.38531614,17.38531618
465,0.127693056,9.865513333,16.79024535,16.79024539
466,0.127940278,9.862546667,12.9657962,12.96579623
467,0.128185556,9.859603333,12.85288055,12.85288058
468,0.128436667,9.85659,9.299617346,9.299617366
469,0.128774167,9.85254,5.224504361,5.224504372
470,0.129103889,9.848583333,0.490177024,0.490177025
471,0.129352223,9.845603333,1.069735465,1.069735467
472,0.129598056,9.842653333,-4.138534861,-4.13853487
473,0.129842223,9.839723333,-3.417782935,-3.417782942
474,0.130088889,9.836763333,-2.659375969,-2.659375975
475,0.130423334,9.83275,-1.894065317,-1.894065321
476,0.130752778,9.828796667,-4.944275322,-4.944275333
477,0.130999723,9.825833333,-3.0281213,-3.028121307
478,0.131248334,9.82285,-6.539458981,-6.539458995
479,0.131497778,9.819856667,-7.59415788,-7.594157897
480,0.131746389,9.816873333,-2.572996524,-2.57299653
481,0.132078889,9.812883333,2.368233463,2.368233468
482,0.132404445,9.808976667,0.316264277,0.316264278
483,0.132655278,9.805966667,-1.198882955,-1.198882958
484,0.132903889,9.802983333,-2.511117458,-2.511117464
485,0.133149167,9.80004,-0.302063813,-0.302063814
486,0.133395556,9.801458333,0.767172134,0.767172136
487,0.133733056,9.803483333,1.596439708,1.596439712
488,0.134063611,9.805466667,0.924502643,0.924502645
489,0.134310278,9.806946667,-2.169716242,-2.169716247
490,0.134557223,9.808428333,-1.379267452,-1.379267455
491,0.134804445,9.809911667,-2.718708594,-2.7187086
492,0.135051945,9.811396667,-2.29475958,-2.294759585
493,0.135391111,9.813431667,-1.529136752,-1.529136755
494,0.135720834,9.81541,-3.629216069,-3.629216077
495,0.135967778,9.816891667,-1.998257494,-1.998257499
496,0.136214445,9.818371667,1.785835531,1.785835535
497,0.136464167,9.81987,2.127320293,2.127320298
498,0.136713611,9.821366667,4.489746602,4.489746612
499,0.137051667,9.823395,6.55634549,6.556345505
500,0.137382223,9.825378333,9.094614858,9.094614879
501,0.137628889,9.826858333,12.25456231,12.25456234
502,0.137875834,9.82834,11.96550988,11.96550991
503,0.1381225,9.82982,10.98985052,10.98985055
504,0.138371111,9.831311667,6.977065892,6.977065908
505,0.138706111,9.833321667,3.157892195,3.157892202
506,0.139036389,9.835303333,2.213587983,2.213587988
507,0.139283056,9.836783333,0.458199122,0.458199123
508,0.139529723,9.838263333,0.580969578,0.580969579
509,0.139781111,9.839771667,-2.239715423,-2.239715428
510,0.140028334,9.841255,-2.494766373,-2.494766379
511,0.1403575,9.84323,-2.374802303,-2.374802309
512,0.140686389,9.845203333,1.055478499,1.055478501
513,0.140935556,9.846698333,3.759274546,3.759274555
514,0.141182778,9.848181667,5.771276309,5.771276323
515,0.141433056,9.849683333,2.60441794,2.604417946
516,0.141681667,9.851175,-0.760812996,-0.760812998
517,0.142012223,9.853158333,-4.302584074,-4.302584084
518,0.142339445,9.855121667,0.096663026,0.096663026
519,0.142589723,9.856623333,-2.339421842,-2.339421848
520,0.142836667,9.858105,3.724974404,3.724974413
521,0.143080278,9.859566667,3.466105686,3.466105694
522,0.143326111,9.861041667,3.423752037,3.423752045
523,0.14366,9.863045,2.941644436,2.941644443
524,0.143986945,9.865006667,6.338231186,6.338231201
525,0.1442325,9.86648,3.900784813,3.900784822
526,0.1444775,9.86795,-1.087956226,-1.087956229
527,0.144720834,9.86941,-3.579946852,-3.579946861
528,0.144967223,9.870888333,-4.181208021,-4.181208031
529,0.145291667,9.872835,-4.557692593,-4.557692604
530,0.145614167,9.87477,-4.058819379,-4.058819389
531,0.14586,9.876245,-1.258461348,-1.258461351
532,0.146105556,9.877718333,1.340807069,1.340807072
