Meas,Time,Temperature,Vmax.og,Vmax.inst
120,0.033009167,9.50194,1360.522854,1360.522857
121,0.033335,9.517008333,1354.657533,1354.657537
122,0.033580278,9.53614,1356.300742,1356.300746
123,0.033827778,9.555445,1351.604243,1351.604247
124,0.034076389,9.574836667,1351.99071,1351.990714
125,0.034326389,9.594336667,1352.493719,1352.493723
126,0.034668056,9.620986667,1351.021015,1351.021019
127,0.034999167,9.646813333,1353.694136,1353.69414
128,0.035247778,9.666205,1354.119615,1354.119619
129,0.035496945,9.68564,1350.783431,1350.783435
130,0.035746389,9.705096667,1346.384275,1346.384279
131,0.035995834,9.724553333,1345.232987,1345.232991
132,0.036322222,9.750011667,1342.501808,1342.501812
133,0.036646667,9.775318333,1339.937115,1339.937119
134,0.036893889,9.794601667,1340.907726,1340.90773
135,0.037142778,9.814015,1343.597175,1343.597179
136,0.037393056,9.833536667,1341.953965,1341.953969
137,0.037642222,9.852971667,1337.133892,1337.133896
138,0.037975,9.878928333,1331.738246,1331.73825
139,0.038302222,9.904451667,1326.02605,1326.026054
140,0.038549167,9.923713333,1328.931588,1328.931592
141,0.038800278,9.9433,1326.013132,1326.013136
142,0.039051389,9.962886667,1321.772438,1321.772442
143,0.039300834,9.982343333,1317.535507,1317.535511
144,0.03964,10.00879833,1311.725458,1311.725462
145,0.039975278,10.03495,1309.221716,1309.22172
146,0.040227222,10.05460167,1306.95634,1306.956344
147,0.040476667,10.07405833,1305.599322,1305.599326
148,0.040727222,10.09360167,1299.54194,1299.541944
149,0.040979722,10.11329667,1293.312544,1293.312548
150,0.041326945,10.14038,1286.302575,1286.302579
151,0.041664722,10.16672667,1283.009008,1283.009012
152,0.041916111,10.186335,1278.589629,1278.589633
153,0.042164722,10.20572667,1272.929891,1272.929895
154,0.042415,10.22524833,1270.65467,1270.654674
155,0.042663334,10.24461833,1266.901213,1266.901217
156,0.042999722,10.27085667,1261.743674,1261.743678
157,0.043331389,10.29672667,1260.22344,1260.223444
158,0.043579167,10.31605333,1253.08855,1253.088554
159,0.043825556,10.33527167,1249.780091,1249.780095
160,0.044073334,10.35459833,1244.454765,1244.45477
161,0.044322222,10.37401167,1245.349555,1245.34956
162,0.044665278,10.40077,1245.599892,1245.599897
163,0.045000278,10.4269,1241.764042,1241.764047
164,0.045249445,10.446335,1238.545332,1238.545337
165,0.045496945,10.46564,1235.167154,1235.167159
166,0.045749167,10.48531333,1235.05148,1235.051485
167,0.046000556,10.50492167,1235.067398,1235.067403
168,0.046326667,10.53035833,1232.315999,1232.316004
169,0.046648334,10.55544833,1229.339867,1229.339872
170,0.046899722,10.57505667,1226.43723,1226.437235
171,0.047149167,10.59451333,1221.937838,1221.937843
172,0.047400278,10.6141,1218.444533,1218.444538
173,0.047653611,10.63386,1212.566107,1212.566112
174,0.048000556,10.66092167,1205.793442,1205.793447
175,0.048338889,10.68731167,1206.568504,1206.568509
176,0.048589167,10.70683333,1202.709529,1202.709534
177,0.048841389,10.72650667,1196.168764,1196.168769
178,0.049093334,10.74615833,1190.408369,1190.408374
179,0.049346667,10.76591833,1187.340005,1187.34001
180,0.049695,10.79308833,1183.633236,1183.633241
181,0.050032222,10.79105,1180.130766,1180.130771
182,0.050277778,10.78221,1179.144827,1179.144832
183,0.050524167,10.77334,1180.239017,1180.239022
184,0.050771945,10.76442,1174.840027,1174.840032
185,0.051021667,10.75543,1171.678914,1171.678919
186,0.051374445,10.74273,1167.721917,1167.721922
187,0.051715,10.73047,1168.842836,1168.842842
188,0.051963611,10.72152,1168.801253,1168.801259
189,0.052215,10.71247,1168.293396,1168.293402
190,0.052464167,10.7035,1170.580301,1170.580307
191,0.052712222,10.69457,1172.996638,1172.996644
192,0.053058334,10.68211,1174.527196,1174.527202
193,0.053397222,10.66991,1174.91574,1174.915746
194,0.053646667,10.66093,1175.459886,1175.459892
195,0.053898889,10.65185,1173.601581,1173.601587
196,0.054150278,10.6428,1170.502764,1170.50277
197,0.054398889,10.63385,1171.421001,1171.421007
198,0.054743056,10.62146,1171.341272,1171.341278
199,0.055074722,10.60952,1171.022479,1171.022485
200,0.0553225,10.6006,1168.568616,1168.568622
201,0.055570278,10.59168,1167.974538,1167.974544
202,0.055815,10.58287,1164.507773,1164.507779
203,0.05606,10.57405,1163.130351,1163.130357
204,0.0564025,10.56172,1159.549328,1159.549334
205,0.056742222,10.54949,1157.168264,1157.16827
206,0.056991667,10.54051,1153.491055,1153.491061
207,0.057239445,10.53159,1149.241548,1149.241554
208,0.057489722,10.52258,1145.585048,1145.585054
209,0.057739167,10.5136,1139.518135,1139.518141
210,0.058063611,10.50192,1131.498584,1131.49859
211,0.058381945,10.49046,1127.594389,1127.594395
212,0.058633889,10.48139,1122.005448,1122.005454
213,0.058885278,10.47234,1115.551165,1115.551171
214,0.059134722,10.46336,1107.978021,1107.978027
215,0.059381389,10.45448,1106.428908,1106.428914
216,0.059723056,10.44218,1105.938551,1105.938557
217,0.060055,10.43023,1105.67275,1105.672756
218,0.060301389,10.42136,1104.401872,1104.401878
219,0.060551945,10.41234,1103.345664,1103.34567
220,0.060801945,10.40334,1106.765543,1106.76555
221,0.061054167,10.39426,1106.719482,1106.719489
222,0.061400556,10.38179,1105.157967,1105.157974
223,0.061739445,10.36959,1107.483534,1107.483541
224,0.061989167,10.3606,1106.785911,1106.785918
225,0.062235,10.35175,1107.167557,1107.167564
226,0.062484445,10.34277,1111.335392,1111.335399
227,0.062736667,10.33369,1114.748424,1114.748431
228,0.063091111,10.32093,1117.26525,1117.265257
229,0.063431945,10.30866,1119.951012,1119.951019
230,0.063678611,10.29978,1115.994277,1115.994284
231,0.063925278,10.2909,1115.238985,1115.238992
232,0.064173056,10.28198,1111.600269,1111.600276
233,0.064424167,10.27294,1113.429594,1113.429601
234,0.064756667,10.26097,1113.712191,1113.712198
235,0.065082222,10.24925,1115.048467,1115.048474
236,0.065334167,10.24018,1115.108833,1115.10884
237,0.065582778,10.23123,1115.762992,1115.762999
238,0.065833334,10.22221,1114.81709,1114.817097
239,0.066081945,10.21326,1114.38385,1114.383857
240,0.066425278,10.2009,1113.165781,1113.165788
241,0.066759167,10.2,1111.036775,1111.036782
242,0.067011945,10.2,1112.684258,1112.684265
243,0.067267778,10.2,1108.054221,1108.054228
244,0.067518334,10.2,1107.091748,1107.091755
245,0.067767778,10.2,1108.969498,1108.969505
246,0.068124167,10.2,1110.117933,1110.117941
247,0.068469167,10.2,1114.877441,1114.877449
248,0.068718611,10.2,1119.838603,1119.838611
249,0.068970278,10.2,1122.022092,1122.0221
250,0.069220556,10.2,1122.658901,1122.658909
251,0.06947,10.2,1119.091452,1119.09146
252,0.069809722,10.2,1113.973428,1113.973436
253,0.070139722,10.2,1114.712812,1114.71282
254,0.070390278,10.2,1113.489194,1113.489202
255,0.070639445,10.2,1116.796693,1116.796701
256,0.07089,10.2,1113.637341,1113.637349
257,0.071145,10.2,1111.197822,1111.19783
258,0.071481945,10.2,1107.216944,1107.216952
259,0.071813611,10.2,1107.541962,1107.54197
260,0.072062222,10.2,1107.010051,1107.010059
261,0.072310556,10.2,1103.219431,1103.219439
262,0.0725575,10.2,1098.534974,1098.534982
263,0.072806945,10.2,1092.943016,1092.943024
264,0.073148611,10.2,1087.290946,1087.290954
265,0.073485,10.2,1088.88292,1088.882928
266,0.073729167,10.2,1088.081359,1088.081367
267,0.073975556,10.2,1084.864358,1084.864366
268,0.074225,10.2,1080.200336,1080.200344
269,0.074470278,10.2,1075.406135,1075.406143
270,0.074806945,10.2,1069.013736,1069.013744
271,0.075135278,10.2,1064.07948,1064.079488
272,0.075388334,10.2,1061.707171,1061.707179
273,0.075637778,10.2,1060.661523,1060.661531
274,0.07589,10.2,1060.121985,1060.121993
275,0.076141111,10.2,1055.103531,1055.103539
276,0.076474722,10.2,1049.05002,1049.050028
277,0.076799167,10.2,1049.294764,1049.294772
278,0.077045,10.2,1044.299474,1044.299482
279,0.077293334,10.2,1044.32462,1044.324628
280,0.077544445,10.2,1049.180963,1049.180971
281,0.077793889,10.2,1050.356001,1050.356009
282,0.078142222,10.2,1051.42178,1051.421788
283,0.078484167,10.2,1052.559193,1052.559201
284,0.078731667,10.2,1053.194114,1053.194122
285,0.078979445,10.2,1055.924786,1055.924794
286,0.079225834,10.2,1056.298001,1056.298009
287,0.079474445,10.2,1061.697852,1061.697861
288,0.0798225,10.2,1065.445026,1065.445035
289,0.08016,10.2,1064.983141,1064.98315
290,0.08041,10.2,1063.813869,1063.813878
291,0.080659722,10.2,1062.965665,1062.965674
292,0.0809075,10.2,1064.630438,1064.630447
293,0.081156667,10.2,1065.364924,1065.364933
294,0.081490278,10.2,1065.429146,1065.429155
295,0.081820278,10.2,1070.453769,1070.453778
296,0.082068611,10.2,1073.961249,1073.961258
297,0.082317222,10.2,1072.288276,1072.288285
298,0.082565834,10.2,1069.643364,1069.643373
299,0.082815834,10.2,1072.478349,1072.478358
300,0.083163611,10.19972,1073.431182,1073.431191
301,0.083499445,10.197705,1069.987414,1069.987423
302,0.083745278,10.19623,1068.123893,1068.123902
303,0.083991111,10.194755,1068.708173,1068.708182
304,0.084238056,10.19327333,1061.437152,1061.437161
305,0.0844875,10.19177667,1061.974994,1061.975003
306,0.084827222,10.18973833,1062.583416,1062.583425
307,0.085158056,10.18775333,1061.421644,1061.421653
308,0.085407778,10.186255,1064.422874,1064.422883
309,0.085658611,10.18475,1069.731109,1069.731118
310,0.085908056,10.18325333,1074.991595,1074.991604
311,0.086158611,10.18175,1080.479775,1080.479785
312,0.086490556,10.17975833,1084.505514,1084.505524
313,0.086814722,10.17781333,1088.927107,1088.927117
314,0.087066945,10.1763,1091.127524,1091.127534
315,0.087317222,10.17479833,1088.495201,1088.495211
316,0.087565834,10.17330667,1087.050558,1087.050568
317,0.087817778,10.171795,1087.987543,1087.987553
318,0.088155,10.16977167,1087.524852,1087.524862
319,0.088483056,10.16780333,1093.012022,1093.012032
320,0.0887325,10.16630667,1090.97335,1090.97336
321,0.088981945,10.16481,1095.544943,1095.544953
322,0.089227778,10.163335,1096.104738,1096.104748
323,0.089476389,10.16184333,1095.626168,1095.626178
324,0.089807222,10.15985833,1094.155709,1094.155719
325,0.090134167,10.15789667,1096.351546,1096.351556
326,0.090381111,10.156415,1099.495252,1099.495262
327,0.090627778,10.154935,1101.004946,1101.004956
328,0.090877778,10.153435,1102.872599,1102.872609
329,0.0911275,10.15193667,1101.705666,1101.705676
330,0.091484722,10.14979333,1098.595752,1098.595762
331,0.091831111,10.147715,1099.299949,1099.299959
332,0.092080278,10.14622,1098.718827,1098.718837
333,0.092332778,10.144705,1099.92998,1099.92999
334,0.092585,10.14319167,1097.518283,1097.518293
335,0.092835,10.14169167,1100.90737,1100.907381
336,0.093181389,10.13961333,1104.833523,1104.833534
337,0.093518611,10.13759,1105.304202,1105.304213
338,0.093771945,10.13607,1109.817286,1109.817297
339,0.094023056,10.13456333,1116.455551,1116.455562
340,0.094273611,10.13306,1121.359578,1121.359589
341,0.094526667,10.13154167,1119.886518,1119.886529
342,0.094861389,10.12953333,1116.076122,1116.076133
343,0.095187222,10.12757833,1118.381036,1118.381047
344,0.095433056,10.12610333,1119.982538,1119.982549
345,0.095678889,10.12462833,1122.469913,1122.469924
346,0.095931389,10.12311333,1125.668201,1125.668212
347,0.096185278,10.12159,1129.356961,1129.356972
348,0.096520556,10.11957833,1133.246815,1133.246826
349,0.096849445,10.117605,1137.43146,1137.431471
350,0.097097778,10.116115,1134.144147,1134.144158
351,0.097346389,10.11462333,1133.504165,1133.504176
352,0.0975925,10.11314667,1130.228539,1130.22855
353,0.097836945,10.11168,1129.212775,1129.212786
354,0.098169722,10.10968333,1125.798421,1125.798432
355,0.098499445,10.107705,1127.427002,1127.427013
356,0.098748056,10.10621333,1126.967072,1126.967083
357,0.098996667,10.10472167,1124.098773,1124.098785
358,0.099242778,10.103245,1124.019462,1124.019474
359,0.099491945,10.10175,1119.219696,1119.219708
360,0.099826389,10.09871667,1113.15564,1113.155651
361,0.100155278,10.08885,1110.6279,1110.627912
362,0.100404445,10.081375,1111.872841,1111.872853
363,0.100653334,10.07390833,1109.959193,1109.959205
364,0.100901111,10.066475,1111.29125,1111.291262
365,0.101151389,10.05896667,1111.442669,1111.442681
366,0.101481389,10.04906667,1111.18042,1111.180432
367,0.101805556,10.03934167,1113.362663,1113.362675
368,0.102056111,10.031825,1116.45855,1116.458562
369,0.102306945,10.0243,1119.616056,1119.616068
370,0.102558334,10.01675833,1120.109176,1120.109188
371,0.102809722,10.00921667,1121.020065,1121.020077
372,0.103145,9.999158333,1120.313364,1120.313376
373,0.103473056,9.989316667,1119.675128,1119.67514
374,0.103723334,9.981808333,1118.978243,1118.978255
375,0.103972778,9.974325,1122.748358,1122.74837
376,0.104220834,9.966883333,1121.856181,1121.856193
377,0.104468334,9.959458333,1121.790778,1121.79079
378,0.104811667,9.949158333,1120.055757,1120.055769
379,0.105143334,9.939208333,1121.434323,1121.434335
380,0.10539,9.931808333,1117.430392,1117.430404
381,0.105638056,9.924366667,1118.488078,1118.48809
382,0.105888889,9.916841667,1114.215507,1114.215519
383,0.106137778,9.909375,1110.659946,1110.659958
384,0.106469167,9.899433333,1107.218451,1107.218463
385,0.106793334,9.889708333,1108.886843,1108.886855
386,0.107042222,9.882241667,1110.588232,1110.588244
387,0.107291945,9.87475,1106.4265,1106.426512
388,0.107540278,9.8673,1105.470243,1105.470255
389,0.107791389,9.859766667,1103.506779,1103.506791
390,0.108135,9.849458333,1099.339076,1099.339088
391,0.108470278,9.8394,1094.314508,1094.31452
392,0.108718889,9.831941667,1092.921979,1092.921991
393,0.108969445,9.824425,1089.969854,1089.969866
394,0.109218611,9.81695,1085.936802,1085.936814
395,0.109468889,9.809441667,1077.00344,1077.003452
396,0.109797778,9.799575,1067.562781,1067.562793
397,0.110123611,9.7898,1063.073655,1063.073667
398,0.110372778,9.782325,1056.399816,1056.399828
399,0.110618611,9.77495,1053.095992,1053.096004
400,0.110864445,9.767575,1055.897283,1055.897295
401,0.111112778,9.760125,1051.948894,1051.948906
402,0.111451111,9.749975,1046.718785,1046.718797
403,0.111783611,9.74,1047.069429,1047.069441
404,0.112030556,9.732591667,1045.191337,1045.191349
405,0.112278889,9.725141667,1046.109541,1046.109553
406,0.1125275,9.717683333,1042.426646,1042.426658
407,0.112773889,9.710291667,1042.841735,1042.841747
408,0.113114167,9.700083333,1042.726996,1042.727008
409,0.113448611,9.69005,1040.313922,1040.313934
410,0.113697778,9.682575,1040.053415,1040.053427
411,0.113946111,9.675125,1038.955857,1038.955869
412,0.114195,9.667658333,1038.8543,1038.854312
413,0.114443611,9.6602,1040.352024,1040.352036
414,0.1147825,9.650033333,1040.900056,1040.900068
415,0.115114167,9.640083333,1040.868393,1040.868405
416,0.1153625,9.632633333,1046.229294,1046.229306
417,0.115612222,9.625141667,1049.080183,1049.080195
418,0.11586,9.617708333,1047.991313,1047.991325
419,0.116110278,9.6102,1052.236532,1052.236545
420,0.116451667,9.599991667,1054.209805,1054.209818
421,0.116785278,9.59799,1051.256977,1051.25699
422,0.117040278,9.59646,1048.097897,1048.09791
423,0.117291667,9.594951667,1049.145697,1049.14571
424,0.117539167,9.593466667,1046.366666,1046.366679
425,0.117787778,9.591975,1047.492997,1047.49301
426,0.118127778,9.589935,1048.914075,1048.914088
427,0.118454722,9.587973333,1044.752046,1044.752059
428,0.118704167,9.586476667,1047.756953,1047.756966
429,0.118953611,9.58498,1050.853901,1050.853914
430,0.119203334,9.583481667,1049.616157,1049.61617
431,0.119454445,9.581975,1050.726725,1050.726738
432,0.119791667,9.579951667,1050.221176,1050.221189
433,0.120124167,9.577956667,1052.056459,1052.056472
434,0.120374722,9.576453333,1053.327422,1053.327435
435,0.1206225,9.574966667,1049.889315,1049.889328
436,0.120870556,9.573478333,1045.331699,1045.331712
437,0.121122778,9.571965,1046.131031,1046.131044
438,0.121461667,9.569931667,1045.065739,1045.065752
439,0.12179,9.567961667,1047.777897,1047.77791
440,0.122035834,9.566486667,1047.032598,1047.032611
441,0.122288611,9.56497,1049.145717,1049.14573
442,0.122542778,9.563445,1050.947678,1050.947691
443,0.122791667,9.561951667,1050.748203,1050.748216
444,0.123134167,9.559896667,1050.925454,1050.925467
445,0.123469167,9.557886667,1050.562132,1050.562145
446,0.123719722,9.556383333,1053.837809,1053.837822
447,0.1239675,9.554896667,1052.587717,1052.58773
448,0.124215,9.553411667,1052.439801,1052.439814
449,0.124464722,9.551913333,1051.195427,1051.19544
450,0.124801389,9.549893333,1048.236162,1048.236175
451,0.125125834,9.547946667,1047.2228,1047.222813
452,0.125373611,9.54646,1045.164178,1045.164191
453,0.125621111,9.544975,1043.300798,1043.300811
454,0.12587,9.543481667,1044.40984,1044.409853
455,0.126121945,9.54197,1049.681229,1049.681242
456,0.126478334,9.539831667,1054.504514,1054.504527
457,0.126821945,9.53777,1052.806202,1052.806215
458,0.127070278,9.53628,1053.874331,1053.874345
459,0.12732,9.534781667,1057.882429,1057.882443
460,0.127569722,9.533283333,1059.729476,1059.72949
461,0.127822222,9.531768333,1060.606732,1060.606746
462,0.128159722,9.529743333,1059.967867,1059.967881
463,0.128490556,9.527758333,1059.674416,1059.67443
464,0.1287425,9.526246667,1062.276601,1062.276615
465,0.128994167,9.524736667,1068.615457,1068.615471
466,0.129246111,9.523225,1069.164729,1069.164743
467,0.129497222,9.521718333,1074.631961,1074.631975
468,0.129833611,9.5197,1079.370448,1079.370462
469,0.1301625,9.517726667,1080.795501,1080.795515
470,0.130409167,9.516246667,1083.50964,1083.509654
471,0.130659722,9.514743333,1086.549886,1086.5499
472,0.130912778,9.513225,1086.254954,1086.254968
473,0.131164722,9.511713333,1084.799964,1084.799978
474,0.131506111,9.509665,1081.497093,1081.497107
475,0.131841945,9.50765,1082.279428,1082.279442
476,0.132088056,9.506173333,1084.149274,1084.149288
477,0.132339445,9.504665,1079.606179,1079.606193
478,0.132586945,9.50318,1081.367644,1081.367658
479,0.132837778,9.501675,1080.047905,1080.047919
480,0.133168056,9.501226667,1077.782979,1077.782993
481,0.133491667,9.508993333,1077.748308,1077.748322
482,0.133741667,9.514993333,1077.407318,1077.407332
483,0.133992222,9.521006667,1076.218087,1076.218101
484,0.134244445,9.52706,1077.09771,1077.097724
485,0.1344975,9.533133333,1076.567438,1076.567452
486,0.134836111,9.54126,1074.689313,1074.689327
487,0.135168889,9.549246667,1075.014374,1075.014388
488,0.135416945,9.5552,1071.799145,1071.799159
489,0.135669722,9.561266667,1071.464373,1071.464387
490,0.135919167,9.567253333,1069.293902,1069.293916
491,0.136170556,9.573286667,1073.149139,1073.149154
492,0.136496667,9.581113333,1075.971716,1075.971731
493,0.136820278,9.58888,1070.648457,1070.648472
494,0.137066945,9.5948,1070.256747,1070.256762
495,0.137314445,9.60074,1073.174186,1073.174201
496,0.137560556,9.606646667,1076.357259,1076.357274
497,0.137808611,9.6126,1076.28595,1076.285965
498,0.138155834,9.620933333,1074.919273,1074.919288
499,0.138496111,9.6291,1074.963695,1074.96371
500,0.138747222,9.635126667,1079.256395,1079.25641
501,0.138994167,9.641053333,1082.845602,1082.845617
502,0.139242222,9.647006667,1083.662702,1083.662717
503,0.139491111,9.65298,1085.559995,1085.56001
504,0.139824445,9.66098,1087.611577,1087.611592
505,0.140155278,9.66892,1089.1806,1089.180615
506,0.140403611,9.67488,1093.592253,1093.592268
507,0.140656111,9.68094,1094.611691,1094.611706
508,0.14091,9.687033333,1096.200703,1096.200718
509,0.141163056,9.693106667,1099.499567,1099.499582
510,0.141492222,9.701006667,1101.034493,1101.034508
511,0.141813889,9.708726667,1101.506426,1101.506441
512,0.142061389,9.714666667,1104.73189,1104.731906
513,0.14231,9.720633333,1107.761054,1107.76107
514,0.142556389,9.726546667,1108.809238,1108.809254
515,0.142804167,9.732493333,1104.712915,1104.712931
516,0.143125,9.740193333,1100.313452,1100.313468
517,0.143446389,9.747906667,1099.950045,1099.950061
518,0.143694167,9.753853333,1096.273498,1096.273514
519,0.1439425,9.759813333,1093.808101,1093.808117
520,0.144195834,9.765893333,1092.649703,1092.649719
521,0.144443611,9.77184,1090.567945,1090.567961
522,0.144775834,9.779813333,1086.624493,1086.624509
523,0.145100556,9.787606667,1089.969601,1089.969617
524,0.14535,9.793593333,1090.720084,1090.7201
525,0.145596667,9.799513333,1089.047202,1089.047218
526,0.145845278,9.80548,1087.236541,1087.236557
527,0.146093056,9.811426667,1086.157668,1086.157684
528,0.146429722,9.819506667,1083.58541,1083.585426
529,0.146758889,9.827406667,1079.724425,1079.724441
530,0.1470075,9.833373333,1079.911938,1079.911954
531,0.147258611,9.8394,1079.071943,1079.071959
532,0.147510834,9.845453333,1075.850183,1075.850199
533,0.147762222,9.851486667,1072.427547,1072.427563
534,0.148108611,9.8598,1068.142859,1068.142875
535,0.148447778,9.86794,1063.423025,1063.423041
536,0.148697222,9.873926667,1066.063983,1066.063999
537,0.14895,9.879993333,1069.792171,1069.792187
538,0.149204722,9.886106667,1071.429683,1071.429699
539,0.149458056,9.892186667,1070.722333,1070.722349
540,0.149783334,9.899993333,1068.916539,1068.916555
541,0.150104167,9.898076667,1066.910496,1066.910512
542,0.150350834,9.896596667,1066.237093,1066.237109
543,0.150604167,9.895076667,1063.485209,1063.485225
544,0.150854167,9.893576667,1062.310196,1062.310212
545,0.151101945,9.89209,1061.930419,1061.930435
546,0.151434445,9.890095,1060.574471,1060.574487
547,0.151761389,9.888133333,1059.339544,1059.33956
548,0.152009167,9.886646667,1059.600922,1059.600938
549,0.152256945,9.88516,1059.667501,1059.667517
550,0.152501945,9.88369,1056.522189,1056.522205
551,0.1527475,9.882216667,1052.903788,1052.903804
552,0.1530875,9.880176667,1048.487868,1048.487884
