Meas,Time,Temperature,Vmax
3175,3.972265556,16.86718667,976.2966066
3176,3.972509167,16.87011,988.9256318
3177,3.972757778,16.87309333,983.7845938
3178,3.973008889,16.87610667,983.4078131
3179,3.973259167,16.87911,988.5739734
3180,3.973569167,16.88283,983.9379311
3181,3.973876111,16.88651333,980.7530284
3182,3.974125833,16.88951,995.7829628
3183,3.974372222,16.89246667,999.5381612
3184,3.974621667,16.89546,992.9982425
3185,3.974869444,16.89843333,985.1339542
3186,3.975178611,16.90214333,981.3885183
3187,3.975489722,16.90587667,987.7925618
3188,3.975739444,16.90887333,985.2899057
3189,3.975984167,16.91181,964.924042
3190,3.976230833,16.91477,968.6869455
3191,3.976478889,16.91774667,973.1280063
3192,3.976790278,16.92148333,977.7592485
3193,3.977096944,16.92516333,983.1417556
3194,3.977345833,16.92815,974.4498617
3195,3.977596111,16.93115333,974.2965218
3196,3.977849167,16.93419,976.8927189
3197,3.978099722,16.93719667,961.5692895
3198,3.978410278,16.94092333,953.013348
3199,3.978719167,16.94463,941.6034535
3200,3.9789675,16.94761,942.9746802
3201,3.979215,16.95058,963.6308197
3202,3.979461667,16.95354,952.3935474
3203,3.979713333,16.95656,949.0096456
3204,3.980025833,16.96031,939.5266916
3205,3.980334722,16.96401667,934.9909645
3206,3.980586667,16.96704,952.1199396
3207,3.980836111,16.97003333,950.6497035
3208,3.981084722,16.97301667,942.0028108
3209,3.981336111,16.97603333,952.9375268
3210,3.981646667,16.97976,965.7011932
3211,3.981956389,16.98347667,975.5792681
3212,3.982205833,16.98647,983.4759179
3213,3.982453611,16.98944333,1001.20227
3214,3.982701389,16.99241667,994.5632046
3215,3.982948611,16.99538333,975.9042042
3216,3.983258333,16.9991,967.5861395
3217,3.983565833,17.00279,976.3002515
3218,3.983814167,17.00577,981.1983766
3219,3.984063611,17.00876333,989.0079036
3220,3.984313056,17.01175667,996.9340634
3221,3.9845625,17.01475,989.8414213
3222,3.984874722,17.01849667,973.7844971
3223,3.985183889,17.02220667,968.6429256
3224,3.9854325,17.02519,990.1857687
3225,3.985681667,17.02818,986.0244316
3226,3.985933056,17.03119667,975.8381271
3227,3.986179167,17.03415,971.4668759
3228,3.986493056,17.03791667,974.8638616
3229,3.986805556,17.04166667,982.5315205
3230,3.987055278,17.04466333,977.3518735
3231,3.987311111,17.04773333,973.7355024
3232,3.987557778,17.05069333,992.8662198
3233,3.987804444,17.05365333,1000.662133
3234,3.988120556,17.05744667,1006.51628
3235,3.988429722,17.06115667,1031.33409
3236,3.988678056,17.06413667,1029.923643
3237,3.988926667,17.06712,1034.389813
3238,3.989180556,17.07016667,1025.631562
3239,3.989433611,17.07320333,1046.988473
3240,3.9897425,17.07691,1068.861428
3241,3.990048889,17.08058667,1053.587576
3242,3.990296111,17.08355333,1060.93714
3243,3.990544444,17.08653333,1082.252396
3244,3.990791389,17.08949667,1109.181438
3245,3.991040278,17.09248333,1110.413905
3246,3.991355278,17.09626333,1108.361023
3247,3.991665833,17.09999,1117.360191
3248,3.991911944,17.10294333,1102.583435
3249,3.992160278,17.10592333,1083.053497
3250,3.992407778,17.10889333,1058.629145
3251,3.992654722,17.11185667,1049.738014
3252,3.9929625,17.11555,1044.425661
3253,3.993266667,17.1192,1049.220957
3254,3.993517222,17.12220667,1052.025078
3255,3.993763889,17.12516667,1065.107234
3256,3.994011389,17.12813667,1060.079336
3257,3.994259167,17.13111,1050.50128
3258,3.994568611,17.13482333,1035.535932
3259,3.9948775,17.13853,1026.670363
3260,3.995125278,17.14150333,1023.252754
3261,3.995378333,17.14454,1021.690116
3262,3.995626944,17.14752333,1006.894109
3263,3.995878889,17.15054667,1003.479521
3264,3.996186944,17.15424333,1003.955911
3265,3.996495833,17.15795,1023.676188
3266,3.996745556,17.16094667,1025.167369
3267,3.996993056,17.16391667,1042.175239
3268,3.997240833,17.16689,1036.76737
3269,3.997488333,17.16986,1056.624672
3270,3.997797222,17.17356667,1088.307893
3271,3.998099444,17.17719333,1099.133891
3272,3.998344167,17.18013,1129.869597
3273,3.998591111,17.18309333,1159.729553
3274,3.998836944,17.18604333,1155.345565
3275,3.999086389,17.18903667,1167.918182
3276,3.999405278,17.19286333,1175.46571
3277,3.999720278,17.19664333,1175.472222
3278,3.999968056,17.19961667,1175.507554
3279,4.000215,17.20258,1166.587424
3280,4.000463611,17.20556333,1166.718506
3281,4.000709167,17.20851,1172.903749
3282,4.001018333,17.21222,1174.830735
3283,4.001324167,17.21589,1168.696168
3284,4.001573611,17.21888333,1164.73206
3285,4.001823056,17.22187667,1160.642822
3286,4.002073611,17.22488333,1154.417724
3287,4.002324722,17.22789667,1122.435766
3288,4.002634444,17.23161333,1094.36463
3289,4.002941667,17.2353,1110.165398
3290,4.003193611,17.23832333,1124.787112
3291,4.003443889,17.24132667,1138.114557
3292,4.003698056,17.24437667,1130.840257
3293,4.00395,17.2474,1116.301947
3294,4.004264444,17.25117333,1102.987036
3295,4.004574444,17.25489333,1138.204802
3296,4.004822778,17.25787333,1141.714705
3297,4.005074167,17.26089,1131.733432
3298,4.005324444,17.26389333,1142.908001
3299,4.005575,17.2669,1140.715594
3300,4.005891944,17.27070333,1135.428738
3301,4.006205556,17.27446667,1143.214441
3302,4.006455833,17.27747,1168.686752
3303,4.006708611,17.28050333,1180.440501
3304,4.006959444,17.28351333,1181.699529
3305,4.007211667,17.28654,1190.600406
3306,4.007523889,17.29028667,1193.291606
3307,4.007830833,17.29397,1193.214992
3308,4.008084167,17.29701,1170.40129
3309,4.008336111,17.30003333,1147.304013
3310,4.008583889,17.30300667,1149.081901
3311,4.0088325,17.30599,1149.354846
3312,4.009149444,17.30979333,1155.361637
3313,4.009458333,17.3135,1153.045986
3314,4.009706667,17.31648,1160.850393
3315,4.009957222,17.31948667,1154.309794
3316,4.0102075,17.32249,1159.701841
3317,4.010458056,17.32549667,1157.647728
3318,4.010770278,17.32924333,1152.816333
3319,4.011083889,17.33300667,1148.160777
3320,4.011333333,17.336,1143.997711
3321,4.011580833,17.33897,1158.718832
3322,4.011827778,17.34193333,1163.311287
3323,4.012076111,17.34491333,1157.011785
3324,4.012384722,17.34861667,1153.570878
3325,4.012695556,17.35234667,1178.945866
3326,4.012945278,17.35534333,1192.731523
3327,4.013191944,17.35830333,1196.414206
3328,4.013443056,17.36131667,1187.601678
3329,4.013691667,17.3643,1193.765555
3330,4.014004444,17.36805333,1200.720136
3331,4.014313056,17.37175667,1217.04773
3332,4.014559722,17.37471667,1241.174248
3333,4.014806389,17.37767667,1240.590264
3334,4.015058611,17.38070333,1243.594783
3335,4.015308056,17.38369667,1236.346796
3336,4.015621667,17.38746,1231.916074
3337,4.015930556,17.39116667,1229.707308
3338,4.016175,17.3941,1220.436713
3339,4.016421667,17.39706,1212.67825
3340,4.016670278,17.40004333,1214.343578
3341,4.016918056,17.40301667,1193.063349
3342,4.017230556,17.40676667,1162.031398
3343,4.017539167,17.41047,1167.617064
3344,4.017787778,17.41345333,1178.11927
3345,4.018039167,17.41647,1181.831575
3346,4.018291389,17.41949667,1177.803166
3347,4.018542778,17.42251333,1166.54943
3348,4.018856944,17.42628333,1162.117043
3349,4.019162222,17.42994667,1164.984268
3350,4.019411667,17.43294,1157.990784
3351,4.019664167,17.43597,1158.920727
3352,4.019915278,17.43898333,1168.156358
3353,4.020165278,17.44198333,1167.904015
3354,4.020473333,17.44568,1172.130072
3355,4.020783333,17.4494,1198.431032
3356,4.021033611,17.45240333,1212.462945
3357,4.021283333,17.4554,1209.256285
3358,4.021536111,17.45843333,1205.159853
3359,4.021786667,17.46144,1227.644738
3360,4.022098056,17.46517667,1246.243939
3361,4.022409722,17.46891667,1258.174044
3362,4.02266,17.47192,1242.424701
3363,4.022908611,17.47490333,1253.420487
3364,4.023162778,17.47795333,1268.171434
3365,4.023418611,17.48102333,1266.65723
3366,4.023736389,17.48483667,1257.831285
3367,4.024047778,17.48857333,1252.296983
3368,4.024291944,17.49150333,1247.962825
3369,4.024543333,17.49452,1231.9865
3370,4.024793611,17.49752333,1213.67331
3371,4.025045,17.50054,1206.292666
3372,4.025355556,17.50426667,1200.759685
3373,4.025661667,17.50794,1207.576561
3374,4.025911111,17.51093333,1207.065066
3375,4.02616,17.51392,1205.799292
3376,4.026408333,17.5169,1200.395836
3377,4.026656944,17.51988333,1182.093143
3378,4.0269675,17.52361,1159.854343
3379,4.027274722,17.52729667,1155.93567
3380,4.027524167,17.53029,1169.998779
3381,4.027774444,17.53329333,1171.000506
3382,4.028024444,17.53629333,1168.443377
3383,4.028274722,17.53929667,1158.252805
3384,4.028585556,17.54302667,1160.477949
3385,4.028891667,17.5467,1192.272524
3386,4.029138611,17.54966333,1212.038822
3387,4.029387222,17.55264667,1213.044803
3388,4.029639167,17.55567,1224.624854
3389,4.029888611,17.55866333,1242.779669
3390,4.0302,17.5624,1266.154961
3391,4.030511111,17.56613333,1276.688666
3392,4.030758333,17.5691,1289.144819
3393,4.031010833,17.57213,1313.062959
3394,4.031263056,17.57515667,1313.434677
3395,4.031515278,17.57818333,1324.430446
3396,4.031831944,17.58198333,1321.345983
3397,4.032142222,17.58570667,1317.948333
3398,4.032394167,17.58873,1320.039313
3399,4.032642778,17.59171333,1321.658625
3400,4.032889722,17.59467667,1309.388021
3401,4.033140833,17.59769,1310.400356
3402,4.033456944,17.60148333,1308.235244
3403,4.033769444,17.60523333,1317.723334
3404,4.034017778,17.60821333,1313.50862
3405,4.034270833,17.61125,1304.332805
3406,4.034519444,17.61423333,1296.007198
3407,4.034766944,17.61720333,1267.367223
3408,4.035075278,17.62090333,1247.718229
3409,4.03538,17.62456,1272.012872
3410,4.035631667,17.62758,1287.97853
3411,4.03588,17.63056,1320.4162
3412,4.036128611,17.63354333,1301.188644
3413,4.036378889,17.63654667,1288.80773
3414,4.036691389,17.64029667,1274.622464
3415,4.037001111,17.64401333,1306.755639
3416,4.037250833,17.64701,1317.395662
3417,4.037499167,17.64999,1324.509795
3418,4.037749444,17.65299333,1325.50662
3419,4.038000833,17.65601,1322.433575
3420,4.038316111,17.65979333,1324.000581
3421,4.038625278,17.66350333,1329.445622
3422,4.038872778,17.66647333,1344.891349
3423,4.039122778,17.66947333,1343.832351
3424,4.039371667,17.67246,1342.900132
3425,4.03962,17.67544,1364.636076
3426,4.039933611,17.67920333,1371.592212
3427,4.040244444,17.68293333,1377.937574
3428,4.040491667,17.6859,1348.794122
3429,4.040739444,17.68887333,1336.973807
3430,4.040988056,17.69185667,1323.865156
3431,4.041236389,17.69483667,1323.055064
3432,4.041554444,17.69865333,1321.333616
3433,4.041864167,17.70237,1297.867052
3434,4.042114722,17.70537667,1297.063249
3435,4.042364167,17.70837,1293.625045
3436,4.042616389,17.71139667,1298.222233
3437,4.042865,17.71438,1288.603594
3438,4.043180833,17.71817,1282.100535
3439,4.043490833,17.72189,1271.85823
3440,4.043741944,17.72490333,1258.753715
3441,4.043988889,17.72786667,1260.917956
3442,4.044237222,17.73084667,1266.481458
3443,4.044485,17.73382,1273.321475
3444,4.044794444,17.73753333,1284.047315
3445,4.045098056,17.74117667,1299.29273
3446,4.045345833,17.74415,1290.79136
3447,4.045594722,17.74713667,1304.437271
3448,4.045843333,17.75012,1305.364258
3449,4.046093056,17.75311667,1314.010838
3450,4.046402778,17.75683333,1320.213319
3451,4.046709167,17.76051,1344.914725
3452,4.046955833,17.76347,1376.520824
3453,4.047206667,17.76648,1367.956987
3454,4.047460556,17.76952667,1364.969124
3455,4.047710278,17.77252333,1353.91652
3456,4.048018333,17.77622,1341.897766
3457,4.048327222,17.77992667,1333.317382
3458,4.048577778,17.78293333,1324.198816
3459,4.048828611,17.78594333,1324.90957
3460,4.049078333,17.78894,1343.86976
3461,4.0493275,17.79193,1338.451693
3462,4.049638333,17.79566,1336.047432
3463,4.049949167,17.79939,1359.46875
3464,4.050199444,17.80239333,1369.424341
3465,4.050449722,17.80539667,1378.196819
3466,4.050701111,17.80841333,1395.718651
3467,4.050949444,17.81139333,1393.408275
3468,4.051264722,17.81517667,1379.669987
3469,4.051572778,17.81887333,1383.658839
3470,4.051819167,17.82183,1383.05409
3471,4.052066389,17.82479667,1356.277963
3472,4.052318056,17.82781667,1335.24799
3473,4.052566667,17.8308,1319.494399
3474,4.052877222,17.83452667,1316.737722
3475,4.053185556,17.83822667,1343.46884
3476,4.053436944,17.84124333,1357.84919
3477,4.053687222,17.84424667,1344.763369
3478,4.053934444,17.84721333,1340.667966
3479,4.054183056,17.85019667,1344.037217
3480,4.054497778,17.85397333,1340.536475
3481,4.054806389,17.85767667,1352.442885
3482,4.055058333,17.8607,1342.659324
3483,4.055314722,17.86377667,1338.990244
3484,4.055565833,17.86679,1348.256329
3485,4.055816944,17.86980333,1343.991736
3486,4.056131389,17.87357667,1332.755429
3487,4.056437778,17.87725333,1335.437111
3488,4.0566825,17.88019,1327.203097
3489,4.056928889,17.88314667,1329.74016
3490,4.057178611,17.88614333,1333.637421
3491,4.057428889,17.88914667,1335.855461
3492,4.057740556,17.89288667,1337.948448
3493,4.058047222,17.89656667,1366.981152
3494,4.058295,17.89954,1382.983763
3495,4.058543611,17.90252333,1374.568066
3496,4.058793056,17.90551667,1361.31057
3497,4.059039722,17.90847667,1352.724861
3498,4.059348889,17.91218667,1340.555303
3499,4.059655556,17.91586667,1336.705275
3500,4.059908889,17.91890667,1310.576963
3501,4.060161111,17.92193333,1317.493311
3502,4.060409444,17.92491333,1316.678783
3503,4.060658889,17.92790667,1289.744978
3504,4.060963056,17.93155667,1268.306015
3505,4.061268611,17.93522333,1290.455887
3506,4.061519722,17.93823667,1306.344627
3507,4.061771667,17.94126,1292.539914
3508,4.062018889,17.94422667,1300.811592
3509,4.062267222,17.94720667,1308.978886
3510,4.062576667,17.95092,1332.546069
3511,4.062884167,17.95461,1356.729783
3512,4.063131667,17.95758,1375.219101
3513,4.063380833,17.96057,1412.692162
3514,4.063627778,17.96353333,1413.526771
3515,4.063876389,17.96651667,1434.474535
3516,4.064183333,17.9702,1441.164039
3517,4.064489444,17.97387333,1454.029527
3518,4.064740833,17.97689,1469.576331
3519,4.0649875,17.97985,1487.749469
3520,4.065235,17.98282,1491.059992
3521,4.0654875,17.98585,1482.261695
3522,4.065798056,17.98957667,1465.333073
3523,4.066103056,17.99323667,1477.597111
3524,4.066355278,17.99626333,1480.309487
3525,4.066606389,17.99927667,1480.152903
3526,4.066855833,18.00227,1488.885165
3527,4.067104722,18.00525667,1478.411466
3528,4.067415278,18.00898333,1472.067539
3529,4.067723889,18.01268667,1502.360349
3530,4.067971944,18.01566333,1524.177553
3531,4.068220833,18.01865,1548.45999
3532,4.068470556,18.02164667,1526.387494
3533,4.068718056,18.02461667,1526.679391
3534,4.069026111,18.02831333,1524.517545
3535,4.069335,18.03202,1536.714557
3536,4.069586944,18.03504333,1551.269298
3537,4.0698375,18.03805,1570.52719
3538,4.070086944,18.04104333,1558.010315
3539,4.070335556,18.04402667,1560.680214
3540,4.0706425,18.04771,1562.339694
3541,4.070948889,18.05138667,1569.361767
3542,4.071200833,18.05441,1589.063411
3543,4.071449444,18.05739333,1586.676784
3544,4.071698889,18.06038667,1580.839906
3545,4.071946667,18.06336,1581.742179
3546,4.072261389,18.06713667,1570.75609
3547,4.072571389,18.07085667,1582.207233
3548,4.072817222,18.07380667,1560.695946
3549,4.073063056,18.07675667,1551.489077
3550,4.07331,18.07972,1537.471564
3551,4.073559167,18.08271,1526.254029
3552,4.073874444,18.08649333,1515.7512
3553,4.074185,18.09022,1492.383323
3554,4.074430833,18.09317,1480.34845
3555,4.074676667,18.09612,1481.339626
3556,4.074924444,18.09909333,1474.118037
3557,4.075170833,18.10205,1452.177223
3558,4.0754825,18.10579,1436.308586
3559,4.075795,18.10954,1428.743732
3560,4.076041944,18.11250333,1424.35905
3561,4.076289444,18.11547333,1441.554884
3562,4.076536111,18.11843333,1418.887363
3563,4.076783056,18.12139667,1440.438701
3564,4.077093611,18.12512333,1457.665251
3565,4.077402222,18.12882667,1447.579131
3566,4.077650278,18.13180333,1456.685387
3567,4.077900278,18.13480333,1461.742951
3568,4.078146944,18.13776333,1457.243799
3569,4.078398333,18.14078,1461.894852
3570,4.078711667,18.14454,1474.220132
3571,4.079021389,18.14825667,1491.54188
3572,4.079269167,18.15123,1525.292709
3573,4.0795225,18.15427,1513.784062
3574,4.079772778,18.15727333,1501.988877
3575,4.08002,18.16024,1495.347819
3576,4.080331944,18.16398333,1484.194128
3577,4.080641667,18.1677,1475.345356
3578,4.080891111,18.17069333,1490.090906
3579,4.081142222,18.17370667,1484.619996
3580,4.081391111,18.17669333,1508.336601
3581,4.081640556,18.17968667,1503.94029
3582,4.08196,18.18352,1501.27179
3583,4.082274444,18.18729333,1513.713838
3584,4.082523611,18.19028333,1530.10074
3585,4.082773611,18.19328333,1544.294418
3586,4.083022222,18.19626667,1563.328214
3587,4.083273056,18.19927667,1559.547149
3588,4.083580278,18.20296333,1543.623003
3589,4.083886389,18.20663667,1564.758399
3590,4.084133889,18.20960667,1565.003785
3591,4.0843825,18.21259,1545.412292
3592,4.084631944,18.21558333,1526.155688
3593,4.084879444,18.21855333,1514.441131
3594,4.085189444,18.22227333,1513.573301
3595,4.085497222,18.22596667,1523.23954
3596,4.0857475,18.22897,1540.497165
3597,4.085998056,18.23197667,1542.317149
3598,4.086244444,18.23493333,1535.726035
3599,4.086492222,18.23790667,1541.531563
3600,4.086800833,18.24161,1539.82383
3601,4.087105556,18.24526667,1541.773546
3602,4.087353889,18.24824667,1547.845232
3603,4.087599722,18.25119667,1550.917825
3604,4.087849167,18.25419,1582.34512
3605,4.088103889,18.25724667,1571.932872
3606,4.088415,18.26098,1561.589169
3607,4.088724722,18.26469667,1574.062135
3608,4.088974722,18.26769667,1574.850528
3609,4.0892225,18.27067,1580.711483
3610,4.089469167,18.27363,1587.549429
3611,4.089715,18.27658,1592.850688
3612,4.090022222,18.28026667,1590.537664
3613,4.090333889,18.28400667,1604.659723
3614,4.090585556,18.28702667,1625.139491
3615,4.090836389,18.29003667,1622.074804
3616,4.091087222,18.29304667,1603.193737
3617,4.091338056,18.29605667,1608.351519
3618,4.091651389,18.29981667,1617.226313
3619,4.091963056,18.30355667,1614.866655
3620,4.092210556,18.30652667,1581.436841
3621,4.092454722,18.30945667,1592.72884
3622,4.092704722,18.31245667,1591.755378
3623,4.092956944,18.31548333,1566.624378
3624,4.093270556,18.31924667,1531.346637
3625,4.093581944,18.32298333,1545.175132
3626,4.093828889,18.32594667,1539.790578
3627,4.094077222,18.32892667,1528.046341
3628,4.094326944,18.33192333,1509.039555
3629,4.094577222,18.33492667,1493.966277
3630,4.094895,18.33874,1495.296932
3631,4.095206667,18.34248,1508.094319
3632,4.095456111,18.34547333,1538.210204
3633,4.0957075,18.34849,1548.706313
3634,4.095961111,18.35153333,1549.695885
3635,4.096210556,18.35452667,1571.956209
3636,4.096520556,18.35824667,1585.660071
3637,4.096826111,18.36191333,1588.960929
3638,4.097074167,18.36489,1588.843886
3639,4.097323611,18.36788333,1592.714602
3640,4.097570556,18.37084667,1586.523781
3641,4.097816111,18.37379333,1590.810042
3642,4.098127778,18.37753333,1593.212911
3643,4.0984375,18.38125,1617.479019
3644,4.098688056,18.38425667,1629.103956
3645,4.0989375,18.38725,1632.629985
3646,4.099186944,18.39024333,1656.885001
3647,4.099437222,18.39324667,1646.093993
3648,4.099746944,18.39696333,1630.627993
3649,4.100053889,18.40064667,1651.969689
3650,4.100301389,18.40361667,1659.443789
3651,4.100548333,18.40658,1680.448282
3652,4.100799444,18.40959333,1670.720022
3653,4.101048889,18.41258667,1672.841649
3654,4.101355556,18.41626667,1672.173909
3655,4.101661389,18.41993667,1698.420227
3656,4.101908889,18.42290667,1701.462512
3657,4.102157222,18.42588667,1713.601045
3658,4.102407778,18.42889333,1701.622121
3659,4.102654722,18.43185667,1697.981417
3660,4.102964167,18.43557,1691.74647
3661,4.103274167,18.43929,1712.051321
3662,4.103522778,18.44227333,1723.025392
3663,4.103778611,18.44534333,1724.254143
3664,4.104033611,18.44840333,1722.475898
3665,4.104284722,18.45141667,1715.192035
3666,4.104598056,18.45517667,1699.538695
3667,4.104908889,18.45890667,1704.22452
3668,4.1051575,18.46189,1691.279301
3669,4.105407778,18.46489333,1678.018578
3670,4.105654167,18.46785,1670.33707
3671,4.105904167,18.47085,1666.760528
3672,4.106218056,18.47461667,1663.058419
3673,4.106526944,18.47832333,1662.882607
3674,4.106776667,18.48132,1670.988654
3675,4.107024167,18.48429,1670.877325
3676,4.10727,18.48724,1650.382606
3677,4.107519444,18.49023333,1627.751578
3678,4.107834722,18.49401667,1612.736136
3679,4.108146111,18.49775333,1618.523263
3680,4.108393611,18.50072333,1618.569459
3681,4.108641389,18.50369667,1648.937121
3682,4.108891111,18.50669333,1625.62974
3683,4.109141111,18.50969333,1639.36073
3684,4.109459167,18.51351,1643.567795
3685,4.109771944,18.51726333,1639.681196
3686,4.110019444,18.52023333,1662.594207
3687,4.110267778,18.52321333,1665.895847
3688,4.110514722,18.52617667,1670.040445
3689,4.110762222,18.52914667,1661.733897
3690,4.111069167,18.53283,1660.962742
3691,4.111373611,18.53648333,1669.206615
3692,4.111620278,18.53944333,1670.343217
3693,4.111870833,18.54245,1639.254899
3694,4.1121225,18.54547,1629.663223
3695,4.112368333,18.54842,1639.543829
3696,4.112680278,18.55216333,1641.920212
3697,4.112988056,18.55585667,1630.261927
3698,4.113242222,18.55890667,1634.531941
3699,4.113493611,18.56192333,1629.497292
3700,4.11374,18.56488,1640.103744
3701,4.113988333,18.56786,1626.001351
3702,4.114299167,18.57159,1608.696632
3703,4.114608056,18.57529667,1610.015887
3704,4.1148575,18.57829,1632.840691
3705,4.115106389,18.58127667,1636.143198
3706,4.115358611,18.58430333,1626.388197
3707,4.115609722,18.58731667,1620.522845
3708,4.115921111,18.59105333,1613.40511
3709,4.116232778,18.59479333,1616.587309
3710,4.1164825,18.59779,1611.2674
3711,4.116731667,18.60039,1606.734581
3712,4.116979444,18.60187667,1604.356742
3713,4.117228056,18.60336833,1606.19832
3714,4.117541389,18.60524833,1615.328899
3715,4.117850278,18.60710167,1624.223472
3716,4.118100556,18.60860333,1647.835253
3717,4.118355556,18.61013333,1654.183693
3718,4.118605833,18.611635,1662.887045
3719,4.118858056,18.61314833,1662.824895
3720,4.119174444,18.61504667,1657.811551
3721,4.119482778,18.61689667,1664.031646
3722,4.119733611,18.61840167,1672.373448
3723,4.119983611,18.61990167,1683.733557
3724,4.120235,18.62141,1704.94624
3725,4.120484444,18.62290667,1705.765814
3726,4.120790556,18.62474333,1703.150659
3727,4.121096667,18.62658,1721.655501
3728,4.121348611,18.62809167,1732.34267
3729,4.121601111,18.62960667,1722.727571
3730,4.121849444,18.63109667,1728.123397
3731,4.122099167,18.632595,1735.923679
3732,4.122409444,18.63445667,1734.91723
3733,4.122716667,18.6363,1728.860424
3734,4.122965278,18.63779167,1737.558421
3735,4.123218056,18.63930833,1741.382921
3736,4.123470556,18.64082333,1723.736857
3737,4.123721944,18.64233167,1730.655551
3738,4.124031389,18.64418833,1747.382567
3739,4.124339444,18.64603667,1764.712447
3740,4.124587222,18.64752333,1763.949138
3741,4.124835556,18.64901333,1785.663479
3742,4.125085,18.65051,1794.445598
3743,4.125334444,18.65200667,1792.307542
3744,4.125648889,18.65389333,1780.445448
3745,4.125963333,18.65578,1788.95679
3746,4.126212778,18.65727667,1773.951791
3747,4.126461389,18.65876833,1796.555161
3748,4.1267125,18.660275,1779.694071
3749,4.126963611,18.66178167,1759.624116
3750,4.127276944,18.66366167,1741.617423
3751,4.127586111,18.66551667,1750.036597
3752,4.127835278,18.66701167,1764.274156
3753,4.128082222,18.66849333,1761.997131
3754,4.128331389,18.66998833,1765.363338
3755,4.128579167,18.671475,1757.177927
3756,4.128895556,18.67337333,1744.566789
3757,4.129206944,18.67524167,1760.427404
3758,4.129459167,18.676755,1761.735773
3759,4.129706111,18.67823667,1766.804874
3760,4.129955278,18.67973167,1748.935902
3761,4.130203889,18.68122333,1738.613017
3762,4.130514722,18.68308833,1730.257883
3763,4.13082,18.68492,1757.279582
3764,4.131066667,18.6864,1749.492848
3765,4.131313333,18.68788,1745.045619
3766,4.131564444,18.68938667,1750.049981
3767,4.131813056,18.69087833,1737.31213
3768,4.13212,18.69272,1718.949222
3769,4.132429167,18.694575,1720.350856
3770,4.132675556,18.69605333,1732.534403
3771,4.132923333,18.69754,1751.559541
3772,4.133174444,18.69904667,1745.036267
3773,4.1334275,18.70113,1741.62959
3774,4.133734722,18.70481667,1741.737796
3775,4.134044444,18.70853333,1786.932802
3776,4.134294722,18.71153667,1799.594093
3777,4.134545278,18.71454333,1812.066171
3778,4.134795278,18.71754333,1808.726445
3779,4.135043056,18.72051667,1794.877186
3780,4.135353889,18.72424667,1773.284289
3781,4.135661944,18.72794333,1788.668532
3782,4.135910278,18.73092333,1784.015025
3783,4.136156944,18.73388333,1778.345521
3784,4.136405556,18.73686667,1766.858172
3785,4.1366525,18.73983,1754.742364
3786,4.136962778,18.74355333,1736.167148
3787,4.137271667,18.74726,1731.270633
3788,4.137523056,18.75027667,1724.510984
3789,4.137774167,18.75329,1719.668333
3790,4.138022778,18.75627333,1726.909337
3791,4.138275,18.7593,1730.948839
3792,4.138591111,18.76309333,1730.781254
3793,4.138900833,18.76681,1725.515321
3794,4.139149444,18.76979333,1730.098525
3795,4.139398889,18.77278667,1715.948595
3796,4.139645556,18.77574667,1709.850282
3797,4.139896944,18.77876333,1690.935989
3798,4.140207778,18.78249333,1678.486093
3799,4.140518333,18.78622,1690.284835
3800,4.140765,18.78918,1704.87946
3801,4.141013333,18.79216,1722.996095
3802,4.141262778,18.79515333,1717.616854
3803,4.141510278,18.79812333,1716.569487
3804,4.141823333,18.80188,1711.46091
3805,4.142136389,18.80563667,1731.225338
3806,4.142388889,18.80866667,1745.748407
3807,4.142641667,18.8117,1755.766598
3808,4.142889722,18.81467667,1755.440757
3809,4.143140833,18.81769,1751.31522
3810,4.143457778,18.82149333,1749.712291
3811,4.143765,18.82518,1749.621289
3812,4.144013611,18.82816333,1747.465204
3813,4.144264722,18.83117667,1741.78572
3814,4.1445125,18.83415,1734.60335
3815,4.144763333,18.83716,1742.15078
3816,4.145075,18.8409,1742.859432
3817,4.145384167,18.84461,1736.590667
3818,4.145633333,18.8476,1730.588276
3819,4.145880833,18.85057,1718.624048
3820,4.146126667,18.85352,1712.82607
3821,4.146373333,18.85648,1702.144051
3822,4.146685,18.86022,1695.862163
3823,4.146994167,18.86393,1699.106921
3824,4.147244167,18.86693,1728.828122
3825,4.147490278,18.86988333,1742.904422
3826,4.147735,18.87282,1716.394163
3827,4.147982778,18.87579333,1723.877963
3828,4.1482925,18.87951,1722.957362
3829,4.148601389,18.88321667,1711.071877
3830,4.148850556,18.88620667,1695.922274
3831,4.1491,18.8892,1686.834794
3832,4.149347778,18.89217333,1679.549747
3833,4.149597222,18.89516667,1668.593351
3834,4.149904167,18.89885,1658.908299
3835,4.150209444,18.90377,1668.183667
3836,4.1504625,18.908325,1690.571335
3837,4.150710278,18.912785,1680.180192
3838,4.150955,18.91719,1694.030366
3839,4.1512025,18.921645,1684.669713
3840,4.151513056,18.927235,1672.10018
3841,4.151822222,18.9328,1675.07159
3842,4.152068056,18.937225,1680.457634
3843,4.152315556,18.94168,1686.103539
3844,4.152566944,18.946205,1688.536904
3845,4.152819167,18.950745,1692.81464
3846,4.153131389,18.956365,1698.922403
3847,4.153441389,18.961945,1709.266207
3848,4.153691389,18.966445,1708.388039
3849,4.153943889,18.97099,1692.570324
3850,4.154193056,18.975475,1702.572612
3851,4.154445556,18.98002,1707.365437
3852,4.154760556,18.98569,1709.424864
3853,4.155069722,18.991255,1715.902779
