Meas,Time,Temperature,Vmax
261,1.189043611,10.07130833,9.415064616
262,1.1892975,10.078925,7.442517331
263,1.189551389,10.08654167,7.733773787
264,1.189799444,10.09398333,6.188871646
265,1.190048611,10.10145833,2.538438588
266,1.190381389,10.11144167,-1.138748524
267,1.190708333,10.12125,-0.915728553
268,1.190953333,10.1286,-0.852619614
269,1.1912,10.136,-1.539787052
270,1.191450278,10.14350833,-3.797675656
271,1.191697778,10.15093333,-3.378716941
272,1.1920325,10.160975,-2.805531561
273,1.192361944,10.17085833,2.459796706
274,1.192610833,10.178325,4.089441546
275,1.19286,10.1858,5.886947879
276,1.193107778,10.19323333,8.332945472
277,1.193354722,10.20064167,5.510810302
278,1.193685556,10.21056667,2.728572197
279,1.194012222,10.22036667,0.105590931
280,1.194258333,10.22775,1.538243821
281,1.194505,10.23515,4.985325061
282,1.194755278,10.24265833,4.619087543
283,1.195003056,10.25009167,7.771625064
284,1.195348333,10.26045,10.96618722
285,1.195683611,10.27050833,11.98646241
286,1.195931111,10.27793333,12.13824879
287,1.196178056,10.28534167,15.62392746
288,1.196425,10.29275,16.70097914
289,1.196675,10.30025,15.86853567
290,1.197014722,10.31044167,15.05784364
291,1.197346667,10.3204,13.99928351
292,1.197594444,10.32783333,12.79184319
293,1.197840833,10.335225,13.73602057
294,1.198089722,10.34269167,13.84117309
295,1.198342778,10.35028333,14.538729
296,1.198678889,10.36036667,15.09449966
297,1.199009444,10.37028333,12.85959437
298,1.199253889,10.37761667,14.30915547
299,1.199498889,10.38496667,15.28778488
300,1.199749167,10.392475,18.06370223
301,1.199998333,10.39995,18.92360201
302,1.200344722,10.393795,20.02469055
303,1.200679167,10.387775,20.60885141
304,1.200926667,10.38332,20.666847
305,1.201173333,10.37888,17.97479826
306,1.201416389,10.374505,17.67601465
307,1.201660556,10.37011,15.39755819
308,1.202002222,10.36396,13.05380968
309,1.202334722,10.357975,12.33168004
310,1.202580556,10.35355,9.553602009
311,1.202830278,10.349055,13.48591206
312,1.203085,10.34447,11.00672152
313,1.203334444,10.33998,6.861241022
314,1.203678056,10.333795,2.979712881
315,1.204016111,10.32771,3.739132577
316,1.204263889,10.32325,7.248669504
317,1.204512222,10.31878,3.812719437
318,1.204761944,10.314285,2.378878773
319,1.205014722,10.309735,3.885526169
320,1.205350833,10.303685,5.037366674
321,1.205674444,10.29786,4.904015766
322,1.205920556,10.29343,2.71883263
323,1.206165556,10.28902,1.803750554
324,1.206411111,10.2846,-0.432124087
325,1.206660278,10.280115,-2.791084746
326,1.207000278,10.273995,-4.957693857
327,1.207334167,10.267985,-3.673414603
328,1.207580556,10.26355,-1.390326384
329,1.207828056,10.259095,-0.448662094
330,1.208074722,10.254655,1.888621253
331,1.208320833,10.250225,-0.88144288
332,1.208658056,10.244155,-3.486106096
333,1.208991667,10.23815,-2.544894773
334,1.209241944,10.233645,-0.406798203
335,1.209490556,10.22917,-1.87792414
336,1.209739722,10.224685,-4.156705734
337,1.209986667,10.22024,-5.7039909
338,1.210322778,10.21419,-7.389755223
339,1.210654167,10.208225,-7.271256942
340,1.210903611,10.203735,-9.016191941
341,1.211150556,10.19929,-12.38359607
342,1.211396389,10.194865,-11.17428533
343,1.211641944,10.190445,-13.51698603
344,1.211979444,10.18437,-15.5497176
345,1.212313056,10.178365,-17.1232545
346,1.212563333,10.17386,-15.94791256
347,1.212813611,10.169355,-18.50964062
348,1.213061389,10.164895,-16.78878528
349,1.213310833,10.160405,-16.04261696
350,1.213650556,10.15429,-15.362232
351,1.213982222,10.14832,-17.20842016
352,1.21423,10.14386,-16.81253953
353,1.214481389,10.139335,-17.04381878
354,1.214731389,10.134835,-14.42673934
355,1.21498,10.13036,-12.32546133
356,1.215318056,10.124275,-10.2442534
357,1.215649167,10.118315,-6.232288021
358,1.215896667,10.11386,-4.273511373
359,1.216145833,10.109375,-0.984346443
360,1.216395556,10.10488,-1.755471053
361,1.216645,10.10039,-4.038701046
362,1.216982778,10.09810333,-6.103213425
363,1.217313056,10.09612167,-3.788314433
364,1.217561389,10.09463167,-6.70667523
365,1.217808056,10.09315167,-5.866787338
366,1.218053889,10.09167667,-2.927743514
367,1.2183025,10.090185,-3.398020573
368,1.218633056,10.08820167,-3.728740706
369,1.218960556,10.08623667,-4.373530081
370,1.219209722,10.08474167,-1.52997702
371,1.219457222,10.08325667,-0.346517551
372,1.219705,10.08177,0.069872358
373,1.219951944,10.08028833,3.038478115
374,1.22029,10.07826,5.982667337
375,1.220619444,10.07628333,9.224777319
376,1.220863889,10.07481667,9.024571924
377,1.221112222,10.07332667,5.541436664
378,1.221361667,10.07183,1.886410494
379,1.221607222,10.07035667,0.619632621
380,1.221948333,10.06831,-0.394885965
381,1.222281944,10.06630833,-0.275256583
382,1.222530556,10.06481667,-2.294364402
383,1.222775556,10.06334667,-3.180931945
384,1.223023611,10.06185833,-4.558629489
385,1.223273056,10.06036167,-6.014526205
386,1.223612222,10.05832667,-7.494671236
387,1.223942222,10.05634667,-6.894919769
388,1.224189722,10.05486167,-4.7544298
389,1.2244375,10.053375,-5.597613777
390,1.224684167,10.051895,-5.200645961
391,1.22493,10.05042,-6.872324133
392,1.225269167,10.048385,-8.298760389
393,1.225601389,10.04639167,-5.621214046
394,1.225848056,10.04491167,-5.468453684
395,1.226095,10.04343,-3.237041524
396,1.22634,10.04196,-2.473551299
397,1.226589444,10.04046333,-3.277782003
398,1.226927222,10.03843667,-4.070174535
399,1.227256389,10.03646167,-6.588564286
400,1.227503611,10.03497833,-7.940444012
401,1.227748889,10.03350667,-9.972073529
402,1.227998056,10.03201167,-12.62959995
403,1.228243889,10.03053667,-10.92461292
404,1.228572778,10.02856333,-9.170382192
405,1.228896667,10.02662,-8.640658199
406,1.229141944,10.02514833,-9.078487446
407,1.229388333,10.02367,-6.010738388
408,1.229639167,10.022165,-7.859148549
409,1.229889444,10.02066333,-11.7146461
410,1.230226944,10.01863833,-15.6735689
411,1.230559722,10.01664167,-13.66084142
412,1.230805278,10.01516833,-11.38177751
413,1.231054444,10.01367333,-8.105447216
414,1.231302222,10.01218667,-6.607794129
415,1.231552778,10.01068333,-4.38017076
416,1.231892778,10.00864333,-1.926870446
417,1.232226389,10.00664167,-0.270211833
418,1.232473611,10.00515833,1.218676193
419,1.232718333,10.00369,5.155750904
420,1.232964444,10.00221333,6.46823443
421,1.233211389,10.00073167,4.484987588
422,1.233551111,10,2.617336201
423,1.233883611,10,0.793200816
424,1.234130278,10,-1.076081711
425,1.234376944,10,-1.452989709
426,1.234625833,10,1.215870508
427,1.234874167,10,0.061267818
428,1.235213889,10,-1.319399793
429,1.235546667,10,-1.084205086
430,1.235794444,10,-0.294620447
431,1.2360425,10,0.712585379
432,1.236286667,10,-1.010638839
433,1.236529722,10,-2.500695083
434,1.236865833,10,-3.709080636
435,1.237203056,10,-1.398923412
436,1.237448889,10,-2.08434593
437,1.237693333,10,-3.472306768
438,1.2379425,10,-2.694305875
439,1.23819,10,-1.578155704
440,1.238525278,10,-0.65972655
441,1.238850556,10,-0.921109999
442,1.239101944,10,-0.258050557
443,1.239349722,10,1.898276917
444,1.239595278,10,0.463288242
445,1.239845,10,-2.041092405
446,1.240179444,10,-4.459957319
447,1.240508056,10,-0.70499303
448,1.240760556,10,1.806962837
449,1.241007778,10,3.072924519
450,1.241255833,10,7.086226627
451,1.241504167,10,4.753510648
452,1.241845278,10,2.650179126
453,1.242181111,10,4.187462831
454,1.242427222,10,3.602996476
455,1.242673889,10,-0.714998564
456,1.242920278,10,-3.449442862
457,1.243168056,10,-5.962722098
458,1.243509722,10,-8.611081482
459,1.243843333,10,-7.754078345
460,1.244089167,10,-7.48383669
461,1.244335833,10,-8.446609581
462,1.244587222,10,-8.230211758
463,1.2448375,10,-9.520571529
464,1.2451775,10,-10.71520543
465,1.245511944,10,-10.14774608
466,1.245758889,10,-10.4595263
467,1.246003611,10,-8.424658853
468,1.246249444,10,-4.917036492
469,1.246498889,10,-4.346684102
470,1.246839722,10,-3.653066672
471,1.247175833,10,-3.963200676
472,1.247423611,10,-3.216732229
473,1.247671389,10,-2.292117373
474,1.247918611,10,-2.445403263
475,1.248169167,10,-2.383918144
476,1.248513611,10,-2.566742774
477,1.248848056,10,-2.193857596
478,1.249094444,10,-4.089372315
479,1.2493425,10,-2.99833051
480,1.249595278,10,-3.073288083
481,1.249844167,10,-4.243852746
482,1.25018,9.99892,-5.246688592
483,1.25051,9.99694,-2.576486461
484,1.250756667,9.99546,-3.800531396
485,1.2510025,9.993985,-5.181033015
486,1.2512475,9.992515,-6.048271011
487,1.251495278,9.991028333,-6.549447302
488,1.2518375,9.988975,-7.126650032
489,1.252169444,9.986983333,-6.409330806
490,1.252416111,9.985503333,-4.848574042
491,1.252661944,9.984028333,-3.3075917
492,1.252905,9.98257,-0.539134067
493,1.253150833,9.981095,-0.282641518
494,1.253487222,9.979076667,0.070026645
495,1.253813333,9.97712,0.724455466
496,1.254059722,9.975641667,-2.289642786
497,1.254308611,9.974148333,-5.329650396
498,1.254557778,9.972653333,-7.02077906
499,1.254803889,9.971176667,-11.45585497
500,1.255136667,9.96918,-16.03887335
501,1.255464722,9.967211667,-14.44242649
502,1.255713056,9.965721667,-14.23444385
503,1.255960833,9.964235,-14.81306549
504,1.2562075,9.962755,-15.47297969
505,1.256456667,9.96126,-17.79782217
506,1.256792222,9.959246667,-19.76973589
507,1.257118333,9.95729,-19.29420458
508,1.257363889,9.955816667,-14.93114223
509,1.257608333,9.95435,-15.75163772
510,1.257853889,9.952876667,-15.39901043
511,1.2581025,9.951385,-12.46152449
512,1.258441389,9.949351667,-9.642889996
513,1.258772778,9.947363333,-7.527092512
514,1.259017778,9.945893333,-7.021629436
515,1.259263889,9.944416667,-4.765597601
516,1.259511667,9.94293,-4.462722782
517,1.25976,9.94144,-3.207392736
518,1.260096944,9.939418333,-2.176206702
519,1.260429722,9.937421667,-0.551627716
520,1.260679167,9.935925,-0.734603246
521,1.260925556,9.934446667,-2.845728672
522,1.2611725,9.932965,-6.203455489
523,1.261422222,9.931466667,-5.565319103
524,1.261762778,9.929423333,-5.030943399
525,1.262097222,9.927416667,-3.916783088
526,1.262346111,9.925923333,-2.862556337
527,1.262590833,9.924455,-5.69922297
528,1.262834722,9.922991667,-5.836139647
529,1.263080278,9.921518333,-7.580150924
530,1.263413889,9.919516667,-8.958912833
531,1.263741389,9.917551667,-10.35785176
532,1.263989722,9.916061667,-6.619823966
533,1.264240833,9.914555,-5.165025985
534,1.264489444,9.913063333,-1.797070772
535,1.264736389,9.911581667,1.834994793
536,1.265065,9.90961,5.600447612
537,1.265390556,9.907656667,7.87185878
538,1.265637778,9.906173333,6.665493457
539,1.265885,9.90469,9.80277329
540,1.266135,9.90319,7.52164978
541,1.266381944,9.901708333,7.555726026
542,1.266721944,9.9,7.536107203
543,1.267054167,9.9,6.598241007
544,1.267300833,9.9,6.803127782
545,1.267551111,9.9,5.204576766
546,1.267801667,9.9,5.146989036
547,1.268051389,9.9,1.759813487
548,1.268391111,9.9,-1.96834836
549,1.268723889,9.9,-3.893047232
550,1.268974722,9.9,-6.173171101
551,1.269221667,9.9,-7.129456265
552,1.269472222,9.9,-10.35875373
553,1.269720556,9.9,-8.719157732
554,1.270061667,9.9,-7.056168024
555,1.270396667,9.9,-3.41943065
556,1.270643611,9.9,-3.150756668
557,1.270888333,9.9,-3.711941427
558,1.271135833,9.9,1.333530759
559,1.271386389,9.9,1.922964268
560,1.271728056,9.9,2.672651375
561,1.272058889,9.9,3.221876879
562,1.272306389,9.9,6.622472135
563,1.272549444,9.9,9.364396687
564,1.272796944,9.9,7.850979048
565,1.273048333,9.9,7.627607039
566,1.273386667,9.9,7.365810813
567,1.273716389,9.9,11.1511663
568,1.273961389,9.9,12.76697573
569,1.274208889,9.9,13.14552403
570,1.274453889,9.9,14.52835167
571,1.274701667,9.9,13.83300896
572,1.275039722,9.9,13.09122777
573,1.275368611,9.9,17.82659465
574,1.275615833,9.9,18.66863166
575,1.275862778,9.9,18.8433326
576,1.276110556,9.9,16.22545176
577,1.276358056,9.9,12.87446118
578,1.276689722,9.9,9.450664482
579,1.277015833,9.9,9.973505836
580,1.277263611,9.9,9.437181063
581,1.277513889,9.9,11.31409951
582,1.277761667,9.9,12.75176442
583,1.278011667,9.9,15.32112303
584,1.278346667,9.9,17.77507388
585,1.278676389,9.9,21.45094426
586,1.278926667,9.9,20.18437403
587,1.279173056,9.9,19.6850398
588,1.279420278,9.9,19.22985292
589,1.279666667,9.9,17.59638431
590,1.280013056,9.9,16.20582031
591,1.280351944,9.9,17.28201613
592,1.280601389,9.9,16.41752463
593,1.280846667,9.9,15.65791979
594,1.281093889,9.9,14.04169491
595,1.281341667,9.9,11.25078937
596,1.281683333,9.9,8.192353403
597,1.282016944,9.9,7.344872021
598,1.282261944,9.9,4.275861131
599,1.282511111,9.9,2.09594193
600,1.282759722,9.9,4.281415532
601,1.283012778,9.9,3.71411313
602,1.283347222,9.90025,3.317440766
603,1.283676111,9.90617,4.110113004
604,1.283927222,9.91069,3.377891627
605,1.284175,9.91515,3.73836769
606,1.2844225,9.919605,2.752522676
607,1.284669167,9.924045,6.157037
608,1.285008611,9.930155,9.442080301
609,1.285343889,9.93619,10.57932347
610,1.285591389,9.940645,7.826879629
611,1.285836944,9.945065,3.972973875
612,1.286085556,9.94954,3.451607207
613,1.286336389,9.954055,-0.114352435
614,1.286681389,9.960265,-3.510311788
615,1.2870175,9.966315,-2.285138077
616,1.287267222,9.97081,-3.008222143
617,1.287513333,9.97524,-3.816919694
618,1.2877625,9.979725,-1.760833538
619,1.288011111,9.9842,-3.119413823
620,1.288344444,9.9902,-4.647499865
621,1.288669722,9.996055,-2.922791856
622,1.288915556,10.00048,-4.426033434
623,1.289163333,10.00494,-6.000198816
624,1.289411667,10.00941,-5.361127197
625,1.289659167,10.013865,-9.276157754
626,1.290000833,10.020015,-12.99481752
627,1.290331944,10.025975,-15.31758777
628,1.290580556,10.03045,-12.03349433
629,1.290826944,10.034885,-15.68292233
630,1.291075833,10.039365,-19.62732937
631,1.2913225,10.043805,-14.46436741
632,1.291658889,10.04986,-9.395472729
633,1.291988611,10.055795,-8.715468571
634,1.292234444,10.06022,-7.99127992
635,1.292482222,10.06468,-10.04982979
636,1.292733333,10.0692,-11.61273758
637,1.292983333,10.0737,-12.71743325
638,1.293319722,10.079755,-14.01470356
639,1.2936525,10.085745,-11.46501975
640,1.293898333,10.09017,-9.121971244
641,1.294146667,10.09464,-9.806875587
642,1.294395278,10.099115,-12.58260309
643,1.294640833,10.103535,-17.11196162
644,1.294978333,10.10961,-21.62159662
645,1.295310833,10.115595,-24.55741668
646,1.295557778,10.12004,-24.64339364
647,1.295806111,10.12451,-28.11628575
648,1.296054722,10.128985,-24.57409992
649,1.296301667,10.13343,-21.51119758
650,1.296634722,10.139425,-18.27559683
651,1.296962778,10.14533,-20.03937621
652,1.297209722,10.149775,-21.1744717
653,1.297456667,10.15422,-16.56203319
654,1.297703889,10.15867,-10.1171344
655,1.29795,10.1631,-8.061338771
656,1.298289722,10.169215,-5.88787259
657,1.298621389,10.175185,-4.650943639
658,1.298865278,10.179575,-4.885004489
659,1.299111111,10.184,-2.951706817
660,1.299359722,10.188475,-4.507134949
661,1.299607222,10.19293,-3.066019444
662,1.299950278,10.199105,-1.681557966
663,1.300285278,10.194865,0.024721977
664,1.300531111,10.19044,0.015922699
665,1.300780278,10.185955,-0.506381288
666,1.301031944,10.181425,-1.71845609
667,1.301279722,10.176965,0.008220889
668,1.301623056,10.170785,1.460100205
669,1.3019575,10.164765,0.721737213
670,1.302206111,10.16029,-0.193085338
671,1.302453889,10.15583,1.792290258
672,1.302704167,10.151325,-0.387379854
673,1.302954444,10.14682,2.613907419
674,1.303290556,10.14077,5.559073379
675,1.303625833,10.134735,5.487555565
676,1.303876389,10.130225,5.711328207
677,1.304123333,10.12578,7.345532851
678,1.304374444,10.12126,8.062985731
679,1.304625556,10.11674,5.951490028
680,1.304955556,10.1108,4.296396624
681,1.305279167,10.104975,4.896299037
682,1.3055275,10.100505,4.290260227
683,1.305776667,10.09602,5.313564652
684,1.306026389,10.091525,4.247627818
685,1.306273889,10.08707,1.215164556
686,1.306615833,10.080915,-1.732832002
687,1.306950278,10.074895,-1.58681458
688,1.307196944,10.070455,0.017281884
689,1.307444444,10.066,1.243880379
690,1.307690278,10.061575,0.017858575
691,1.307938056,10.057115,1.715111985
692,1.308274167,10.051065,3.469129186
693,1.308608889,10.04504,7.149194576
694,1.308856111,10.04059,7.593644195
695,1.309109444,10.03603,11.15620601
696,1.309358889,10.03154,12.19067899
697,1.309609167,10.027035,7.153355859
698,1.309948056,10.020935,2.011006394
699,1.310278889,10.01498,0.619276405
700,1.310524722,10.010555,1.437129807
701,1.310776944,10.006015,1.560988524
702,1.311028889,10.00148,4.53456362
703,1.311276111,9.99703,9.665941015
704,1.3116175,9.990885,14.59614679
705,1.311950278,9.984895,18.52196995
706,1.312197778,9.98044,18.80261227
707,1.312444722,9.975995,17.34350316
708,1.312693889,9.97151,17.28272467
709,1.312946944,9.966955,16.86121394
710,1.313288056,9.960815,16.28770289
711,1.313619444,9.95485,14.68127691
712,1.313864722,9.950435,12.03066723
713,1.314112778,9.94597,8.350455055
714,1.314363056,9.941465,9.347799304
715,1.31461,9.93702,9.625851449
716,1.314956389,9.930785,10.06131473
717,1.315294444,9.9247,15.38237644
718,1.315543056,9.920225,16.39668652
719,1.315791389,9.915755,16.76858607
720,1.316040278,9.911275,17.7855715
721,1.316288889,9.9068,18.21824823
722,1.316623056,9.900785,18.55104288
723,1.316952222,9.906853333,15.88933425
724,1.317198611,9.912766667,11.10873702
