Meas,Time,Vmax
99,0.044705463,87.44810113
100,0.044956019,86.9218103
101,0.045316852,86.39299247
102,0.045665463,82.5504866
103,0.045915463,80.28613508
104,0.046167685,77.49237029
105,0.046417407,79.54653821
106,0.046667407,82.22324376
107,0.047021852,83.99388463
108,0.047366574,84.66217333
109,0.047618796,87.04833336
110,0.047868241,91.00883909
111,0.048121296,97.78583456
112,0.048374352,96.7112999
113,0.048735185,95.89284436
114,0.049081852,97.42744224
115,0.049331296,105.3759671
116,0.049582685,102.8492541
117,0.049833796,101.0966019
118,0.050084907,98.78678646
119,0.050444907,95.65227587
120,0.050787685,93.92385089
121,0.05103713,92.06984804
122,0.051289907,91.07688457
123,0.051539352,86.9507309
124,0.051789074,84.16102846
125,0.052148241,81.9434199
126,0.052498241,81.17150373
127,0.05275213,79.39481359
128,0.053004352,77.36921241
129,0.053258519,76.07897807
130,0.053512685,71.46520608
131,0.053871296,67.23805557
132,0.054213241,70.14486245
133,0.054460741,66.08334475
134,0.05470963,65.3265916
135,0.054962407,71.42858001
136,0.05521213,76.15605968
137,0.055574074,80.33419776
138,0.055918241,82.6416113
139,0.056167685,86.94208485
140,0.056414352,88.35975676
141,0.05666213,89.1539659
142,0.056910463,91.24398541
143,0.05726713,93.3192375
144,0.057614074,97.86397461
145,0.057861019,93.56337399
146,0.058107407,94.20083704
147,0.058357963,92.47074819
148,0.058605741,95.10794647
149,0.058963796,97.97646176
150,0.059307407,88.58498134
151,0.059556019,88.01255796
152,0.059809907,82.79025047
153,0.060058519,80.40902365
154,0.060312407,77.17186665
155,0.060674074,73.29940083
156,0.061022407,76.00289084
157,0.061275463,76.7822712
158,0.061527685,77.09431876
159,0.061783796,75.21674927
160,0.062036019,77.75225665
161,0.062400463,80.22308886
162,0.062748519,79.0213793
163,0.062996296,79.41020328
164,0.063246574,79.19537856
165,0.063494907,79.19805917
166,0.063744352,74.78305736
167,0.064103796,69.73113702
168,0.064451852,67.79094113
169,0.064701852,66.24436285
170,0.064950741,69.20948371
171,0.065202963,62.71842904
172,0.065452407,59.79248952
173,0.065807963,57.6868533
174,0.06614963,53.80004399
175,0.066397407,51.65447923
176,0.066646296,50.84361419
177,0.066899907,50.94996471
178,0.067150741,50.282586
179,0.067511019,50.24059925
180,0.067857963,56.74510414
181,0.068109352,57.7641711
182,0.06835713,57.61712852
183,0.068607685,50.86924608
184,0.068862407,50.81965516
185,0.069218796,50.20596851
186,0.069562407,50.82593285
187,0.069811019,49.40802913
188,0.070059352,52.00166861
189,0.07030713,53.23425035
190,0.070557407,50.8548649
191,0.070910741,48.50442439
192,0.071252685,45.97826342
193,0.071504074,46.49501325
194,0.071753519,42.69970443
195,0.072000185,41.72090204
196,0.072251574,43.11092141
197,0.072612685,43.83614936
198,0.072958519,43.62445407
199,0.07320713,42.7134974
200,0.073456852,39.00837562
201,0.073707685,37.95671313
202,0.073956296,36.10163851
203,0.074315463,35.08573174
204,0.074659074,34.97775381
205,0.074907685,35.68629028
206,0.075162407,35.98471251
207,0.075410185,33.38243879
208,0.075659074,38.45273505
209,0.07601963,43.00044622
210,0.076365185,40.26605357
211,0.076614352,38.7724938
212,0.076862407,36.54469386
213,0.077112685,37.29986775
214,0.077360463,39.20214371
215,0.077716574,41.72601643
216,0.078065741,46.14207516
217,0.078317685,48.29087659
218,0.078571019,51.29674143
219,0.07882213,49.79544077
220,0.079071852,44.66586894
221,0.079431574,40.57782591
222,0.079780741,41.90680178
223,0.080034074,43.00223315
224,0.080286852,38.61293326
225,0.080541852,34.7841682
226,0.080792407,38.41971511
227,0.081152963,40.29526366
228,0.081498796,41.60701734
229,0.081747963,47.51115253
230,0.081997407,54.87060883
231,0.082248796,60.64002424
232,0.082498241,66.01410593
233,0.082849074,71.93998618
234,0.083193241,76.28636884
235,0.08344213,80.89729924
236,0.083690741,82.23203531
237,0.083942963,82.95462677
238,0.084196852,83.42101787
239,0.084558519,83.50891883
240,0.084909352,83.66385115
241,0.08515713,77.76709012
242,0.085406296,76.18936263
243,0.085657963,75.75099372
244,0.085909907,72.2478967
245,0.086271852,69.6795941
246,0.086619074,74.45155358
247,0.086867685,78.49063597
248,0.087116296,78.44232915
249,0.087365463,82.22002227
250,0.087615741,83.01945848
251,0.08797213,83.72284467
252,0.088317685,85.65492517
253,0.088571852,86.82432908
254,0.088822407,84.4931679
255,0.089069907,85.83908844
256,0.089317407,84.04161601
257,0.089684907,82.21066161
258,0.090039074,84.38752537
259,0.09029213,85.60390618
260,0.090540185,86.20715858
261,0.090790463,86.26930126
262,0.091043519,85.71177893
263,0.091402685,84.72724613
264,0.091747963,88.29709033
265,0.091998519,81.38474087
266,0.09224963,83.20704666
267,0.092497963,83.57757919
268,0.092744074,85.52316753
269,0.093101852,87.77510319
270,0.09344963,85.55798805
271,0.093704352,86.87222618
272,0.093953519,83.53256255
273,0.094206852,85.52277703
274,0.094458796,83.56179986
275,0.094818796,80.88205167
276,0.095169907,77.99108401
277,0.095421296,74.30191539
278,0.095671574,74.08475747
279,0.095922685,79.64270667
280,0.096175185,82.09358504
281,0.09653213,85.17235808
282,0.096876852,89.50848096
283,0.097126296,88.9515704
284,0.097377685,89.5308066
285,0.09762713,93.09018205
286,0.097877407,89.29994644
287,0.098239074,83.79739444
288,0.09858463,81.70747721
289,0.098831296,82.26802666
290,0.099086296,82.98701397
291,0.099343796,83.57067017
292,0.099595185,82.67868699
293,0.099953241,82.6672108
294,0.100298796,79.86221474
295,0.100549352,81.58026193
296,0.100798519,82.59845592
297,0.101049907,80.74432577
298,0.101302963,78.80119249
299,0.101663241,77.8181917
300,0.102012963,82.98585419
301,0.102265185,86.07101758
302,0.102517407,86.73405603
303,0.102770741,88.11929131
304,0.103021019,88.08333653
305,0.103380185,86.60244949
306,0.103726296,86.53105149
307,0.103974907,83.56224624
308,0.104226852,82.66710687
309,0.10448213,80.16175333
310,0.104733241,77.36504815
311,0.105094907,74.43490918
312,0.105444907,72.72263538
313,0.10569463,69.43582864
314,0.105947407,65.60168081
315,0.106194907,64.25397259
316,0.106443796,65.47212255
317,0.106801019,65.90035302
318,0.107142963,66.07351229
319,0.107394074,66.8473
320,0.107644352,63.34705538
321,0.10789463,59.81503301
322,0.108145185,55.26588307
323,0.108508796,51.66567855
324,0.108856852,46.73643985
325,0.10910463,49.47767191
326,0.109353241,51.82989646
327,0.109601852,51.80649597
328,0.109853519,57.02397088
329,0.110220185,61.57010424
330,0.110572685,54.64921275
331,0.110819352,51.76875738
332,0.111069074,51.85007243
333,0.111320463,48.1722753
334,0.11156963,47.19846049
335,0.111926852,46.58206054
336,0.112273241,46.69728707
337,0.112522963,43.4576914
338,0.112772407,44.32862492
339,0.113021574,45.39068326
340,0.113272963,42.6183644
341,0.113626574,40.67276134
342,0.113970185,42.50261425
343,0.114221574,43.88145644
344,0.114473519,43.86547762
345,0.114726019,42.53236253
346,0.114976296,43.10911049
347,0.11533713,42.79097688
348,0.115685463,42.74242322
349,0.115939352,48.63006045
350,0.116193241,54.02089121
351,0.116444352,55.60466476
352,0.116694907,62.42142948
353,0.117059352,68.91623851
354,0.117407685,71.64176305
355,0.117656296,70.77717644
356,0.117907685,76.40922352
357,0.118160741,81.59655796
358,0.118410185,78.89937204
359,0.118769907,76.85306439
360,0.119118241,81.06864276
361,0.119367685,81.97551409
362,0.119620741,82.10716801
363,0.119873796,85.06636956
364,0.12012713,86.56490559
365,0.120488796,87.35074228
366,0.120835185,89.87853524
367,0.121085463,93.58789357
368,0.121335185,97.46425384
369,0.121584352,101.1066206
370,0.121833241,103.7549577
371,0.12219213,106.9869355
372,0.122536296,109.2531625
373,0.122784074,114.1518484
374,0.123031852,113.3158609
375,0.12327963,113.7592888
376,0.123528796,109.8997168
377,0.123891019,106.1129447
378,0.124237685,107.986203
379,0.124491019,106.7754407
380,0.124745185,109.0805406
381,0.124999074,108.1214718
382,0.125246852,108.1595374
383,0.125604074,108.1079009
384,0.125947407,108.9260957
385,0.126199074,107.8824482
386,0.126451019,111.9801505
387,0.126701574,112.0627664
388,0.126951852,115.8412504
389,0.127305463,118.7756479
390,0.127646852,123.1922945
391,0.127895463,123.6375468
392,0.128145741,122.5558015
393,0.128393519,125.134252
394,0.128650463,123.9749016
395,0.12901213,122.1824319
396,0.129356852,117.8787447
397,0.129602407,119.5668161
398,0.12985463,118.0103618
399,0.130106296,120.9565167
400,0.130358796,122.5577007
401,0.130723796,124.6693086
402,0.131071574,126.9640681
403,0.131321574,121.7429863
404,0.13157463,120.3052285
405,0.131825741,123.7435273
406,0.132077685,121.3462063
407,0.132445185,118.5313285
408,0.132794907,118.3422736
409,0.13304713,117.1402331
410,0.133296852,116.1378947
411,0.133549907,117.428302
412,0.133797685,118.6363961
413,0.134153796,119.370774
414,0.134499907,115.4185868
415,0.134747685,113.652663
416,0.134995463,110.4571278
417,0.13524213,110.1366441
418,0.135491296,106.9943344
419,0.135852407,104.9522468
420,0.136198796,106.9650547
421,0.136450741,109.6515642
422,0.136700463,113.3223567
423,0.136952407,117.5291804
424,0.137201296,117.77798
425,0.137566852,116.8800731
426,0.137916574,117.8834288
427,0.138164074,116.4720581
428,0.138411852,111.8079663
429,0.13866213,109.4648655
430,0.138911852,110.9123205
431,0.139270185,111.4684123
432,0.139615463,107.5233891
433,0.139864074,103.1509007
434,0.140110463,101.9940147
435,0.140358241,102.3016991
436,0.140607685,98.15122974
437,0.140959352,94.24599902
438,0.141296296,91.65227587
439,0.141543241,94.27449661
440,0.141795463,88.59890838
441,0.14204463,83.99081016
442,0.142296296,80.11515514
443,0.142654352,76.21782818
444,0.14299713,70.3881334
445,0.143249352,69.8128938
446,0.143500463,71.3616543
447,0.14375463,71.98946731
448,0.144005185,73.59408897
449,0.144356852,75.56027606
450,0.144701019,72.45346847
451,0.144955463,71.80695091
452,0.145209907,76.4907834
453,0.145460463,73.41824684
454,0.145709907,74.08722698
455,0.146077407,74.04946062
456,0.146425741,75.47060512
457,0.146675185,69.95218435
458,0.14692713,69.6253424
459,0.147179907,66.22961398
460,0.147432407,66.1355432
461,0.14779713,66.67443563
462,0.148145185,68.86170262
463,0.148390185,69.44266635
464,0.148639352,73.9733889
465,0.148889074,78.59808263
466,0.149138241,76.16924425
467,0.149492963,73.29493948
468,0.149839074,70.1160177
469,0.150088519,70.85179396
470,0.15033713,70.92569554
471,0.150584907,70.22318383
472,0.150833241,72.52611176
473,0.151187963,73.69396076
474,0.15152963,66.01791571
475,0.151778796,59.61122654
476,0.152029352,61.09569572
477,0.152278796,62.23509928
478,0.152528241,61.12909016
479,0.152883796,60.78696715
480,0.153228519,67.09719368
481,0.153475741,69.84052574
482,0.153725185,69.58300529
483,0.153973796,73.38901429
484,0.154223519,77.04629019
485,0.154572407,79.17316581
486,0.154911574,78.40656488
487,0.155163241,79.36331479
488,0.155418519,82.0193438
489,0.155668796,83.47537824
490,0.155920741,80.12952244
491,0.156279074,77.57833944
492,0.156622963,81.25900761
493,0.156871296,83.46157064
494,0.157119074,80.50737297
495,0.157366852,80.47257924
496,0.157618796,79.94239892
497,0.157984352,79.67608989
498,0.158326296,80.96079149
499,0.158575185,75.2302857
500,0.158826019,77.91250908
501,0.159079074,76.98849665
502,0.159329074,80.17259643
503,0.159686574,83.08404193
504,0.160032963,84.82046172
505,0.160282407,87.15278706
506,0.160533796,91.85655553
507,0.160785741,91.76603462
508,0.16103713,91.76078758
509,0.161395463,92.07195499
510,0.16174463,92.53892397
511,0.161999352,93.34735589
512,0.162251574,93.25889198
513,0.162500185,96.73548401
514,0.162752963,98.38537024
515,0.163117685,99.36841112
516,0.163468519,101.3192674
517,0.163716852,105.8018495
518,0.163968519,106.6739677
519,0.164221574,104.9510911
520,0.164472685,107.0046053
521,0.164829907,109.3902748
522,0.165173796,109.1136545
523,0.165423796,109.0072044
524,0.165674352,111.6543707
525,0.165924074,114.8537089
526,0.166172407,114.2189753
527,0.166524074,114.0766914
528,0.166868519,113.6914827
529,0.167118241,114.1371972
530,0.167367407,112.0705675
531,0.167614352,111.9004821
532,0.167865185,110.1992703
533,0.168227963,106.6071264
534,0.168577963,101.7170414
535,0.168828519,97.98300108
536,0.169083519,95.6932182
537,0.169332963,95.87641088
538,0.169586019,95.98822295
539,0.169950741,97.29146341
540,0.170298796,95.87430011
541,0.170549074,94.74185371
542,0.17080713,97.98127758
543,0.171057963,99.5105437
544,0.171307685,99.72615273
545,0.171663241,99.25647939
546,0.172010185,100.561827
547,0.172261574,102.6608318
548,0.172512685,96.71155338
549,0.17276963,92.11524214
550,0.173022685,92.58708385
551,0.173383796,92.04823508
552,0.173731852,87.50467207
553,0.173980463,83.54886524
554,0.174227685,83.19277656
555,0.174475741,78.83569627
556,0.174725741,75.1019141
557,0.175078519,72.09367591
558,0.17542213,71.55701279
559,0.175673519,75.7443982
560,0.175923796,74.6648582
561,0.176174074,76.22279847
562,0.17642463,76.95255344
563,0.176787963,77.47753579
564,0.177131852,73.14327215
565,0.177381019,70.72144546
566,0.177631574,71.16047265
567,0.177882963,69.03115063
568,0.178132407,66.9720426
569,0.178490185,64.41027245
570,0.178832963,60.23652988
571,0.179081852,59.75804368
572,0.179332963,61.35562401
573,0.17958963,58.21255603
574,0.179843519,56.52402609
575,0.18020213,54.64037233
576,0.180549907,56.71908542
577,0.180801296,50.62600111
578,0.181054352,49.02590031
579,0.181308241,42.37445711
580,0.18155713,38.32782177
581,0.181914907,34.43346109
582,0.182261574,37.84297159
583,0.182511852,39.72768061
584,0.182764907,43.56834898
585,0.183016296,42.809048
586,0.183265741,42.36151225
587,0.183631852,41.59734199
588,0.18398213,45.80447998
589,0.184233241,45.94277777
590,0.184480741,46.0821977
591,0.184728796,47.04382881
592,0.184976019,50.11067951
593,0.185339907,52.00186793
594,0.185689074,46.14726473
595,0.185938519,43.72011364
596,0.186187685,41.90286317
597,0.186436296,39.08317815
598,0.186685741,42.5236439
599,0.187050741,46.27851023
600,0.187401296,49.80916629
601,0.187650741,52.15144773
602,0.187899907,53.30972516
603,0.188154074,57.87801907
604,0.188401852,57.62187788
605,0.188761574,57.23967103
606,0.189111019,60.48460351
607,0.189361296,61.76360941
608,0.189611574,65.34394308
609,0.189860185,68.34986266
610,0.19010963,73.19852384
611,0.190466296,78.5980477
612,0.190811296,80.10269783
613,0.191060185,81.02432174
614,0.191306574,76.59885468
615,0.191555463,76.41934143
616,0.191805463,77.92421129
617,0.192163796,79.33456513
618,0.192508241,80.67634935
619,0.192753241,77.15451369
620,0.193001574,74.61993501
621,0.193251019,77.2385342
622,0.19349963,73.85497849
623,0.193856296,69.33155337
624,0.194203241,71.43097456
625,0.194451574,71.76384194
626,0.19470213,68.54502686
627,0.194954074,67.5058106
628,0.195207685,63.2803003
629,0.195571296,60.30756077
630,0.195922685,59.0984312
631,0.196171574,58.55331478
632,0.196422685,58.6745385
633,0.196673796,60.23378805
634,0.196922685,60.99603114
635,0.197282407,61.44268371
636,0.197629074,67.00851261
637,0.197876296,68.90561495
638,0.198128796,74.24455538
639,0.198379907,78.27721404
640,0.198630463,81.98750892
641,0.198991852,85.71651633
642,0.199340185,89.99144516
643,0.199588796,92.96362219
644,0.199835741,96.39675351
645,0.200087685,99.49781489
646,0.200343241,100.8654554
647,0.200704352,102.1677357
648,0.201050741,104.4504748
649,0.201299074,105.225796
650,0.201546852,105.1480271
651,0.201798519,106.7116892
652,0.202048519,105.2862602
653,0.202411296,102.5608094
654,0.202759352,99.0468837
655,0.203005185,99.83197727
656,0.203254074,100.5914101
657,0.203502407,102.1052052
658,0.203753796,104.6102774
659,0.204115741,107.8624246
660,0.204461852,109.6534862
661,0.204713796,107.2304982
662,0.204964352,107.3810482
663,0.205215741,109.7118219
664,0.205468796,106.7329612
665,0.205831296,102.6695617
666,0.206180463,105.2186975
667,0.206434352,106.5885868
668,0.206683241,102.2336715
669,0.206934352,98.19023387
670,0.207184907,96.24891179
671,0.20754963,94.78056692
672,0.207900463,94.81233117
673,0.208149352,92.10083825
674,0.208398241,90.04098726
675,0.208644907,83.46711583
676,0.208901574,83.07316014
677,0.209269074,82.90677461
678,0.209614352,85.06716762
679,0.209861296,89.7197517
680,0.210111296,96.47084927
681,0.210365463,100.6653867
682,0.210618519,104.6399941
683,0.210974074,108.1660529
684,0.211316574,104.8240083
685,0.211564074,102.7911847
686,0.211812963,101.5789204
687,0.212061574,100.3169554
688,0.212310185,100.1577001
689,0.212671019,98.64816977
690,0.213019907,97.04708028
691,0.213268519,93.33886929
692,0.213516852,91.26996885
693,0.213767407,86.22107756
694,0.214021296,79.70779931
695,0.214382963,74.36405026
696,0.214731574,74.18953398
697,0.214985463,69.53876591
698,0.215241852,63.67930765
699,0.215494352,58.38392582
700,0.215741296,58.72351031
701,0.216099352,58.05817826
702,0.216443796,55.56577424
703,0.21669213,54.10647336
704,0.216943519,54.34060472
705,0.217194907,48.96237108
706,0.217445185,51.6545164
707,0.217796852,54.64793482
708,0.21813963,61.00101207
709,0.218388796,61.0106099
710,0.218638241,62.04573672
711,0.218888796,62.81556902
712,0.219139907,67.87060433
713,0.219503796,73.21946256
714,0.219851852,73.8838542
715,0.220101296,79.20201748
716,0.220356296,81.85396128
717,0.22060463,80.74390379
718,0.22085713,88.6179585
719,0.221219907,95.14270764
720,0.221568796,94.95407989
721,0.221819074,97.50947888
722,0.222067963,99.53798241
723,0.222313796,104.1713501
724,0.222565741,103.2460313
725,0.222927407,102.8745024
726,0.223268519,106.0315543
727,0.223516019,102.7863787
728,0.223762963,105.8503599
729,0.22400963,109.2567512
730,0.22425713,113.7596484
731,0.224626296,118.9188968
732,0.224979074,122.5549129
733,0.225229352,129.7035846
734,0.225480741,127.4204841
735,0.225728241,130.3582661
736,0.225975185,130.9642565
737,0.226341574,130.8725875
738,0.226691296,132.0300916
739,0.226939074,133.8050376
740,0.227189352,129.512281
741,0.227443519,129.7750915
742,0.22769463,123.0456503
743,0.228057685,115.8400982
744,0.228402685,114.3259555
745,0.22864963,110.2479795
746,0.22889713,106.0166307
747,0.229147407,103.7432551
748,0.229401296,101.7721877
749,0.229764352,100.1326584
750,0.230108519,96.37940965
751,0.230356296,90.3822179
752,0.230605741,90.74222054
753,0.230856852,91.35039572
754,0.231107407,85.95366728
755,0.231466852,79.5013334
756,0.231814907,81.29802772
757,0.232065741,80.71565325
758,0.232313519,83.25969411
759,0.232560463,87.73046288
760,0.232811296,87.24873342
761,0.233173519,87.26228867
762,0.233526852,89.4691852
763,0.233775741,90.63539649
764,0.234027685,94.29969601
765,0.234282685,95.08210886
766,0.23453963,99.8321623
767,0.234898519,104.0694465
768,0.235241296,107.4283624
769,0.235489907,102.3980711
770,0.235741019,103.4198031
771,0.235992407,102.2868734
772,0.236242685,103.5512895
773,0.236598241,104.8573345
774,0.236942685,102.3494276
775,0.23719213,102.337481
776,0.237444352,102.5339666
777,0.237692685,102.8866276
778,0.23793963,105.1506311
779,0.238298796,107.2902214
780,0.238645185,105.5908328
781,0.238892407,104.7229778
782,0.239141019,104.1509475
783,0.239388796,105.6021591
784,0.239637407,103.3269567
785,0.239999907,100.435924
786,0.240345463,102.5266078
787,0.24059213,98.72709496
788,0.240843241,93.4817985
789,0.241091852,89.10824648
790,0.241344352,87.9000636
791,0.24170713,86.94785462
792,0.242054352,85.35803428
793,0.242301852,84.88512563
794,0.242551296,82.95500927
795,0.242803241,83.46828263
796,0.243051574,86.30371374
797,0.243405463,88.88194286
798,0.243751574,95.91226336
799,0.24400213,97.91997618
800,0.244251019,100.0711316
801,0.244499074,98.0328223
802,0.244749907,96.56629103
803,0.245111296,95.19262289
804,0.245461296,88.41497211
805,0.245706574,89.29569392
806,0.245954907,89.8494885
807,0.246206019,91.94428115
808,0.246456296,95.69530754
809,0.246816296,98.50254324
810,0.24716213,97.99925954
811,0.247411296,97.32096156
812,0.247659907,99.51751014
813,0.247907685,99.39963564
814,0.248157685,97.32713449
815,0.248518796,95.91260486
816,0.248868519,94.58959155
817,0.249115741,91.36558063
818,0.24936463,88.02759569
819,0.249611574,85.57240927
820,0.249860463,88.2834344
821,0.250221852,90.43960999
822,0.250569352,87.29940544
823,0.250816019,88.84185547
824,0.25106463,89.95358704
825,0.251314074,85.46223838
826,0.251565463,90.8321893
827,0.251927963,96.46137757
828,0.25227713,95.49626472
829,0.252530185,94.64335294
830,0.252783241,96.22225635
831,0.253030741,94.93052046
832,0.253277407,97.05864562
833,0.253631296,98.93003624
834,0.253976574,99.62724015
835,0.25422713,101.1159715
836,0.25447463,103.8072814
837,0.254722963,101.0286189
838,0.254970741,103.8945134
839,0.255330741,105.2771968
840,0.255678241,104.758176
841,0.25592463,103.3854165
842,0.256176852,101.659495
843,0.256429074,100.8307006
844,0.256677407,95.28705104
845,0.257036852,90.58150446
846,0.257383796,89.49072579
847,0.257632407,84.10346579
848,0.257879907,81.86793195
849,0.258132407,80.57646427
850,0.258380741,79.20492574
851,0.258741852,78.4729571
852,0.259087963,82.95943165
853,0.259334074,84.72262319
854,0.259581574,87.01712737
855,0.259830185,95.79478503
856,0.260077685,95.73309054
857,0.260436852,94.82695111
858,0.260782407,100.7317356
859,0.261030741,103.8249527
860,0.261280185,103.2714961
861,0.261531574,106.684265
862,0.261782685,104.6587887
863,0.262142963,102.9182826
864,0.262490185,97.03934906
865,0.262742963,93.25158991
866,0.262991852,94.58772823
867,0.26324463,96.58405724
868,0.26349713,95.41130212
869,0.263848796,93.45552283
870,0.26418963,90.36514811
871,0.264439074,87.35769719
872,0.264689074,89.41634256
873,0.264937963,92.66686879
874,0.265188241,88.39476293
875,0.265551852,83.64766558
876,0.265895185,83.55094591
877,0.266144907,81.9573951
878,0.266395463,81.71299143
879,0.26664463,84.0365201
880,0.26689213,80.87686841
881,0.267247685,77.06922233
882,0.267586852,74.59496018
883,0.267836296,73.63517192
884,0.268084907,76.9832649
885,0.268334352,74.57737793
886,0.268583519,77.36927307
887,0.26894713,80.43133318
888,0.269296296,75.807735
889,0.269546852,74.10173562
890,0.26979713,70.17161328
891,0.270048519,69.30796028
892,0.270302407,73.29057068
893,0.270668796,77.49147082
894,0.271017685,77.28609688
895,0.271266574,75.9577368
896,0.271516852,74.36300136
897,0.271765185,74.23017341
898,0.272016574,71.56412894
899,0.272384907,69.1705711
900,0.272732963,59.8230451
901,0.272980463,58.56343983
902,0.273231852,56.3847837
903,0.273483796,57.66847486
904,0.273736019,57.87973814
905,0.274096019,57.16717991
906,0.274443519,54.56442006
907,0.274691852,51.27030527
908,0.274936852,47.2447885
909,0.275183519,42.99702813
910,0.275433796,43.31242918
911,0.275794907,44.59877904
912,0.276144074,42.71494258
913,0.276391574,46.21817124
914,0.276647407,49.04749337
915,0.27689963,51.42191316
916,0.277148241,53.25174406
917,0.277511852,53.77471663
918,0.277865185,59.86580605
919,0.278112407,60.35476741
920,0.278362685,62.48594202
921,0.278612685,60.28070173
922,0.278859352,60.90534658
923,0.279216296,62.93287573
924,0.279563519,57.80635238
925,0.279812685,60.64385149
926,0.280060185,64.0994909
927,0.280307685,69.09351091
928,0.280556574,72.09043684
929,0.280911019,74.6257685
930,0.281255741,74.64800753
931,0.281504907,79.98581234
932,0.281752685,79.58421736
933,0.282002963,80.76499175
934,0.282252963,84.32861916
935,0.282611296,87.27045054
936,0.28295713,86.34881224
937,0.283205185,85.16834803
938,0.283456019,83.70787409
939,0.283704907,84.87971618
940,0.283961019,88.06991001
941,0.284326296,90.72687832
942,0.284676296,89.661018
943,0.284924074,93.13963104
944,0.285171852,98.16405265
945,0.285422963,95.5562029
946,0.28567463,98.77971786
947,0.28602963,102.5724498
948,0.286376296,101.5836637
949,0.286626574,102.2321679
950,0.286878519,105.244118
951,0.28712713,104.362155
952,0.287377407,107.621333
953,0.287741296,110.1093935
954,0.288090185,111.2369039
955,0.288339074,111.0820244
956,0.288590185,113.9734507
957,0.288844907,113.148691
958,0.289100741,116.6930174
959,0.289462685,119.0704228
960,0.289809074,114.621132
961,0.290060185,112.2681165
962,0.290309907,110.0244417
963,0.290556574,106.5105702
964,0.290808519,100.3347024
965,0.291174074,95.0316855
966,0.291524074,91.62399443
967,0.291771852,89.98396231
968,0.29201963,86.88304593
969,0.292267963,84.63487825
970,0.292518519,87.65870595
971,0.292878241,91.37002796
972,0.293225463,89.11688185
973,0.293472407,84.61177969
974,0.293721574,87.32710026
975,0.293970185,92.93403591
976,0.294217963,90.84109021
977,0.294571574,87.66117238
978,0.294910185,91.0613651
979,0.295156852,93.24427767
980,0.295408519,90.29006337
981,0.295658519,91.76743803
982,0.295909907,88.55343028
983,0.296270185,86.00389876
984,0.296618519,81.88087683
985,0.296867685,82.40670278
986,0.297114352,85.70473556
987,0.297363796,87.86506894
988,0.297612407,89.28371867
989,0.297968796,89.65875115
990,0.298312407,91.09784836
991,0.298562407,91.58608181
992,0.298815463,89.13119417
993,0.299068796,90.27419105
994,0.299320463,90.92425649
995,0.299685463,91.38406929
996,0.300033796,91.92525714
997,0.300280741,91.06657203
998,0.300526019,88.4208302
999,0.30077213,91.29170019
