Meas,Time,Temperature,Vmax
146,0.275592222,10.16066,41.41386343
147,0.275838056,10.165085,40.70304224
148,0.276083889,10.16951,40.38416235
149,0.276461944,10.176315,39.90221309
150,0.276824722,10.182845,37.17720577
151,0.277074444,10.18734,36.09824275
152,0.277322778,10.19181,32.82778044
153,0.277569444,10.19625,30.34750957
154,0.277819167,10.200745,31.3311284
155,0.278202778,10.20765,32.61145786
156,0.278566389,10.214195,32.79589951
157,0.278814167,10.218655,33.08123774
158,0.279060556,10.22309,31.9266795
159,0.2793075,10.227535,28.68051978
160,0.279556667,10.23202,29.1987604
161,0.279936944,10.238865,29.39999985
162,0.280302778,10.24545,26.87865776
163,0.28055,10.2499,25.57670689
164,0.280798611,10.254375,21.99480818
165,0.281050833,10.258915,21.93752622
166,0.281303333,10.26346,21.13461053
167,0.281676111,10.27017,19.98539772
168,0.282032222,10.27658,20.87388286
169,0.28228,10.28104,19.15923587
170,0.282526667,10.28548,20.53497717
171,0.282771667,10.28989,21.34455513
172,0.283020833,10.294375,22.31625722
173,0.283394444,10.30036667,23.49088604
174,0.283753889,10.30252333,24.0661888
175,0.284002222,10.30401333,23.70871607
176,0.284251667,10.30551,21.42712523
177,0.284500556,10.30700333,23.56595562
178,0.284748611,10.30849167,27.29184866
179,0.285121667,10.31073,31.13186609
180,0.285481667,10.31289,32.21359752
181,0.285731944,10.31439167,32.58586943
182,0.2859825,10.315895,32.21402966
183,0.286232778,10.31739667,30.62207454
184,0.286482222,10.31889333,31.57622658
185,0.286863333,10.32118,32.8949929
186,0.287226944,10.32336167,30.6170691
187,0.287477222,10.32486333,32.04672861
188,0.287723056,10.32633833,36.52996952
189,0.287969167,10.327815,36.62003426
190,0.288219444,10.32931667,41.09857213
191,0.288601111,10.33160667,44.56362683
192,0.288962222,10.33377333,46.61314665
193,0.289207778,10.33524667,46.55967555
194,0.28946,10.33676,48.39410793
195,0.289708889,10.33825333,48.96972742
196,0.289953611,10.33972167,48.8504408
197,0.290338056,10.34202833,49.08644138
198,0.290702778,10.34421667,47.20476381
199,0.290952222,10.34571333,44.35735938
200,0.291197222,10.34718333,44.21043877
201,0.291442778,10.34865667,44.85562006
202,0.291693333,10.35016,47.57333549
203,0.292066111,10.35239667,50.37775985
204,0.292420556,10.35452333,47.99186008
205,0.292669167,10.356015,48.14907655
206,0.292915833,10.357495,46.77417411
207,0.293168056,10.35900833,44.31190875
208,0.293418611,10.36051167,39.15347922
209,0.293795,10.36277,33.33069372
210,0.294156667,10.36494,30.6931988
211,0.294404444,10.36642667,30.17313335
212,0.294652222,10.36791333,26.42325729
213,0.294898611,10.36939167,25.54030831
214,0.295145556,10.37087333,23.86943211
215,0.295531667,10.37319,22.32343646
216,0.295896389,10.37537833,22.90280983
217,0.2961425,10.376855,23.98179658
218,0.296390833,10.378345,23.29568373
219,0.296639444,10.37983667,21.10114337
220,0.296887778,10.38132667,20.8072531
221,0.29727,10.38362,20.79731433
222,0.297628889,10.38577333,20.7135015
223,0.297875556,10.38725333,19.87237741
224,0.298126111,10.38875667,19.4704579
225,0.29838,10.39028,20.09035766
226,0.298629722,10.39177833,21.34409801
227,0.299005278,10.39403167,22.41767298
228,0.299363333,10.39618,22.99111845
229,0.29961,10.39766,24.19290212
230,0.299858333,10.39915,27.04313569
231,0.300104444,10.39812,28.67830852
232,0.300351667,10.39367,30.6593056
233,0.300723056,10.386985,32.72418281
234,0.301079167,10.380575,32.22118394
235,0.301330278,10.376055,34.58438859
236,0.301578056,10.371595,36.01031978
237,0.301826667,10.36712,37.82769948
238,0.302076111,10.36263,37.95885163
239,0.302449167,10.355915,38.14174532
240,0.302808056,10.349455,35.03181913
241,0.303056667,10.34498,34.73283649
242,0.303308889,10.34044,36.98882174
243,0.303556389,10.335985,35.78013658
244,0.303804722,10.331515,36.60737403
245,0.304178611,10.324785,37.46542708
246,0.304537778,10.31832,35.46836676
247,0.304786944,10.313835,35.61267652
248,0.305034167,10.309385,35.15828496
249,0.305285278,10.304865,39.14807822
250,0.305535556,10.30036,39.06878633
251,0.305913056,10.293565,38.50864044
252,0.306272222,10.2871,40.62588007
253,0.306520278,10.282635,43.60766683
254,0.306767222,10.27819,44.90887443
255,0.307017778,10.27368,43.15874284
256,0.307268056,10.269175,42.89356597
257,0.3076525,10.262255,42.63302398
258,0.308019722,10.255645,44.651937
259,0.308271389,10.251115,41.69955351
260,0.3085225,10.246595,42.69029813
261,0.308771944,10.242105,41.94770687
262,0.309023333,10.23758,36.33674165
263,0.309395278,10.230885,31.06890398
264,0.309756111,10.22439,32.17273961
265,0.310005556,10.2199,34.36556708
266,0.310254722,10.215415,32.02026441
267,0.310501111,10.21098,33.78628827
268,0.310749444,10.20651,34.9463651
269,0.311125833,10.199735,36.00838086
270,0.311485833,10.193255,37.39477024
271,0.311736111,10.18875,38.62328928
272,0.311984722,10.184275,37.39690729
273,0.312233889,10.17979,36.25086339
274,0.312483611,10.175295,36.22206529
275,0.312865556,10.16842,36.21072759
276,0.313228611,10.161885,37.42299819
277,0.313475,10.15745,39.34234777
278,0.313728056,10.152895,39.01276875
279,0.313979722,10.148365,39.33734958
280,0.314228056,10.143895,41.38392294
281,0.314611667,10.13699,42.94607421
282,0.314979167,10.130375,41.43302642
283,0.315225556,10.12594,38.63288604
284,0.315471667,10.12151,35.19212249
285,0.31572,10.11704,35.86452195
286,0.315968056,10.112575,37.13363374
287,0.316340278,10.105875,38.24409183
288,0.316697778,10.10037333,37.33754811
289,0.316943611,10.10332333,36.90781808
290,0.317191111,10.10629333,37.1822441
291,0.317436944,10.10924333,36.84294939
292,0.317683889,10.11220667,38.86451435
293,0.318064722,10.11677667,41.4045128
294,0.318429167,10.12115,44.04663295
295,0.318676944,10.12412333,43.42006428
296,0.318929167,10.12715,40.47995426
297,0.319185833,10.13023,39.97498834
298,0.319437222,10.13324667,42.55328004
299,0.319815556,10.13778667,44.92356508
300,0.320175556,10.14210667,44.92817562
301,0.320423056,10.14507667,46.32645029
302,0.320671667,10.14806,46.18366929
303,0.320922778,10.15107333,43.96005736
304,0.321171389,10.15405667,44.87441046
305,0.321559722,10.15871667,45.63389731
306,0.321929167,10.16315,43.83488676
307,0.322178333,10.16614,44.13024009
308,0.322426111,10.16911333,42.3794291
309,0.322676389,10.17211667,40.40448312
310,0.322925278,10.17510333,38.74301427
311,0.323309444,10.17971333,36.84532062
312,0.323674167,10.18409,36.4388772
313,0.323924722,10.18709667,34.241584
314,0.324173056,10.19007667,33.29208159
315,0.3244225,10.19307,33.77216581
316,0.32467,10.19604,33.28093935
317,0.325057778,10.20069333,33.08869112
318,0.325426944,10.20512333,32.71207001
319,0.325675556,10.20810667,33.52474878
320,0.325921944,10.21106333,36.60790341
321,0.326173056,10.21407667,38.57290662
322,0.326421944,10.21706333,38.46633202
323,0.326800833,10.22161,38.07355926
324,0.327163056,10.22595667,35.44399444
325,0.327411389,10.22893667,34.56094993
326,0.327660278,10.23192333,32.40218494
327,0.327909722,10.23491667,32.95508454
328,0.328159167,10.23791,28.95269071
329,0.328538056,10.24245667,24.73709624
330,0.328897222,10.24676667,23.94934152
331,0.329145833,10.24975,24.69336255
332,0.329396111,10.25275333,21.154816
333,0.329650278,10.25580333,17.92989484
334,0.329901389,10.25881667,16.51022023
335,0.330282222,10.26338667,15.03412353
336,0.330645278,10.26774333,14.32017162
337,0.330892778,10.27071333,14.03099814
338,0.331138611,10.27366333,13.57880722
339,0.331386111,10.27663333,14.46004702
340,0.331635556,10.27962667,15.12808526
341,0.332009444,10.28411333,16.17590201
342,0.332369722,10.28843667,16.34255866
343,0.332618056,10.29141667,15.07835013
344,0.3328675,10.29441,14.80270358
345,0.333118611,10.29742333,13.93224419
346,0.333367222,10.30061,13.35600469
347,0.333745556,10.30742,12.13222424
348,0.334106389,10.313915,12.3347977
349,0.3343525,10.318345,13.38546143
350,0.334598333,10.32277,16.12939305
351,0.334845,10.32721,18.29987196
352,0.335095278,10.331715,21.11838908
353,0.335476389,10.338575,23.94252465
354,0.335839167,10.345105,25.13220093
355,0.336085833,10.349545,25.02288668
356,0.336333889,10.35401,28.61352875
357,0.336583611,10.358505,29.65724057
358,0.336834167,10.363015,30.84236638
359,0.337214167,10.369855,31.93677404
360,0.337578889,10.37642,31.48168359
361,0.337829722,10.380935,31.1759841
362,0.338078333,10.38541,33.16763854
363,0.338329722,10.389935,32.28089244
364,0.338574722,10.394345,35.52437931
365,0.338947222,10.40105,38.71751315
366,0.339305556,10.4075,39.00499036
367,0.339556944,10.412025,36.38565492
368,0.339808056,10.416545,34.42984794
369,0.340055833,10.421005,37.77845841
370,0.340303333,10.42546,37.47586894
371,0.340676944,10.432185,37.02111522
372,0.341034444,10.43862,39.56363504
373,0.341286944,10.443165,43.01578913
374,0.341535278,10.447635,43.00033875
375,0.341784722,10.452125,42.47986727
376,0.342034167,10.456615,39.04658353
377,0.342413611,10.463445,36.15138103
378,0.342776944,10.469985,37.07552508
379,0.343025556,10.47446,35.70621034
380,0.343278611,10.479015,35.59066988
381,0.343528889,10.48352,34.40492237
382,0.343777778,10.488,34.26067162
383,0.344159167,10.494865,34.12045936
384,0.344519444,10.50135,35.95085741
385,0.344768611,10.505835,37.76558039
386,0.345019167,10.510345,37.30644558
387,0.345267222,10.51481,38.71341772
388,0.345516111,10.51929,41.4530421
389,0.345895833,10.526125,43.92353266
390,0.346259167,10.532665,46.83274623
391,0.346508056,10.537145,47.52206617
392,0.346759722,10.541675,46.92291493
393,0.347011389,10.546205,48.16498065
394,0.347263333,10.55074,47.93930492
395,0.347644444,10.5576,47.9771454
396,0.348006389,10.564115,48.39511451
397,0.348252222,10.56854,50.188095
398,0.348501389,10.573025,51.65551914
399,0.348749167,10.577485,53.43975837
400,0.348997778,10.58196,55.20226533
401,0.349383333,10.5889,56.3851672
402,0.349748889,10.59548,54.77880706
403,0.349997222,10.59995,52.39408928
404,0.350247778,10.59405333,50.50467141
405,0.350498889,10.58802667,50.7595809
406,0.3507475,10.58206,49.20971223
407,0.351119444,10.57313333,48.02216642
408,0.351476944,10.56455333,46.08649747
409,0.351726111,10.55857333,45.46265966
410,0.351974444,10.55261333,46.72743314
411,0.352226667,10.54656,44.71002843
412,0.352477222,10.54054667,46.99377166
413,0.352858889,10.53138667,49.26026729
414,0.353222222,10.52266667,53.86288974
415,0.353470278,10.51671333,52.93917658
416,0.353721111,10.51069333,51.68062693
417,0.353969444,10.50473333,51.62824584
418,0.354218889,10.49874667,51.80086148
419,0.354598056,10.48964667,51.83093996
420,0.354963611,10.48087333,50.56055604
421,0.355214722,10.47484667,51.48522706
422,0.355464167,10.46886,50.62624112
423,0.355712778,10.46289333,50.26675352
424,0.355963056,10.45688667,53.02563629
425,0.356338056,10.44788667,55.47914419
426,0.356695,10.43932,56.52221902
427,0.356943611,10.43335333,60.24236252
428,0.357193889,10.42734667,57.94026961
429,0.357442778,10.42137333,54.78746206
430,0.357688611,10.41547333,51.00822233
431,0.35806,10.40656,47.11906112
432,0.358419444,10.39793333,46.27558222
433,0.358668611,10.39195333,45.17916583
434,0.358917222,10.38598667,41.18974044
435,0.359164722,10.38004667,37.37606259
436,0.359416111,10.37401333,34.42786403
437,0.359793611,10.36495333,31.97646302
438,0.360150833,10.35638,32.81625024
439,0.360398611,10.35043333,35.87898566
440,0.360645833,10.3445,37.67492646
441,0.360895278,10.33851333,37.52172397
442,0.361142222,10.33258667,36.25758284
443,0.361517778,10.32357333,34.59415957
444,0.361880278,10.31487333,33.19613631
445,0.362126389,10.30896667,29.3266468
446,0.362373333,10.30304,26.74143454
447,0.3626225,10.29706,30.13392261
448,0.362869167,10.29114,30.43666553
449,0.363253056,10.28192667,30.82320813
450,0.363619444,10.27313333,30.38916593
451,0.363869167,10.26714,30.4173234
452,0.364121944,10.26107333,28.46205144
453,0.364369722,10.25512667,22.99202106
454,0.36462,10.24912,21.11452746
455,0.365004444,10.23989333,19.19625011
