Meas,Time,Temperature,Vmax
349,0.451071389,10.08714333,145.9888846
350,0.451323333,10.08412,142.324703
351,0.451701944,10.07957667,138.0471846
352,0.452063611,10.07523667,136.2453576
353,0.452313056,10.07224333,131.7481395
354,0.452568611,10.06917667,127.1963077
355,0.452821111,10.06614667,126.3820672
356,0.453069444,10.06316667,127.5988829
357,0.453450833,10.05859,129.3991641
358,0.453816111,10.05420667,128.6363476
359,0.454065556,10.05121333,128.9655746
360,0.454317778,10.04818667,131.5753881
361,0.454571667,10.04514,130.5134043
362,0.454820556,10.04215333,133.8142192
363,0.455201389,10.03758333,137.2316246
364,0.455563889,10.03323333,137.1610793
365,0.455811667,10.03026,137.446481
366,0.456061944,10.02725667,138.9699489
367,0.4563125,10.02425,141.4531044
368,0.456561111,10.02126667,144.6089592
369,0.456940278,10.01671667,146.5175311
370,0.457305,10.01234,145.0658661
371,0.457556111,10.00932667,144.1790751
372,0.457805556,10.00633333,140.2246589
373,0.458055556,10.00333333,143.1438565
374,0.458307222,10.00031333,141.9281464
375,0.458681667,9.99582,141.4800626
376,0.459041667,9.9915,144.3593447
377,0.45929,9.98852,148.4238451
378,0.459540556,9.985513333,150.249851
379,0.459791111,9.982506667,152.0818309
380,0.460039722,9.979523333,151.4306934
381,0.460415833,9.97501,150.3236306
382,0.460776667,9.97068,149.5968666
383,0.461025556,9.967693333,146.9029517
384,0.461275,9.9647,147.6942137
385,0.461526111,9.961686667,146.3827152
386,0.4617775,9.95867,146.5313995
387,0.462159722,9.954083333,146.5130887
388,0.462524722,9.949703333,146.9368664
389,0.4627725,9.94673,142.4297672
390,0.463019167,9.94377,144.2969615
391,0.463266111,9.940806667,144.7480822
392,0.463515556,9.937813333,143.0628915
393,0.4638975,9.93323,141.6610074
394,0.464258611,9.928896667,138.7238761
395,0.464508611,9.925896667,137.5266978
396,0.464759167,9.92289,135.2476346
397,0.465011111,9.919866667,132.6795639
398,0.465264444,9.916826667,132.7721404
399,0.465645278,9.912256667,132.1442462
400,0.466006389,9.907923333,127.873596
401,0.466254722,9.904943333,127.0092556
402,0.466504444,9.901946667,126.4140629
403,0.466754444,9.90158,128.1822508
404,0.467004722,9.906085,126.3973233
405,0.467391389,9.913045,125.1298443
406,0.467757778,9.91964,126.0169637
407,0.468008056,9.924145,122.878483
408,0.468256944,9.928625,121.3478812
409,0.468507222,9.93313,119.7564972
410,0.468759444,9.93767,125.6194921
411,0.469140556,9.94453,132.1885526
412,0.469504167,9.951075,132.1217859
413,0.469755556,9.9556,131.004762
414,0.470005833,9.960105,131.9975224
415,0.470254444,9.96458,130.1748658
416,0.470502222,9.96904,132.8264901
417,0.470882778,9.97589,134.6169685
418,0.471247778,9.98246,136.5550125
419,0.471495833,9.986925,135.0809814
420,0.471744722,9.991405,134.2225917
421,0.471994167,9.995895,137.0720062
422,0.4722425,10.000365,137.2091302
423,0.472615556,10.00708,137.2679076
424,0.472971944,10.013495,139.7576073
425,0.473218611,10.017935,137.035049
426,0.473468056,10.022425,138.4765846
427,0.473715833,10.026885,138.2993984
428,0.473964722,10.031365,134.3419486
429,0.474338056,10.038085,129.5834646
430,0.474701389,10.044625,128.7302305
431,0.474954722,10.049185,128.1529066
432,0.475209444,10.05377,127.0943632
433,0.47546,10.05828,128.4996816
434,0.475709167,10.062765,126.3522247
435,0.476085,10.06953,124.7974788
436,0.476447778,10.07606,119.6898079
437,0.476698056,10.080565,118.3718835
438,0.476941944,10.084955,114.7257277
439,0.477192222,10.08946,114.8984204
440,0.477441667,10.09395,108.1767255
441,0.477814444,10.10066,101.3554395
442,0.478174722,10.107145,96.02737735
443,0.478425833,10.111665,93.35355485
444,0.478672778,10.11611,90.57200614
445,0.478920278,10.120565,90.23611053
446,0.479168611,10.125035,94.28393252
447,0.479547222,10.13185,98.3223805
448,0.479910833,10.138395,100.4824473
449,0.480159444,10.14287,103.3495233
450,0.480406944,10.147325,108.0095785
451,0.480654444,10.15178,112.6643082
452,0.480906667,10.15632,114.7406216
453,0.4812825,10.163085,115.8172601
454,0.481638611,10.169495,115.0728693
455,0.481884444,10.17392,116.426227
456,0.482131944,10.178375,116.970618
457,0.482381389,10.182865,117.0646675
458,0.482631111,10.18736,118.8120596
459,0.483002222,10.19404,121.002015
460,0.483360833,10.20066,123.3170122
461,0.483605,10.20652,121.4789227
462,0.483855278,10.21252667,125.3719997
463,0.484108333,10.2186,130.5179317
464,0.48436,10.22464,132.5587486
465,0.484734444,10.23362667,134.060859
466,0.485095,10.24228,134.966939
467,0.485346389,10.24831333,136.5554649
468,0.485597778,10.25434667,138.6714376
469,0.485848889,10.26037333,144.8105387
470,0.486096667,10.26632,141.795024
471,0.486473889,10.27537333,138.9088786
472,0.4868375,10.2841,140.7873233
473,0.487086389,10.29007333,139.117277
474,0.487335,10.29604,139.9837189
475,0.487583333,10.302,139.4003083
476,0.487834722,10.30803333,144.3705155
477,0.488213889,10.31713333,148.8769575
478,0.488573611,10.32576667,151.7532497
479,0.488820556,10.33169333,153.7490926
480,0.489073889,10.33777333,154.9459015
481,0.489326944,10.34384667,150.8285108
482,0.489578889,10.34989333,151.9898683
483,0.489948333,10.35876,153.736711
484,0.490307222,10.36737333,156.0661825
485,0.490555833,10.37334,158.1553355
486,0.490805278,10.37932667,156.967136
487,0.491052222,10.38525333,160.7399228
488,0.491297778,10.39114667,164.8660759
489,0.491671389,10.40011333,168.0467364
490,0.49203,10.40872,166.2890143
491,0.492277222,10.41465333,166.6838575
492,0.492526944,10.42064667,163.8705911
493,0.492778889,10.42669333,160.6109463
494,0.493029167,10.4327,161.0611196
495,0.493401944,10.44164667,161.3863964
