Meas,Time,Temperature,Vmax
149,0.204234444,10.7,8.547505244
150,0.204484444,10.7,8.290308749
151,0.204730556,10.7,13.60865432
152,0.204979167,10.7,12.08710989
153,0.2052275,10.7,12.46530524
154,0.205601944,10.7,12.86156352
155,0.205960278,10.7,12.81833382
156,0.206206944,10.7,9.034837299
157,0.2064575,10.7,9.438486063
158,0.206705,10.7,15.09807583
159,0.206951667,10.7,17.05775846
160,0.207329167,10.7,18.91310043
161,0.20769,10.7,15.33553429
162,0.207935833,10.7,18.30124757
163,0.208185278,10.7,21.57444605
164,0.208439167,10.7,23.39346796
165,0.20869,10.7,27.34430062
166,0.209068889,10.7,31.30399378
167,0.209430833,10.7,33.67087964
168,0.209679167,10.7,33.52287755
169,0.209930556,10.7,35.11501179
170,0.210179167,10.7,39.89914689
171,0.210428333,10.7,46.62612953
172,0.210783889,10.7,52.72855505
173,0.211129167,10.7,50.2710448
174,0.211378611,10.7,50.07240083
175,0.211625556,10.7,51.86339352
176,0.211874167,10.7,52.44150783
177,0.212122778,10.7,51.81953247
178,0.2124875,10.7,51.55465278
179,0.212840833,10.7,49.59449921
180,0.213088333,10.7,51.2438828
181,0.213337778,10.7,47.97472668
182,0.213592778,10.7,45.11230312
183,0.213845833,10.7,44.02324348
184,0.214226944,10.7,42.46654683
185,0.214590556,10.7,37.68046684
186,0.214839444,10.7,39.17519758
187,0.215092222,10.7,33.76102164
188,0.215343611,10.7,34.0386271
189,0.215596667,10.7,29.97152945
190,0.215953889,10.7,26.82517168
191,0.216300278,10.7,28.85794886
192,0.216547778,10.7,26.03790701
193,0.216793611,10.70076167,30.07937775
194,0.217041389,10.70224833,27.14549355
195,0.217293611,10.70376167,27.95506358
196,0.217668056,10.70600833,27.44619563
197,0.218028056,10.70816833,28.75235318
198,0.218278611,10.70967167,28.53316225
199,0.218525,10.71115,32.40669506
200,0.218775278,10.71265167,33.51868695
201,0.219028056,10.71416833,40.18903049
202,0.219391389,10.71634833,47.05986477
203,0.219740278,10.71844167,46.92286081
204,0.219988056,10.71992833,49.10715984
205,0.2202375,10.721425,56.38057312
206,0.22049,10.72294,57.28345372
207,0.220743611,10.72446167,61.23443539
208,0.221130278,10.72678167,65.76123287
209,0.221498333,10.72899,63.97529285
210,0.221746111,10.73047667,67.17446371
211,0.2219975,10.731985,69.32211527
212,0.222248889,10.73349333,71.78227499
213,0.222501944,10.73501167,70.44385969
214,0.222869444,10.73721667,68.70825181
215,0.2232225,10.739335,71.94598868
216,0.223474167,10.740845,69.08795701
217,0.223721667,10.74233,67.10698287
218,0.223970278,10.74382167,63.84841488
219,0.224220278,10.74532167,62.7925614
220,0.224588889,10.74753333,61.00186606
221,0.224944444,10.74966667,56.05376648
222,0.22519,10.75114,49.78127438
223,0.2254425,10.752655,49.31721456
224,0.225694444,10.75416667,45.93604459
225,0.2259475,10.755685,44.7420962
226,0.226324167,10.757945,44.97162542
227,0.226680278,10.76008167,43.36054514
228,0.226930556,10.76158333,42.68978403
229,0.227181111,10.76308667,45.70702257
230,0.227430278,10.76458167,45.37428716
231,0.227685278,10.76611167,45.33018128
232,0.228039722,10.76823833,44.32192378
233,0.228383889,10.77030333,44.49797962
234,0.228634722,10.77180833,40.20698246
235,0.228887778,10.77332667,37.02187842
236,0.229138611,10.77483167,34.01478556
237,0.229386111,10.77631667,35.54720106
238,0.229763611,10.77858167,37.70113833
239,0.230123056,10.78073833,37.85181642
240,0.230376389,10.78225833,38.39473576
241,0.230624167,10.783745,37.91918039
242,0.230873611,10.78524167,42.31562837
243,0.2311275,10.786765,46.89085905
244,0.231498333,10.78899,51.07194758
245,0.231853889,10.79112333,51.55903696
246,0.232101667,10.79261,57.73683804
247,0.232352778,10.79411667,60.9008506
248,0.232603333,10.79562,58.59206253
249,0.232853889,10.79712333,60.84549217
250,0.233204444,10.79922667,63.53645556
251,0.233547778,10.8,64.11027835
252,0.233801944,10.8,63.53132542
253,0.234054444,10.8,61.90905616
254,0.234311944,10.8,60.30050321
255,0.234565278,10.8,60.56816038
256,0.234940556,10.8,59.43290294
257,0.235296944,10.8,53.40709463
258,0.235542778,10.8,53.46897394
259,0.235791111,10.8,56.34508341
260,0.236041667,10.8,52.02372148
261,0.236289167,10.8,47.92107404
262,0.2366875,10.8,44.8164369
263,0.237064167,10.8,39.46588489
264,0.237315556,10.8,36.70029361
265,0.237568611,10.8,33.08664183
266,0.237821667,10.8,32.88109843
267,0.238071944,10.8,34.04795466
268,0.238459722,10.8,34.82185653
269,0.238828333,10.8,37.43056371
270,0.239077222,10.8,39.79176224
271,0.239324722,10.8,46.1289125
272,0.239573333,10.8,43.94582587
273,0.239825556,10.8,44.16668629
274,0.240226389,10.8,44.12918698
275,0.240603889,10.8,44.75002843
276,0.2408525,10.8,43.45373295
277,0.241101111,10.8,41.47788162
278,0.241348889,10.8,43.84837701
279,0.241601944,10.8,44.95100564
280,0.241981944,10.8,46.32054353
281,0.242345556,10.8,44.15739265
282,0.242598056,10.8,44.5980448
283,0.242849167,10.8,43.98297467
284,0.243099444,10.8,43.37781022
285,0.243348889,10.8,42.76521093
286,0.243733611,10.8,41.86301366
287,0.244098889,10.8,38.02793074
288,0.244344167,10.8,34.85652551
289,0.244596111,10.8,33.08546458
290,0.244850278,10.8,33.0051527
291,0.245100556,10.8,35.68962204
292,0.245500833,10.8,38.18600543
293,0.245875278,10.8,36.70174622
294,0.246126667,10.8,35.09722437
295,0.246375278,10.8,33.30675355
296,0.2466225,10.8,32.54686734
297,0.246871111,10.8,28.16699323
298,0.247268056,10.8,23.60158731
299,0.247636944,10.8,21.47000961
300,0.247885833,10.8,18.92302159
301,0.248133333,10.8,15.29337397
302,0.248386111,10.8,13.95820373
303,0.2486375,10.8,11.87823549
304,0.249016667,10.8,9.75065664
305,0.249379722,10.8,6.94487966
306,0.249628056,10.8,4.712353193
307,0.249873611,10.8,6.187702074
308,0.25012,10.80072,11.36894894
309,0.250368333,10.80221,5.488122345
310,0.250753056,10.80451833,-0.158164235
311,0.251121389,10.80672833,0.639876442
312,0.251371667,10.80823,1.572856484
313,0.251621944,10.80973167,5.082501162
314,0.251873889,10.81124333,4.957790421
315,0.252124444,10.81274667,6.824462058
316,0.252473611,10.81484167,7.813149614
317,0.252815556,10.81689333,9.860925791
318,0.2530675,10.818405,8.302865082
319,0.253319444,10.81991667,13.12050562
320,0.25357,10.82142,12.61353392
321,0.253821111,10.82292667,17.95654553
322,0.254226111,10.82535667,23.35568414
323,0.254597778,10.82758667,18.95744206
324,0.254846389,10.82907833,19.40219892
325,0.255097778,10.83058667,26.66459708
326,0.255344444,10.83206667,30.67080458
327,0.255592222,10.83355333,31.92041692
328,0.255946944,10.83568167,33.77047842
329,0.256291944,10.83775167,35.97562308
330,0.256543333,10.83926,39.60633867
331,0.256793611,10.84076167,43.46508585
332,0.257046667,10.84228,47.70949084
333,0.257299167,10.843795,47.63698794
334,0.257679722,10.84607833,47.03551303
335,0.258038889,10.84823333,45.85236391
336,0.258287778,10.84972667,41.97889544
337,0.258539722,10.85123833,35.57887499
338,0.258791111,10.85274667,33.74257413
339,0.259043056,10.85425833,33.12433047
340,0.259388611,10.85633167,32.38273393
341,0.259725,10.85835,28.78271161
342,0.259971944,10.85983167,22.94541739
343,0.260220278,10.86132167,23.68292948
344,0.260470556,10.86282333,26.82755926
345,0.260722778,10.86433667,26.9508082
346,0.261105556,10.86663333,27.56210385
347,0.261471111,10.86882667,27.17869634
348,0.261720833,10.870325,24.28159291
349,0.261966111,10.87179667,22.97930479
350,0.262213889,10.87328333,28.08045635
351,0.262463333,10.87478,27.09731083
352,0.262841667,10.87705,26.09566075
353,0.263198889,10.87919333,26.36780487
354,0.26345,10.8807,26.16030989
355,0.263696944,10.88218167,19.95993342
356,0.263944444,10.88366667,16.23528389
357,0.264197778,10.88518667,14.45346606
358,0.264574167,10.887445,12.92300273
359,0.264934167,10.889605,13.50775211
360,0.265181944,10.89109167,14.19078756
361,0.265430556,10.89258333,16.59850657
362,0.265681389,10.89408833,24.28039705
363,0.265928333,10.89557,26.33525132
364,0.266305833,10.897835,27.65320027
365,0.266661111,10.89996667,28.75952508
366,0.26691,10.9,29.65423433
367,0.267158333,10.9,37.84033579
368,0.267410278,10.9,38.97110312
369,0.267660833,10.9,44.97890766
370,0.268032778,10.9,51.10537926
371,0.268389167,10.9,49.73779247
372,0.268638333,10.9,50.87908566
373,0.26889,10.9,53.42844466
374,0.269142778,10.9,48.51904722
375,0.269391389,10.9,52.49636218
376,0.269772778,10.9,55.55615684
377,0.270138611,10.9,50.69959295
378,0.270385833,10.9,48.788329
379,0.270633333,10.9,49.20070898
380,0.270883333,10.9,47.06576594
381,0.271131944,10.9,47.54971368
382,0.271529722,10.9,49.34877086
383,0.271900833,10.9,53.2949116
384,0.272146389,10.9,57.01109133
385,0.272395833,10.9,55.92641615
386,0.272645278,10.9,55.18363165
387,0.2729,10.9,53.94169813
388,0.273295833,10.9,52.35687325
389,0.273665,10.9,55.88992462
390,0.273914722,10.9,61.02868244
391,0.274164167,10.9,66.59517058
392,0.274410556,10.9,68.7638689
393,0.274656389,10.9,69.25698311
394,0.275011111,10.9,69.31081443
395,0.275354722,10.9,70.48231871
396,0.275605,10.9,72.20199946
397,0.275857222,10.9,70.9763603
398,0.276107222,10.9,70.33563154
399,0.276357778,10.9,72.73328502
400,0.276749722,10.9,75.93644351
401,0.27712,10.9,79.87752928
402,0.2773675,10.9,81.52753908
403,0.277619722,10.9,81.80581191
404,0.277868333,10.9,83.8546226
405,0.278112222,10.9,83.73186214
406,0.278476667,10.9,83.55983599
407,0.278830556,10.9,82.26656293
408,0.279081667,10.9,82.5201263
409,0.279331111,10.9,84.48849399
410,0.279578889,10.9,85.3480505
411,0.2798275,10.9,83.98965057
412,0.280204722,10.9,81.86829228
413,0.280565556,10.9,78.29715876
414,0.280819722,10.9,76.12068292
415,0.281073056,10.9,74.03063574
416,0.281324167,10.9,75.98830853
417,0.281576389,10.9,70.45174864
418,0.281963611,10.9,64.94388901
419,0.282331944,10.9,63.63942687
420,0.282579444,10.9,60.12524726
421,0.282828889,10.9,57.75422239
422,0.283083889,10.9,56.04421439
423,0.283335,10.90002,55.45048848
424,0.2837,10.9044,55.07916702
425,0.284047778,10.90857333,56.08576744
426,0.284294722,10.91153667,54.2679836
427,0.284545,10.91454,56.45201148
428,0.284794444,10.91753333,62.04469426
429,0.285045833,10.92055,57.17456165
430,0.285440278,10.92528333,51.61432565
431,0.285808611,10.92970333,49.92971806
432,0.286055278,10.93266333,48.94886281
433,0.286305556,10.93566667,47.89672652
434,0.286557778,10.93869333,45.20325247
435,0.286805833,10.94167,44.8286212
436,0.287185556,10.94622667,45.24230139
437,0.287543611,10.95052333,46.95196428
438,0.287790833,10.95349,52.7637445
439,0.2880375,10.95645,57.18104322
440,0.288289444,10.95947333,55.92012271
441,0.288539722,10.96247667,55.60561799
442,0.288907222,10.96688667,54.81593591
443,0.289258056,10.97109667,43.21620867
444,0.289508333,10.9741,36.62503509
445,0.289756111,10.97707333,36.04274854
446,0.290003611,10.98004333,34.44932978
447,0.290251944,10.98302333,26.78732952
448,0.290636944,10.98764333,18.72869348
449,0.291001667,10.99202,18.42587933
450,0.291248056,10.99497667,19.69523526
451,0.291493056,10.99791667,17.74981654
452,0.291739722,11.00087667,14.68895624
453,0.291988333,11.00386,11.49590489
454,0.292385,11.00862,7.8613352
455,0.292756667,11.01308,3.045048567
456,0.293007222,11.01608667,-0.715647939
457,0.293258611,11.01910333,-10.41227496
458,0.293507778,11.02209333,-10.1953476
459,0.293756667,11.02508,-10.10616823
460,0.2941375,11.02965,-8.829657503
461,0.294496667,11.03396,-6.596729118
462,0.294743056,11.03691667,-9.01281466
463,0.294989167,11.03987,-11.68876052
464,0.295235833,11.04283,-7.665664716
465,0.295485278,11.04582333,-4.794312513
466,0.295873611,11.05048333,-2.006781977
467,0.296243611,11.05492333,-0.730537189
468,0.296492222,11.05790667,1.190845298
469,0.29674,11.06088,1.973750545
470,0.296991667,11.0639,10.48015149
471,0.297241389,11.06689667,15.20500221
472,0.297628056,11.07153667,19.61696908
473,0.297996111,11.07595333,19.11774168
474,0.298245833,11.07895,19.78011441
475,0.298493333,11.08192,18.08859441
476,0.298741667,11.0849,19.65888067
477,0.298990278,11.08788333,16.53797516
478,0.299350278,11.09220333,14.15292222
479,0.299696667,11.09636,15.50261313
480,0.299945278,11.09934333,14.36960547
481,0.300198889,11.09880667,18.73994046
482,0.300447778,11.09731333,29.26754437
483,0.300696111,11.09582333,32.92664403
484,0.30106,11.09364,35.60341032
485,0.301410833,11.091535,36.26668567
486,0.301660556,11.09003667,37.10017808
487,0.301907778,11.08855333,37.85136284
488,0.302155833,11.087065,40.4045552
489,0.302403889,11.08557667,40.2516189
490,0.302764167,11.083415,39.99758823
491,0.303115556,11.08130667,43.21809188
492,0.303366389,11.07980167,46.72321388
493,0.303615556,11.07830667,54.12550064
494,0.303864444,11.07681333,54.49075932
495,0.304115556,11.07530667,53.32356973
496,0.304474722,11.07315167,52.5940072
497,0.304822778,11.07106333,48.18227966
498,0.305069444,11.06958333,45.65027482
499,0.305318889,11.06808667,42.24365103
500,0.305571944,11.06656833,39.59485053
501,0.305824167,11.065055,39.79572396
502,0.306199722,11.06280167,39.93612017
503,0.306559722,11.06064167,42.99403141
504,0.306809167,11.059145,49.22193991
505,0.307056111,11.05766333,45.75688636
506,0.307306111,11.05616333,43.75333818
507,0.30756,11.05464,39.89243755
508,0.307929722,11.05242167,36.41291935
509,0.308287778,11.05027333,38.14943912
510,0.308538889,11.04876667,38.83471202
511,0.308784722,11.04729167,38.71193985
512,0.309035833,11.045785,44.1265067
513,0.309288333,11.04427,45.29467737
514,0.309664722,11.04201167,45.94977153
515,0.310021667,11.03987,42.03312682
516,0.310266667,11.0384,42.1832636
517,0.310516389,11.03690167,45.15281582
518,0.310770278,11.03537833,41.59420542
519,0.311018889,11.03388667,42.16691815
520,0.311387222,11.03167667,43.08478702
521,0.311744444,11.02953333,43.08588727
522,0.311996389,11.02802167,44.80514112
523,0.312245833,11.026525,45.55608043
524,0.312493611,11.02503833,44.11768285
525,0.312742778,11.02354333,44.4395496
526,0.313109444,11.02134333,44.95767508
527,0.313462222,11.01922667,46.53436031
528,0.313711389,11.01773167,52.0277679
529,0.313961111,11.01623333,60.43541001
530,0.314208611,11.01474833,65.25712972
531,0.314453611,11.01327833,67.8704759
532,0.314812778,11.01112333,69.66647814
533,0.31516,11.00904,68.8284372
534,0.315412222,11.00752667,67.28858413
535,0.315665,11.00601,72.21860725
536,0.315913889,11.00451667,76.43376366
537,0.316163333,11.00302,73.96812675
538,0.316530556,11.00081667,71.83912487
539,0.3168875,10.998675,75.60284134
540,0.317137222,10.99717667,76.1765586
541,0.317389444,10.99566333,77.77504951
542,0.317639167,10.994165,77.51213648
