Meas,Time,Temperature,Vmax.og,Vmax.inst
45,0.012307222,9.8,-12.87222819,-12.87222821
46,0.012555833,9.8,-13.27160812,-13.27160814
47,0.012805278,9.8,-11.0374803,-11.03748031
48,0.013053056,9.8,-13.10311289,-13.10311291
49,0.013300556,9.8,-15.45641624,-15.45641626
50,0.013643889,9.8,-17.49934522,-17.49934524
51,0.013981944,9.8,-18.91239124,-18.91239127
52,0.014227222,9.8,-19.78793232,-19.78793235
53,0.014478333,9.8,-15.14339644,-15.14339646
54,0.014728611,9.8,-12.59677579,-12.59677581
55,0.014976111,9.8,-12.97698811,-12.97698813
56,0.015316944,9.8,-13.63103208,-13.6310321
57,0.015648056,9.8,-13.40861559,-13.40861561
58,0.015893333,9.8,-13.91299848,-13.9129985
59,0.016141944,9.8,-13.78669852,-13.78669854
60,0.016391667,9.8,-10.65361464,-10.65361466
61,0.016641389,9.806841667,-11.36560275,-11.36560277
62,0.016983611,9.817108333,-11.98439509,-11.98439511
63,0.017317222,9.827116667,-13.6631887,-13.66318872
64,0.017564722,9.834541667,-15.3568475,-15.35684753
65,0.0178125,9.841975,-18.15725494,-18.15725497
66,0.01806,9.8494,-20.32527497,-20.32527501
67,0.018305833,9.856775,-19.20286049,-19.20286052
68,0.018647778,9.867033333,-18.11851921,-18.11851924
69,0.018981944,9.877058333,-16.58257315,-16.58257318
70,0.01923,9.8845,-15.42830788,-15.42830791
71,0.019478056,9.891941667,-15.22544608,-15.22544611
72,0.019725,9.89935,-17.49283566,-17.49283569
73,0.0199725,9.906775,-22.10592866,-22.1059287
74,0.020315278,9.917058333,-26.95571106,-26.95571111
75,0.020647222,9.927016667,-28.47677699,-28.47677705
76,0.020890833,9.934325,-28.27308251,-28.27308257
77,0.021135833,9.941675,-26.31185244,-26.3118525
78,0.021380833,9.949025,-26.61116944,-26.6111695
79,0.021629167,9.956475,-25.92992529,-25.92992535
80,0.021966389,9.966591667,-25.09540097,-25.09540103
81,0.022297222,9.976516667,-26.02259093,-26.02259099
82,0.022544167,9.983925,-24.70166155,-24.70166161
83,0.022790278,9.991308333,-23.71546989,-23.71546994
84,0.023039722,9.998791667,-24.44906514,-24.4490652
85,0.023288611,10.00625833,-22.74886481,-22.74886486
86,0.023628333,10.01645,-20.96230514,-20.96230519
87,0.023958611,10.02635833,-20.94859902,-20.94859907
88,0.024207778,10.03383333,-21.92316405,-21.9231641
89,0.024456389,10.04129167,-23.82838283,-23.82838289
90,0.024702222,10.04866667,-23.8742015,-23.87420156
91,0.024948611,10.05605833,-21.86414129,-21.86414135
92,0.025287778,10.06623333,-19.85023515,-19.8502352
93,0.025618889,10.07616667,-18.13605669,-18.13605674
94,0.025868056,10.08364167,-17.0503168,-17.05031684
95,0.026115833,10.091075,-14.83323487,-14.83323491
96,0.026361667,10.09845,-14.21780397,-14.21780401
97,0.026606111,10.10578333,-10.38901294,-10.38901297
98,0.026944167,10.115925,-6.391523568,-6.391523586
99,0.027275833,10.125875,-7.267874056,-7.267874076
100,0.027523611,10.13330833,-1.756318029,-1.756318034
101,0.027773056,10.14079167,-0.170750265,-0.170750265
102,0.028020556,10.14821667,0.559725144,0.559725146
103,0.028267778,10.15563333,0.980325097,0.9803251
104,0.028601667,10.16565,1.432260954,1.432260958
105,0.028928056,10.17544167,2.664651827,2.664651835
106,0.029172778,10.18278333,2.482760533,2.482760541
107,0.029419722,10.19019167,9.752195319,9.752195349
108,0.029665556,10.19756667,9.922550479,9.92255051
109,0.029909444,10.20488333,9.287310479,9.287310508
110,0.030251389,10.21514167,8.402837391,8.402837418
111,0.030583611,10.22510833,12.90303058,12.90303062
112,0.0308325,10.232575,11.10756664,11.10756668
113,0.031083611,10.24010833,9.815877738,9.81587777
114,0.031328333,10.24745,12.07411825,12.07411829
115,0.031578333,10.25495,11.66509739,11.66509743
116,0.031913611,10.26500833,11.17662921,11.17662925
117,0.032242222,10.27486667,9.768139311,9.768139344
118,0.032488056,10.28224167,11.19170596,11.191706
119,0.032732222,10.28956667,14.20400167,14.20400172
120,0.032977778,10.29693333,17.77935838,17.77935844
121,0.033225833,10.2965,18.76791187,18.76791194
122,0.033564444,10.28837333,19.91888675,19.91888682
123,0.033891667,10.28052,22.27546763,22.27546771
124,0.034138333,10.2746,23.26111087,23.26111096
125,0.034383333,10.26872,27.16293443,27.16293453
126,0.034629167,10.26282,28.34667281,28.34667292
127,0.034875833,10.2569,25.89379125,25.89379135
128,0.035208611,10.24891333,23.64528997,23.64529006
129,0.035536111,10.24105333,25.42550971,25.42550981
130,0.035785833,10.23506,24.48784887,24.48784897
131,0.036035278,10.22907333,24.4509323,24.4509324
132,0.036282778,10.22313333,22.80968101,22.8096811
133,0.036531667,10.21716,19.4707136,19.47071368
134,0.036868611,10.20907333,15.93717367,15.93717373
135,0.037201111,10.20109333,16.29898482,16.29898489
136,0.037451389,10.19508667,12.63559471,12.63559476
137,0.037701944,10.18907333,10.1950322,10.19503224
138,0.037950556,10.18310667,12.98257866,12.98257871
139,0.038198889,10.17714667,11.16516182,11.16516187
140,0.038535278,10.16907333,9.342636308,9.342636348
141,0.038867222,10.16110667,10.6704977,10.67049775
142,0.039112778,10.15521333,13.20560256,13.20560262
143,0.039360556,10.14926667,12.01122917,12.01122922
144,0.039613611,10.14319333,7.115515213,7.115515244
145,0.039863889,10.13718667,2.151460235,2.151460244
146,0.040205556,10.12898667,-2.414888044,-2.414888055
147,0.040538333,10.121,-0.98402827,-0.984028274
148,0.040787778,10.11501333,-3.480659968,-3.480659984
149,0.041034167,10.1091,-5.089893272,-5.089893295
150,0.041284444,10.10309333,-5.805812335,-5.805812362
151,0.041534167,10.0971,-5.966708587,-5.966708615
152,0.041871111,10.08901333,-6.429994206,-6.429994236
153,0.042199444,10.08113333,-6.210026763,-6.210026792
154,0.042448611,10.07515333,-7.057157777,-7.05715781
155,0.042696667,10.0692,-5.089058253,-5.089058277
156,0.042945,10.06324,-3.206386475,-3.20638649
157,0.043195278,10.05723333,-7.051981473,-7.051981507
158,0.043535556,10.04906667,-10.9258423,-10.92584235
159,0.043870556,10.04102667,-12.20970353,-12.20970359
160,0.044118333,10.03508,-11.07949429,-11.07949434
161,0.044367778,10.02909333,-2.732685987,-2.732686001
162,0.044618056,10.02308667,-2.370057562,-2.370057574
163,0.0448675,10.0171,0.506184426,0.506184429
164,0.045204722,10.00900667,3.171266726,3.171266742
165,0.045537222,10.00102667,8.198720513,8.198720555
166,0.045784167,9.9951,9.341956304,9.341956352
167,0.046028889,9.989226667,12.20065975,12.20065981
168,0.046276389,9.983286667,12.00672981,12.00672987
169,0.046525278,9.977313333,10.82841606,10.82841612
170,0.046868611,9.969073333,10.10772897,10.10772902
171,0.047202222,9.961066667,4.467115118,4.467115142
172,0.047450833,9.9551,2.547523534,2.547523547
173,0.0476975,9.94918,2.249001554,2.249001566
174,0.047943056,9.943286667,3.343149689,3.343149707
175,0.048188889,9.937386667,4.312640942,4.312640965
176,0.048531667,9.92916,4.675376543,4.675376568
177,0.048866111,9.921133333,3.305052603,3.305052621
178,0.049115556,9.915146667,3.232476846,3.232476864
179,0.049363889,9.909186667,-0.797832516,-0.79783252
180,0.0496125,9.90322,1.989490261,1.989490272
181,0.049858611,9.9,2.759985207,2.759985222
182,0.050203611,9.9,3.72397413,3.723974151
183,0.050540833,9.9,3.310835377,3.310835396
184,0.050789444,9.9,2.967721951,2.967721968
185,0.0510325,9.9,-3.556252656,-3.556252676
186,0.051275833,9.9,-9.570667248,-9.570667303
187,0.051523333,9.9,-14.31203856,-14.31203864
188,0.051864722,9.9,-18.96360921,-18.96360932
189,0.0521975,9.9,-19.40707126,-19.40707137
190,0.052444167,9.9,-22.27479243,-22.27479256
191,0.052693611,9.9,-22.48735842,-22.48735855
192,0.052938333,9.9,-25.79133178,-25.79133193
193,0.053183611,9.9,-28.22419383,-28.224194
194,0.0535225,9.9,-30.68153581,-30.68153599
195,0.053854167,9.9,-30.18133626,-30.18133644
196,0.0541025,9.9,-24.03383459,-24.03383473
197,0.054351944,9.9,-24.18729954,-24.18729969
198,0.054600833,9.9,-21.27917489,-21.27917502
199,0.054849167,9.9,-18.35071125,-18.35071136
200,0.055187222,9.9,-15.38819755,-15.38819764
201,0.0555175,9.9,-14.42180872,-14.42180881
202,0.055764167,9.9,-13.00863499,-13.00863507
203,0.056010556,9.9,-15.38278217,-15.38278227
204,0.056258889,9.9,-18.00172607,-18.00172618
205,0.056504167,9.9,-17.34334437,-17.34334448
206,0.056839444,9.9,-16.49091285,-16.49091295
207,0.057170833,9.9,-15.99183353,-15.99183363
208,0.057417778,9.9,-17.64967769,-17.6496778
209,0.057664722,9.9,-18.98718941,-18.98718953
210,0.057912222,9.9,-17.90833592,-17.90833604
211,0.058159722,9.9,-20.25523477,-20.2552349
212,0.058495,9.9,-22.65751935,-22.6575195
213,0.058825556,9.9,-20.42316878,-20.42316891
214,0.059072778,9.9,-17.6766959,-17.67669602
215,0.059320278,9.9,-16.84387496,-16.84387507
216,0.059566944,9.9,-19.63346814,-19.63346827
217,0.059810833,9.9,-18.13286738,-18.1328675
218,0.060149722,9.9,-16.7361494,-16.73614951
219,0.060482778,9.9,-19.06356823,-19.06356836
220,0.060728056,9.9,-23.68971449,-23.68971465
221,0.0609725,9.9,-23.39897212,-23.39897228
222,0.061219722,9.9,-22.31489465,-22.3148948
223,0.061465556,9.9,-23.16611183,-23.16611199
224,0.061811944,9.9,-23.55031981,-23.55031997
225,0.062145556,9.9,-25.11621588,-25.11621605
226,0.062391944,9.9,-22.42042849,-22.42042865
227,0.062637778,9.9,-20.67886957,-20.67886971
228,0.0628875,9.9,-18.34311434,-18.34311447
229,0.063134444,9.9,-17.74702277,-17.74702289
230,0.0634825,9.9,-17.51445774,-17.51445786
231,0.063819722,9.9,-13.68983183,-13.68983193
232,0.064068889,9.9,-13.91873715,-13.91873725
233,0.064316667,9.9,-14.70679028,-14.70679039
234,0.064563333,9.9,-9.647816174,-9.647816243
235,0.064806389,9.9,-8.016549438,-8.016549496
236,0.065146111,9.9,-6.268824579,-6.268824624
237,0.065482222,9.9,-2.269649344,-2.269649361
238,0.06573,9.9,-0.182473042,-0.182473043
239,0.065976667,9.9,3.067305393,3.067305415
240,0.066223333,9.9,5.784662727,5.78466277
241,0.06647,9.9017,5.650051202,5.650051244
242,0.066808611,9.911858333,5.74271533,5.742715373
243,0.067141944,9.921858333,8.732038375,8.73203844
244,0.067386944,9.929208333,9.348146962,9.348147032
245,0.067633333,9.9366,14.07186726,14.07186737
246,0.067881944,9.944058333,15.77000893,15.77000905
247,0.068127778,9.951433333,13.66311312,13.66311322
248,0.068468611,9.961658333,11.78539547,11.78539556
249,0.068803056,9.971691667,11.45472485,11.45472494
250,0.069048889,9.979066667,12.55415961,12.55415971
251,0.069296389,9.986491667,13.22395573,13.22395583
252,0.069541389,9.993841667,12.47522203,12.47522213
253,0.06979,10.0013,14.22189094,14.22189105
254,0.070129722,10.01149167,15.79904791,15.79904803
255,0.070463333,10.0215,19.50384606,19.50384621
256,0.07071,10.0289,18.36417287,18.36417301
257,0.070958333,10.03635,14.28024518,14.28024529
258,0.071208056,10.04384167,12.73708807,12.73708817
259,0.071454444,10.05123333,12.14237789,12.14237799
260,0.0717925,10.061375,11.79568753,11.79568762
261,0.072123611,10.07130833,11.21830697,11.21830706
262,0.0723775,10.078925,8.880101514,8.880101586
263,0.072631389,10.08654167,9.224280995,9.22428107
264,0.072879444,10.09398333,7.393310411,7.393310471
265,0.073128611,10.10145833,3.068704761,3.068704786
266,0.073461389,10.11144167,-1.286753516,-1.286753527
267,0.073788333,10.12125,-1.022538502,-1.02253851
268,0.074033333,10.1286,-0.9477493,-0.947749308
269,0.07428,10.136,-1.761283392,-1.761283407
270,0.074530278,10.14350833,-4.434188701,-4.434188738
271,0.074777778,10.15093333,-3.937864883,-3.937864916
272,0.0751125,10.160975,-3.258987558,-3.258987586
273,0.075441944,10.17085833,2.972696956,2.972696981
274,0.075690833,10.178325,4.900836392,4.900836434
275,0.07594,10.1858,7.02723821,7.02723827
276,0.076187778,10.19323333,9.920502204,9.92050229
277,0.076434722,10.20064167,6.580899448,6.580899505
278,0.076765556,10.21056667,3.288993216,3.288993245
279,0.077092222,10.22036667,0.186258279,0.186258281
280,0.077338333,10.22775,1.880504588,1.880504605
281,0.077585,10.23515,5.956537864,5.956537917
282,0.077835278,10.24265833,5.522908694,5.522908743
283,0.078083056,10.25009167,9.249609426,9.249609508
284,0.078428333,10.26045,13.02481764,13.02481776
285,0.078763611,10.27050833,14.22911304,14.22911317
286,0.079011111,10.27793333,14.40716491,14.40716504
287,0.079258056,10.28534167,18.52511903,18.5251192
288,0.079505,10.29275,19.79610676,19.79610694
289,0.079755,10.30025,18.81064809,18.81064826
290,0.080094722,10.31044167,17.85046356,17.85046372
291,0.080426667,10.3204,16.59777335,16.5977735
292,0.080674444,10.32783333,15.17003312,15.17003326
293,0.080920833,10.335225,16.2837314,16.28373155
294,0.081169722,10.34269167,16.40637048,16.40637063
295,0.081422778,10.35028333,17.22848791,17.22848807
296,0.081758889,10.36036667,17.88247892,17.88247909
297,0.082089444,10.37028333,15.24185114,15.24185128
298,0.082333889,10.37761667,16.95153808,16.95153824
299,0.082578889,10.38496667,18.10505941,18.10505958
300,0.082829167,10.392475,21.3795117,21.37951191
301,0.083078333,10.39995,22.39226842,22.39226864
302,0.083424722,10.393795,23.6935039,23.69350413
303,0.083759167,10.387775,24.38477626,24.3847765
304,0.084006667,10.38332,24.4546005,24.45460074
305,0.084253333,10.37888,21.27824471,21.27824492
306,0.084496389,10.374505,20.92671393,20.92671414
307,0.084740556,10.37011,18.23806723,18.23806741
308,0.085082222,10.36396,15.47238755,15.4723877
309,0.085414722,10.357975,14.62093279,14.62093294
310,0.085660556,10.35355,11.34144839,11.3414485
311,0.085910278,10.349055,15.98556631,15.98556647
312,0.086165,10.34447,13.05878025,13.05878038
313,0.086414444,10.33998,8.163788676,8.163788759
314,0.086758056,10.333795,3.580073306,3.580073342
315,0.087096111,10.32771,4.477368079,4.477368125
316,0.087343889,10.32325,8.623199649,8.623199737
317,0.087592222,10.31878,4.564830683,4.56483073
318,0.087841944,10.314285,2.871222652,2.871222682
319,0.088094722,10.309735,4.651398204,4.651398252
320,0.088430833,10.303685,6.012691725,6.012691788
321,0.088754444,10.29786,5.85558439,5.855584451
322,0.089000556,10.29343,3.273767433,3.273767467
323,0.089245556,10.28902,2.192584117,2.19258414
324,0.089491111,10.2846,-0.449626054,-0.449626059
325,0.089740278,10.280115,-3.237600038,-3.237600072
326,0.090080278,10.273995,-5.798650796,-5.798650858
327,0.090414167,10.267985,-4.280988604,-4.28098865
328,0.090660556,10.26355,-1.58235305,-1.582353067
329,0.090908056,10.259095,-0.469212963,-0.469212968
330,0.091154722,10.254655,2.294003601,2.294003626
331,0.091400833,10.250225,-0.980905587,-0.980905598
332,0.091738056,10.244155,-4.06068754,-4.060687584
333,0.092071667,10.23815,-2.948002104,-2.948002136
334,0.092321944,10.233645,-0.41974923,-0.419749235
335,0.092570556,10.22917,-2.159526317,-2.159526341
336,0.092819722,10.224685,-4.854695165,-4.854695218
337,0.093066667,10.22024,-6.684988328,-6.684988402
338,0.093402778,10.21419,-8.679445631,-8.679445727
339,0.093734167,10.208225,-8.539891685,-8.53989178
340,0.093983611,10.203735,-10.6045874,-10.60458752
341,0.094230556,10.19929,-14.58897463,-14.58897479
342,0.094476389,10.194865,-13.15900284,-13.15900299
343,0.094721944,10.190445,-15.93155452,-15.9315547
344,0.095059444,10.18437,-18.33801249,-18.3380127
345,0.095393056,10.178365,-20.20142369,-20.20142392
346,0.095643333,10.17386,-18.81160652,-18.81160673
347,0.095893611,10.169355,-21.84443606,-21.84443631
348,0.096141389,10.164895,-19.80889558,-19.80889581
349,0.096390833,10.160405,-18.92680097,-18.92680119
350,0.096730556,10.15429,-18.12283531,-18.12283552
351,0.097062222,10.14832,-20.30968686,-20.30968709
352,0.09731,10.14386,-19.84212627,-19.8421265
353,0.097561389,10.139335,-20.11704746,-20.11704769
354,0.097811389,10.134835,-17.01952428,-17.01952448
355,0.09806,10.13036,-14.53239436,-14.53239453
356,0.098398056,10.124275,-12.06898812,-12.06898826
357,0.098729167,10.118315,-7.318696963,-7.318697049
358,0.098976667,10.11386,-4.999278042,-4.999278101
359,0.099225833,10.109375,-1.103916195,-1.103916208
360,0.099475556,10.10488,-2.017315456,-2.01731548
361,0.099725,10.10039,-4.721925965,-4.721926021
362,0.100062778,10.09810333,-7.167563811,-7.167563897
363,0.100393056,10.09612167,-4.425558175,-4.425558228
364,0.100641389,10.09463167,-7.882720831,-7.882720926
365,0.100888056,10.09315167,-6.887912155,-6.887912238
366,0.101133889,10.09167667,-3.406316898,-3.406316939
367,0.1013825,10.090185,-3.963494851,-3.963494899
368,0.101713056,10.08820167,-4.355387121,-4.355387174
369,0.102040556,10.08623667,-5.119382966,-5.119383028
370,0.102289722,10.08474167,-1.750586132,-1.750586153
371,0.102537222,10.08325667,-0.348488216,-0.34848822
372,0.102785,10.08177,0.144845933,0.144845935
373,0.103031944,10.08028833,3.662092986,3.662093031
374,0.10337,10.07826,7.150592294,7.150592383
375,0.103699444,10.07628333,10.99225937,10.99225951
376,0.103943889,10.07481667,10.75524555,10.75524568
377,0.104192222,10.07332667,6.628234113,6.628234196
378,0.104441667,10.07183,2.297388988,2.297389017
379,0.104687222,10.07035667,0.796357935,0.796357945
380,0.105028333,10.06831,-0.405806631,-0.405806636
381,0.105361944,10.06630833,-0.264045302,-0.264045305
382,0.105610556,10.06481667,-2.656769654,-2.656769688
383,0.105855556,10.06334667,-3.707450686,-3.707450733
384,0.106103611,10.06185833,-5.340202217,-5.340202285
385,0.106353056,10.06036167,-7.065689722,-7.065689812
386,0.106692222,10.05832667,-8.820036532,-8.820036645
387,0.107022222,10.05634667,-8.109441439,-8.109441543
388,0.107269722,10.05486167,-5.572701191,-5.572701263
389,0.1075175,10.053375,-6.57214959,-6.572149675
390,0.107764167,10.051895,-6.1017659,-6.101765979
391,0.10801,10.05042,-8.083237037,-8.083237142
392,0.108349167,10.048385,-9.774168093,-9.77416822
393,0.108681389,10.04639167,-6.60066896,-6.600669046
394,0.108928056,10.04491167,-6.419712679,-6.419712763
395,0.109175,10.04343,-3.774802002,-3.774802051
396,0.10942,10.04196,-2.869838961,-2.869838999
397,0.109669444,10.04046333,-3.823223706,-3.823223756
398,0.110007222,10.03843667,-4.762640343,-4.762640406
399,0.110336389,10.03646167,-7.748205526,-7.748205629
400,0.110583611,10.03497833,-9.350975281,-9.350975405
401,0.110828889,10.03350667,-11.75965053,-11.75965069
402,0.111078056,10.03201167,-14.9104371,-14.9104373
403,0.111323889,10.03053667,-12.88935889,-12.88935906
404,0.111652778,10.02856333,-10.80988944,-10.80988959
405,0.111976667,10.02662,-10.18209935,-10.18209949
406,0.112221944,10.02514833,-10.70138452,-10.70138466
407,0.112468333,10.02367,-7.064293285,-7.064293381
408,0.112719167,10.022165,-9.256033019,-9.256033144
409,0.112969444,10.02066333,-13.82765213,-13.82765232
410,0.113306944,10.01863833,-18.52219591,-18.52219616
411,0.113639722,10.01664167,-16.13604614,-16.13604636
412,0.113885278,10.01516833,-13.43387294,-13.43387312
413,0.114134444,10.01367333,-9.549043578,-9.549043709
414,0.114382222,10.01218667,-7.773264067,-7.773264174
415,0.114632778,10.01068333,-5.131787832,-5.131787903
416,0.114972778,10.00864333,-2.222601782,-2.222601813
417,0.115306389,10.00664167,-0.258009001,-0.258009005
418,0.115553611,10.00515833,1.507705383,1.507705404
419,0.115798333,10.00369,6.17690959,6.176909676
420,0.116044444,10.00221333,7.733597641,7.733597749
421,0.116291389,10.00073167,5.381630461,5.381630536
422,0.116631111,10,3.166641215,3.166641259
423,0.116963611,10,1.003209385,1.003209399
424,0.117210278,10,-1.213767659,-1.213767676
425,0.117456944,10,-1.660782297,-1.66078232
426,0.117705833,10,1.50449793,1.504497951
427,0.117954167,10,0.135133934,0.135133936
428,0.118293889,10,-1.502344427,-1.502344448
429,0.118626667,10,-1.223402484,-1.223402501
430,0.118874444,10,-0.286951188,-0.286951192
431,0.1191225,10,0.907600133,0.907600146
432,0.119366667,10,-1.13615277,-1.136152786
433,0.119609722,10,-2.903367571,-2.903367613
434,0.119945833,10,-4.336519841,-4.336519904
435,0.120283056,10,-1.596660751,-1.596660774
436,0.120528889,10,-2.40957594,-2.409575975
437,0.120773333,10,-4.055705866,-4.055705925
438,0.1210225,10,-3.132992478,-3.132992524
439,0.12127,10,-1.809231808,-1.809231834
440,0.121605278,10,-0.719969263,-0.719969274
441,0.121930556,10,-1.029971754,-1.029971769
442,0.122181944,10,-0.243579001,-0.243579005
443,0.122429722,10,2.313839679,2.313839713
444,0.122675278,10,0.611933689,0.611933698
445,0.122925,10,-2.358278808,-2.358278843
446,0.123259444,10,-5.227069757,-5.227069835
447,0.123588056,10,-0.773655914,-0.773655926
448,0.123840556,10,2.205541906,2.205541939
449,0.124087778,10,3.706982005,3.70698206
450,0.124335833,10,8.466788634,8.466788761
451,0.124584167,10,5.700170628,5.700170714
452,0.124925278,10,3.20560396,3.205604008
453,0.125261111,10,5.028834977,5.028835053
454,0.125507222,10,4.335653706,4.335653772
455,0.125753889,10,-0.78552291,-0.785522922
456,0.126000278,10,-4.028596304,-4.028596365
457,0.126248056,10,-7.009366692,-7.009366799
458,0.126589722,10,-10.15034416,-10.15034431
459,0.126923333,10,-9.133932287,-9.133932427
460,0.127169167,10,-8.813424131,-8.813424266
461,0.127415833,10,-9.955282049,-9.955282202
462,0.127667222,10,-9.698633195,-9.698633344
463,0.1279175,10,-11.22901242,-11.22901259
464,0.1282575,10,-12.64586058,-12.64586078
465,0.128591944,10,-11.97285002,-11.97285021
466,0.128838889,10,-12.34262538,-12.34262557
467,0.129083611,10,-9.92925423,-9.929254385
468,0.129329444,10,-5.769181092,-5.769181182
469,0.129578889,10,-5.092738088,-5.092738168
470,0.129919722,10,-4.270101535,-4.270101602
471,0.130255833,10,-4.637924077,-4.63792415
472,0.130503611,10,-3.752605296,-3.752605355
473,0.130751389,10,-2.656002878,-2.65600292
474,0.130998611,10,-2.837801751,-2.837801796
475,0.131249167,10,-2.764879985,-2.764880029
476,0.131593611,10,-2.981712256,-2.981712303
477,0.131928056,10,-2.539466734,-2.539466774
478,0.132174444,10,-4.787568082,-4.787568158
479,0.1324225,10,-3.493580883,-3.493580939
480,0.132675278,10,-3.582481695,-3.582481752
481,0.132924167,10,-4.970784849,-4.970784929
482,0.13326,9.99892,-6.160238637,-6.160238736
483,0.13359,9.99694,-2.993371789,-2.993371837
484,0.133836667,9.99546,-4.445234876,-4.445234948
485,0.1340825,9.993985,-6.082724888,-6.082724986
486,0.1343275,9.992515,-7.111481411,-7.111481526
487,0.134575278,9.991028333,-7.706075327,-7.706075452
488,0.1349175,9.988975,-8.390928684,-8.390928821
489,0.135249444,9.986983333,-7.540242275,-7.540242398
490,0.135496111,9.985503333,-5.688964312,-5.688964405
491,0.135741944,9.984028333,-3.861074801,-3.861074864
492,0.135985,9.98257,-0.576999546,-0.576999555
493,0.136230833,9.981095,-0.272728825,-0.272728829
494,0.136567222,9.979076667,0.145650952,0.145650954
495,0.136893333,9.97712,0.922045455,0.92204547
496,0.137139722,9.975641667,-2.653777844,-2.653777888
497,0.137388611,9.974148333,-6.260473598,-6.260473702
498,0.137637778,9.972653333,-8.266970289,-8.266970426
499,0.137883889,9.971176667,-13.52906883,-13.52906906
500,0.138216667,9.96918,-18.96701191,-18.96701223
501,0.138544722,9.967211667,-17.07328918,-17.07328947
502,0.138793056,9.965721667,-16.82682617,-16.82682645
503,0.139040833,9.964235,-17.51369333,-17.51369362
504,0.1392875,9.962755,-18.29704355,-18.29704386
505,0.139536667,9.96126,-21.05600968,-21.05601003
506,0.139872222,9.959246667,-23.39644046,-23.39644086
507,0.140198333,9.95729,-22.8327188,-22.83271919
508,0.140443889,9.955816667,-17.65562529,-17.65562559
509,0.140688333,9.95435,-18.62961814,-18.62961846
510,0.140933889,9.952876667,-18.21148907,-18.21148938
511,0.1411825,9.951385,-14.72580732,-14.72580757
512,0.141521389,9.949351667,-11.38111794,-11.38111813
513,0.141852778,9.947363333,-8.870376657,-8.870376809
514,0.142097778,9.945893333,-8.270642196,-8.270642338
515,0.142343889,9.944416667,-5.593244058,-5.593244154
516,0.142591667,9.94293,-5.233871959,-5.233872049
517,0.14284,9.94144,-3.74403402,-3.744034085
518,0.143176944,9.939418333,-2.520192569,-2.520192613
519,0.143509722,9.937421667,-0.591965394,-0.591965404
520,0.143759167,9.935925,-0.809155721,-0.809155735
521,0.144005556,9.934446667,-3.315042604,-3.315042662
522,0.1442525,9.932965,-7.300749643,-7.30074977
523,0.144502222,9.931466667,-6.543392775,-6.543392889
524,0.144842778,9.929423333,-5.90921503,-5.909215133
525,0.145177222,9.927416667,-4.586745078,-4.586745158
526,0.145426111,9.925923333,-3.335337613,-3.335337672
527,0.145670833,9.924455,-6.702901048,-6.702901166
528,0.145914722,9.922991667,-6.865559631,-6.865559752
529,0.146160278,9.921518333,-8.936134678,-8.936134836
530,0.146493889,9.919516667,-10.57322962,-10.57322981
531,0.146821389,9.917551667,-12.23435629,-12.23435651
532,0.147069722,9.916061667,-7.796565183,-7.796565322
533,0.147320833,9.914555,-6.069449087,-6.069449195
534,0.147569444,9.913063333,-2.070764976,-2.070765013
535,0.147816389,9.911581667,2.241654064,2.241654104
536,0.148145,9.90961,6.712654155,6.712654275
