Meas,Time,Vmax
7087,2.025122,2280.282775
7088,2.025468,2276.463775
7089,2.025716,2263.051775
7090,2.025966,2260.889775
7091,2.026217,2254.050775
7092,2.026467,2272.188775
7093,2.026816,2287.748775
7094,2.027155,2265.879775
7095,2.027403,2264.031775
7096,2.027651,2251.390775
7097,2.0279,2262.464775
7098,2.02815,2255.648775
7099,2.028514,2251.966775
7100,2.02886,2252.851775
7101,2.02911,2257.977775
7102,2.029359,2253.865775
7103,2.029609,2261.471775
7104,2.029857,2275.344775
7105,2.03021,2284.210775
7106,2.030546,2283.918775
7107,2.030797,2293.623775
7108,2.031045,2290.489775
7109,2.031295,2275.965775
7110,2.031545,2268.320775
7111,2.031905,2253.801775
7112,2.032251,2234.683775
7113,2.0325,2235.589775
7114,2.032752,2234.236775
7115,2.033001,2227.230775
7116,2.033251,2210.481775
7117,2.033608,2194.608775
7118,2.033955,2207.849775
7119,2.034208,2213.278775
7120,2.03446,2210.296775
7121,2.034709,2202.829775
7122,2.034958,2209.186775
7123,2.035313,2214.115775
7124,2.035655,2215.304775
7125,2.035906,2220.790775
7126,2.03616,2206.802775
7127,2.036409,2189.098775
7128,2.036657,2168.703775
7129,2.03701,2148.818775
7130,2.037354,2146.127775
7131,2.037605,2168.949775
7132,2.037854,2188.302775
7133,2.038102,2190.126775
7134,2.038352,2167.417775
7135,2.038705,2141.079775
7136,2.039046,2158.177775
7137,2.039298,2166.290775
7138,2.039548,2168.886775
7139,2.039798,2157.412775
7140,2.040044,2159.106775
7141,2.040397,2155.410775
7142,2.04074,2171.825775
7143,2.040993,2180.081775
7144,2.04124,2191.824775
7145,2.04149,2206.743775
7146,2.041742,2213.918775
7147,2.042098,2217.366775
7148,2.042439,2232.906775
7149,2.042688,2236.455775
7150,2.042938,2247.015775
7151,2.043189,2242.207775
7152,2.043438,2232.787775
7153,2.043797,2223.623775
7154,2.044141,2238.379775
7155,2.044386,2245.461775
7156,2.044634,2250.751775
7157,2.044881,2275.516775
7158,2.045133,2279.752775
7159,2.04549,2278.515775
7160,2.04583,2273.549775
7161,2.04608,2278.931775
7162,2.046328,2287.444775
7163,2.046575,2287.040775
7164,2.046824,2275.314775
7165,2.047176,2261.254775
7166,2.047516,2270.970775
7167,2.047763,2282.677775
7168,2.048014,2275.037775
7169,2.048265,2283.052775
7170,2.048514,2296.562775
7171,2.048866,2307.336775
7172,2.049207,2301.163775
7173,2.049454,2313.375775
7174,2.049701,2312.520775
7175,2.049948,2318.699775
7176,2.050197,2312.659775
7177,2.050554,2304.506775
7178,2.050895,2318.407775
7179,2.051148,2316.544775
7180,2.051399,2313.763775
7181,2.051649,2315.045775
7182,2.051898,2320.568775
7183,2.052247,2316.071775
7184,2.052589,2310.082775
7185,2.05284,2290.994775
7186,2.05309,2281.269775
7187,2.05334,2268.415775
7188,2.053593,2253.289775
7189,2.053954,2239.987775
7190,2.0543,2255.482775
7191,2.054547,2250.154775
7192,2.054797,2256.489775
7193,2.055046,2252.922775
7194,2.055295,2251.783775
7195,2.055649,2247.666775
7196,2.05599,2248.016775
7197,2.05624,2252.904775
7198,2.056487,2245.114775
7199,2.056731,2233.594775
7200,2.05698,2233.015775
7201,2.057342,2235.992775
7202,2.05769,2248.813775
7203,2.05794,2256.917775
7204,2.058188,2272.633775
7205,2.058435,2283.758775
7206,2.058684,2277.623775
7207,2.059035,2268.209775
7208,2.059376,2282.326775
7209,2.059624,2295.455775
7210,2.059875,2303.970775
7211,2.060125,2307.439775
7212,2.060374,2315.970775
7213,2.060732,2319.262775
7214,2.061079,2304.305775
7215,2.061326,2308.630775
7216,2.061576,2304.007775
7217,2.061827,2324.824775
7218,2.062077,2314.684775
7219,2.062433,2303.430775
7220,2.062779,2293.509775
7221,2.063023,2301.646775
7222,2.063271,2310.894775
7223,2.063519,2314.212775
7224,2.063768,2337.440775
7225,2.064122,2355.800775
7226,2.064466,2353.118775
7227,2.064714,2357.616775
7228,2.064962,2364.231775
7229,2.065212,2355.423775
7230,2.065463,2352.656775
7231,2.065814,2347.723775
7232,2.066155,2332.530775
7233,2.066405,2327.165775
7234,2.066653,2313.792775
7235,2.066901,2299.816775
7236,2.067154,2290.307775
7237,2.067512,2280.931775
7238,2.067854,2295.459775
7239,2.068101,2296.976775
7240,2.068351,2294.701775
7241,2.068603,2281.515775
7242,2.06885,2265.255775
7243,2.069206,2246.272775
7244,2.069551,2247.599775
7245,2.069802,2252.502775
7246,2.070049,2259.643775
7247,2.070299,2264.105775
7248,2.070552,2246.469775
7249,2.07091,2223.693775
7250,2.071251,2213.285775
7251,2.071499,2239.456775
7252,2.071746,2254.936775
7253,2.071996,2236.463775
7254,2.072244,2219.996775
7255,2.0726,2203.278775
7256,2.072945,2200.100775
7257,2.073194,2202.540775
7258,2.073446,2205.203775
7259,2.073695,2190.819775
7260,2.073946,2171.471775
7261,2.0743,2149.268775
7262,2.074644,2155.342775
7263,2.074891,2145.607775
7264,2.075139,2149.870775
7265,2.075385,2170.921775
7266,2.075637,2174.201775
7267,2.075994,2178.707775
7268,2.076338,2191.425775
7269,2.076585,2205.726775
7270,2.076831,2200.551775
7271,2.077079,2197.116775
7272,2.077328,2182.320775
7273,2.077687,2156.433775
7274,2.07803,2156.582775
7275,2.07828,2152.756775
7276,2.078527,2155.258775
7277,2.078776,2166.179775
7278,2.079028,2164.855775
7279,2.079388,2164.420775
7280,2.079735,2184.185775
7281,2.079983,2190.896775
7282,2.080233,2190.556775
7283,2.080484,2178.606775
7284,2.080735,2163.114775
7285,2.081092,2148.211775
7286,2.081438,2174.134775
7287,2.081687,2176.682775
7288,2.08194,2196.183775
7289,2.082191,2209.522775
7290,2.082442,2211.369775
7291,2.0828,2208.049775
7292,2.083149,2202.308775
7293,2.0834,2203.546775
7294,2.083649,2207.816775
7295,2.083902,2191.069775
7296,2.08415,2172.660775
7297,2.084506,2156.630775
7298,2.084852,2158.924775
7299,2.085101,2160.086775
7300,2.085354,2165.845775
7301,2.085603,2171.037775
7302,2.085854,2176.547775
7303,2.08621,2170.339775
7304,2.086551,2169.106775
7305,2.086801,2162.543775
7306,2.08705,2144.769775
7307,2.087298,2133.269775
7308,2.087549,2116.357775
7309,2.087908,2098.873775
7310,2.088254,2110.182775
7311,2.088504,2096.879775
7312,2.088754,2091.720775
7313,2.088999,2080.672775
7314,2.089246,2082.752775
7315,2.0896,2088.130775
7316,2.089945,2088.616775
7317,2.090194,2106.071775
7318,2.090444,2098.189775
7319,2.090692,2099.720775
7320,2.090941,2106.716775
7321,2.091296,2111.723775
7322,2.091642,2114.870775
7323,2.091891,2111.741775
7324,2.092138,2110.294775
7325,2.092384,2093.500775
7326,2.092634,2091.824775
7327,2.092987,2093.879775
7328,2.093329,2125.895775
7329,2.093577,2137.736775
7330,2.093833,2136.944775
7331,2.094084,2142.337775
7332,2.094335,2146.826775
7333,2.094697,2141.589775
7334,2.095044,2146.695775
7335,2.095296,2150.342775
7336,2.09555,2170.423775
7337,2.0958,2186.636775
7338,2.096052,2177.503775
7339,2.096411,2164.790775
7340,2.09676,2142.380775
7341,2.09701,2155.613775
7342,2.097258,2162.782775
7343,2.097507,2175.348775
7344,2.097758,2190.625775
7345,2.098119,2202.456775
7346,2.098467,2197.254775
7347,2.098717,2200.009775
7348,2.098968,2213.607775
7349,2.099219,2226.722775
7350,2.09947,2231.198775
7351,2.099827,2240.237775
7352,2.100172,2238.879775
7353,2.100422,2235.506775
7354,2.10067,2231.991775
7355,2.100921,2216.704775
7356,2.10117,2227.181775
7357,2.101532,2231.801775
7358,2.101881,2233.369775
7359,2.102128,2224.776775
7360,2.102374,2227.626775
7361,2.102622,2233.804775
7362,2.102872,2229.607775
7363,2.103232,2223.575775
7364,2.103575,2246.545775
7365,2.10382,2260.197775
7366,2.104069,2273.542775
7367,2.104319,2285.278775
7368,2.104569,2291.981775
7369,2.104923,2295.427775
7370,2.105267,2295.939775
7371,2.105515,2308.644775
7372,2.105765,2318.007775
7373,2.106015,2309.660775
7374,2.106264,2302.585775
7375,2.106616,2293.489775
7376,2.10696,2286.187775
7377,2.107208,2296.411775
7378,2.107459,2297.420775
7379,2.107708,2293.717775
7380,2.107956,2283.379775
7381,2.108309,2268.178775
7382,2.108651,2281.138775
7383,2.108902,2274.943775
7384,2.109153,2298.551775
7385,2.109401,2316.295775
7386,2.10965,2321.888775
7387,2.110007,2326.816775
7388,2.110352,2343.166775
7389,2.110597,2368.212775
7390,2.110848,2356.003775
7391,2.111099,2352.762775
7392,2.111353,2348.303775
7393,2.111705,2333.354775
7394,2.112045,2334.514775
7395,2.112293,2352.500775
7396,2.112541,2337.642775
7397,2.112789,2333.486775
7398,2.113042,2328.293775
7399,2.1134,2327.232775
7400,2.113745,2331.393775
7401,2.113995,2328.792775
7402,2.114245,2341.711775
7403,2.114494,2335.236775
7404,2.114743,2341.126775
7405,2.115097,2348.646775
7406,2.115437,2355.081775
7407,2.115684,2353.328775
7408,2.115934,2382.258775
7409,2.116187,2384.909775
7410,2.116436,2373.575775
7411,2.116786,2351.187775
7412,2.117128,2350.303775
7413,2.117375,2346.584775
7414,2.117625,2339.949775
7415,2.117873,2304.629775
7416,2.118119,2279.916775
7417,2.118477,2258.880775
7418,2.118824,2255.227775
7419,2.11907,2252.646775
7420,2.119318,2264.069775
7421,2.119569,2264.523775
7422,2.119819,2248.521775
7423,2.120176,2232.440775
7424,2.120522,2225.802775
7425,2.12077,2235.428775
7426,2.121015,2244.887775
7427,2.121266,2245.219775
7428,2.121517,2245.357775
7429,2.121872,2241.213775
7430,2.122215,2251.411775
7431,2.122465,2237.612775
7432,2.122715,2237.620775
7433,2.122965,2235.402775
7434,2.123212,2242.277775
7435,2.123566,2249.241775
7436,2.123912,2256.328775
7437,2.124163,2269.483775
7438,2.124416,2274.747775
7439,2.124664,2278.671775
7440,2.124911,2277.587775
7441,2.125267,2274.710775
7442,2.12561,2275.747775
7443,2.125857,2288.497775
7444,2.126105,2284.530775
7445,2.126354,2267.881775
7446,2.126603,2275.331775
7447,2.12696,2280.361775
7448,2.127304,2299.404775
7449,2.127552,2294.169775
7450,2.127799,2279.736775
7451,2.128045,2264.701775
7452,2.128297,2258.188775
7453,2.128649,2249.266775
7454,2.128989,2247.350775
7455,2.129236,2237.162775
7456,2.129484,2247.585775
7457,2.129737,2252.691775
7458,2.129989,2241.872775
7459,2.130342,2224.555775
7460,2.130684,2217.853775
7461,2.13093,2216.781775
7462,2.131181,2208.532775
7463,2.131432,2222.747775
7464,2.131687,2239.167775
7465,2.132037,2256.827775
7466,2.132376,2241.486775
7467,2.132624,2245.156775
7468,2.132872,2262.388775
7469,2.133119,2247.684775
7470,2.133367,2251.751775
7471,2.133727,2255.380775
7472,2.134072,2248.970775
7473,2.134325,2248.721775
7474,2.134575,2240.349775
7475,2.134823,2234.715775
7476,2.135071,2251.081775
7477,2.135425,2265.256775
7478,2.135765,2273.894775
7479,2.136017,2281.922775
7480,2.13627,2291.319775
7481,2.136522,2290.615775
7482,2.136768,2282.780775
7483,2.13712,2273.499775
7484,2.137463,2301.463775
7485,2.137713,2312.950775
7486,2.137963,2302.534775
7487,2.138215,2308.813775
7488,2.138466,2319.872775
7489,2.138816,2326.012775
7490,2.139155,2326.067775
7491,2.139403,2316.412775
7492,2.139654,2312.985775
7493,2.139901,2315.735775
7494,2.140149,2321.346775
7495,2.140504,2326.215775
7496,2.140846,2311.368775
7497,2.141094,2321.519775
7498,2.141339,2308.313775
7499,2.141589,2287.722775
7500,2.14184,2285.525775
7501,2.142199,2284.678775
7502,2.142544,2299.045775
7503,2.142794,2304.066775
7504,2.143047,2319.476775
7505,2.143297,2322.588775
7506,2.143545,2318.246775
7507,2.143907,2305.028775
7508,2.144255,2294.762775
7509,2.144503,2295.445775
7510,2.144753,2289.189775
7511,2.145003,2288.012775
7512,2.145252,2279.607775
7513,2.145607,2266.107775
7514,2.14595,2277.963775
7515,2.146199,2290.163775
7516,2.146451,2279.669775
7517,2.146696,2282.959775
7518,2.146945,2268.470775
7519,2.147301,2260.507775
7520,2.147648,2252.734775
7521,2.147895,2257.399775
7522,2.14815,2272.748775
7523,2.148399,2276.394775
7524,2.148648,2284.932775
7525,2.149006,2292.471775
7526,2.149348,2285.284775
7527,2.149595,2290.163775
7528,2.149844,2300.255775
7529,2.150093,2294.341775
7530,2.150346,2314.438775
7531,2.1507,2325.468775
7532,2.151044,2337.646775
7533,2.151296,2335.103775
7534,2.15155,2324.690775
7535,2.151796,2304.306775
7536,2.152046,2287.462775
7537,2.152409,2268.924775
7538,2.152753,2252.579775
7539,2.153002,2247.263775
7540,2.153254,2260.585775
7541,2.153501,2239.338775
7542,2.153752,2210.138775
7543,2.154112,2182.725775
7544,2.15446,2174.472775
7545,2.15471,2179.267775
7546,2.154959,2189.955775
7547,2.155209,2178.664775
7548,2.155457,2187.278775
7549,2.155806,2192.991775
7550,2.156145,2205.901775
7551,2.156396,2203.222775
7552,2.156643,2203.276775
7553,2.156889,2208.849775
7554,2.15714,2192.361775
7555,2.157499,2172.739775
7556,2.157845,2186.310775
7557,2.158097,2186.837775
7558,2.158345,2190.793775
7559,2.158595,2196.874775
7560,2.158847,2182.941775
7561,2.1592,2171.805775
7562,2.159546,2184.651775
7563,2.159794,2194.560775
7564,2.160044,2191.255775
7565,2.160291,2182.433775
7566,2.160545,2194.763775
7567,2.160906,2198.812775
7568,2.161253,2197.892775
7569,2.161501,2203.701775
7570,2.161752,2202.912775
7571,2.162004,2179.660775
7572,2.162252,2174.011775
7573,2.16261,2167.772775
7574,2.162957,2161.788775
7575,2.163205,2147.735775
7576,2.163452,2136.629775
7577,2.1637,2148.241775
7578,2.163955,2146.822775
7579,2.164314,2145.662775
7580,2.16466,2152.569775
7581,2.164909,2155.770775
7582,2.165158,2152.259775
7583,2.165411,2158.378775
7584,2.165663,2179.682775
7585,2.166019,2198.291775
7586,2.166362,2199.861775
7587,2.166612,2204.808775
7588,2.166862,2210.312775
7589,2.167112,2187.744775
7590,2.167364,2179.465775
7591,2.16772,2164.810775
7592,2.168066,2150.057775
7593,2.168315,2141.077775
7594,2.168565,2148.610775
7595,2.168815,2158.411775
7596,2.169068,2158.833775
7597,2.169425,2167.322775
7598,2.16977,2205.591775
7599,2.170019,2224.980775
7600,2.17027,2238.863775
7601,2.170523,2247.025775
7602,2.170774,2243.712775
7603,2.17113,2233.556775
7604,2.171473,2264.943775
7605,2.171721,2265.743775
7606,2.171972,2248.170775
7607,2.172224,2256.946775
7608,2.172471,2261.433775
7609,2.172825,2261.535775
7610,2.173171,2273.797775
7611,2.17342,2270.450775
7612,2.173671,2244.687775
7613,2.173923,2238.380775
7614,2.174175,2234.383775
7615,2.174535,2224.914775
7616,2.174879,2214.880775
7617,2.175127,2206.299775
7618,2.175376,2195.293775
7619,2.175627,2184.572775
7620,2.175882,2186.822775
7621,2.176241,2194.495775
7622,2.176588,2202.102775
7623,2.176837,2214.901775
7624,2.177087,2216.406775
7625,2.177338,2220.201775
7626,2.177587,2210.637775
7627,2.177942,2198.803775
7628,2.178289,2188.174775
7629,2.178538,2196.679775
7630,2.178788,2207.017775
7631,2.179041,2221.413775
7632,2.179293,2211.353775
7633,2.179648,2196.360775
7634,2.179988,2205.174775
7635,2.180236,2202.513775
7636,2.180487,2195.041775
7637,2.180734,2202.458775
7638,2.180983,2206.036775
7639,2.181344,2213.416775
7640,2.181692,2219.816775
7641,2.18194,2238.960775
7642,2.182189,2257.604775
7643,2.182439,2253.937775
7644,2.182692,2258.004775
7645,2.183047,2258.132775
7646,2.18339,2255.632775
7647,2.183637,2257.356775
7648,2.183886,2269.519775
7649,2.184137,2263.512775
7650,2.184385,2271.059775
7651,2.18474,2275.135775
7652,2.185086,2282.019775
7653,2.185336,2284.446775
7654,2.185584,2278.470775
7655,2.185833,2277.952775
7656,2.186086,2277.995775
7657,2.186445,2271.530775
7658,2.186788,2254.563775
7659,2.187038,2262.772775
7660,2.18729,2267.760775
7661,2.187542,2254.787775
7662,2.18779,2247.541775
7663,2.188142,2242.375775
7664,2.188481,2244.174775
7665,2.188729,2248.094775
7666,2.188979,2241.057775
7667,2.189227,2232.691775
7668,2.189482,2234.694775
7669,2.189845,2232.275775
7670,2.190192,2250.808775
7671,2.190439,2269.648775
7672,2.19069,2274.830775
7673,2.190942,2277.402775
7674,2.191191,2264.435775
7675,2.191546,2254.155775
7676,2.19189,2267.596775
7677,2.192138,2272.765775
7678,2.192386,2297.938775
7679,2.192638,2316.360775
7680,2.192891,2311.376775
7681,2.193249,2303.179775
7682,2.193595,2326.126775
7683,2.193847,2316.961775
7684,2.194099,2315.496775
7685,2.194351,2310.364775
7686,2.194602,2303.696775
7687,2.194956,2286.730775
7688,2.195295,2278.052775
7689,2.195544,2287.268775
7690,2.195799,2291.958775
7691,2.196052,2278.088775
7692,2.196301,2263.630775
7693,2.196655,2251.439775
7694,2.196999,2250.736775
7695,2.197246,2242.509775
7696,2.197496,2235.933775
7697,2.197744,2236.662775
7698,2.197991,2244.725775
7699,2.198343,2255.667775
7700,2.198684,2267.883775
7701,2.198932,2271.474775
7702,2.199184,2273.826775
7703,2.199434,2279.447775
7704,2.199685,2279.965775
7705,2.200034,2274.337775
7706,2.200374,2285.051775
7707,2.200626,2281.299775
7708,2.200874,2267.378775
7709,2.201124,2265.115775
7710,2.201373,2264.304775
7711,2.201727,2260.277775
7712,2.20207,2260.725775
7713,2.202322,2261.087775
7714,2.20257,2273.563775
7715,2.20282,2276.037775
7716,2.203075,2270.241775
7717,2.203422,2267.735775
7718,2.203759,2306.728775
7719,2.204005,2331.763775
7720,2.204257,2331.592775
7721,2.204505,2336.159775
7722,2.204757,2317.905775
7723,2.205113,2291.321775
7724,2.205456,2308.824775
7725,2.205705,2315.957775
7726,2.205953,2324.983775
7727,2.206202,2324.781775
7728,2.206449,2315.531775
7729,2.206809,2306.014775
7730,2.207158,2299.545775
7731,2.207404,2317.644775
7732,2.20765,2306.688775
7733,2.207904,2286.891775
7734,2.20816,2271.691775
7735,2.208517,2247.063775
7736,2.208862,2233.987775
7737,2.209114,2213.643775
7738,2.209361,2202.090775
7739,2.209608,2183.084775
7740,2.20986,2187.716775
7741,2.210213,2196.430775
7742,2.210556,2195.763775
7743,2.210804,2204.287775
7744,2.21105,2196.052775
7745,2.211299,2182.972775
7746,2.211549,2190.153775
7747,2.211907,2203.625775
7748,2.212257,2217.481775
7749,2.212508,2255.014775
7750,2.212756,2261.151775
7751,2.213008,2264.520775
7752,2.213258,2266.495775
7753,2.213613,2259.663775
7754,2.213955,2258.245775
7755,2.214204,2252.119775
7756,2.21445,2251.469775
7757,2.214701,2243.624775
7758,2.21495,2252.431775
7759,2.21531,2259.914775
7760,2.215657,2269.375775
7761,2.215909,2280.337775
7762,2.216164,2288.826775
7763,2.216413,2289.844775
7764,2.216665,2298.016775
7765,2.217025,2304.226775
7766,2.217372,2303.655775
7767,2.217622,2297.290775
7768,2.217871,2312.992775
7769,2.21812,2315.130775
7770,2.218368,2307.507775
7771,2.218724,2300.485775
7772,2.219068,2291.991775
7773,2.219315,2294.462775
7774,2.219565,2288.464775
7775,2.219814,2294.995775
7776,2.220064,2294.958775
7777,2.220416,2283.257775
7778,2.220756,2266.662775
7779,2.221006,2279.593775
7780,2.221257,2267.762775
7781,2.221507,2260.450775
7782,2.221755,2253.382775
7783,2.222115,2253.146775
7784,2.222462,2267.511775
7785,2.222712,2281.326775
7786,2.222962,2268.842775
7787,2.223211,2271.554775
7788,2.223461,2254.695775
7789,2.223815,2230.132775
7790,2.224156,2237.659775
7791,2.224404,2232.944775
7792,2.224652,2228.445775
7793,2.224907,2226.206775
7794,2.225163,2232.842775
7795,2.225522,2242.571775
7796,2.225868,2245.621775
7797,2.226116,2249.278775
7798,2.226365,2275.769775
7799,2.226613,2275.256775
7800,2.226862,2263.193775
7801,2.227217,2240.641775
7802,2.227562,2253.324775
7803,2.227812,2254.458775
7804,2.228062,2261.089775
7805,2.228313,2259.456775
7806,2.228563,2246.330775
7807,2.228917,2232.955775
7808,2.229259,2227.103775
7809,2.229508,2235.514775
7810,2.229755,2234.045775
7811,2.230001,2224.000775
7812,2.230252,2209.210775
7813,2.230612,2198.228775
7814,2.230954,2205.922775
7815,2.231201,2202.048775
7816,2.231448,2200.111775
7817,2.231697,2191.758775
7818,2.23195,2208.500775
7819,2.232305,2217.686775
7820,2.232645,2230.534775
7821,2.232892,2231.094775
7822,2.233142,2228.537775
7823,2.233391,2244.529775
7824,2.233641,2234.887775
7825,2.233995,2222.557775
7826,2.234342,2228.835775
7827,2.23459,2216.906775
7828,2.23484,2204.687775
7829,2.235091,2195.616775
7830,2.23534,2196.664775
7831,2.2357,2195.482775
7832,2.236047,2214.706775
7833,2.236294,2213.110775
7834,2.236545,2223.662775
7835,2.236796,2219.084775
7836,2.237046,2217.113775
7837,2.237399,2212.871775
7838,2.237741,2239.915775
7839,2.237989,2255.424775
7840,2.238239,2256.085775
7841,2.238492,2250.155775
7842,2.238742,2234.926775
7843,2.239094,2215.917775
7844,2.239436,2228.508775
7845,2.239688,2228.923775
7846,2.239936,2241.166775
7847,2.240182,2239.975775
7848,2.240432,2219.995775
7849,2.240786,2200.266775
7850,2.241129,2184.529775
7851,2.241379,2211.806775
7852,2.241628,2225.810775
7853,2.241878,2219.536775
7854,2.24213,2222.324775
7855,2.242479,2218.657775
7856,2.242818,2209.476775
7857,2.24307,2205.125775
7858,2.243321,2202.202775
7859,2.243568,2170.054775
7860,2.243819,2183.438775
7861,2.244177,2199.625775
7862,2.244517,2187.488775
7863,2.24477,2190.749775
7864,2.245022,2195.762775
7865,2.245276,2197.981775
7866,2.245528,2213.310775
7867,2.245882,2225.947775
7868,2.246226,2236.505775
7869,2.246477,2272.601775
7870,2.246728,2274.956775
7871,2.246978,2268.528775
7872,2.247226,2266.479775
7873,2.247581,2261.197775
7874,2.247923,2258.358775
7875,2.248171,2259.385775
7876,2.24842,2262.178775
7877,2.248672,2261.677775
7878,2.248921,2270.504775
7879,2.249279,2271.897775
7880,2.249626,2264.632775
7881,2.249876,2273.096775
7882,2.250126,2275.122775
7883,2.250374,2272.534775
7884,2.250628,2277.474775
7885,2.250977,2284.215775
7886,2.251318,2284.195775
7887,2.251565,2300.061775
7888,2.251813,2328.187775
7889,2.252064,2348.974775
7890,2.252316,2361.235775
7891,2.252674,2373.761775
7892,2.253019,2356.693775
7893,2.253266,2368.518775
7894,2.253519,2368.258775
7895,2.253772,2384.239775
7896,2.254026,2384.201775
7897,2.254379,2376.973775
7898,2.254722,2369.437775
7899,2.254973,2375.195775
7900,2.255227,2376.444775
7901,2.255483,2365.926775
7902,2.255731,2363.304775
7903,2.256091,2359.468775
7904,2.256434,2364.142775
7905,2.256683,2383.896775
7906,2.256935,2384.047775
7907,2.257186,2384.730775
7908,2.257437,2376.828775
7909,2.257797,2366.440775
7910,2.258143,2378.196775
7911,2.258394,2370.606775
7912,2.258643,2362.929775
7913,2.25889,2371.901775
7914,2.259136,2366.019775
7915,2.259489,2356.560775
7916,2.259832,2365.395775
7917,2.260082,2365.100775
7918,2.26033,2376.740775
7919,2.260579,2362.692775
7920,2.260832,2348.450775
7921,2.261191,2328.024775
7922,2.261534,2325.086775
7923,2.261783,2339.290775
7924,2.262035,2336.164775
7925,2.262283,2333.047775
7926,2.262532,2321.830775
7927,2.262887,2315.820775
7928,2.263227,2316.218775
7929,2.263477,2318.391775
7930,2.263727,2315.138775
7931,2.263973,2293.100775
7932,2.264223,2286.954775
7933,2.264585,2280.389775
7934,2.264934,2283.385775
7935,2.26518,2290.464775
7936,2.265427,2274.730775
7937,2.265679,2264.344775
7938,2.265927,2281.312775
7939,2.26628,2285.699775
7940,2.266624,2285.804775
7941,2.266874,2267.865775
7942,2.267126,2258.730775
7943,2.267374,2274.943775
7944,2.267621,2268.225775
7945,2.267971,2265.140775
7946,2.268311,2277.485775
7947,2.268565,2277.249775
7948,2.268811,2283.343775
7949,2.26906,2266.287775
7950,2.269312,2249.919775
7951,2.269672,2227.558775
7952,2.270016,2242.923775
7953,2.270268,2234.454775
7954,2.27052,2255.431775
7955,2.270772,2261.807775
7956,2.271022,2252.557775
7957,2.271373,2243.641775
7958,2.271711,2250.901775
7959,2.27196,2250.414775
7960,2.272208,2247.085775
7961,2.272454,2247.114775
7962,2.272709,2255.110775
7963,2.273064,2258.209775
7964,2.273409,2270.028775
7965,2.273659,2265.403775
7966,2.273913,2268.484775
7967,2.274162,2265.038775
7968,2.274412,2254.419775
7969,2.274762,2243.204775
7970,2.275106,2227.365775
7971,2.275355,2228.089775
7972,2.275604,2223.121775
7973,2.275851,2226.968775
7974,2.276099,2219.250775
7975,2.276459,2202.064775
7976,2.276807,2179.102775
7977,2.277054,2178.538775
7978,2.277303,2179.022775
7979,2.277552,2164.638775
7980,2.277802,2159.977775
7981,2.278155,2162.382775
7982,2.278498,2144.207775
7983,2.278746,2139.364775
7984,2.278995,2139.984775
7985,2.279245,2160.262775
7986,2.279497,2158.762775
7987,2.279855,2149.022775
7988,2.280198,2138.588775
7989,2.280446,2167.117775
7990,2.280697,2153.550775
7991,2.280947,2152.283775
7992,2.281195,2146.134775
7993,2.281553,2139.183775
7994,2.281898,2134.659775
7995,2.282146,2136.218775
7996,2.282395,2105.584775
7997,2.282645,2097.797775
7998,2.282896,2094.038775
7999,2.283255,2082.196775
8000,2.283599,2069.574775
8001,2.283849,2079.606775
8002,2.284097,2064.712775
8003,2.284348,2069.567775
8004,2.2846,2070.301775
8005,2.284959,2075.049775
8006,2.285302,2086.887775
8007,2.28555,2091.308775
8008,2.285798,2113.270775
8009,2.286047,2119.072775
8010,2.286298,2137.595775
8011,2.28665,2154.305775
8012,2.28699,2150.042775
8013,2.287236,2156.829775
8014,2.287486,2163.777775
8015,2.287738,2169.947775
8016,2.287987,2167.107775
8017,2.28834,2163.864775
8018,2.288683,2166.353775
8019,2.288929,2156.255775
8020,2.289177,2171.194775
8021,2.289425,2180.851775
8022,2.289674,2182.820775
8023,2.290031,2173.698775
8024,2.290376,2165.150775
8025,2.290624,2177.757775
8026,2.290876,2179.426775
8027,2.291127,2171.358775
8028,2.291376,2177.566775
8029,2.291728,2186.988775
8030,2.292069,2199.398775
8031,2.292316,2212.137775
8032,2.292567,2198.004775
8033,2.292817,2207.887775
8034,2.293071,2204.868775
8035,2.293424,2196.512775
8036,2.293761,2215.433775
8037,2.294006,2228.790775
8038,2.294251,2229.851775
8039,2.294497,2227.185775
8040,2.294747,2227.207775
8041,2.295101,2225.397775
8042,2.295445,2211.485775
8043,2.295697,2222.511775
8044,2.295948,2220.107775
8045,2.296199,2221.351775
8046,2.296451,2223.230775
8047,2.296807,2227.052775
8048,2.297148,2253.491775
8049,2.297394,2253.529775
8050,2.297647,2245.423775
8051,2.297897,2242.463775
8052,2.298149,2239.595775
8053,2.298509,2234.587775
8054,2.298853,2244.345775
8055,2.299099,2276.955775
8056,2.299347,2278.417775
8057,2.299597,2272.012775
8058,2.299846,2283.574775
8059,2.300196,2281.677775
8060,2.300536,2282.124775
8061,2.300789,2280.542775
8062,2.30104,2264.252775
8063,2.301294,2266.236775
8064,2.301543,2260.322775
8065,2.301896,2260.515775
8066,2.302237,2282.715775
8067,2.302489,2288.770775
8068,2.302737,2313.062775
8069,2.302987,2316.554775
8070,2.30324,2325.474775
8071,2.303592,2322.916775
8072,2.303933,2321.331775
8073,2.304184,2319.466775
8074,2.304434,2325.791775
8075,2.304685,2327.583775
8076,2.304933,2324.549775
8077,2.305287,2327.292775
8078,2.30563,2318.080775
8079,2.305877,2320.805775
8080,2.306125,2321.307775
8081,2.306376,2326.030775
8082,2.306628,2327.530775
8083,2.306981,2326.394775
8084,2.307323,2326.368775
8085,2.307577,2348.845775
