Meas,Time,Temperature,Vmax
143,0.541520833,9.9965,6.636769431
144,0.541902778,10.00566667,7.217853274
145,0.542265556,10.01437333,9.039080928
146,0.542511389,10.02027333,9.615000573
147,0.542764167,10.02634,9.13708466
148,0.543011944,10.03228667,11.28155711
149,0.543262222,10.03829333,13.20621719
150,0.543629444,10.04710667,15.21715343
151,0.543980556,10.05553333,16.46016374
152,0.544229167,10.0615,16.37869035
153,0.544480556,10.06753333,16.21204505
154,0.544730833,10.07354,15.07770231
155,0.544979167,10.0795,13.35119158
156,0.545356667,10.08856,11.31485883
157,0.545712222,10.09709333,11.32456307
158,0.545964167,10.10314,11.36827966
159,0.546211944,10.10908667,8.430962509
160,0.546459444,10.11502667,6.681320993
161,0.546712778,10.12110667,7.4599634
162,0.547083611,10.13000667,8.603008566
163,0.547443889,10.13865333,6.065544669
164,0.547693889,10.14465333,6.561182937
165,0.547944444,10.15066667,5.373822646
166,0.548193611,10.15664667,5.616110087
167,0.548445278,10.16268667,8.159582658
168,0.548813611,10.17152667,10.89141098
169,0.549168056,10.18003333,9.730525621
170,0.549419167,10.18606,7.378485739
171,0.549668611,10.19204667,5.495368068
172,0.549919167,10.19806,3.688711872
173,0.550171111,10.19897333,4.548306861
174,0.550573056,10.19656167,5.112433037
175,0.550948056,10.19431167,5.298718528
176,0.551195278,10.19282833,3.850981711
177,0.551442222,10.19134667,6.424860325
178,0.55169,10.18986,8.020914753
179,0.551938333,10.18837,7.042056691
180,0.552306667,10.18616,6.042555059
181,0.552665833,10.184005,4.54820907
182,0.552916111,10.18250333,6.018470107
183,0.553165556,10.18100667,5.621909128
184,0.553415833,10.179505,8.503006679
185,0.553668333,10.17799,11.87703644
186,0.554045556,10.17572667,15.16355743
187,0.554403611,10.17357833,15.7255789
188,0.554651111,10.17209333,16.46971808
189,0.554900556,10.17059667,19.00377203
190,0.555150278,10.16909833,19.00647269
191,0.555401111,10.16759333,16.12666728
192,0.555780556,10.16531667,13.47307804
193,0.556143611,10.16313833,11.00389989
194,0.556396667,10.16162,8.381705391
195,0.556650556,10.16009667,9.53006507
196,0.5569,10.1586,11.06146212
197,0.55715,10.1571,12.97784398
198,0.557523333,10.15486,14.86348036
199,0.557876944,10.15273833,14.38743493
200,0.558126111,10.15124333,15.40485355
201,0.558373889,10.14975667,12.17444345
202,0.558626111,10.14824333,14.93216567
203,0.558875278,10.14674833,15.01906557
204,0.559245556,10.14452667,14.73796441
205,0.5595975,10.142415,12.66113572
206,0.559846944,10.14091833,12.03237337
207,0.560096944,10.13941833,11.85633991
208,0.560344444,10.13793333,12.73357205
209,0.5605925,10.136445,12.98035435
210,0.560991944,10.13404833,13.53565198
211,0.561366389,10.13180167,13.75646001
212,0.561618333,10.13029,14.91176292
213,0.561869167,10.128785,12.71029896
214,0.562120833,10.127275,10.89396254
215,0.562376667,10.12574,12.72588492
216,0.562756111,10.12346333,14.49487382
217,0.563113611,10.12131833,15.71069602
218,0.563360278,10.11983833,15.93927093
219,0.563608611,10.11834833,15.74395003
220,0.563858333,10.11685,16.81753573
221,0.564105833,10.115365,18.06413532
222,0.564471111,10.11317333,19.38859939
223,0.564823056,10.11106167,17.57433026
224,0.56507,10.10958,15.26539368
225,0.565317222,10.10809667,14.77598185
226,0.565563889,10.10661667,15.19875987
227,0.565815278,10.10510833,15.48824268
228,0.566204444,10.10277333,15.89696537
229,0.566571111,10.10057333,14.69983087
230,0.566816111,10.10358667,12.55922624
231,0.5670625,10.1095,11.39320459
232,0.567314722,10.11555333,13.06182477
233,0.567565833,10.12158,15.14117466
234,0.567948889,10.13077333,17.16857883
235,0.568315278,10.13956667,15.31199779
236,0.568562778,10.14550667,17.53172016
237,0.5688125,10.1515,19.47471536
238,0.569065833,10.15758,20.30703521
239,0.569316667,10.1636,20.40654979
240,0.569701389,10.17283333,20.47719104
241,0.570065,10.18156,20.82564781
242,0.570315833,10.18758,23.25419809
243,0.570565833,10.19358,25.42523362
244,0.570815556,10.19957333,23.43260198
245,0.57106,10.20544,21.4122359
246,0.571429444,10.21430667,19.2807304
247,0.571789167,10.22294,18.19426511
248,0.572036111,10.22886667,14.938961
249,0.57229,10.23496,15.1739905
250,0.572542222,10.24101333,14.72183658
251,0.572795556,10.24709333,15.36634057
252,0.57316,10.25584,15.81149348
253,0.573510278,10.26424667,14.77140713
254,0.5737575,10.27018,18.28322979
255,0.574005833,10.27614,17.43821054
256,0.574253889,10.28209333,15.99588032
257,0.574502222,10.28805333,15.44598848
258,0.574871667,10.29692,14.71523269
259,0.5752225,10.30534,14.44289475
260,0.575470556,10.31129333,14.9127469
261,0.575721944,10.31732667,13.69977627
262,0.575976111,10.32342667,13.32770141
263,0.576228611,10.32948667,10.36284438
264,0.576592778,10.33822667,7.631256283
265,0.576945,10.34668,9.732590872
266,0.577197778,10.35274667,12.05463231
267,0.577449722,10.35879333,12.22467683
268,0.577696944,10.36472667,11.14086366
269,0.577949722,10.37079333,12.91040736
270,0.578322778,10.37974667,14.6886075
271,0.578673611,10.38816667,12.87360041
272,0.578918611,10.39404667,14.96113554
273,0.579167778,10.40002667,16.9726142
274,0.579413611,10.40592667,16.14490709
275,0.579662222,10.41189333,15.87065841
276,0.580035833,10.42086,15.36938064
277,0.5803925,10.42942,14.0364018
278,0.580645278,10.43548667,13.94646768
279,0.580898611,10.44156667,11.95981554
280,0.581148056,10.44755333,10.48287293
281,0.581399167,10.45358,9.857646457
282,0.581780278,10.46272667,9.232849501
283,0.582142778,10.47142667,6.67688342
284,0.582393056,10.47743333,8.364668148
285,0.582645833,10.4835,6.242455498
286,0.5828975,10.48954,6.181212703
287,0.583148056,10.49555333,9.48766924
288,0.583531944,10.49404167,13.15105514
289,0.583891667,10.48325,13.19021378
290,0.584135,10.47595,12.41389908
291,0.584383611,10.46849167,9.477296554
292,0.584634167,10.460975,10.48317369
293,0.584886111,10.45341667,11.37560752
294,0.585253611,10.44239167,12.09845882
295,0.5856025,10.431925,11.27499351
296,0.58585,10.4245,9.240307074
297,0.586100556,10.41698333,9.967713931
298,0.586349722,10.40950833,8.300708017
299,0.586601111,10.40196667,7.164801193
300,0.586983056,10.39050833,5.900200588
301,0.587345833,10.379625,2.448496728
302,0.587594444,10.37216667,4.441367301
303,0.587844444,10.36466667,5.457572421
304,0.588095,10.35715,7.472982658
305,0.588350278,10.34949167,8.973690017
306,0.588714722,10.33855833,10.79661166
307,0.589060833,10.328175,13.03354236
308,0.589309444,10.32071667,15.55877924
309,0.589560556,10.31318333,18.04163551
310,0.589810278,10.30569167,17.76378244
311,0.590061389,10.29815833,17.37160932
312,0.590443333,10.2867,16.82072195
313,0.590805278,10.27584167,13.64535165
314,0.591057222,10.26828333,9.633101747
315,0.591306944,10.26079167,9.039413509
316,0.591556389,10.25330833,11.12745621
317,0.591806667,10.2458,12.13887719
318,0.592198056,10.23405833,13.63302896
319,0.592566667,10.223,12.89361881
320,0.592816389,10.21550833,15.39811975
321,0.593068889,10.20793333,12.11499079
322,0.593318889,10.20043333,13.0041311
323,0.593568333,10.19295,12.46107581
324,0.593959444,10.18121667,11.39042574
325,0.594327778,10.17016667,9.636454697
326,0.594578056,10.16265833,8.1848722
327,0.594824722,10.15525833,8.08024738
328,0.5950725,10.147825,9.649610659
329,0.595321944,10.14034167,9.473178357
330,0.595703611,10.12889167,9.189460345
331,0.596062778,10.11811667,8.33528223
332,0.5963125,10.110625,7.689333888
333,0.596563611,10.10309167,4.638873661
334,0.596812222,10.09563333,1.05055876
335,0.597058889,10.08823333,3.965712355
336,0.597424444,10.07726667,6.837822443
337,0.597777222,10.06668333,7.717408473
338,0.598024167,10.059275,10.11560243
339,0.598274167,10.051775,9.330080113
340,0.598522778,10.04431667,9.557158054
341,0.598775833,10.036725,8.921874803
342,0.599156944,10.02529167,8.401689427
343,0.599521389,10.01435833,5.78081821
344,0.599769722,10.00690833,1.835047617
345,0.600017778,10.00053333,0.234485785
346,0.60027,10.0081,-0.648272933
347,0.600519167,10.015575,-1.657309378
348,0.600883889,10.02651667,-2.566299282
349,0.60124,10.0372,-5.841460648
350,0.601488611,10.04465833,-5.83775095
351,0.601743611,10.05230833,-6.084044445
352,0.601996944,10.05990833,-4.625410882
353,0.602247778,10.06743333,-4.804341179
354,0.602630833,10.078925,-4.865286916
355,0.602995278,10.08985833,-7.075267475
356,0.603245,10.09735,-9.252676601
357,0.603498333,10.10495,-9.415946192
358,0.603745833,10.112375,-9.255036457
359,0.603997778,10.11993333,-7.180486928
360,0.604368611,10.13105833,-5.050828501
361,0.604724167,10.141725,-2.636265964
362,0.604974444,10.14923333,0.554809884
363,0.605230833,10.156925,2.691164695
364,0.605483611,10.16450833,2.152864746
365,0.605734722,10.17204167,-0.376453455
366,0.606112222,10.18336667,-3.27264289
367,0.606477778,10.19433333,-4.964738454
368,0.606728056,10.20184167,-6.51487682
369,0.606979444,10.20938333,-4.19849936
