Meas,Time,Temperature,Vmax
200,2.105748056,9.965511667,1678.175655
201,2.106,9.964,1672.748869
202,2.106249722,9.962501667,1663.807073
203,2.106583333,9.9605,1655.229472
204,2.106911111,9.958533333,1664.299311
205,2.107158056,9.957051667,1676.778409
206,2.107405556,9.955566667,1672.310423
207,2.107654167,9.954075,1682.188871
208,2.107903333,9.95258,1682.62569
209,2.108247778,9.950513333,1678.785223
210,2.108585278,9.948488333,1696.159421
211,2.108832222,9.947006667,1687.400718
212,2.1090775,9.945535,1688.935451
213,2.109327222,9.944036667,1696.223803
214,2.109573889,9.942556667,1695.183469
215,2.109911111,9.940533333,1691.598007
216,2.110243889,9.938536667,1701.160041
217,2.1104925,9.937045,1703.297824
218,2.110739722,9.935561667,1698.396499
219,2.110986667,9.93408,1705.884361
220,2.111236111,9.932583333,1702.590677
221,2.111583056,9.930501667,1699.364199
222,2.111920278,9.928478333,1711.33789
223,2.112164444,9.927013333,1715.928412
224,2.112412778,9.925523333,1710.484666
225,2.112660556,9.924036667,1698.325463
226,2.11291,9.92254,1689.04807
227,2.1132525,9.920485,1679.239448
228,2.113588056,9.918471667,1700.276743
229,2.113835556,9.916986667,1703.685202
230,2.114083333,9.9155,1712.098146
231,2.114335278,9.913988333,1713.458375
232,2.114584722,9.912491667,1704.406981
233,2.114925,9.91045,1691.987746
234,2.115254722,9.908471667,1697.224702
235,2.115503333,9.90698,1701.173387
236,2.115751944,9.905488333,1711.377669
237,2.116000833,9.903995,1709.494288
238,2.116248611,9.902508333,1701.412901
239,2.116586944,9.900478333,1690.755198
240,2.116915833,9.898505,1690.048702
241,2.1171625,9.897025,1687.342352
242,2.117411667,9.89553,1668.080728
243,2.117659722,9.894041667,1680.453047
244,2.117909722,9.892541667,1695.842767
245,2.118246111,9.890523333,1711.6759
246,2.118577222,9.888536667,1722.709583
247,2.118823889,9.887056667,1727.992541
248,2.119066667,9.8856,1737.599705
249,2.119311667,9.88413,1738.509343
250,2.119563056,9.882621667,1743.631671
251,2.11991,9.88054,1746.37032
252,2.120248333,9.87851,1740.573395
253,2.120495,9.87703,1729.076764
254,2.120743611,9.875538333,1734.323268
255,2.120993056,9.874041667,1730.575243
256,2.121243333,9.87254,1725.596401
257,2.121579722,9.870521667,1722.082272
258,2.121909444,9.868543333,1735.784619
259,2.122158056,9.867051667,1750.63723
260,2.122406667,9.86556,1757.387454
261,2.122654167,9.864075,1758.622619
262,2.122901111,9.862593333,1759.826655
263,2.12325,9.8605,1754.11326
264,2.123589722,9.858461667,1767.750219
265,2.123837222,9.856976667,1770.659989
266,2.124088611,9.855468333,1778.734926
267,2.124337222,9.853976667,1766.084138
268,2.124583889,9.852496667,1749.993112
269,2.124919167,9.850485,1734.530496
270,2.12525,9.8485,1757.742346
271,2.125496667,9.84702,1752.057485
272,2.125747222,9.845516667,1744.938032
273,2.125999444,9.844003333,1734.078018
274,2.126248889,9.842506667,1724.67672
275,2.126584167,9.840495,1711.692621
276,2.126913889,9.838516667,1711.175169
277,2.127160556,9.837036667,1716.636359
278,2.127406667,9.83556,1708.371957
279,2.127656944,9.834058333,1703.11805
280,2.127905556,9.832566667,1700.958882
281,2.128246111,9.830523333,1701.199988
282,2.128580833,9.828515,1721.100455
283,2.128831944,9.827008333,1722.756375
284,2.129079444,9.825523333,1735.572143
285,2.129327778,9.824033333,1742.046613
286,2.1295775,9.822535,1739.319081
287,2.129914444,9.820513333,1731.142856
288,2.130250833,9.818495,1731.50342
289,2.130500556,9.816996667,1702.876377
290,2.130754444,9.815473333,1688.033304
291,2.131006389,9.813961667,1687.704928
292,2.131255278,9.812468333,1690.711181
293,2.131590278,9.810458333,1692.098125
294,2.131919444,9.808483333,1709.957401
295,2.132165556,9.807006667,1713.589058
296,2.132414722,9.805511667,1715.809346
297,2.132664167,9.804015,1713.953395
298,2.132914444,9.802513333,1712.800978
299,2.133255278,9.800468333,1710.920036
300,2.133588056,9.796943333,1726.898554
301,2.133841944,9.793896667,1721.43997
302,2.134088056,9.790943333,1712.427062
303,2.134335278,9.787976667,1703.756772
304,2.134581389,9.785023333,1692.131406
305,2.1349175,9.78099,1679.319889
306,2.135246111,9.777046667,1689.313733
307,2.135495,9.77406,1697.643276
308,2.135744167,9.77107,1692.450444
309,2.135991389,9.768103333,1691.232815
310,2.136238611,9.765136667,1697.260554
311,2.136581111,9.761026667,1704.962989
312,2.136914167,9.75703,1718.506045
313,2.137160833,9.75407,1713.365755
314,2.137406389,9.751123333,1712.961877
315,2.137655,9.74814,1713.039263
316,2.137904167,9.74515,1721.58255
317,2.13825,9.741,1722.398004
318,2.138584167,9.73699,1728.268201
319,2.138831667,9.73402,1722.362112
320,2.139079722,9.731043333,1702.519235
321,2.139328889,9.728053333,1686.733931
322,2.139577222,9.725073333,1688.276751
323,2.139915833,9.72101,1691.794991
324,2.140247222,9.717033333,1703.08506
325,2.140492222,9.714093333,1703.301986
326,2.140738056,9.711143333,1698.30662
327,2.140990278,9.708116667,1694.25088
328,2.141239444,9.705126667,1705.26802
329,2.141580556,9.701033333,1714.037118
330,2.141916667,9.697,1728.965682
331,2.142166389,9.694003333,1736.397558
332,2.142413611,9.691036667,1754.523153
333,2.142658611,9.688096667,1752.234688
334,2.142909167,9.68509,1742.25648
335,2.143246389,9.681043333,1727.357095
336,2.143576111,9.677086667,1739.600541
337,2.143823889,9.674113333,1740.737879
338,2.1440725,9.67113,1724.828482
339,2.144319167,9.66817,1731.806134
340,2.144568333,9.66518,1732.645114
341,2.144913889,9.661033333,1733.852921
342,2.145249167,9.65701,1744.494618
343,2.1454975,9.65403,1752.407603
344,2.145748889,9.651013333,1759.062972
345,2.145994444,9.648066667,1740.910714
346,2.146241389,9.645103333,1724.234899
347,2.146579444,9.641046667,1707.253459
348,2.146909722,9.637083333,1717.002986
349,2.147154444,9.634146667,1722.977411
350,2.147399167,9.63121,1739.429326
351,2.147645833,9.62825,1741.629886
352,2.147892778,9.625286667,1740.322166
353,2.148237778,9.621146667,1737.449077
354,2.148575833,9.61709,1754.492835
355,2.148823611,9.614116667,1771.756775
356,2.1490725,9.61113,1767.985225
357,2.149318333,9.60818,1766.083644
358,2.149564722,9.605223333,1760.262833
359,2.14991,9.60108,1750.144847
360,2.150246389,9.602956667,1760.840268
361,2.150493056,9.605916667,1749.445812
362,2.1507425,9.60891,1739.490118
363,2.1509875,9.61185,1730.107849
364,2.151233333,9.6148,1740.950442
365,2.151582222,9.618986667,1753.374922
366,2.151919444,9.623033333,1750.91398
367,2.152168056,9.626016667,1759.331396
368,2.152417222,9.629006667,1776.570079
369,2.152666111,9.631993333,1771.545136
370,2.152915278,9.634983333,1759.859823
371,2.153253611,9.639043333,1744.924427
372,2.153583611,9.643003333,1751.795638
373,2.153832222,9.645986667,1745.542415
374,2.154078611,9.648943333,1747.632571
375,2.154325556,9.651906667,1737.735424
376,2.154573889,9.654886667,1746.930343
377,2.154911944,9.658943333,1755.553086
378,2.155247222,9.662966667,1771.65497
379,2.155492222,9.665906667,1777.611169
380,2.155739722,9.668876667,1780.421917
381,2.155985556,9.671826667,1787.618059
382,2.156231389,9.674776667,1799.356584
383,2.1565775,9.67893,1806.259274
384,2.156916667,9.683,1824.710614
385,2.157168056,9.686016667,1820.21214
386,2.157413611,9.688963333,1832.243363
387,2.157659722,9.691916667,1813.066498
388,2.157906389,9.694876667,1796.762771
389,2.158247222,9.698966667,1779.518896
390,2.1585825,9.70299,1793.102577
391,2.158830278,9.705963333,1796.705527
392,2.159076111,9.708913333,1797.173339
393,2.159321667,9.71186,1786.459849
394,2.159567222,9.714806667,1784.514843
395,2.159913889,9.718966667,1781.382481
396,2.1602525,9.72303,1786.637684
397,2.160497778,9.725973333,1787.274661
398,2.160745278,9.728943333,1790.256444
399,2.160990833,9.73189,1790.376722
400,2.161237778,9.734853333,1783.672681
401,2.161576944,9.738923333,1775.317099
402,2.161912778,9.742953333,1785.821387
403,2.162162222,9.745946667,1790.270611
404,2.162410278,9.748923333,1805.922457
405,2.162661389,9.751936667,1812.366054
406,2.162908333,9.7549,1796.621712
407,2.163246111,9.758953333,1781.378428
408,2.163578889,9.762946667,1765.860491
409,2.163828333,9.76594,1749.643604
410,2.164079444,9.768953333,1729.77263
411,2.164328889,9.771946667,1729.071353
412,2.164574722,9.774896667,1736.546862
413,2.164914444,9.778973333,1738.882302
414,2.165247222,9.782966667,1755.43361
415,2.165491944,9.785903333,1758.869253
416,2.165739167,9.78887,1763.203878
417,2.165988056,9.791856667,1767.560036
418,2.166235,9.79482,1776.452108
419,2.166579444,9.798953333,1781.790383
420,2.166917778,9.801506667,1808.111473
421,2.167166389,9.802998333,1804.542494
422,2.167412222,9.804473333,1791.96213
423,2.167658611,9.805951667,1784.60133
424,2.167905278,9.807431667,1778.346937
425,2.168246389,9.809478333,1771.976788
426,2.168586111,9.811516667,1795.575372
427,2.168832778,9.812996667,1799.041637
428,2.169081111,9.814486667,1784.380495
429,2.169329167,9.815975,1784.223101
430,2.169579444,9.817476667,1779.126716
431,2.169911944,9.819471667,1772.103408
432,2.170240833,9.821445,1781.223961
433,2.170489722,9.822938333,1768.567107
434,2.170737778,9.824426667,1765.731144
435,2.170985833,9.825915,1756.058227
436,2.171237778,9.827426667,1761.753854
437,2.171589444,9.829536667,1762.575722
438,2.171925556,9.831553333,1771.497691
439,2.172171667,9.83303,1768.634784
440,2.172421111,9.834526667,1744.120891
441,2.172668056,9.836008333,1722.386151
442,2.172921667,9.83753,1722.036938
443,2.173262778,9.839576667,1724.93423
444,2.173595278,9.841571667,1729.426181
445,2.173842778,9.843056667,1717.493229
446,2.174087778,9.844526667,1731.160169
447,2.174341667,9.84605,1708.920559
448,2.174596111,9.847576667,1706.060355
449,2.174942222,9.849653333,1703.926721
450,2.175280833,9.851685,1721.607369
451,2.175527778,9.853166667,1729.441601
452,2.175777222,9.854663333,1751.695058
453,2.1760275,9.856165,1739.538758
454,2.176274444,9.857646667,1731.016128
455,2.176610833,9.859665,1716.918753
456,2.176944167,9.861665,1718.181723
457,2.177196389,9.863178333,1724.45328
458,2.177444722,9.864668333,1709.820566
459,2.177692778,9.866156667,1699.872429
460,2.177947222,9.867683333,1691.478802
461,2.178289167,9.869735,1680.457332
462,2.178626944,9.871761667,1697.477156
463,2.178875833,9.873255,1698.218085
464,2.179125,9.87475,1693.154765
465,2.179372778,9.876236667,1687.121267
466,2.1796225,9.877735,1675.710884
467,2.1799675,9.879805,1665.375829
468,2.1803075,9.881845,1680.547979
469,2.180556389,9.883338333,1691.72546
470,2.180803889,9.884823333,1687.866319
471,2.181055,9.88633,1685.170674
472,2.181302778,9.887816667,1674.064414
473,2.181637222,9.889823333,1662.252783
474,2.181964444,9.891786667,1685.667121
475,2.182208056,9.893248333,1714.276636
476,2.182453889,9.894723333,1716.140213
477,2.182700833,9.896205,1720.275139
478,2.182949167,9.897695,1724.848837
479,2.183295556,9.899773333,1726.477827
480,2.183631111,9.89464,1736.983966
481,2.183877778,9.8902,1732.080223
482,2.184129167,9.885675,1728.531483
483,2.1843775,9.881205,1723.422382
484,2.184626111,9.87673,1714.036625
485,2.184965278,9.870625,1700.683097
486,2.185298611,9.864625,1681.532481
487,2.185547222,9.86015,1683.450043
488,2.185798333,9.85563,1696.828385
489,2.186050556,9.85109,1688.323409
490,2.1863,9.8466,1672.188645
491,2.186637222,9.84053,1655.964667
492,2.186971667,9.83451,1674.523309
493,2.187223611,9.829975,1664.612579
494,2.187471389,9.825515,1667.604676
495,2.187719722,9.821045,1666.394765
496,2.187970556,9.81653,1671.459831
497,2.1883075,9.810465,1675.249721
498,2.188637222,9.80453,1684.24889
499,2.188885,9.80007,1696.376027
500,2.189134444,9.79558,1699.235658
501,2.189384444,9.79108,1703.458851
502,2.189632222,9.78662,1713.881624
503,2.189968611,9.780565,1721.056866
504,2.1902975,9.774645,1736.595906
505,2.1905425,9.770235,1730.682071
506,2.19079,9.76578,1743.290826
507,2.191037778,9.76132,1740.574435
508,2.191281667,9.75693,1731.760242
509,2.191624444,9.75076,1722.279106
510,2.1919625,9.744675,1725.397861
511,2.192213611,9.740155,1727.18082
512,2.192461944,9.735685,1724.198288
513,2.19271,9.73122,1715.812801
514,2.192961389,9.726695,1707.916699
515,2.193300833,9.720585,1697.206737
516,2.19363,9.71466,1722.616308
517,2.193880278,9.710155,1718.029331
518,2.194128611,9.705685,1720.480826
519,2.194374722,9.701255,1710.476417
520,2.194622222,9.6968,1706.237728
521,2.194970556,9.69053,1699.478234
522,2.195306667,9.68448,1694.563553
523,2.195553333,9.68004,1701.184716
524,2.195802222,9.67556,1703.6092
525,2.196047778,9.67114,1706.386797
526,2.196293611,9.666715,1694.107216
527,2.196635278,9.660565,1682.405018
528,2.196967778,9.65458,1671.141327
529,2.197214444,9.65014,1654.715311
530,2.197461111,9.6457,1653.742895
531,2.197707778,9.64126,1655.027429
532,2.197957222,9.63677,1652.56632
533,2.198301944,9.630565,1646.608692
534,2.198638056,9.624515,1628.459969
535,2.198885833,9.620055,1632.069391
536,2.199134444,9.61558,1637.427492
537,2.199383611,9.611095,1641.093276
538,2.199629722,9.606665,1646.358373
539,2.199969444,9.60055,1646.974864
540,2.200304167,9.598175,1666.851478
541,2.20055,9.5967,1663.265767
542,2.200798333,9.59521,1659.571452
543,2.201044167,9.593735,1642.482812
544,2.201294444,9.592233333,1644.016316
545,2.201636944,9.590178333,1648.918099
546,2.20197,9.58818,1664.720475
547,2.202215556,9.586706667,1665.608043
548,2.202461389,9.585231667,1662.055189
549,2.202709167,9.583745,1665.807765
550,2.202958333,9.58225,1664.458083
551,2.203304722,9.580171667,1658.315175
552,2.203641111,9.578153333,1658.433778
553,2.203889444,9.576663333,1649.941046
554,2.204137778,9.575173333,1649.634663
555,2.204382222,9.573706667,1638.47448
556,2.204629444,9.572223333,1649.030021
557,2.204969444,9.570183333,1658.749735
558,2.205303333,9.56818,1671.683366
559,2.205551667,9.56669,1665.389307
560,2.205801667,9.56519,1672.22333
561,2.206051389,9.563691667,1664.610055
562,2.2063025,9.562185,1674.376979
563,2.206641389,9.560151667,1683.019001
564,2.206971667,9.55817,1688.66837
565,2.207218056,9.556691667,1686.399282
566,2.207463056,9.555221667,1697.326701
567,2.207708889,9.553746667,1682.179447
568,2.207959444,9.552243333,1676.556745
569,2.208301944,9.550188333,1668.935527
570,2.208636389,9.548181667,1708.081511
571,2.208883889,9.546696667,1709.614287
572,2.209130833,9.545215,1700.472243
573,2.209378333,9.54373,1672.735576
574,2.209626111,9.542243333,1679.508631
575,2.209970278,9.540178333,1686.135577
576,2.210303333,9.53818,1699.318652
577,2.2105525,9.536685,1715.578053
578,2.210805,9.53517,1717.999916
579,2.211055833,9.533665,1719.493661
580,2.211304722,9.532171667,1720.183728
581,2.211637222,9.530176667,1717.036943
582,2.211963611,9.528218333,1749.709245
583,2.212212778,9.526723333,1753.571522
584,2.2124625,9.525225,1740.58301
585,2.212714444,9.523713333,1744.380711
586,2.212964722,9.522211667,1735.901369
587,2.213303889,9.520176667,1728.015145
588,2.2136375,9.518175,1749.682416
589,2.213883889,9.516696667,1754.557763
590,2.214133333,9.5152,1748.465579
591,2.214382222,9.513706667,1739.79713
592,2.214628056,9.512231667,1733.558579
593,2.214969722,9.510181667,1724.688333
594,2.215301389,9.508191667,1741.74743
595,2.215550556,9.506696667,1758.104159
596,2.215799167,9.505205,1762.422536
597,2.216045833,9.503725,1764.971216
598,2.216295278,9.502228333,1771.831533
599,2.216636111,9.500183333,1778.456692
600,2.216968611,9.512681667,1781.258064
601,2.217218333,9.52317,1783.596217
602,2.217470278,9.533751667,1774.053361
603,2.217721944,9.544321667,1783.654368
604,2.217969444,9.554716667,1784.756388
605,2.218302778,9.568716667,1779.391164
606,2.218631111,9.582506667,1775.823195
607,2.218878611,9.592901667,1774.25859
608,2.219123333,9.60318,1769.059461
609,2.219369444,9.613516667,1762.262383
610,2.219617778,9.623946667,1750.913108
611,2.219965,9.63853,1740.874863
612,2.220306944,9.652891667,1763.948089
613,2.220554167,9.663275,1758.128708
614,2.220798056,9.673518333,1767.113767
615,2.221045,9.68389,1772.342625
616,2.221292778,9.694296667,1759.897279
617,2.221633333,9.7086,1745.237684
618,2.221969444,9.722716667,1747.773041
619,2.222217222,9.733123333,1767.194859
620,2.222465,9.74353,1789.457289
621,2.222714167,9.753995,1794.017301
622,2.222963056,9.764448333,1797.564602
623,2.223301944,9.778681667,1798.28635
624,2.223631944,9.792541667,1798.01019
625,2.223879167,9.802925,1803.994298
626,2.224129722,9.813448333,1809.639078
627,2.224381389,9.824018333,1828.572924
628,2.224630556,9.834483333,1832.967043
629,2.224968611,9.848681667,1835.932016
630,2.225298333,9.86253,1828.531525
631,2.225544167,9.872855,1835.955359
632,2.22579,9.88318,1830.610919
633,2.226036111,9.893516667,1833.538451
634,2.226283611,9.903911667,1826.590421
635,2.226631944,9.918541667,1815.121327
636,2.226972222,9.932833333,1829.055013
637,2.227222222,9.943333333,1821.283695
638,2.227468611,9.953681667,1825.126777
639,2.227712778,9.963936667,1810.249131
640,2.227961111,9.974366667,1795.825406
641,2.228303056,9.988728333,1782.204406
642,2.228636111,10.00271667,1787.783667
643,2.228883056,10.01308833,1782.504314
644,2.22913,10.02346,1772.290533
645,2.229381111,10.03400667,1758.082134
646,2.229628611,10.04440167,1742.600486
647,2.229967778,10.05864667,1727.231503
648,2.230300278,10.07261167,1734.237731
649,2.230546944,10.08297167,1721.24988
650,2.230795278,10.09340167,1722.346394
651,2.231043056,10.10380833,1741.072765
652,2.231288889,10.11413333,1747.01311
653,2.231637778,10.12878667,1748.918305
654,2.231974167,10.142915,1722.784966
655,2.232221944,10.15332167,1725.866257
656,2.232472222,10.16383333,1744.973543
657,2.232718056,10.17415833,1733.080409
658,2.232961111,10.18436667,1727.617836
659,2.2333,10.1986,1719.848918
660,2.233631944,10.194625,1731.360606
661,2.233883056,10.190105,1743.843704
662,2.23413,10.18566,1753.490397
663,2.2343775,10.181205,1739.981326
664,2.234624444,10.17676,1724.898387
665,2.234968333,10.17057,1712.625946
666,2.235303056,10.164545,1717.15075
667,2.235554167,10.160025,1723.930508
668,2.235801111,10.15558,1729.203213
669,2.236049444,10.15111,1726.601236
670,2.236295278,10.146685,1735.250939
671,2.236636111,10.14055,1741.791533
672,2.236971389,10.134515,1730.032456
673,2.237222778,10.12999,1724.964043
674,2.2374725,10.125495,1719.731334
675,2.237717778,10.12108,1719.25384
676,2.237971111,10.11652,1734.765996
677,2.238306389,10.110485,1749.183299
678,2.2386375,10.104525,1758.459346
679,2.238886944,10.100035,1755.59924
680,2.239136944,10.095535,1759.980689
681,2.239388333,10.09101,1749.72837
682,2.239639444,10.08649,1757.220818
683,2.239975833,10.080435,1760.254014
684,2.240305833,10.074495,1777.346666
685,2.240554444,10.07002,1770.884876
686,2.240800833,10.065585,1763.293269
687,2.241045,10.06119,1752.658602
688,2.241295556,10.05668,1751.133778
689,2.241641667,10.05045,1751.790691
690,2.241971667,10.04451,1774.11163
691,2.242219444,10.04005,1775.781276
692,2.242469722,10.035545,1767.139286
693,2.242714444,10.03114,1750.861186
694,2.242960278,10.026715,1744.345278
695,2.243300833,10.020585,1735.279733
696,2.243635278,10.014565,1732.148369
697,2.243883889,10.01009,1729.213039
698,2.244128056,10.005695,1732.629327
699,2.244375,10.00125,1735.199753
700,2.244620556,9.99683,1720.348226
701,2.244963889,9.99065,1705.077789
702,2.245301111,9.98458,1711.542549
703,2.245548056,9.980135,1724.679873
704,2.245793889,9.97571,1714.678036
705,2.246038611,9.971305,1703.919732
706,2.246284444,9.96688,1697.631611
707,2.246626111,9.96073,1692.620474
708,2.246960833,9.954705,1708.135548
709,2.247206667,9.95028,1708.467675
710,2.247455556,9.9458,1709.357886
711,2.247704444,9.94132,1715.243938
712,2.247949444,9.93691,1715.28914
713,2.248295278,9.930685,1709.881902
714,2.248635278,9.924565,1713.403362
715,2.248882778,9.92011,1713.634518
716,2.249129722,9.915665,1705.941781
717,2.249375556,9.91124,1695.971225
718,2.249625,9.90675,1692.680071
719,2.249967778,9.90058,1691.327414
720,2.250303889,9.89453,1695.549512
721,2.250549722,9.890105,1688.473943
722,2.250799444,9.88561,1670.598138
723,2.251047778,9.88114,1676.344724
